證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5546,永固-KY,13375.0,633834.0,48.35,48.35,47.2,47.2,-0.8,13.0
5607,遠雄港,553325.0,28865757.0,52.3,52.8,51.6,52.2,0.0,396.0
5608,四維航,8578697.0,216590138.0,25.1,25.65,24.85,25.1,-0.05,3792.0
5706,鳳凰,878135.0,50189943.0,57.3,58.4,55.7,56.8,-0.4,682.0
5871,中租-KY,5713155.0,1199881105.0,214.0,214.0,207.0,208.0,-6.5,11100.0
5871A,中租-KY甲特,75635.0,7328933.0,97.0,97.0,96.8,96.8,0.0,44.0
5876,上海商銀,5780908.0,276741624.0,46.8,48.2,46.8,47.9,1.1,2511.0
5880,合庫金,11873270.0,309449449.0,25.8,26.3,25.7,26.05,0.25,4567.0
5906,台南-KY,7100.0,219750.0,30.85,31.5,30.35,30.35,-0.25,8.0
5907,大洋-KY,1882467.0,31828484.0,17.15,17.3,16.3,16.85,-0.1,1019.0
6005,群益證,2230364.0,25683695.0,11.5,11.65,11.45,11.55,0.0,760.0
6024,群益期,116386.0,4339705.0,37.3,37.35,37.2,37.35,0.05,103.0
6108,競國,61900.0,1037985.0,16.85,16.85,16.7,16.8,0.0,70.0
6112,邁達特,206764.0,6732138.0,32.6,32.7,32.45,32.55,-0.15,57.0
6115,鎰勝,94608.0,4035952.0,42.8,42.8,42.5,42.65,0.15,78.0
6116,彩晶,7865801.0,87660336.0,11.25,11.35,11.05,11.05,-0.2,2252.0
6117,迎廣,261511.0,3819992.0,15.0,15.0,14.4,14.55,-0.3,173.0
6120,達運,955046.0,8638421.0,9.1,9.13,8.98,9.0,-0.13,573.0
6128,上福,123401.0,3637678.0,29.55,29.65,29.35,29.5,-0.05,64.0
6133,金橋,8382141.0,211763692.0,26.0,26.2,24.5,24.85,-1.1,3703.0
6136,富爾特,49254.0,899006.0,18.25,18.35,18.15,18.3,0.05,45.0
6139,亞翔,3251974.0,118584750.0,37.9,37.9,35.15,36.6,-0.55,2009.0
6141,柏承,21008.0,406653.0,19.35,19.4,19.2,19.3,-0.1,18.0
6142,友勁,983804.0,9372562.0,9.7,9.7,9.4,9.45,-0.29,372.0
6152,百一,699180.0,7580064.0,10.95,11.05,10.7,10.8,-0.2,355.0
6153,嘉聯益,21595270.0,563906853.0,26.8,26.95,25.35,25.35,-1.95,9122.0
6155,鈞寶,296230.0,7096283.0,24.3,24.6,23.6,23.7,-0.75,228.0
6164,華興,1827719.0,19274449.0,10.35,10.85,10.2,10.2,-0.1,810.0
6165,浪凡,328192.0,8993560.0,28.4,28.4,26.7,27.0,-1.4,238.0
6166,凌華,74078.0,3839405.0,52.2,52.2,51.4,51.7,-0.5,51.0
6168,宏齊,323592.0,5911897.0,18.35,18.55,18.15,18.15,-0.35,220.0
6176,瑞儀,1514583.0,159232226.0,105.0,106.0,104.5,105.0,-0.5,1182.0
6177,達麗,115767.0,3298330.0,28.65,28.65,28.35,28.6,0.05,85.0
6183,關貿,27929.0,1646299.0,59.0,59.1,58.8,58.9,-0.2,48.0
6184,大豐電,153934.0,7374170.0,47.85,48.0,47.5,48.0,0.15,46.0
6189,豐藝,153830.0,5816747.0,37.9,37.9,37.7,37.85,-0.2,200.0
6191,精成科,1254463.0,36199327.0,29.2,29.3,28.55,28.6,-0.6,810.0
6192,巨路,108128.0,7541338.0,69.8,70.6,69.2,69.4,-0.6,155.0
6196,帆宣,7025847.0,891157085.0,126.0,130.5,123.5,124.0,1.5,5456.0
6197,佳必琪,2326914.0,95059270.0,39.4,42.25,39.4,40.3,1.6,1820.0
6201,亞弘電,2087.0,82180.0,39.4,39.4,39.3,39.3,0.0,4.0
6202,盛群,1040165.0,72423291.0,70.1,70.9,69.0,69.1,-1.4,929.0
6205,詮欣,2603636.0,199766179.0,78.7,78.8,75.6,75.7,-3.0,1706.0
6206,飛捷,425144.0,29422596.0,69.5,69.9,68.6,68.8,-0.6,373.0
6209,今國光,281462.0,7493421.0,26.9,27.15,26.35,26.35,-0.5,180.0
6213,聯茂,4099318.0,299600260.0,74.1,74.7,71.8,72.3,-2.9,3084.0
6214,精誠,197388.0,13584313.0,69.1,69.5,68.3,68.6,-0.5,197.0
6215,和椿,227915.0,4780507.0,21.1,21.2,20.7,20.7,-0.5,125.0
6216,居易,420011.0,10984351.0,26.2,26.6,25.75,26.2,0.0,227.0
6224,聚鼎,72789.0,4106454.0,56.2,57.1,56.0,56.3,-0.7,109.0
6225,天瀚,40806.0,417226.0,10.05,10.3,10.05,10.3,0.9,59.0
6226,光鼎,834996.0,9457012.0,11.4,11.55,11.2,11.3,-0.15,394.0
6230,尼得科超眾,237240.0,32246554.0,133.0,144.0,129.0,129.5,-3.5,282.0
6235,華孚,8515285.0,325309565.0,38.85,39.2,37.45,37.55,-1.1,4574.0
6239,力成,3069083.0,256289292.0,84.7,84.7,82.8,82.9,-1.4,2544.0
6243,迅杰,249560.0,6973970.0,28.05,28.55,27.3,27.7,-0.4,180.0
6257,矽格,1323088.0,65526659.0,49.95,49.95,49.05,49.3,-0.7,848.0
6269,台郡,5226203.0,551942640.0,112.5,112.5,102.0,103.5,-8.5,10173.0
6277,宏正,66572.0,5128782.0,77.2,77.2,76.8,76.8,-0.1,110.0
6278,台表科,1552750.0,150278551.0,95.7,98.4,95.7,96.2,-0.4,1487.0
6281,全國電,24613.0,2008496.0,81.4,81.8,81.4,81.6,-0.1,28.0
6282,康舒,3212531.0,96678086.0,30.35,30.6,29.6,29.9,-0.3,1831.0
6283,淳安,310111.0,10842988.0,35.55,36.0,34.5,34.55,-1.0,202.0
6285,啟碁,8837047.0,779019341.0,89.6,90.0,86.7,88.1,-1.5,6303.0
6288,聯嘉,1668057.0,42372308.0,25.5,25.9,25.0,25.1,-0.5,817.0
6405,悅城,11000.0,236850.0,21.5,21.85,21.35,21.55,-0.1,8.0
6409,旭隼,244808.0,421890435.0,1730.0,1745.0,1690.0,1710.0,0.0,330.0
6412,群電,190633.0,13876618.0,73.0,73.1,72.3,73.1,0.2,366.0
6414,樺漢,3116895.0,664504328.0,207.5,217.5,207.0,212.5,9.0,2612.0
6415,矽力*-KY,3239874.0,1591742193.0,496.0,504.0,482.0,483.5,-29.5,3633.0
6416,瑞祺電通,293981.0,28554987.0,99.5,99.5,95.3,97.1,-1.6,285.0
6426,統新,357555.0,25722747.0,73.4,73.8,70.5,70.9,-1.6,299.0
6431,光麗-KY,152394.0,3237514.0,21.0,21.7,20.8,20.8,-0.25,105.0
6438,迅得,533430.0,48244647.0,89.5,91.8,88.6,89.1,-0.3,536.0
6442,光聖,971942.0,48856766.0,51.5,51.8,49.2,49.75,-1.55,603.0
6443,元晶,10404156.0,345408833.0,33.5,33.9,32.65,32.8,-0.8,5578.0
6449,鈺邦,34004.0,1396767.0,41.5,41.5,40.8,41.0,-0.6,29.0
6451,訊芯-KY,197716.0,15897671.0,81.3,81.7,79.5,80.0,-1.8,204.0
6456,GIS-KY,1444314.0,130726850.0,91.6,91.8,89.5,90.5,-1.2,1559.0
6464,台數科,50010.0,4987785.0,99.9,100.0,99.1,99.9,-0.1,39.0
6477,安集,2739628.0,130367538.0,47.3,48.45,46.8,47.45,0.15,1898.0
6491,晶碩,2007962.0,829162881.0,418.0,421.0,400.5,413.0,3.0,2112.0
6504,南六,43245.0,3162926.0,73.4,73.5,72.7,73.4,0.0,49.0
6505,台塑化,2520185.0,208791679.0,83.2,83.7,82.3,82.4,-0.9,1730.0
6515,穎崴,1320844.0,636079713.0,499.5,500.0,467.5,470.5,-14.5,1921.0
6525,捷敏-KY,149936.0,10627959.0,70.8,71.6,70.2,70.6,-0.3,241.0
6531,愛普*,5584517.0,1068621837.0,194.5,196.5,187.5,187.5,-8.0,4682.0
6533,晶心科,4990175.0,2577852729.0,531.0,534.0,507.0,510.0,-19.0,4851.0
6541,泰福-KY,3083981.0,118040386.0,35.7,39.2,35.3,39.2,3.55,1585.0
6550,北極星藥業-KY,7652992.0,826777533.0,107.5,110.5,105.5,107.0,-0.5,5255.0
6552,易華電,91675.0,2937000.0,32.3,32.3,31.9,31.9,-0.7,29.0
6558,興能高,1259958.0,31772641.0,25.4,26.1,24.5,24.7,-1.45,835.0
6573,虹揚-KY,89087.0,1184024.0,13.65,13.65,13.1,13.25,-0.5,68.0
6579,研揚,262778.0,22692454.0,87.0,89.5,83.6,85.5,-1.5,247.0
6581,鋼聯,167356.0,16044389.0,95.3,97.2,94.8,95.6,0.4,192.0
6582,申豐,137849.0,7889170.0,57.7,58.4,56.6,56.6,-1.1,115.0
6585,鼎基,503595.0,27562778.0,58.2,58.7,52.9,53.0,-4.8,458.0
6591,動力-KY,123397.0,5317680.0,43.3,43.55,42.75,42.9,-0.6,172.0
6592,和潤企業,196337.0,19799992.0,100.5,102.0,100.0,100.5,-0.5,230.0
6592A,和潤企業甲特,18458.0,1724393.0,93.3,93.5,93.3,93.5,0.2,26.0
6598,ABC-KY,95350.0,2613665.0,27.45,27.75,27.0,27.3,-0.25,78.0
6605,帝寶,821172.0,61542828.0,75.2,76.0,73.8,75.6,0.4,537.0
6625,必應,85883.0,2942927.0,33.8,34.9,33.8,34.0,-0.25,96.0
6641,基士德-KY,1044.0,56114.0,53.8,53.8,53.8,53.8,0.8,4.0
6655,科定,7030.0,906900.0,128.5,130.0,128.5,129.0,1.0,19.0
6666,羅麗芬-KY,4779122.0,423995720.0,88.2,93.0,83.9,86.7,1.6,3808.0
6668,中揚光,952750.0,39852380.0,43.5,43.6,39.8,39.8,-2.45,763.0
6669,緯穎,779268.0,698885714.0,899.0,906.0,883.0,899.0,8.0,860.0
6670,復盛應用,631674.0,138036885.0,221.0,222.0,216.0,217.0,-5.0,1118.0
6671,三能-KY,24015.0,905790.0,39.2,39.2,37.4,37.9,-0.55,23.0
6672,騰輝電子-KY,3258065.0,250173105.0,72.7,78.7,72.7,76.9,4.9,2488.0
6674,鋐寶科技,32000.0,746500.0,23.25,23.5,23.0,23.5,0.4,24.0
6689,伊雲谷,349062.0,28614259.0,83.0,83.6,81.0,81.2,-3.3,310.0
6691,洋基工程,150388.0,29500148.0,196.0,198.0,195.0,196.0,1.5,607.0
6695,芯鼎,2128942.0,108322334.0,52.2,53.3,48.6,50.3,-3.7,1566.0
6698,旭暉應材,36402.0,1116179.0,31.25,31.35,30.05,30.4,-0.15,34.0
6706,惠特,1716357.0,169238833.0,97.4,101.0,96.9,97.5,-0.5,1504.0
6715,嘉基,200127.0,26056510.0,133.0,133.0,129.0,129.5,-2.5,147.0
6719,力智,2544464.0,734385219.0,292.0,296.0,282.5,284.0,-7.5,2758.0
6743,安普新,254894.0,10099437.0,39.1,40.4,38.5,39.15,0.05,242.0
6754,匯僑設計,122092.0,6506558.0,52.3,53.8,52.3,53.4,0.0,104.0
6756,威鋒電子,727567.0,154710010.0,217.0,217.5,208.5,209.5,-5.5,805.0
6768,志強-KY,1522494.0,123863844.0,82.3,83.2,79.7,79.9,-1.8,1203.0
6770,力積電,19553209.0,657585409.0,33.75,34.2,33.15,33.35,-0.6,9216.0
6776,展碁國際,108572.0,4260923.0,39.3,39.35,39.0,39.15,-0.05,60.0
6781,AES-KY,2004513.0,1612650764.0,787.0,824.0,786.0,797.0,10.0,2270.0
6782,視陽,1239161.0,411452598.0,331.0,339.0,320.0,336.5,-1.0,1329.0
6789,采鈺,1832379.0,423475419.0,238.0,238.0,226.0,228.0,-10.0,2148.0
6790,永豐實,39436.0,1432741.0,36.1,36.5,36.1,36.4,-0.1,59.0
6792,詠業,115704.0,8663373.0,75.3,76.6,73.7,73.9,-2.0,109.0
6796,晉弘,206785.0,16524145.0,79.7,81.7,77.4,80.0,-0.5,178.0
6799,來頡,261252.0,28521538.0,112.0,112.5,106.5,108.0,-4.0,229.0
6806,森崴能源,2132429.0,148337526.0,70.1,71.6,68.3,68.5,-2.3,1703.0
6807,峰源-KY,18051.0,463976.0,25.75,25.85,25.6,25.6,-0.15,16.0
6830,汎銓,642819.0,68071753.0,101.0,109.5,100.0,105.5,5.9,1157.0
6834,天二科技,84175.0,2197171.0,26.3,26.3,26.0,26.0,-0.3,67.0
6835,圓裕,176193.0,7058720.0,40.5,40.5,39.75,39.75,-0.4,135.0
6854,錼創科技-KY創,76000.0,7640300.0,100.0,102.0,99.0,99.2,0.2,73.0
8011,台通,567856.0,8658850.0,15.1,15.5,15.05,15.15,0.0,431.0
8016,矽創,1331325.0,242696096.0,183.5,186.0,179.0,180.5,-4.0,1391.0
8021,尖點,256267.0,7457424.0,29.8,29.8,28.65,28.95,-0.3,189.0
8028,昇陽半導體,9913105.0,595788904.0,62.0,62.2,58.2,58.2,-3.1,6600.0
8033,雷虎,8917091.0,403591696.0,45.8,46.7,44.4,44.45,-2.55,5747.0
8039,台虹,258329.0,10763776.0,42.0,42.0,41.35,41.55,-0.75,293.0
8046,南電,28015738.0,8020358603.0,300.0,300.0,277.5,278.5,-26.0,23508.0
8070,長華*,689114.0,21910816.0,32.0,32.15,31.5,31.5,-0.7,501.0
8072,陞泰,1561472.0,47415129.0,30.65,31.4,29.7,29.8,-1.0,1065.0
8081,致新,632079.0,91605705.0,146.0,148.0,142.5,143.5,-3.0,602.0
8101,華冠,14803.0,88650.0,6.0,6.06,6.0,6.06,0.03,28.0
8103,瀚荃,140151.0,4573703.0,32.85,33.0,32.3,32.3,-0.55,99.0
8104,錸寶,684485.0,25953541.0,38.6,38.75,37.0,37.5,-1.05,541.0
8105,凌巨,1540654.0,19464898.0,12.85,12.95,12.5,12.55,-0.3,590.0
8110,華東,1011397.0,12672588.0,12.75,12.85,12.4,12.4,-0.25,418.0
8112,至上,2633590.0,96073518.0,36.95,36.95,36.25,36.4,-1.1,1862.0
8112A,至上甲特,10627.0,447818.0,42.2,42.35,42.1,42.1,-0.1,19.0
8114,振樺電,1328345.0,160367563.0,123.0,124.0,118.5,119.5,-4.0,1125.0
8131,福懋科,217274.0,8449233.0,38.9,39.1,38.7,38.8,-0.3,157.0
8150,南茂,2168414.0,72617246.0,33.5,33.9,33.25,33.3,-0.4,1280.0
8163,達方,951995.0,37018743.0,39.15,39.3,38.6,38.7,-0.8,740.0
8201,無敵,108614.0,1155678.0,10.75,10.85,10.5,10.55,-0.25,90.0
8210,勤誠,399951.0,29339904.0,74.5,74.5,72.4,72.9,-1.6,375.0
8213,志超,473488.0,17096220.0,36.45,36.5,35.65,35.85,-0.65,330.0
8215,明基材,2218138.0,73214312.0,33.0,33.45,32.55,32.75,-0.25,1309.0
8222,寶一,2753513.0,86433495.0,31.95,32.45,30.55,30.7,-0.9,1707.0
8249,菱光,513288.0,13610502.0,26.9,27.1,26.2,26.2,-0.8,325.0
8261,富鼎,5070372.0,566323811.0,113.0,114.5,109.5,110.0,-4.5,3602.0
8271,宇瞻,307588.0,12804859.0,42.0,42.1,41.25,41.35,-0.95,324.0
8341,日友,2609194.0,395570631.0,144.5,155.0,144.5,150.0,9.0,2328.0
8367,建新國際,18030.0,641171.0,35.8,35.8,35.2,35.75,-0.05,22.0
8374,羅昇,17102.0,481195.0,28.35,28.45,27.9,28.2,-0.3,25.0
8404,百和興業-KY,48564.0,1306192.0,26.95,27.1,26.8,26.9,-0.1,63.0
8411,福貞-KY,80920.0,1065728.0,13.2,13.2,13.1,13.2,0.0,123.0
8422,可寧衛,839483.0,151815305.0,176.0,184.0,176.0,181.0,5.5,1055.0
8429,金麗-KY,4157964.0,43544792.0,9.65,10.6,9.65,10.45,0.8,1807.0
8438,昶昕,55000.0,1447900.0,26.4,26.5,26.1,26.1,-0.45,24.0
8442,威宏-KY,105000.0,8101500.0,76.5,77.5,76.3,77.2,-0.1,70.0
8443,阿瘦,38004.0,419696.0,11.05,11.15,10.95,10.95,-0.2,116.0
8454,富邦媒,1184707.0,739552904.0,602.0,637.0,602.0,624.0,19.0,1813.0
8462,柏文,130340.0,16898422.0,131.0,131.5,128.0,129.0,-4.0,583.0
8463,潤泰材,210291.0,4834516.0,22.9,23.1,22.85,23.05,0.15,135.0
8464,億豐,457986.0,129219068.0,280.0,285.0,277.0,283.0,5.0,392.0
8466,美吉吉-KY,58065.0,2406696.0,41.15,42.85,40.75,42.4,1.25,44.0
8467,波力-KY,69000.0,4070700.0,60.1,60.2,58.1,58.8,-1.3,59.0
8473,山林水,52400.0,1437127.0,27.45,27.5,27.25,27.3,-0.1,19.0
8478,東哥遊艇,4595167.0,1425998696.0,317.0,319.0,299.5,313.0,-1.5,4170.0
8480,泰昇-KY,1001.0,84684.0,84.6,84.6,84.6,84.6,-0.3,2.0
8481,政伸,8000.0,467700.0,59.0,59.0,58.1,58.2,-0.7,8.0
8482,商億-KY,6170.0,439072.0,71.3,71.3,71.1,71.1,-0.2,8.0
8488,吉源-KY,30000.0,475100.0,15.85,15.85,15.75,15.85,0.0,22.0
8499,鼎炫-KY,50419.0,5283021.0,105.0,106.0,104.0,105.0,0.5,50.0
8926,台汽電,1288003.0,41011011.0,32.1,32.3,31.55,31.8,-0.3,1051.0
8940,新天地,256232.0,4217744.0,17.0,17.0,16.0,16.3,-0.7,278.0
8996,高力,12466256.0,2028915710.0,166.0,169.0,156.5,164.0,-2.5,8259.0
9103,美德醫療-DR,312001.0,2085766.0,6.78,6.78,6.61,6.62,-0.21,129.0
910322,康師傅-DR,70097.0,1830391.0,25.65,26.3,25.65,26.15,0.75,30.0
9105,泰金寶-DR,7009753.0,28751578.0,4.06,4.15,4.06,4.06,-0.01,1335.0
910861,神州-DR,67986.0,495877.0,7.2,7.42,7.2,7.3,0.1,19.0
9110,越南控-DR,60000.0,177530.0,2.99,3.0,2.91,2.99,0.09,15.0
911608,明輝-DR,77004.0,188519.0,2.46,2.47,2.43,2.43,-0.03,28.0
911622,泰聚亨-DR,6000.0,29720.0,4.93,5.0,4.93,4.95,-0.07,5.0
911868,同方友友-DR,43000.0,49390.0,1.16,1.16,1.14,1.14,-0.02,13.0
912000,晨訊科-DR,139000.0,333520.0,2.41,2.42,2.38,2.38,-0.02,54.0
9136,巨騰-DR,461000.0,3024950.0,6.31,6.65,6.31,6.65,0.29,102.0
9802,鈺齊-KY,1046958.0,160056284.0,152.0,154.5,151.0,152.0,0.0,922.0
9902,台火,299038.0,3891075.0,12.85,13.2,12.85,13.0,0.15,172.0
9904,寶成,8651456.0,281154962.0,32.3,32.7,32.2,32.4,0.1,3132.0
9905,大華,26645.0,653082.0,24.45,24.55,24.45,24.5,-0.05,23.0
9906,欣巴巴,32000.0,1427350.0,44.9,44.9,44.4,44.55,-0.3,28.0
9907,統一實,3367391.0,61012125.0,17.95,18.35,17.85,18.0,0.05,1285.0
9908,大台北,46814.0,1473069.0,31.45,31.65,31.4,31.5,-0.2,63.0
9910,豐泰,608925.0,114393830.0,188.0,189.0,184.5,188.5,2.5,498.0
9911,櫻花,98798.0,6177734.0,63.0,63.0,62.2,62.9,0.2,184.0
9912,偉聯,35070.0,338389.0,9.7,9.7,9.6,9.61,-0.14,47.0
9914,美利達,471806.0,88539419.0,190.0,190.0,185.0,188.5,0.5,478.0
9917,中保科,270258.0,26495673.0,97.9,98.9,97.4,98.9,1.0,315.0
9918,欣天然,2.0,80.0,,,,,0.0,2.0
9919,康那香,7273871.0,125947417.0,17.5,17.6,17.05,17.25,-0.15,1150.0
9921,巨大,606453.0,138247534.0,227.0,230.0,226.0,228.0,1.0,645.0
9924,福興,165070.0,6854630.0,41.5,41.75,41.35,41.6,0.1,112.0
9925,新保,155345.0,6074135.0,39.0,39.2,39.0,39.05,-0.1,114.0
9926,新海,51.0,2620.0,,,,,0.0,4.0
9927,泰銘,208205.0,7818919.0,37.8,37.95,37.35,37.65,-0.15,162.0
9928,中視,283029.0,6070260.0,21.3,22.3,21.05,21.5,0.1,213.0
9929,秋雨,27123.0,233036.0,8.63,8.65,8.5,8.54,-0.1,15.0
9930,中聯資源,28573.0,1306609.0,45.8,45.8,45.5,45.65,-0.15,30.0
9931,欣高,4000.0,156000.0,39.0,39.0,39.0,39.0,-0.05,3.0
9933,中鼎,7606796.0,327049267.0,42.05,43.9,42.05,42.15,0.1,4583.0
9934,成霖,1131018.0,15600324.0,14.1,14.1,13.45,13.8,-0.25,423.0
9935,慶豐富,63108.0,1108335.0,17.6,17.65,17.5,17.65,0.05,45.0
9937,全國,17078.0,874463.0,51.4,51.4,51.0,51.0,-0.4,23.0
9938,百和,634155.0,34409665.0,54.3,54.9,53.6,54.5,0.0,544.0
9939,宏全,1041021.0,87347478.0,83.6,84.5,82.9,84.1,0.5,854.0
9940,信義,101748.0,2921525.0,28.6,28.9,28.55,28.85,0.3,104.0
9941,裕融,837531.0,132020589.0,158.5,160.0,155.5,157.5,-0.5,1349.0
9941A,裕融甲特,15000.0,753700.0,50.2,50.3,50.2,50.3,0.1,9.0
9942,茂順,886280.0,100434738.0,112.5,116.0,111.0,111.0,-1.5,682.0
9943,好樂迪,35505.0,2248486.0,63.5,63.8,63.1,63.2,-0.3,74.0
9944,新麗,143437.0,2955319.0,20.6,20.65,20.5,20.6,-0.05,51.0
9945,潤泰新,11499719.0,526634700.0,45.95,46.3,45.2,45.6,-0.85,8292.0
9946,三發地產,72040.0,888591.0,12.3,12.4,12.25,12.35,0.0,50.0
9955,佳龍,602450.0,12182576.0,20.6,20.6,19.85,20.25,-0.2,375.0
9958,世紀鋼,7620806.0,669426385.0,89.6,90.9,85.7,85.9,-4.3,5037.0
