證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6024,群益期,79279.0,3072413.0,38.65,38.85,38.65,38.8,0.15,107.0
6108,競國,71119.0,1188619.0,16.7,16.75,16.7,16.7,0.0,68.0
6112,邁達特,3910088.0,154562507.0,39.8,40.8,38.75,39.35,-0.1,3053.0
6115,鎰勝,88596.0,3814238.0,43.05,43.1,43.0,43.1,0.05,83.0
6116,彩晶,5186646.0,62736902.0,12.05,12.2,12.0,12.1,0.25,1806.0
6117,迎廣,80013.0,1134578.0,14.15,14.25,14.1,14.15,0.05,93.0
6120,達運,3215465.0,31166898.0,9.54,9.8,9.5,9.78,0.32,1458.0
6128,上福,162339.0,5148078.0,31.75,32.0,31.6,31.8,0.05,107.0
6133,金橋,1570976.0,36790735.0,23.6,23.7,23.15,23.15,-0.35,776.0
6136,富爾特,112073.0,2058933.0,18.3,18.5,18.3,18.4,0.05,87.0
6139,亞翔,1243552.0,49595662.0,39.85,40.2,39.5,40.05,0.75,931.0
6141,柏承,17371.0,334148.0,19.1,19.45,19.1,19.3,0.1,38.0
6142,友勁,9778867.0,114479448.0,11.65,12.0,11.45,11.7,0.05,2921.0
6152,百一,345419.0,3376612.0,9.76,9.84,9.67,9.76,0.1,169.0
6153,嘉聯益,1108636.0,26575804.0,23.9,24.2,23.85,23.9,0.1,688.0
6155,鈞寶,107000.0,2634350.0,24.4,24.85,24.4,24.65,0.35,70.0
6164,華興,107802.0,1108526.0,10.25,10.35,10.25,10.25,0.05,102.0
6165,浪凡,237770.0,7600614.0,32.2,32.45,31.6,31.6,-0.6,210.0
6166,凌華,166114.0,10163600.0,62.0,62.0,60.7,61.0,-1.0,149.0
6168,宏齊,1109674.0,21869349.0,19.35,20.0,19.35,19.65,0.45,616.0
6176,瑞儀,673453.0,69783236.0,103.5,104.0,103.0,103.5,0.0,572.0
6177,達麗,166110.0,5034769.0,30.35,30.35,30.25,30.35,0.05,84.0
6183,關貿,18744.0,1160452.0,61.9,62.1,61.6,61.9,0.3,44.0
6184,大豐電,1337.0,65765.0,49.2,49.2,49.2,49.2,0.0,10.0
6189,豐藝,227219.0,8824705.0,39.0,39.0,38.7,38.85,0.05,208.0
6191,精成科,357182.0,10430488.0,28.9,29.45,28.9,29.15,0.3,264.0
6192,巨路,298971.0,21773746.0,72.2,73.0,72.2,72.9,0.8,207.0
6196,帆宣,439537.0,56087937.0,129.0,129.0,127.0,127.0,-0.5,425.0
6197,佳必琪,463868.0,20429911.0,43.4,44.55,43.4,44.0,0.7,385.0
6201,亞弘電,20001.0,799940.0,39.95,40.1,39.95,40.1,0.15,17.0
6202,盛群,612717.0,46284339.0,75.2,76.0,75.0,75.5,0.7,525.0
6205,詮欣,1825264.0,151530902.0,83.0,84.0,82.1,82.1,-0.4,1149.0
6206,飛捷,120491.0,8321015.0,69.5,69.5,68.8,69.1,0.2,125.0
6209,今國光,341216.0,8792912.0,25.55,26.55,25.5,25.8,0.35,210.0
6213,聯茂,1323188.0,101001211.0,76.5,77.0,75.3,77.0,1.5,1041.0
6214,精誠,168879.0,12715343.0,75.0,75.8,75.0,75.3,0.3,247.0
6215,和椿,772875.0,20002325.0,25.4,26.35,25.4,26.35,1.0,493.0
6216,居易,86213.0,2249035.0,26.1,26.2,26.0,26.2,0.1,82.0
6224,聚鼎,119323.0,7398466.0,62.0,62.6,61.5,62.3,0.0,204.0
6225,天瀚,10158.0,134621.0,12.95,12.95,12.95,12.95,0.2,22.0
6226,光鼎,303517.0,3473958.0,11.5,11.6,11.3,11.3,-0.05,173.0
6230,尼得科超眾,110539.0,13819798.0,124.5,127.0,123.5,124.0,0.5,184.0
6235,華孚,21852477.0,1050350415.0,48.4,49.0,47.05,47.3,-1.1,12362.0
6239,力成,1917729.0,167246133.0,87.4,87.7,86.6,87.0,-0.2,1553.0
6243,迅杰,136733.0,4185880.0,30.85,30.9,30.45,30.5,-0.05,182.0
6257,矽格,792515.0,41094510.0,52.0,52.1,51.7,51.8,-0.1,608.0
6269,台郡,2285964.0,222828423.0,97.9,98.3,97.1,97.2,-0.4,2010.0
6271,同欣電,3103025.0,715820529.0,235.0,235.5,227.0,232.0,-4.0,16628.0
6277,宏正,210693.0,17109151.0,81.2,81.9,80.6,80.8,-0.4,203.0
6278,台表科,923742.0,81021389.0,88.0,88.2,87.2,87.5,-0.2,869.0
6281,全國電,22476.0,1887178.0,84.5,84.5,83.7,83.9,-0.1,45.0
6282,康舒,14370906.0,533005780.0,37.75,37.95,36.7,36.8,-0.6,7990.0
6283,淳安,133425.0,4283413.0,32.0,32.75,31.85,31.9,0.1,111.0
6285,啟碁,6096661.0,529285370.0,86.6,87.6,85.7,86.7,0.5,4122.0
6288,聯嘉,6014108.0,148779435.0,24.8,25.3,24.2,24.3,-0.25,2934.0
6405,悅城,25000.0,530450.0,21.35,21.35,21.15,21.2,0.0,13.0
6409,旭隼,146283.0,233509915.0,1595.0,1620.0,1570.0,1600.0,10.0,288.0
6412,群電,177214.0,13859942.0,78.0,78.5,77.9,78.2,0.4,160.0
6414,樺漢,472391.0,108803654.0,230.0,233.0,228.5,229.0,-1.0,453.0
6415,矽力*-KY,4415371.0,2648679851.0,606.0,609.0,593.0,600.0,-6.0,2716.0
6416,瑞祺電通,54033.0,4972442.0,92.1,92.7,91.7,92.6,1.0,51.0
6426,統新,77157.0,4812201.0,62.2,63.0,62.0,62.2,0.1,79.0
6431,光麗-KY,10002.0,201088.0,20.35,20.35,20.0,20.05,0.0,11.0
6438,迅得,160034.0,15520029.0,97.5,97.5,96.7,96.7,-0.1,201.0
6442,光聖,203694.0,9852614.0,47.6,48.9,47.6,48.45,0.85,146.0
6443,元晶,8309047.0,306572673.0,37.1,37.3,36.6,36.65,-0.45,5030.0
6449,鈺邦,41235.0,1882866.0,46.25,46.5,45.35,45.4,-0.3,89.0
6451,訊芯-KY,132456.0,11344383.0,86.0,86.1,85.1,85.9,0.5,126.0
6456,GIS-KY,443065.0,37846093.0,85.6,85.8,85.0,85.4,0.6,306.0
6464,台數科,17040.0,1527700.0,89.5,89.8,89.5,89.8,0.2,20.0
6477,安集,790422.0,36485574.0,46.2,46.5,45.8,45.85,0.25,540.0
6491,晶碩,775334.0,343328478.0,450.0,450.0,438.0,442.5,-1.0,814.0
6504,南六,14500.0,1039540.0,71.6,71.9,71.5,71.8,0.4,17.0
6505,台塑化,987801.0,82307488.0,83.0,83.6,82.8,83.4,0.6,705.0
6515,穎崴,1580722.0,841610272.0,538.0,549.0,517.0,525.0,-4.0,2785.0
6525,捷敏-KY,154583.0,11149738.0,72.0,72.5,71.8,71.8,-0.1,154.0
6531,愛普*,5712229.0,1410607944.0,248.0,252.0,244.0,246.0,2.0,4610.0
6533,晶心科,3023342.0,1714363230.0,572.0,580.0,558.0,560.0,-6.0,3393.0
6541,泰福-KY,5142312.0,250555488.0,47.95,50.5,47.0,48.5,0.5,3185.0
6550,北極星藥業-KY,2984973.0,297334980.0,101.0,101.0,99.1,99.2,-1.3,2816.0
6552,易華電,1869956.0,76933260.0,38.4,42.0,38.4,41.55,3.05,1730.0
6558,興能高,702365.0,18157095.0,25.45,26.5,25.45,25.5,0.25,621.0
6573,虹揚-KY,43055.0,580437.0,13.55,13.6,13.4,13.5,0.0,35.0
6579,研揚,45192.0,4114631.0,91.5,91.8,90.3,90.4,-1.1,47.0
6581,鋼聯,90062.0,8935833.0,98.8,99.8,98.8,99.3,1.0,75.0
6582,申豐,75487.0,4632777.0,61.8,61.8,60.8,60.8,-0.1,68.0
6585,鼎基,142110.0,8560714.0,60.9,60.9,59.1,60.6,0.0,116.0
6591,動力-KY,29442.0,1295209.0,43.95,44.15,43.8,44.15,0.2,66.0
6592,和潤企業,743417.0,83361390.0,113.0,113.5,111.0,111.5,-0.5,615.0
6592A,和潤企業甲特,30691.0,3007182.0,98.0,98.0,97.9,98.0,0.1,36.0
6598,ABC-KY,75669.0,2131376.0,28.4,28.4,28.1,28.2,0.15,55.0
6605,帝寶,5572975.0,469528216.0,82.5,85.4,82.1,84.6,3.8,4046.0
6625,必應,773712.0,34944884.0,45.45,46.0,44.25,45.3,-0.15,714.0
6641,基士德-KY,5000.0,269500.0,53.5,54.0,53.5,54.0,0.2,4.0
6655,科定,7023.0,907477.0,129.5,129.5,128.5,128.5,0.0,16.0
6666,羅麗芬-KY,123117.0,10204884.0,83.4,83.5,82.0,83.5,1.6,128.0
6668,中揚光,187539.0,7706748.0,40.7,41.4,40.7,41.3,0.6,140.0
6669,緯穎,725005.0,597200845.0,822.0,828.0,816.0,827.0,13.0,950.0
6670,復盛應用,220500.0,49448741.0,224.5,225.0,223.5,224.5,0.5,230.0
6671,三能-KY,17608.0,666455.0,38.0,38.0,37.3,37.9,0.7,18.0
6672,騰輝電子-KY,235995.0,18834252.0,79.8,80.5,78.9,79.6,-0.4,290.0
6674,鋐寶科技,15128.0,396122.0,26.2,26.25,26.0,26.1,0.0,15.0
6689,伊雲谷,523498.0,67239267.0,130.5,132.0,126.5,127.0,-2.5,616.0
6691,洋基工程,116661.0,27907657.0,238.0,240.5,238.0,238.5,1.5,365.0
6695,芯鼎,423738.0,19794191.0,47.6,47.6,45.7,46.35,-1.35,308.0
6698,旭暉應材,60124.0,1821222.0,30.25,30.7,30.2,30.2,0.0,62.0
6706,惠特,172387.0,16252978.0,94.0,94.8,93.1,94.5,0.6,214.0
6715,嘉基,160321.0,20614670.0,129.0,130.5,127.5,127.5,-0.5,104.0
6719,力智,1542183.0,472754806.0,305.5,311.0,303.0,304.5,3.5,1784.0
6743,安普新,199365.0,8672103.0,43.9,44.0,42.5,42.6,-0.9,271.0
6754,匯僑設計,33393.0,1569341.0,47.2,47.2,46.55,47.15,0.6,39.0
6756,威鋒電子,280954.0,59198166.0,211.0,212.5,208.5,209.0,1.0,320.0
6768,志強-KY,215818.0,15801998.0,72.5,73.5,72.5,73.3,1.2,196.0
6770,力積電,8967656.0,301221364.0,33.5,33.7,33.45,33.6,0.45,4224.0
6776,展碁國際,30102.0,1213605.0,40.4,40.65,40.05,40.5,0.3,27.0
6781,AES-KY,724908.0,594113139.0,819.0,826.0,810.0,816.0,5.0,1081.0
6782,視陽,721135.0,238630710.0,331.5,338.5,326.0,327.5,-7.0,899.0
6789,采鈺,751156.0,180906172.0,242.5,243.0,239.0,240.0,1.0,1020.0
6790,永豐實,25345.0,956540.0,37.7,37.85,37.7,37.7,-0.05,62.0
6792,詠業,21031.0,1598459.0,76.0,76.6,75.6,76.0,0.0,23.0
6796,晉弘,2951540.0,311614524.0,105.0,108.5,101.0,102.5,2.6,2665.0
6799,來頡,1080739.0,145055499.0,138.0,139.0,132.0,133.0,-3.0,917.0
6806,森崴能源,5105673.0,446599781.0,88.5,89.3,86.7,86.7,-0.8,4563.0
6807,峰源-KY,15100.0,379450.0,25.3,25.35,25.0,25.3,0.2,14.0
6830,汎銓,148353.0,18249360.0,124.5,124.5,121.5,124.0,1.0,154.0
6834,天二科技,22204.0,589448.0,26.5,26.7,25.9,26.6,0.3,24.0
6835,圓裕,183331.0,7499322.0,41.3,41.3,40.6,41.0,-0.35,147.0
6854,錼創科技-KY創,40000.0,4208000.0,106.0,106.5,104.0,104.5,-0.5,38.0
8011,台通,135325.0,1941664.0,14.3,14.4,14.25,14.3,0.05,281.0
8016,矽創,901246.0,191443318.0,213.0,215.0,210.5,210.5,-0.5,966.0
8021,尖點,206214.0,6036910.0,29.35,29.45,29.15,29.35,0.05,190.0
8028,昇陽半導體,712229.0,41723603.0,58.8,59.1,58.3,58.3,-0.2,631.0
8033,雷虎,5179501.0,231573377.0,45.1,45.8,44.1,44.3,-1.55,3775.0
8039,台虹,70500.0,2954662.0,41.75,42.2,41.6,42.0,0.25,117.0
8046,南電,5078755.0,1210529521.0,236.5,241.5,235.5,238.5,5.5,4312.0
8070,長華*,796362.0,25818208.0,32.8,32.8,32.2,32.4,-0.15,394.0
8072,陞泰,147352.0,3995985.0,27.35,27.4,26.95,27.15,-0.15,143.0
8081,致新,3994599.0,659607661.0,167.0,168.0,162.0,167.0,-4.0,4427.0
8101,華冠,48092.0,283382.0,5.99,5.99,5.88,5.89,0.0,93.0
8103,瀚荃,256641.0,8716362.0,33.3,34.15,33.3,34.1,0.85,208.0
8104,錸寶,117357.0,4590493.0,39.05,39.45,38.95,39.05,0.1,139.0
8105,凌巨,13313520.0,199295489.0,14.75,15.15,14.65,14.9,0.35,3634.0
8110,華東,443529.0,5551243.0,12.4,12.6,12.4,12.5,0.1,200.0
8112,至上,612746.0,23055531.0,37.5,37.75,37.45,37.7,0.25,596.0
8112A,至上甲特,7336.0,305911.0,41.7,41.75,41.65,41.65,0.0,14.0
8114,振樺電,143075.0,16810609.0,118.5,118.5,116.5,117.0,0.0,159.0
8131,福懋科,250582.0,10308862.0,41.1,41.35,40.95,41.0,-0.1,198.0
8150,南茂,1567492.0,55732064.0,35.4,35.85,35.3,35.6,0.3,1164.0
8163,達方,519158.0,21028469.0,40.6,40.7,40.35,40.4,-0.1,371.0
8201,無敵,50406.0,521148.0,10.45,10.45,10.3,10.35,0.0,40.0
8210,勤誠,467167.0,39174653.0,82.9,84.6,82.8,83.9,1.1,475.0
8213,志超,181179.0,6893105.0,37.9,38.25,37.9,38.05,0.2,173.0
8215,明基材,3798866.0,136578621.0,35.95,36.3,35.6,35.7,0.05,2478.0
8222,寶一,47333692.0,1545810862.0,33.3,33.75,31.8,32.05,-1.95,22391.0
8249,菱光,183801.0,5014515.0,27.1,27.4,27.1,27.35,0.25,157.0
8261,富鼎,875336.0,97680131.0,112.0,112.5,111.0,111.0,0.0,844.0
8271,宇瞻,437263.0,19737625.0,44.9,45.35,44.8,45.2,0.3,338.0
8341,日友,336731.0,56191152.0,168.0,168.5,165.5,165.5,-2.0,979.0
8367,建新國際,17116.0,698452.0,40.6,40.95,40.6,40.85,0.1,23.0
8374,羅昇,13003.0,379596.0,29.25,29.3,29.1,29.2,0.1,16.0
8404,百和興業-KY,207052.0,5842229.0,28.75,28.75,27.95,28.4,-0.15,162.0
8411,福貞-KY,66460.0,945169.0,14.3,14.35,14.15,14.35,0.05,135.0
8422,可寧衛,59580.0,11022240.0,184.5,185.5,184.5,185.0,1.0,177.0
8429,金麗-KY,153834.0,1643490.0,10.6,10.75,10.6,10.65,0.05,284.0
8438,昶昕,22000.0,553750.0,25.05,25.3,25.05,25.3,0.25,13.0
8442,威宏-KY,47000.0,3484600.0,74.3,74.3,73.8,73.8,0.2,32.0
8443,阿瘦,103890.0,1176017.0,11.35,11.4,11.25,11.35,0.05,151.0
8454,富邦媒,530851.0,401622138.0,750.0,761.0,746.0,760.0,17.0,1097.0
8462,柏文,83600.0,11599958.0,139.0,140.0,136.5,139.5,1.5,471.0
8463,潤泰材,27007.0,647718.0,24.1,24.1,23.9,23.9,-0.1,28.0
8464,億豐,642777.0,211575177.0,323.0,333.0,322.0,330.0,11.0,365.0
8466,美吉吉-KY,44000.0,1776550.0,40.2,40.85,40.2,40.4,0.2,27.0
8467,波力-KY,7241.0,409737.0,56.6,56.7,56.5,56.5,0.0,8.0
8473,山林水,22059.0,619193.0,28.1,28.15,28.0,28.15,0.05,81.0
8478,東哥遊艇,9921716.0,3458029779.0,337.5,360.0,337.0,341.0,7.0,9786.0
8481,政伸,9073.0,518093.0,57.2,57.2,57.0,57.0,-0.1,14.0
8482,商億-KY,15000.0,1081500.0,71.6,72.3,71.6,72.2,0.9,14.0
8488,吉源-KY,,,,,,,0.0,
8499,鼎炫-KY,14125.0,1463567.0,103.5,104.0,103.5,104.0,0.5,17.0
8926,台汽電,409013.0,14707353.0,36.0,36.0,35.9,36.0,0.05,292.0
8940,新天地,1472165.0,26286459.0,16.85,18.45,16.65,18.45,1.65,651.0
8996,高力,12142941.0,2861300597.0,239.0,241.5,232.5,233.5,-3.5,8886.0
9103,美德醫療-DR,901759.0,6427238.0,7.2,7.25,7.08,7.16,0.0,355.0
910322,康師傅-DR,1000.0,24800.0,24.8,24.8,24.8,24.8,0.05,1.0
9105,泰金寶-DR,922659.0,3783338.0,4.1,4.12,4.09,4.1,0.01,358.0
910861,神州-DR,259000.0,1984020.0,7.69,7.7,7.62,7.66,-0.25,50.0
9110,越南控-DR,45000.0,138490.0,3.13,3.13,3.05,3.09,0.03,21.0
911608,明輝-DR,17000.0,39840.0,2.35,2.37,2.33,2.37,0.0,9.0
911622,泰聚亨-DR,92000.0,469100.0,5.01,5.1,5.01,5.1,0.11,12.0
911868,同方友友-DR,88000.0,97740.0,1.11,1.12,1.11,1.11,0.0,31.0
912000,晨訊科-DR,107000.0,236060.0,2.22,2.22,2.2,2.21,-0.01,40.0
9136,巨騰-DR,137000.0,863010.0,6.31,6.33,6.28,6.3,0.0,54.0
9802,鈺齊-KY,3320480.0,442583121.0,129.5,135.5,129.0,133.0,5.0,2416.0
9902,台火,131448.0,1699996.0,12.9,13.0,12.85,13.0,0.1,114.0
9904,寶成,11115283.0,379709565.0,33.75,34.45,33.7,34.45,0.85,4586.0
9905,大華,82634.0,2017526.0,24.4,24.55,24.35,24.5,0.15,74.0
9906,欣巴巴,21000.0,1013400.0,48.05,48.35,48.05,48.25,0.25,14.0
9907,統一實,886228.0,15495662.0,17.5,17.6,17.4,17.5,0.1,464.0
9908,大台北,39368.0,1220431.0,31.0,31.1,30.95,31.0,0.05,72.0
9910,豐泰,412253.0,80714448.0,196.0,196.5,194.5,196.5,3.5,494.0
9911,櫻花,88230.0,5672913.0,64.2,64.4,64.2,64.2,-0.1,152.0
9912,偉聯,84969.0,843393.0,9.99,10.0,9.85,9.98,0.01,139.0
9914,美利達,491520.0,92426771.0,186.0,189.5,186.0,187.0,1.0,380.0
9917,中保科,220444.0,22128124.0,100.5,101.0,100.0,100.0,-0.5,290.0
9918,欣天然,318.0,13678.0,,,,,0.0,21.0
9919,康那香,550371.0,9522932.0,17.1,17.45,17.1,17.4,0.3,299.0
9921,巨大,749889.0,159098983.0,211.0,213.5,210.5,212.0,2.0,791.0
9924,福興,102208.0,4312978.0,42.25,42.25,42.05,42.2,-0.05,76.0
9925,新保,245563.0,9839916.0,40.0,40.2,40.0,40.05,0.1,131.0
9926,新海,2073.0,107668.0,52.0,52.0,51.9,51.9,0.3,6.0
9927,泰銘,293878.0,11429873.0,38.3,39.3,38.3,39.15,0.85,233.0
9928,中視,281077.0,5903925.0,20.9,21.6,20.6,20.95,0.1,194.0
9929,秋雨,82322.0,761264.0,9.33,9.44,9.12,9.34,0.01,45.0
9930,中聯資源,36719.0,1706339.0,46.45,46.5,46.4,46.5,0.1,36.0
9931,欣高,3035.0,121678.0,39.05,39.25,39.05,39.25,0.05,12.0
9933,中鼎,1513724.0,67110886.0,44.3,44.5,44.1,44.5,0.4,1001.0
9934,成霖,335634.0,4384665.0,13.05,13.2,13.0,13.1,0.0,177.0
9935,慶豐富,64048.0,1129406.0,17.7,17.7,17.55,17.7,0.0,89.0
9937,全國,27991.0,1541594.0,55.0,55.3,54.8,55.2,0.4,60.0
9938,百和,1578361.0,99613110.0,62.9,63.6,62.6,63.1,0.1,1033.0
9939,宏全,1720566.0,159641095.0,92.6,94.5,91.6,91.7,-0.6,1552.0
9940,信義,194861.0,5542311.0,28.5,28.5,28.3,28.45,0.05,157.0
9941,裕融,518780.0,88455793.0,171.0,171.0,170.0,170.5,0.0,1008.0
9941A,裕融甲特,5025.0,253559.0,50.4,50.5,50.4,50.5,0.1,5.0
9942,茂順,686341.0,81831913.0,119.0,120.5,118.0,118.0,-0.5,593.0
9943,好樂迪,219141.0,14576314.0,66.0,67.2,66.0,67.0,1.0,295.0
9944,新麗,51846.0,1062328.0,20.5,20.5,20.35,20.5,0.15,63.0
9945,潤泰新,2979258.0,131689515.0,44.25,44.35,43.95,44.25,0.2,2016.0
9946,三發地產,83698.0,1001120.0,11.9,12.0,11.9,11.95,0.05,62.0
9955,佳龍,118260.0,2454560.0,20.9,20.9,20.7,20.75,0.1,99.0
9958,世紀鋼,2395334.0,236409282.0,97.2,99.3,97.0,99.0,2.1,1795.0
