證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5706,鳳凰,3328085.0,196398248.0,60.5,60.6,58.0,58.5,-1.6,2327.0
5871,中租-KY,3861846.0,839931438.0,213.0,220.0,213.0,218.0,3.5,2931.0
5871A,中租-KY甲特,43010.0,4188272.0,97.3,97.5,97.3,97.3,0.1,33.0
5876,上海商銀,2955910.0,138988676.0,47.05,47.3,46.85,47.0,-0.4,1399.0
5880,合庫金,8133519.0,212163515.0,26.0,26.2,25.95,26.15,0.0,3066.0
5906,台南-KY,1160.0,34600.0,29.8,29.8,29.8,29.8,0.0,2.0
5907,大洋-KY,3182739.0,58490252.0,17.65,19.1,17.65,18.1,0.3,1296.0
6005,群益證,2773015.0,31220364.0,11.35,11.45,11.2,11.2,-0.3,831.0
6024,群益期,73582.0,2745709.0,37.35,37.35,37.25,37.35,0.0,75.0
6108,競國,121227.0,2027982.0,16.55,16.85,16.55,16.75,0.25,66.0
6112,邁達特,32782.0,1061978.0,32.35,32.45,32.35,32.35,-0.05,38.0
6115,鎰勝,40735.0,1724873.0,42.15,42.45,42.15,42.35,-0.25,53.0
6116,彩晶,10882378.0,120708131.0,10.8,11.25,10.8,11.1,0.25,4516.0
6117,迎廣,106183.0,1476872.0,14.0,14.0,13.8,13.9,-0.1,194.0
6120,達運,417105.0,3676021.0,8.85,8.86,8.77,8.81,-0.09,376.0
6128,上福,46230.0,1365795.0,29.55,29.6,29.5,29.55,0.0,34.0
6133,金橋,2088869.0,49319151.0,24.05,24.15,23.2,23.3,-0.7,998.0
6136,富爾特,135274.0,2470670.0,18.35,18.35,18.2,18.3,-0.1,48.0
6139,亞翔,1433061.0,52579657.0,37.4,37.4,36.2,36.75,-0.95,1054.0
6141,柏承,34030.0,675058.0,19.85,20.2,19.5,19.75,-0.25,35.0
6142,友勁,299637.0,2969910.0,9.92,9.97,9.89,9.91,-0.08,159.0
6152,百一,329004.0,3353690.0,10.4,10.4,10.05,10.1,0.0,158.0
6153,嘉聯益,2221904.0,55034315.0,24.7,24.95,24.4,24.95,0.2,1268.0
6155,鈞寶,121066.0,2921189.0,24.1,24.45,23.9,24.15,0.0,90.0
6164,華興,190162.0,1963726.0,10.45,10.45,10.25,10.25,0.0,120.0
6165,浪凡,71018.0,1957909.0,28.0,28.0,27.3,27.45,-0.4,63.0
6166,凌華,63548.0,3338597.0,52.2,53.0,52.1,52.5,-0.9,64.0
6168,宏齊,100062.0,1797014.0,17.85,18.05,17.85,18.0,-0.1,68.0
6176,瑞儀,7517175.0,816264238.0,105.5,110.0,105.0,109.0,2.0,5011.0
6177,達麗,526782.0,15506619.0,29.6,29.6,29.3,29.3,-0.15,199.0
6183,關貿,24729.0,1465018.0,59.6,59.7,58.2,58.5,-1.1,48.0
6184,大豐電,28188.0,1353229.0,47.95,48.35,47.95,48.0,0.05,23.0
6189,豐藝,73509.0,2782934.0,37.6,38.0,37.6,37.9,0.05,83.0
6191,精成科,567063.0,16040832.0,28.45,28.45,28.2,28.2,-0.35,337.0
6192,巨路,147603.0,10277327.0,70.0,70.3,69.4,69.5,-0.6,141.0
6196,帆宣,391576.0,47009345.0,120.0,121.0,118.5,120.0,0.0,417.0
6197,佳必琪,249153.0,9995883.0,39.75,40.55,39.65,40.5,0.75,186.0
6201,亞弘電,2000.0,78650.0,39.35,39.35,39.3,39.3,0.1,2.0
6202,盛群,2189481.0,150154409.0,68.9,69.5,68.0,68.4,-0.1,1653.0
6205,詮欣,997988.0,72087590.0,73.1,73.1,71.5,71.5,-2.4,659.0
6206,飛捷,238766.0,15768559.0,66.1,66.6,65.2,66.5,0.7,246.0
6209,今國光,224003.0,5769930.0,25.7,26.2,25.35,25.85,-0.05,163.0
6213,聯茂,1849886.0,138015298.0,73.5,75.2,73.5,74.0,0.5,1368.0
6214,精誠,929628.0,64995538.0,69.0,70.0,69.0,70.0,1.3,139.0
6215,和椿,39288.0,802276.0,20.45,20.55,20.35,20.35,-0.15,44.0
6216,居易,134600.0,3426864.0,25.55,25.6,25.25,25.55,-0.1,104.0
6224,聚鼎,388942.0,24037559.0,63.7,63.7,61.0,61.1,-2.6,436.0
6225,天瀚,39975.0,448083.0,10.6,10.6,10.55,10.55,-0.15,75.0
6226,光鼎,395050.0,4317894.0,11.1,11.1,10.8,10.85,-0.15,228.0
6230,尼得科超眾,12011.0,1527390.0,131.0,131.0,126.0,127.0,-1.0,15.0
6235,華孚,2483120.0,94608812.0,37.6,38.6,37.55,37.85,0.15,1720.0
6239,力成,13011629.0,1043196237.0,80.8,81.8,79.1,79.8,-2.3,6823.0
6243,迅杰,142167.0,4028274.0,28.15,28.6,28.15,28.4,-0.1,123.0
6257,矽格,1155996.0,57209887.0,49.5,49.85,49.3,49.45,-0.15,561.0
6269,台郡,648778.0,65938470.0,100.5,102.5,100.5,102.0,1.0,508.0
6271,同欣電,4226899.0,896556939.0,219.0,221.0,210.0,210.0,-12.0,29722.0
6277,宏正,52632.0,4040327.0,76.8,76.9,76.7,76.7,-0.1,60.0
6278,台表科,799715.0,76357294.0,95.6,96.5,94.7,95.2,-0.8,860.0
6281,全國電,17502.0,1430069.0,81.5,81.9,81.5,81.6,0.1,25.0
6282,康舒,1751891.0,53078966.0,30.15,30.45,30.05,30.4,0.3,968.0
6283,淳安,260748.0,8658452.0,33.7,33.7,33.0,33.0,-0.85,240.0
6285,啟碁,2446779.0,205407359.0,84.6,84.6,83.5,83.9,-0.9,1792.0
6288,聯嘉,1461496.0,35240904.0,24.5,24.55,23.8,23.95,-0.75,685.0
6405,悅城,9000.0,190600.0,21.25,21.25,21.1,21.2,-0.3,9.0
6409,旭隼,88039.0,143603165.0,1635.0,1650.0,1605.0,1645.0,-10.0,345.0
6412,群電,185344.0,13618816.0,73.6,74.3,73.2,73.2,-0.5,232.0
6414,樺漢,397536.0,81801952.0,207.5,207.5,204.0,205.0,-2.5,438.0
6415,矽力*-KY,2013837.0,966281742.0,487.0,491.0,471.5,471.5,-31.5,2343.0
6416,瑞祺電通,109354.0,9977798.0,91.3,91.6,90.9,91.0,-0.3,107.0
6426,統新,103874.0,6722543.0,65.3,65.3,64.4,64.5,-0.8,92.0
6431,光麗-KY,519120.0,11700308.0,22.15,23.2,22.0,22.55,0.75,350.0
6438,迅得,91157.0,8067757.0,88.7,88.9,88.2,88.2,-1.3,127.0
6442,光聖,271645.0,13511531.0,50.0,50.3,49.2,50.1,0.0,250.0
6443,元晶,7117661.0,241684966.0,34.25,34.3,33.75,33.75,-0.5,4150.0
6449,鈺邦,29015.0,1260326.0,43.25,44.25,42.35,43.3,-0.4,32.0
6451,訊芯-KY,614353.0,57323773.0,92.8,94.5,91.5,92.5,0.4,621.0
6456,GIS-KY,1163898.0,109823722.0,94.1,95.1,93.3,94.3,-0.6,834.0
6464,台數科,222175.0,22159020.0,99.7,102.0,97.0,97.0,-2.9,801.0
6477,安集,1356509.0,63443095.0,47.75,47.75,46.2,46.2,-1.5,1063.0
6491,晶碩,441677.0,184169800.0,417.0,423.0,411.0,411.0,-6.5,498.0
6504,南六,279404.0,21816007.0,72.6,78.5,72.6,78.5,7.1,216.0
6505,台塑化,1589894.0,127808108.0,80.0,81.0,80.0,80.3,-0.7,1039.0
6515,穎崴,470671.0,202425686.0,440.0,440.0,425.5,426.5,-4.5,548.0
6525,捷敏-KY,36963.0,2613143.0,70.7,70.8,70.6,70.6,-0.2,47.0
6531,愛普*,1473535.0,265280638.0,178.5,181.5,177.0,181.5,0.5,1263.0
6533,晶心科,3714527.0,1971228894.0,525.0,542.0,513.0,542.0,12.0,4061.0
6541,泰福-KY,556675.0,20949423.0,37.0,38.4,37.0,37.45,0.05,387.0
6550,北極星藥業-KY,4842540.0,468029298.0,98.0,98.9,94.5,94.7,-3.3,4371.0
6552,易華電,42090.0,1348450.0,32.0,32.2,31.8,32.05,0.05,25.0
6558,興能高,238618.0,5414738.0,22.85,23.0,22.25,22.45,-0.4,186.0
6573,虹揚-KY,91241.0,1256869.0,14.05,14.05,13.6,13.8,0.0,56.0
6579,研揚,96100.0,8462759.0,87.8,88.6,87.1,87.6,-0.1,64.0
6581,鋼聯,44343.0,4194716.0,94.5,95.0,94.4,94.5,-0.1,47.0
6582,申豐,973876.0,60270908.0,58.7,63.3,58.4,62.4,4.8,853.0
6585,鼎基,74181.0,3804152.0,51.8,51.8,50.9,51.2,-0.7,96.0
6591,動力-KY,53125.0,2354730.0,44.2,44.55,44.15,44.55,0.05,59.0
6592,和潤企業,114833.0,11644751.0,101.0,102.0,100.5,101.5,0.5,134.0
6592A,和潤企業甲特,16030.0,1519359.0,95.3,95.3,94.6,94.6,-0.5,10.0
6598,ABC-KY,1381570.0,43734385.0,30.4,32.55,30.1,31.15,1.15,1021.0
6605,帝寶,232398.0,17018899.0,73.1,73.6,73.0,73.2,-0.6,196.0
6625,必應,310549.0,11950673.0,39.2,39.2,37.85,38.45,-0.85,285.0
6641,基士德-KY,2000.0,107300.0,53.7,53.7,53.6,53.6,-0.1,2.0
6655,科定,10.0,1320.0,,,,,0.0,6.0
6666,羅麗芬-KY,628884.0,51786750.0,80.1,83.7,79.1,82.0,2.4,538.0
6668,中揚光,193573.0,7563414.0,40.0,40.0,38.7,38.9,-0.9,174.0
6669,緯穎,1397293.0,1220171811.0,910.0,912.0,850.0,853.0,-66.0,3024.0
6670,復盛應用,356156.0,78380777.0,219.0,222.0,218.5,220.0,-1.0,779.0
6671,三能-KY,12391.0,463059.0,37.4,37.6,37.2,37.4,-0.35,21.0
6672,騰輝電子-KY,293172.0,22509269.0,77.2,77.5,76.2,76.2,-0.8,200.0
6674,鋐寶科技,46465.0,1150722.0,25.15,25.15,24.05,24.95,0.0,35.0
6689,伊雲谷,175578.0,14769031.0,84.2,85.7,83.5,84.0,-1.2,144.0
6691,洋基工程,199257.0,39071718.0,190.5,198.5,190.5,198.5,5.5,199.0
6695,芯鼎,254240.0,11697486.0,46.0,46.7,45.6,45.9,0.25,230.0
6698,旭暉應材,26004.0,756312.0,29.3,29.3,28.95,28.95,-0.55,26.0
6706,惠特,323422.0,29046720.0,89.5,91.0,88.9,89.9,-0.4,341.0
6715,嘉基,321230.0,44170664.0,138.0,140.0,136.0,136.0,-4.5,305.0
6719,力智,626766.0,165345688.0,266.0,266.0,261.5,262.5,-2.0,706.0
6743,安普新,35540.0,1290277.0,36.1,36.35,36.1,36.3,-0.5,44.0
6754,匯僑設計,96115.0,4582043.0,48.05,48.1,47.2,48.05,0.0,86.0
6756,威鋒電子,196981.0,39643728.0,200.5,204.0,198.0,200.5,-0.5,471.0
6768,志強-KY,565073.0,41774330.0,74.3,74.5,73.7,74.1,-0.5,350.0
6770,力積電,15370984.0,506870457.0,32.35,33.3,32.3,32.9,0.25,8254.0
6776,展碁國際,20247.0,785680.0,38.8,39.0,38.7,38.8,-0.1,24.0
6781,AES-KY,989831.0,723301773.0,740.0,746.0,717.0,717.0,-23.0,1235.0
6782,視陽,544575.0,179090098.0,329.0,338.0,318.0,333.0,1.5,598.0
6789,采鈺,501333.0,106415754.0,213.5,214.0,211.0,212.0,-3.0,706.0
6790,永豐實,29470.0,1061851.0,35.9,36.3,35.9,35.95,-0.1,40.0
6792,詠業,37100.0,2690380.0,72.7,73.4,71.8,72.5,-0.2,35.0
6796,晉弘,44711.0,3430625.0,76.1,77.9,76.1,76.1,0.1,49.0
6799,來頡,90495.0,9048859.0,99.8,100.5,99.6,100.5,0.9,100.0
6806,森崴能源,5439165.0,420860035.0,76.8,79.5,75.5,75.7,-1.0,5183.0
6807,峰源-KY,5000.0,126200.0,25.4,25.4,25.15,25.15,0.0,5.0
6830,汎銓,47920.0,4619359.0,95.2,97.5,95.2,96.0,-0.5,81.0
6834,天二科技,6003.0,154878.0,25.8,25.9,25.7,25.7,-0.1,8.0
6835,圓裕,53160.0,2029624.0,38.45,38.45,38.0,38.0,-0.3,53.0
6854,錼創科技-KY創,125020.0,14105260.0,112.0,113.5,111.0,113.5,3.5,79.0
8011,台通,183030.0,2669518.0,14.7,14.7,14.5,14.5,-0.15,346.0
8016,矽創,944814.0,171305907.0,185.5,185.5,179.0,179.5,-5.5,1211.0
8021,尖點,224670.0,6734778.0,29.7,30.15,29.7,29.9,-0.05,208.0
8028,昇陽半導體,2853934.0,173940449.0,61.1,61.6,60.5,60.5,-0.3,1984.0
8033,雷虎,5845500.0,248542845.0,43.5,44.35,41.7,41.8,-2.1,3656.0
8039,台虹,175114.0,7311021.0,41.05,42.0,41.05,41.95,0.85,180.0
8046,南電,13170641.0,3398551129.0,258.5,263.5,254.0,257.0,-3.0,8431.0
8070,長華*,226809.0,6978378.0,30.75,30.85,30.65,30.8,-0.1,220.0
8072,陞泰,263497.0,7179949.0,27.25,27.55,27.0,27.15,-0.3,204.0
8081,致新,417213.0,60607025.0,147.5,147.5,144.0,144.5,-3.0,393.0
8101,華冠,9579.0,56448.0,5.9,5.9,5.89,5.89,-0.04,32.0
8103,瀚荃,140459.0,4478500.0,32.05,32.1,31.75,31.75,-0.3,91.0
8104,錸寶,230688.0,8466684.0,37.05,37.05,36.25,36.6,-0.9,193.0
8105,凌巨,897889.0,11394284.0,12.8,12.85,12.6,12.6,-0.25,338.0
8110,華東,713481.0,8494227.0,12.05,12.05,11.8,11.8,-0.2,340.0
8112,至上,642536.0,22983989.0,35.85,36.05,35.55,35.9,0.05,540.0
8112A,至上甲特,13540.0,570237.0,42.15,42.2,42.1,42.2,0.05,12.0
8114,振樺電,372076.0,41897923.0,112.0,113.5,111.5,112.5,0.0,318.0
8131,福懋科,213235.0,8316565.0,38.9,39.2,38.75,39.2,-0.1,154.0
8150,南茂,2437331.0,81086482.0,33.0,33.6,32.75,33.2,0.15,1769.0
8163,達方,402156.0,15239904.0,37.8,38.15,37.65,37.85,-0.2,334.0
8201,無敵,22296.0,234670.0,10.6,10.6,10.45,10.45,0.05,24.0
8210,勤誠,158476.0,11904824.0,75.0,75.6,74.8,75.0,0.2,134.0
8213,志超,183681.0,6713195.0,36.3,36.8,36.3,36.55,0.05,158.0
8215,明基材,724728.0,23205300.0,32.4,32.45,31.8,31.85,-0.55,547.0
8222,寶一,11033924.0,333064993.0,32.45,32.65,29.4,29.4,-3.25,5790.0
8249,菱光,409200.0,11607141.0,28.6,28.8,27.8,27.8,-0.8,276.0
8261,富鼎,2039097.0,219674673.0,108.5,109.5,107.0,107.0,-3.0,1391.0
8271,宇瞻,83159.0,3440868.0,41.25,41.65,41.1,41.3,-0.25,70.0
8341,日友,4458606.0,852521312.0,181.0,197.0,180.5,195.0,12.5,5459.0
8367,建新國際,54226.0,1946619.0,34.9,36.2,34.9,36.0,1.25,56.0
8374,羅昇,9369.0,264205.0,28.2,28.2,28.2,28.2,0.0,7.0
8404,百和興業-KY,66072.0,1735331.0,26.3,26.55,26.15,26.15,-0.2,51.0
8411,福貞-KY,52689.0,687376.0,13.0,13.05,13.0,13.05,-0.05,92.0
8422,可寧衛,296042.0,53853705.0,180.0,183.0,179.0,181.5,1.0,1821.0
8429,金麗-KY,1215975.0,13744488.0,10.95,11.55,10.95,11.2,0.25,706.0
8438,昶昕,16003.0,415878.0,26.0,26.0,25.95,25.95,-0.2,17.0
8442,威宏-KY,59070.0,4411197.0,73.9,75.7,73.9,75.7,1.2,70.0
8443,阿瘦,32131.0,355948.0,11.1,11.15,11.0,11.0,-0.05,72.0
8454,富邦媒,309246.0,187299105.0,604.0,614.0,601.0,603.0,-9.0,937.0
8462,柏文,54682.0,6596516.0,122.0,122.0,120.0,120.0,-2.0,111.0
8463,潤泰材,114050.0,2864294.0,25.35,25.55,24.85,24.9,-0.3,88.0
8464,億豐,482524.0,137692862.0,281.5,288.5,280.5,283.5,-2.0,597.0
8466,美吉吉-KY,9000.0,361950.0,40.45,40.45,40.15,40.15,-0.3,7.0
8467,波力-KY,47152.0,2906992.0,61.3,62.2,61.2,61.9,1.1,55.0
8473,山林水,32170.0,877496.0,27.25,27.45,27.2,27.3,-0.1,32.0
8478,東哥遊艇,4860315.0,1603450456.0,321.0,337.0,319.0,335.0,14.0,4323.0
8481,政伸,17010.0,961270.0,56.8,56.8,56.3,56.3,-0.5,17.0
8482,商億-KY,2000.0,139200.0,69.6,69.6,69.6,69.6,0.0,2.0
8488,吉源-KY,3000.0,45550.0,15.25,15.25,15.05,15.05,-0.25,3.0
8499,鼎炫-KY,17000.0,1739000.0,104.0,104.0,102.0,102.0,0.0,16.0
8926,台汽電,299338.0,9689316.0,32.2,32.6,32.2,32.4,0.05,239.0
8940,新天地,225770.0,3705683.0,16.45,16.7,16.3,16.35,0.0,142.0
8996,高力,5991781.0,1025114469.0,169.5,173.5,167.0,171.5,2.5,4023.0
9103,美德醫療-DR,9598067.0,79052742.0,8.23,8.31,7.94,8.31,0.75,1734.0
910322,康師傅-DR,40000.0,1072800.0,27.0,27.0,26.8,26.8,-0.2,6.0
9105,泰金寶-DR,575211.0,2268436.0,3.96,3.96,3.93,3.94,-0.02,146.0
910861,神州-DR,16000.0,115730.0,7.3,7.3,7.12,7.12,0.01,7.0
9110,越南控-DR,,,,,,,0.0,
911608,明輝-DR,79000.0,186800.0,2.39,2.4,2.33,2.38,0.01,29.0
911622,泰聚亨-DR,78000.0,396720.0,5.07,5.09,5.03,5.03,-0.05,9.0
911868,同方友友-DR,488000.0,566650.0,1.15,1.18,1.14,1.16,0.01,66.0
912000,晨訊科-DR,115000.0,263550.0,2.28,2.32,2.28,2.3,0.01,46.0
9136,巨騰-DR,338000.0,2137890.0,6.32,6.45,6.27,6.28,-0.05,97.0
9802,鈺齊-KY,982970.0,152117587.0,156.5,156.5,153.0,154.5,-2.0,1005.0
9902,台火,318139.0,3974321.0,12.55,12.75,12.3,12.35,-0.4,165.0
9904,寶成,10784027.0,357798160.0,32.6,33.4,32.5,33.3,0.55,5053.0
9905,大華,14143.0,345229.0,24.3,24.5,24.3,24.45,0.1,20.0
9906,欣巴巴,12168.0,537994.0,44.5,44.5,44.0,44.25,0.0,18.0
9907,統一實,2600556.0,44442921.0,17.0,17.25,16.9,17.1,0.05,1424.0
9908,大台北,69134.0,2148613.0,31.1,31.15,31.05,31.05,-0.05,83.0
9910,豐泰,942658.0,179501825.0,185.0,192.5,185.0,192.5,3.5,794.0
9911,櫻花,91231.0,5676765.0,62.1,62.5,62.1,62.5,0.4,177.0
9912,偉聯,10210.0,97690.0,9.54,9.65,9.53,9.61,0.0,19.0
9914,美利達,492408.0,83989103.0,172.0,172.5,169.0,170.5,-2.0,530.0
9917,中保科,336418.0,32981238.0,97.6,98.6,97.6,98.4,0.8,376.0
9918,欣天然,34.0,1450.0,,,,,0.0,9.0
9919,康那香,4213799.0,78548877.0,17.65,18.85,17.5,18.85,1.7,1496.0
9921,巨大,677973.0,140586924.0,208.0,209.5,205.0,209.5,-0.5,815.0
9924,福興,145726.0,6030378.0,41.4,41.5,41.2,41.5,0.0,110.0
9925,新保,66471.0,2600798.0,39.1,39.2,39.05,39.1,0.0,67.0
9926,新海,313.0,15712.0,,,,,0.0,2.0
9927,泰銘,92349.0,3438311.0,37.15,37.3,37.05,37.25,-0.05,100.0
9928,中視,131270.0,2496009.0,19.2,19.2,18.8,18.8,-0.4,93.0
9929,秋雨,26000.0,219950.0,8.5,8.52,8.43,8.43,-0.07,16.0
9930,中聯資源,37913.0,1750012.0,45.65,46.35,45.65,46.3,0.3,45.0
9931,欣高,,,,,,,0.0,
9933,中鼎,2284237.0,97213139.0,42.8,42.95,42.25,42.3,-0.5,2182.0
9934,成霖,108050.0,1428205.0,13.1,13.3,13.1,13.15,0.0,50.0
9935,慶豐富,48011.0,836597.0,17.4,17.5,17.35,17.5,-0.05,35.0
9937,全國,42465.0,2203238.0,51.5,52.0,51.5,51.8,0.5,36.0
9938,百和,1037386.0,55597295.0,54.5,54.5,53.0,53.0,-1.6,847.0
9939,宏全,1561183.0,136831118.0,87.0,88.6,86.5,87.8,0.7,2093.0
9940,信義,729460.0,19939757.0,27.6,27.75,27.2,27.55,-0.1,706.0
9941,裕融,409392.0,64535612.0,157.5,159.0,156.0,158.0,0.0,661.0
9941A,裕融甲特,59000.0,2966200.0,50.4,50.4,50.0,50.4,0.1,22.0
9942,茂順,284220.0,29985765.0,106.5,106.5,105.0,105.0,-1.5,228.0
9943,好樂迪,17091.0,1072663.0,62.6,63.0,62.6,62.6,0.3,37.0
9944,新麗,313332.0,6463600.0,20.55,21.15,20.3,20.3,-0.25,179.0
9945,潤泰新,5064239.0,223228564.0,43.95,44.5,43.9,44.0,-0.4,3870.0
9946,三發地產,99013.0,1229759.0,12.35,12.5,12.35,12.35,0.05,39.0
9955,佳龍,596709.0,12737097.0,21.85,21.85,21.1,21.1,-0.45,366.0
9958,世紀鋼,2450967.0,212427172.0,87.8,88.4,85.5,85.5,-2.2,2061.0
