證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5871,中租-KY,4711795.0,1092935698.0,235.5,235.5,230.0,231.0,-3.5,4015.0
5871A,中租-KY甲特,20050.0,1971010.0,98.3,98.4,98.2,98.3,0.2,18.0
5876,上海商銀,4010463.0,187445011.0,47.3,47.3,46.55,46.75,-0.35,1792.0
5880,合庫金,7236079.0,192294406.0,26.55,26.65,26.4,26.65,0.1,3290.0
5906,台南-KY,6002.0,194863.0,32.35,32.8,32.35,32.45,0.1,8.0
5907,大洋-KY,638008.0,11327299.0,17.85,18.0,17.5,17.75,0.0,353.0
6005,群益證,2339575.0,27330135.0,11.65,11.75,11.55,11.75,0.25,913.0
6024,群益期,134344.0,5211176.0,38.75,38.85,38.7,38.8,0.2,134.0
6108,競國,109165.0,1812761.0,16.65,16.65,16.55,16.65,0.05,108.0
6112,邁達特,88513.0,3007029.0,33.9,34.05,33.9,34.0,0.1,88.0
6115,鎰勝,123582.0,5328957.0,43.35,43.4,43.0,43.0,-0.35,133.0
6116,彩晶,29127693.0,372520966.0,12.55,12.95,12.4,12.85,0.35,6137.0
6117,迎廣,69417.0,983514.0,14.15,14.2,14.05,14.15,0.1,77.0
6120,達運,1227185.0,11214574.0,9.06,9.2,9.06,9.18,0.13,622.0
6128,上福,93115.0,2822638.0,30.7,30.7,30.25,30.35,0.15,62.0
6133,金橋,1972333.0,46987057.0,23.85,24.05,23.65,23.7,0.0,1035.0
6136,富爾特,43167.0,792486.0,18.45,18.45,18.3,18.4,0.0,80.0
6139,亞翔,1364842.0,57715404.0,43.0,43.05,42.05,42.1,-0.55,890.0
6141,柏承,22100.0,428054.0,19.35,19.4,19.35,19.4,0.1,38.0
6142,友勁,1234730.0,12743316.0,10.2,10.4,10.2,10.35,0.15,352.0
6152,百一,443833.0,4458307.0,10.1,10.15,9.95,10.15,0.2,194.0
6153,嘉聯益,2809880.0,70379884.0,25.1,25.15,24.9,25.1,0.25,1542.0
6155,鈞寶,345893.0,8784775.0,25.45,25.7,25.3,25.3,0.0,256.0
6164,華興,650387.0,6822413.0,10.45,10.6,10.4,10.55,0.2,298.0
6165,浪凡,916570.0,27264136.0,29.1,30.55,28.85,29.95,1.05,493.0
6166,凌華,271469.0,16058477.0,59.2,59.7,58.3,59.3,1.3,425.0
6168,宏齊,719750.0,13597692.0,18.65,19.1,18.65,19.1,0.5,467.0
6176,瑞儀,1795707.0,186414336.0,103.0,104.5,103.0,103.5,0.5,1577.0
6177,達麗,295418.0,8951719.0,30.35,30.35,30.25,30.3,-0.1,158.0
6183,關貿,43447.0,2721829.0,63.1,63.2,62.1,62.6,0.5,59.0
6184,大豐電,44756.0,2180827.0,48.65,48.8,48.65,48.7,0.05,36.0
6189,豐藝,406924.0,15797508.0,38.8,39.0,38.75,39.0,0.25,299.0
6191,精成科,1838744.0,54355604.0,29.4,29.8,29.3,29.7,0.45,932.0
6192,巨路,73811.0,5293783.0,71.4,72.0,71.4,72.0,0.6,85.0
6196,帆宣,3987696.0,527704515.0,132.5,136.0,129.5,130.5,0.5,3294.0
6197,佳必琪,469961.0,20395112.0,43.6,43.7,43.15,43.25,-0.1,506.0
6201,亞弘電,23224.0,923055.0,39.95,39.95,39.5,39.75,-0.15,24.0
6202,盛群,4314599.0,331748160.0,76.2,77.5,76.0,77.3,1.5,4295.0
6205,詮欣,8760859.0,743233824.0,83.6,86.3,83.2,85.4,3.6,4683.0
6206,飛捷,281187.0,19590981.0,70.2,70.2,69.2,69.5,0.0,262.0
6209,今國光,551668.0,14347266.0,25.9,26.2,25.75,26.2,0.5,342.0
6213,聯茂,3538407.0,290977069.0,83.5,83.6,80.7,82.7,-0.1,2781.0
6214,精誠,285093.0,21352338.0,74.3,75.5,74.3,75.2,1.0,297.0
6215,和椿,621690.0,15013344.0,24.4,24.45,23.9,24.05,-0.2,413.0
6216,居易,159547.0,4171344.0,26.15,26.2,26.1,26.2,0.1,127.0
6224,聚鼎,377279.0,24145736.0,62.8,65.0,62.8,64.2,1.4,348.0
6225,天瀚,39421.0,528721.0,13.35,13.4,13.3,13.3,0.45,42.0
6226,光鼎,1773188.0,19635109.0,10.65,11.5,10.6,10.9,0.35,912.0
6230,尼得科超眾,43582.0,5120541.0,119.0,119.0,116.0,118.5,1.0,57.0
6235,華孚,7285566.0,281411929.0,38.55,38.9,38.15,38.9,0.6,3862.0
6239,力成,3936358.0,342753121.0,86.8,87.9,86.3,87.6,0.8,3827.0
6243,迅杰,861378.0,26504990.0,30.55,31.3,30.15,30.5,0.5,522.0
6257,矽格,4028347.0,209434129.0,51.8,52.4,51.6,52.2,0.8,2304.0
6269,台郡,1239619.0,127724801.0,102.5,104.0,102.0,103.5,1.5,1019.0
6271,同欣電,3009125.0,723505938.0,239.5,242.5,236.5,242.5,6.5,3176.0
6277,宏正,115531.0,9009321.0,77.9,78.3,77.7,78.1,0.3,120.0
6278,台表科,5059755.0,469902709.0,93.0,94.1,92.1,93.3,1.4,4274.0
6281,全國電,18647.0,1559626.0,83.3,84.0,83.3,83.7,0.4,42.0
6282,康舒,54859229.0,2040641546.0,37.0,38.0,36.0,38.0,1.55,27128.0
6283,淳安,302036.0,10093495.0,32.9,33.75,32.9,33.65,0.55,198.0
6285,啟碁,6747186.0,569816557.0,83.8,85.5,83.0,85.5,2.0,4828.0
6288,聯嘉,809232.0,19301897.0,23.8,24.05,23.6,23.9,0.3,488.0
6405,悅城,39100.0,836690.0,21.5,21.5,21.3,21.5,0.0,30.0
6409,旭隼,265612.0,424344610.0,1575.0,1630.0,1565.0,1620.0,65.0,455.0
6412,群電,188143.0,14510388.0,77.0,77.4,76.8,76.8,-0.2,226.0
6414,樺漢,1390870.0,318265211.0,227.5,232.0,224.0,230.5,4.5,1481.0
6415,矽力*-KY,3736411.0,2223730151.0,597.0,604.0,586.0,594.0,6.0,3582.0
6416,瑞祺電通,179391.0,16977645.0,93.5,95.5,93.5,94.5,1.5,215.0
6426,統新,188209.0,12274954.0,65.0,66.0,64.2,65.4,0.9,190.0
6431,光麗-KY,46027.0,926793.0,20.5,20.5,20.0,20.3,0.15,44.0
6438,迅得,1393591.0,135878052.0,98.3,98.7,96.5,97.0,4.4,1154.0
6442,光聖,285603.0,13876258.0,48.6,49.1,48.2,48.55,-0.05,198.0
6443,元晶,40757625.0,1559199900.0,38.0,38.8,37.75,37.8,0.4,21111.0
6449,鈺邦,24835.0,1094516.0,43.8,44.35,43.7,44.35,0.35,49.0
6451,訊芯-KY,1090281.0,95103320.0,85.2,89.8,84.8,87.8,3.0,864.0
6456,GIS-KY,2125916.0,181747148.0,85.8,85.8,85.2,85.5,0.4,1378.0
6464,台數科,15050.0,1445170.0,96.6,96.6,95.8,96.1,-0.3,18.0
6477,安集,2561629.0,122081367.0,47.5,48.25,47.1,47.35,-0.05,1689.0
6491,晶碩,984678.0,459907484.0,464.0,473.0,460.5,471.0,7.0,1064.0
6504,南六,60720.0,4350386.0,71.8,71.9,71.4,71.9,-0.1,66.0
6505,台塑化,2445201.0,201413074.0,82.3,83.0,81.7,82.8,0.1,1590.0
6515,穎崴,534493.0,245101754.0,456.0,464.0,453.5,460.5,8.5,569.0
6525,捷敏-KY,290400.0,20902341.0,71.8,72.4,71.7,71.8,0.6,249.0
6531,愛普*,12204249.0,2784860758.0,219.0,234.0,218.0,233.5,14.5,13504.0
6533,晶心科,3546705.0,1953546884.0,543.0,559.0,543.0,549.0,9.0,3702.0
6541,泰福-KY,693381.0,26493589.0,37.6,38.65,37.55,38.35,1.0,476.0
6550,北極星藥業-KY,5501913.0,565887498.0,101.5,104.5,101.5,102.5,2.0,4331.0
6552,易華電,111465.0,3625773.0,32.3,32.7,32.2,32.65,0.6,90.0
6558,興能高,178245.0,4245947.0,24.0,24.0,23.5,23.9,0.1,234.0
6573,虹揚-KY,33146.0,456295.0,13.85,13.85,13.6,13.75,0.05,32.0
6579,研揚,75515.0,6899910.0,92.0,92.0,91.0,91.2,-0.2,57.0
6581,鋼聯,45848.0,4530635.0,99.0,99.3,98.3,99.0,-0.3,75.0
6582,申豐,296017.0,18405116.0,63.0,63.0,61.5,61.7,-0.3,539.0
6585,鼎基,92000.0,5248900.0,57.6,57.7,56.8,57.1,0.1,53.0
6591,動力-KY,163668.0,7422761.0,45.55,45.8,45.05,45.15,0.15,166.0
6592,和潤企業,491599.0,51995990.0,105.5,106.5,105.0,106.0,0.5,438.0
6592A,和潤企業甲特,5934.0,579023.0,97.6,97.6,97.6,97.6,0.0,17.0
6598,ABC-KY,185465.0,5313811.0,28.55,28.9,28.2,28.6,0.1,165.0
6605,帝寶,663325.0,50174497.0,76.1,76.3,75.2,75.6,-0.4,792.0
6625,必應,126329.0,5142672.0,40.65,41.35,40.15,41.2,0.75,100.0
6641,基士德-KY,8085.0,437913.0,54.1,54.2,54.0,54.2,0.1,8.0
6655,科定,14098.0,1821142.0,129.0,129.5,129.0,129.0,-0.5,18.0
6666,羅麗芬-KY,384752.0,32158375.0,82.7,84.5,81.7,83.9,1.5,313.0
6668,中揚光,276173.0,11127125.0,39.8,40.6,39.75,40.35,0.75,181.0
6669,緯穎,3039563.0,2450778264.0,775.0,823.0,775.0,823.0,56.0,3891.0
6670,復盛應用,452427.0,100092517.0,223.0,223.0,219.0,221.0,-1.5,481.0
6671,三能-KY,8015.0,298821.0,36.95,37.75,36.95,37.75,0.95,9.0
6672,騰輝電子-KY,720767.0,59788666.0,82.5,83.5,82.3,83.0,1.1,639.0
6674,鋐寶科技,10012.0,253348.0,25.75,25.75,24.9,25.65,0.35,11.0
6689,伊雲谷,1299004.0,165320460.0,122.0,132.5,121.5,132.5,8.5,1322.0
6691,洋基工程,149167.0,32631509.0,217.0,221.0,216.5,217.5,1.0,655.0
6695,芯鼎,727020.0,33672679.0,46.5,47.3,45.75,46.15,-0.85,643.0
6698,旭暉應材,83387.0,2458711.0,29.0,29.85,29.0,29.8,0.8,61.0
6706,惠特,919357.0,89623361.0,97.4,98.4,96.4,97.7,1.3,788.0
6715,嘉基,294007.0,38883894.0,131.0,134.0,130.5,133.0,3.0,247.0
6719,力智,4171523.0,1343854086.0,321.0,329.5,318.0,319.0,1.0,3920.0
6743,安普新,304882.0,12319559.0,40.0,41.0,40.0,40.85,1.1,281.0
6754,匯僑設計,76091.0,3712259.0,48.9,48.9,48.6,48.9,0.2,56.0
6756,威鋒電子,1767862.0,388591166.0,212.0,224.0,212.0,220.5,12.5,1933.0
6768,志強-KY,367352.0,27102819.0,74.2,74.2,73.5,73.8,-0.2,276.0
6770,力積電,34046855.0,1206786012.0,35.45,35.85,35.2,35.3,0.3,15833.0
6776,展碁國際,72103.0,2881733.0,39.8,40.15,39.8,39.95,0.15,66.0
6781,AES-KY,1035216.0,829218204.0,793.0,810.0,793.0,800.0,15.0,1304.0
6782,視陽,619307.0,205378653.0,340.0,340.0,326.5,333.0,-6.5,895.0
6789,采鈺,1333898.0,316457054.0,238.0,240.5,234.0,238.0,3.5,1493.0
6790,永豐實,129084.0,4905630.0,37.25,38.8,37.25,38.05,1.0,146.0
6792,詠業,389007.0,29678566.0,74.2,77.5,74.0,77.2,3.4,298.0
6796,晉弘,982581.0,87752011.0,87.0,91.6,86.7,91.6,8.3,771.0
6799,來頡,2481209.0,312160786.0,122.0,127.5,120.0,127.5,11.5,2124.0
6806,森崴能源,4641468.0,402247725.0,88.0,88.8,85.4,85.5,-1.6,3535.0
6807,峰源-KY,11000.0,281350.0,25.7,25.7,25.3,25.6,0.0,10.0
6830,汎銓,311312.0,38234442.0,124.5,124.5,121.5,122.0,0.0,261.0
6834,天二科技,76197.0,2055070.0,26.6,27.25,26.6,26.95,0.5,67.0
6835,圓裕,17146.0,675365.0,39.05,39.55,39.05,39.55,0.15,37.0
6854,錼創科技-KY創,41019.0,4179919.0,103.0,103.5,100.5,101.0,0.0,40.0
8011,台通,343381.0,5008844.0,14.35,14.7,14.35,14.55,0.2,376.0
8016,矽創,2236192.0,480317385.0,215.5,217.0,212.0,215.0,0.5,2341.0
8021,尖點,330545.0,9793536.0,29.6,29.85,29.5,29.55,-0.05,229.0
8028,昇陽半導體,3081261.0,186089296.0,60.3,60.8,60.0,60.4,0.8,2112.0
8033,雷虎,6605212.0,285633754.0,43.25,44.1,42.7,42.95,-0.3,4312.0
8039,台虹,160855.0,6757954.0,41.9,42.1,41.85,42.1,0.15,165.0
8046,南電,13451664.0,3506274239.0,259.5,265.0,255.5,264.5,9.0,10777.0
8070,長華*,663538.0,21423164.0,32.4,32.4,31.95,32.3,0.0,410.0
8072,陞泰,433969.0,11745779.0,26.6,27.4,26.6,27.35,0.8,281.0
8081,致新,1035191.0,171398483.0,164.0,168.0,162.5,167.5,5.5,1496.0
8101,華冠,51330.0,304776.0,5.96,5.96,5.91,5.92,-0.04,52.0
8103,瀚荃,150893.0,5064966.0,33.5,33.8,33.45,33.65,0.3,165.0
8104,錸寶,436355.0,16879334.0,38.5,39.1,38.15,38.85,0.5,375.0
8105,凌巨,6142909.0,88710931.0,14.9,14.9,14.2,14.4,-0.2,2095.0
8110,華東,2500741.0,31710088.0,12.45,12.8,12.45,12.7,0.4,910.0
8112,至上,1743746.0,66117619.0,37.7,38.1,37.65,38.1,0.6,1142.0
8112A,至上甲特,40447.0,1680935.0,41.6,41.6,41.55,41.55,0.0,49.0
8114,振樺電,500228.0,59168546.0,118.0,119.0,117.0,118.5,1.0,428.0
8131,福懋科,287353.0,11606811.0,40.3,40.5,40.3,40.35,0.15,231.0
8150,南茂,6350351.0,225744737.0,35.1,35.9,35.1,35.8,1.15,3785.0
8163,達方,805956.0,32226362.0,39.7,40.15,39.7,40.15,0.55,591.0
8201,無敵,164483.0,1684783.0,10.3,10.35,10.15,10.3,0.0,93.0
8210,勤誠,1287851.0,112570986.0,88.1,88.7,86.6,86.9,-1.3,1243.0
8213,志超,584576.0,22238151.0,37.8,38.4,37.75,38.35,0.65,436.0
8215,明基材,23869335.0,844772775.0,34.2,35.9,34.2,35.9,1.95,7234.0
8222,寶一,5517314.0,155550485.0,28.5,29.05,27.6,27.7,-0.5,3222.0
8249,菱光,333532.0,9753142.0,29.2,29.45,29.05,29.35,0.35,255.0
8261,富鼎,4878761.0,562319937.0,116.0,116.5,114.0,115.5,1.0,3018.0
8271,宇瞻,638227.0,28434693.0,44.45,44.75,44.1,44.65,0.4,475.0
8341,日友,546985.0,90615745.0,168.0,168.0,164.5,166.0,-2.0,1500.0
8367,建新國際,14418.0,581496.0,40.5,40.5,40.0,40.1,-0.05,21.0
8374,羅昇,28340.0,831652.0,29.6,29.9,28.85,29.3,0.25,36.0
8404,百和興業-KY,51712.0,1379635.0,26.65,26.8,26.6,26.8,0.15,61.0
8411,福貞-KY,387930.0,5503248.0,13.7,14.7,13.6,14.35,0.65,284.0
8422,可寧衛,319488.0,58350491.0,181.5,184.5,181.0,183.5,2.0,467.0
8429,金麗-KY,583399.0,6702451.0,11.45,11.65,11.4,11.45,0.0,398.0
8438,昶昕,74116.0,1792092.0,24.0,24.7,23.9,24.4,0.3,41.0
8442,威宏-KY,499131.0,36124176.0,73.3,73.6,70.9,71.6,-1.7,342.0
8443,阿瘦,81744.0,904312.0,11.1,11.1,11.0,11.1,0.05,257.0
8454,富邦媒,823253.0,662739362.0,808.0,814.0,798.0,804.0,4.0,1592.0
8462,柏文,53420.0,6910033.0,129.0,130.0,128.0,130.0,0.0,197.0
8463,潤泰材,212558.0,5088903.0,24.25,24.25,23.8,24.1,-0.1,102.0
8464,億豐,376628.0,118217957.0,315.5,317.0,310.0,315.5,0.0,346.0
8466,美吉吉-KY,47004.0,1895962.0,40.4,40.7,40.3,40.35,-0.2,19.0
8467,波力-KY,12015.0,691477.0,57.9,57.9,57.3,57.8,-0.1,11.0
8473,山林水,45134.0,1244493.0,27.6,27.65,27.5,27.6,0.1,44.0
8478,東哥遊艇,7835161.0,2647950805.0,340.0,344.5,332.0,336.5,-0.5,7588.0
8481,政伸,15000.0,862300.0,57.4,57.6,57.4,57.6,0.2,12.0
8482,商億-KY,163025.0,11636305.0,71.5,71.5,71.3,71.5,0.0,6.0
8488,吉源-KY,31000.0,496950.0,16.35,16.35,15.75,15.95,-0.3,18.0
8499,鼎炫-KY,51611.0,5471220.0,106.0,107.5,105.0,107.5,2.0,67.0
8926,台汽電,1650381.0,58180783.0,34.9,35.9,34.9,35.15,0.45,974.0
8940,新天地,166135.0,2794859.0,17.1,17.1,16.7,16.8,0.0,152.0
8996,高力,15396983.0,3329481404.0,215.0,221.0,213.0,214.0,1.5,10150.0
9103,美德醫療-DR,1190817.0,9391841.0,7.82,7.97,7.79,7.93,0.18,452.0
910322,康師傅-DR,106169.0,2613255.0,24.8,24.85,24.55,24.7,-0.3,53.0
9105,泰金寶-DR,11330762.0,46265858.0,4.08,4.15,4.02,4.12,0.1,1739.0
910861,神州-DR,126015.0,982197.0,7.87,7.87,7.75,7.77,0.17,25.0
9110,越南控-DR,72010.0,215900.0,3.03,3.03,2.96,3.02,0.01,23.0
911608,明輝-DR,207000.0,486000.0,2.34,2.38,2.33,2.37,-0.01,37.0
911622,泰聚亨-DR,43000.0,219590.0,5.22,5.22,5.1,5.14,0.03,16.0
911868,同方友友-DR,191000.0,214000.0,1.12,1.13,1.11,1.13,0.01,56.0
912000,晨訊科-DR,339000.0,758170.0,2.25,2.26,2.21,2.23,-0.02,83.0
9136,巨騰-DR,110000.0,697170.0,6.35,6.39,6.31,6.35,0.05,46.0
9802,鈺齊-KY,2617042.0,356092400.0,135.5,137.5,133.0,137.0,2.5,1890.0
9902,台火,90562.0,1158294.0,12.8,12.85,12.7,12.75,-0.05,86.0
9904,寶成,9953645.0,334645048.0,33.9,33.9,33.5,33.6,-0.25,3828.0
9905,大華,94891.0,2315641.0,24.45,24.45,24.3,24.45,0.0,74.0
9906,欣巴巴,3077.0,146930.0,47.7,47.9,47.7,47.9,0.05,4.0
9907,統一實,2947444.0,52818229.0,17.8,18.0,17.8,18.0,0.25,1226.0
9908,大台北,66057.0,2056398.0,31.0,31.2,31.0,31.2,0.15,77.0
9910,豐泰,1864624.0,367440123.0,198.5,199.5,194.0,198.0,1.0,4392.0
9911,櫻花,60257.0,3797460.0,63.0,63.1,62.9,63.0,0.0,137.0
9912,偉聯,63151.0,603906.0,9.56,9.64,9.47,9.59,0.03,102.0
9914,美利達,763203.0,139713370.0,182.0,185.5,181.5,182.5,1.0,936.0
9917,中保科,214034.0,21474057.0,101.0,101.0,99.9,101.0,1.1,265.0
9918,欣天然,3324.0,140851.0,42.2,42.4,42.2,42.4,0.0,14.0
9919,康那香,767396.0,13385998.0,17.45,17.55,17.3,17.55,0.25,398.0
9921,巨大,1064345.0,216582065.0,202.0,205.0,201.0,204.5,0.5,1229.0
9924,福興,140851.0,5981333.0,42.5,42.55,42.4,42.4,-0.1,115.0
9925,新保,122763.0,4898813.0,39.9,40.0,39.8,39.95,0.05,90.0
9926,新海,2078.0,107663.0,51.8,51.8,51.8,51.8,0.0,5.0
9927,泰銘,81992.0,3139483.0,38.25,38.4,38.15,38.4,0.15,83.0
9928,中視,1517775.0,33773221.0,20.35,22.65,20.25,22.15,1.55,761.0
9929,秋雨,83904.0,760036.0,9.18,9.2,8.86,9.2,0.01,38.0
9930,中聯資源,66162.0,3111607.0,47.2,47.2,47.0,47.05,0.05,46.0
9931,欣高,1013.0,39907.0,39.4,39.4,39.4,39.4,0.0,9.0
9933,中鼎,2160275.0,93940598.0,43.5,43.8,43.15,43.25,-0.15,1574.0
9934,成霖,299438.0,3935258.0,13.2,13.25,13.1,13.2,0.0,115.0
9935,慶豐富,146068.0,2568619.0,17.6,17.8,17.45,17.8,0.2,99.0
9937,全國,37325.0,2037280.0,55.0,55.2,54.3,54.7,-0.6,67.0
9938,百和,2116111.0,122694338.0,58.8,59.0,57.4,57.8,-0.9,1529.0
9939,宏全,1164588.0,105095445.0,90.4,91.2,89.6,90.4,0.0,1134.0
9940,信義,151842.0,4204002.0,27.55,27.75,27.55,27.7,0.15,168.0
9941,裕融,961315.0,165438889.0,173.0,173.5,170.5,171.5,-1.0,5855.0
9941A,裕融甲特,,,,,,,0.0,
9942,茂順,936425.0,105656766.0,112.0,115.0,111.0,112.5,1.5,758.0
9943,好樂迪,28924.0,1844036.0,63.8,64.3,63.4,64.2,0.3,43.0
9944,新麗,141055.0,2893815.0,20.35,20.6,20.3,20.45,0.15,76.0
9945,潤泰新,4687422.0,212678425.0,45.45,45.65,45.05,45.4,0.1,3345.0
9946,三發地產,14032.0,167881.0,11.95,12.0,11.95,12.0,0.1,15.0
9955,佳龍,2456342.0,55377964.0,22.5,23.25,22.0,22.0,0.25,1455.0
9958,世紀鋼,4692816.0,495257591.0,105.0,107.5,103.0,105.5,0.5,3591.0
