證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5876,上海商銀,2318636.0,108590730.0,46.9,47.0,46.65,46.8,0.2,1376.0
5880,合庫金,7771157.0,205194150.0,26.4,26.5,26.3,26.4,0.05,4109.0
5906,台南-KY,7000.0,227950.0,32.75,32.8,32.3,32.8,0.0,7.0
5907,大洋-KY,241011.0,4325395.0,18.15,18.2,17.85,17.9,-0.25,135.0
6005,群益證,2312105.0,27530439.0,11.85,11.95,11.8,11.95,0.1,812.0
6024,群益期,81029.0,3130952.0,38.6,38.8,38.6,38.65,-0.05,85.0
6108,競國,132093.0,2169203.0,16.65,16.65,16.2,16.5,-0.1,146.0
6112,邁達特,105482.0,3711265.0,35.2,35.3,35.05,35.2,0.0,177.0
6115,鎰勝,30603.0,1318770.0,43.0,43.15,43.0,43.1,0.1,54.0
6116,彩晶,17304717.0,213326696.0,12.5,12.65,12.15,12.35,-0.15,4062.0
6117,迎廣,50710.0,716922.0,14.15,14.2,14.05,14.2,0.0,95.0
6120,達運,2600327.0,25081925.0,9.65,9.72,9.48,9.67,0.15,1079.0
6128,上福,34138.0,1032988.0,30.35,30.35,30.2,30.3,-0.05,30.0
6133,金橋,1126037.0,26465886.0,23.55,23.75,23.35,23.35,-0.25,658.0
6136,富爾特,51761.0,948639.0,18.35,18.4,18.3,18.35,-0.05,84.0
6139,亞翔,1650472.0,69710499.0,41.05,42.65,41.05,42.5,1.25,1123.0
6141,柏承,19449.0,371650.0,19.05,19.25,19.05,19.25,0.05,11.0
6142,友勁,826432.0,8674053.0,10.45,10.55,10.4,10.5,0.05,358.0
6152,百一,340272.0,3412442.0,10.1,10.15,9.95,10.0,-0.1,174.0
6153,嘉聯益,1223013.0,30363164.0,24.85,24.95,24.65,24.8,0.0,829.0
6155,鈞寶,308968.0,7900091.0,25.5,25.75,25.35,25.7,0.3,198.0
6164,華興,153607.0,1595912.0,10.45,10.45,10.35,10.35,-0.1,99.0
6165,浪凡,844733.0,26804798.0,32.15,32.55,31.0,32.0,0.0,546.0
6166,凌華,143545.0,8663794.0,60.3,60.8,59.9,60.4,0.1,143.0
6168,宏齊,150414.0,2842830.0,19.0,19.0,18.85,18.9,-0.1,118.0
6176,瑞儀,1701076.0,176359278.0,103.5,104.5,102.5,104.0,0.5,1208.0
6177,達麗,220884.0,6725906.0,30.45,30.5,30.4,30.45,-0.05,133.0
6183,關貿,18558.0,1168768.0,63.3,63.3,62.8,62.9,0.0,60.0
6184,大豐電,11042.0,538039.0,48.7,48.8,48.7,48.75,0.0,24.0
6189,豐藝,227217.0,8903201.0,39.15,39.25,39.1,39.25,0.1,230.0
6191,精成科,792483.0,23494055.0,29.5,29.85,29.5,29.6,0.05,608.0
6192,巨路,119881.0,8836201.0,73.7,74.0,73.3,73.8,0.1,244.0
6196,帆宣,853985.0,110481482.0,127.5,130.5,127.5,130.5,3.5,793.0
6197,佳必琪,326541.0,14201228.0,43.7,43.85,43.15,43.25,-0.35,279.0
6201,亞弘電,7020.0,280307.0,39.9,39.95,39.9,39.95,0.05,7.0
6202,盛群,5083220.0,389472959.0,75.3,77.4,75.2,77.4,2.8,3623.0
6205,詮欣,6346170.0,547694435.0,88.8,89.6,84.5,85.3,-0.7,4560.0
6206,飛捷,184996.0,12819418.0,69.1,69.6,69.0,69.4,0.2,148.0
6209,今國光,147243.0,3814787.0,25.95,26.1,25.8,25.95,0.1,101.0
6213,聯茂,1333944.0,106357593.0,79.4,80.4,79.4,79.6,0.2,1100.0
6214,精誠,246192.0,18481498.0,75.0,75.3,74.9,74.9,0.0,251.0
6215,和椿,339370.0,8157748.0,24.2,24.25,23.75,24.2,0.15,204.0
6216,居易,70617.0,1856192.0,26.35,26.35,26.25,26.3,0.1,84.0
6224,聚鼎,92797.0,5909842.0,63.3,64.3,63.3,63.6,-0.1,154.0
6225,天瀚,33125.0,450125.0,13.5,13.5,13.0,13.0,-0.2,43.0
6226,光鼎,637511.0,7342219.0,11.5,11.65,11.35,11.55,0.0,285.0
6230,尼得科超眾,33245.0,3883845.0,117.5,118.0,116.0,116.0,-3.0,117.0
6235,華孚,51068211.0,2151187490.0,40.55,43.0,40.45,42.65,1.85,29441.0
6239,力成,1729132.0,151425809.0,88.0,88.0,87.3,87.4,0.0,1310.0
6243,迅杰,127983.0,3830707.0,29.8,30.2,29.7,30.05,0.25,197.0
6257,矽格,929780.0,48236130.0,51.6,52.0,51.5,52.0,0.2,690.0
6269,台郡,831239.0,84195379.0,101.5,102.0,101.0,101.0,-0.5,736.0
6271,同欣電,1697281.0,391986933.0,233.0,233.5,229.0,233.5,0.0,3304.0
6277,宏正,179000.0,13978844.0,78.3,78.3,78.0,78.3,0.0,134.0
6278,台表科,4777288.0,423564383.0,88.0,89.5,87.9,89.4,-2.8,3517.0
6281,全國電,13679.0,1148314.0,83.6,84.7,83.6,83.9,0.3,25.0
6282,康舒,61366239.0,2255366394.0,36.2,38.0,35.2,37.85,-0.5,30220.0
6283,淳安,81380.0,2722144.0,33.4,33.75,33.3,33.35,-0.05,74.0
6285,啟碁,4142255.0,355633458.0,85.5,86.4,85.3,86.0,0.5,2790.0
6288,聯嘉,322429.0,7577775.0,23.4,23.65,23.4,23.45,0.0,196.0
6405,悅城,25000.0,534700.0,21.35,21.55,21.3,21.5,0.05,11.0
6409,旭隼,187356.0,314469135.0,1675.0,1710.0,1665.0,1670.0,0.0,239.0
6412,群電,251010.0,19766098.0,78.7,79.0,77.6,78.8,0.1,314.0
6414,樺漢,681112.0,156292092.0,230.0,231.0,227.5,228.0,-3.5,4948.0
6415,矽力*-KY,2567377.0,1524071432.0,578.0,600.0,576.0,595.0,17.0,2231.0
6416,瑞祺電通,86042.0,8078960.0,93.1,94.7,93.1,94.3,0.2,84.0
6426,統新,126080.0,8213235.0,64.7,65.7,64.2,65.3,0.7,89.0
6431,光麗-KY,37051.0,748632.0,20.7,20.7,20.05,20.15,-0.25,34.0
6438,迅得,449175.0,43456452.0,95.3,97.5,95.3,97.2,1.9,372.0
6442,光聖,720877.0,35245277.0,48.25,49.8,48.1,48.35,0.65,699.0
6443,元晶,11162914.0,422809828.0,37.55,38.2,37.55,37.9,0.0,5844.0
6449,鈺邦,68759.0,3132396.0,45.0,45.95,45.0,45.75,0.15,105.0
6451,訊芯-KY,263200.0,22910120.0,86.7,87.7,86.7,86.8,0.3,227.0
6456,GIS-KY,1483197.0,127034448.0,85.5,86.1,85.0,85.6,-0.9,1032.0
6464,台數科,15343.0,1436407.0,93.5,93.7,93.5,93.6,-0.9,122.0
6477,安集,485111.0,22918453.0,47.65,47.65,47.1,47.2,0.1,359.0
6491,晶碩,430561.0,202732156.0,464.5,475.0,464.5,470.0,7.0,467.0
6504,南六,45898.0,3295689.0,71.4,72.5,71.2,72.3,1.0,62.0
6505,台塑化,1694866.0,140332198.0,81.7,83.3,81.7,82.9,1.3,1248.0
6515,穎崴,1480057.0,702942453.0,450.0,486.0,448.5,478.5,35.5,1674.0
6525,捷敏-KY,137024.0,9695371.0,71.0,71.0,70.5,71.0,0.0,126.0
6531,愛普*,5947503.0,1466603418.0,245.5,251.0,242.5,244.0,-1.5,6255.0
6533,晶心科,2165923.0,1179657033.0,538.0,551.0,537.0,550.0,12.0,2326.0
6541,泰福-KY,3937347.0,166166675.0,42.55,43.75,40.5,42.7,0.35,2418.0
6550,北極星藥業-KY,5782735.0,610776880.0,105.0,107.0,104.5,105.5,2.0,4351.0
6552,易華電,68638.0,2223170.0,32.5,32.55,32.15,32.55,-0.15,92.0
6558,興能高,103410.0,2426903.0,23.2,23.7,23.2,23.7,0.15,112.0
6573,虹揚-KY,35325.0,479988.0,13.6,13.65,13.5,13.55,-0.05,26.0
6579,研揚,85562.0,7636407.0,89.9,89.9,87.3,89.2,-0.7,73.0
6581,鋼聯,143019.0,14323610.0,101.0,101.5,99.5,99.7,-0.8,390.0
6582,申豐,167185.0,10476891.0,62.8,63.0,62.4,62.9,0.1,307.0
6585,鼎基,119178.0,6673871.0,56.4,56.7,55.2,55.8,-0.1,94.0
6591,動力-KY,50217.0,2251163.0,44.95,44.95,44.65,44.8,0.1,72.0
6592,和潤企業,918397.0,100179416.0,108.0,110.0,108.0,109.5,1.5,714.0
6592A,和潤企業甲特,11894.0,1159997.0,97.5,97.6,97.5,97.6,0.3,23.0
6598,ABC-KY,325394.0,9518497.0,29.0,29.75,29.0,29.05,0.2,239.0
6605,帝寶,256005.0,19269292.0,75.8,75.8,75.0,75.4,0.2,229.0
6625,必應,1286852.0,59377237.0,42.6,46.85,42.6,46.85,4.25,888.0
6641,基士德-KY,20611.0,1111500.0,53.9,54.0,53.8,54.0,-0.4,25.0
6655,科定,14010.0,1797270.0,128.0,129.5,127.5,129.5,0.5,9.0
6666,羅麗芬-KY,305462.0,26149407.0,86.5,87.4,84.5,84.5,-0.7,257.0
6668,中揚光,617608.0,25388544.0,39.7,41.9,39.5,41.9,2.4,403.0
6669,緯穎,1116578.0,949095026.0,854.0,862.0,843.0,843.0,-12.0,1541.0
6670,復盛應用,351578.0,77305264.0,218.0,221.5,218.0,221.5,4.5,370.0
6671,三能-KY,7000.0,263450.0,37.8,37.8,37.5,37.7,-0.15,7.0
6672,騰輝電子-KY,330541.0,26910948.0,80.6,81.9,80.6,81.6,0.9,302.0
6674,鋐寶科技,5517.0,144881.0,26.2,26.45,26.2,26.25,0.1,14.0
6689,伊雲谷,291798.0,36429162.0,125.0,127.0,123.5,125.0,0.5,334.0
6691,洋基工程,709991.0,168789009.0,234.5,242.0,231.0,238.5,8.5,813.0
6695,芯鼎,307776.0,13999542.0,45.0,46.35,44.65,46.35,1.35,213.0
6698,旭暉應材,93105.0,2773825.0,29.7,30.15,29.35,30.1,0.35,58.0
6706,惠特,390181.0,37334942.0,95.0,96.3,95.0,96.2,1.2,301.0
6715,嘉基,173153.0,22554337.0,130.0,132.5,129.0,129.0,-2.0,98.0
6719,力智,1742323.0,541042712.0,305.0,315.0,305.0,314.5,6.0,1851.0
6743,安普新,293515.0,12000590.0,40.2,41.2,40.2,41.0,0.4,143.0
6754,匯僑設計,116199.0,5577061.0,48.3,48.4,47.65,48.05,-0.1,107.0
6756,威鋒電子,478742.0,101800944.0,212.5,216.0,209.5,216.0,1.5,564.0
6768,志強-KY,284392.0,20817226.0,73.2,73.6,72.8,73.6,0.5,218.0
6770,力積電,11080507.0,374538855.0,33.6,34.1,33.6,33.8,0.1,5592.0
6776,展碁國際,61632.0,2542446.0,41.1,41.6,41.1,41.2,0.1,61.0
6781,AES-KY,527285.0,413599357.0,784.0,792.0,777.0,777.0,-7.0,788.0
6782,視陽,891627.0,304002828.0,339.5,347.5,336.5,339.0,2.5,1139.0
6789,采鈺,1275600.0,313202832.0,248.0,249.5,242.5,244.5,-3.5,1721.0
6790,永豐實,62251.0,2368605.0,38.1,38.15,37.95,38.1,0.0,68.0
6792,詠業,93271.0,7029694.0,75.7,75.8,74.7,75.6,-0.2,68.0
6796,晉弘,2565977.0,260720402.0,96.0,104.5,96.0,102.5,7.3,2228.0
6799,來頡,1089346.0,142750986.0,128.0,134.0,128.0,130.5,2.5,889.0
6806,森崴能源,2454504.0,199184315.0,82.5,82.6,80.5,81.2,-1.0,1952.0
6807,峰源-KY,11000.0,275800.0,25.05,25.25,25.0,25.0,-0.05,11.0
6830,汎銓,304839.0,37257595.0,122.0,124.0,120.0,123.0,1.0,290.0
6834,天二科技,16000.0,416500.0,26.3,26.3,25.8,26.05,-0.25,14.0
6835,圓裕,130000.0,5194250.0,39.25,40.1,39.25,40.0,0.35,84.0
6854,錼創科技-KY創,88020.0,8817900.0,100.0,101.0,99.9,101.0,0.5,59.0
8011,台通,120300.0,1747617.0,14.6,14.6,14.45,14.55,0.0,285.0
8016,矽創,1939694.0,417653500.0,211.5,217.0,211.0,215.0,2.5,3090.0
8021,尖點,119523.0,3501195.0,29.45,29.45,29.25,29.3,-0.05,112.0
8028,昇陽半導體,1493232.0,88566985.0,58.6,59.9,58.6,59.8,1.2,1138.0
8033,雷虎,1990838.0,84258072.0,42.2,42.75,41.85,42.4,0.15,1374.0
8039,台虹,288623.0,12221016.0,41.55,42.6,41.55,42.35,0.3,255.0
8046,南電,6466157.0,1567704107.0,239.5,245.0,239.0,244.0,5.0,5371.0
8070,長華*,466029.0,15194685.0,32.6,32.7,32.4,32.65,0.1,351.0
8072,陞泰,126181.0,3427554.0,27.45,27.65,27.0,27.1,-0.4,134.0
8081,致新,767253.0,125323087.0,162.5,164.5,161.5,164.0,2.5,678.0
8101,華冠,92254.0,541105.0,5.85,5.9,5.77,5.89,0.04,99.0
8103,瀚荃,47504.0,1594878.0,33.35,33.65,33.35,33.55,-0.1,74.0
8104,錸寶,1150394.0,45482841.0,38.6,40.25,38.55,39.0,0.75,953.0
8105,凌巨,14648804.0,217310975.0,14.35,15.1,14.35,14.7,0.4,5126.0
8110,華東,1068155.0,13515906.0,12.5,12.85,12.5,12.55,0.0,416.0
8112,至上,1000137.0,38249753.0,38.3,38.3,38.15,38.25,0.0,825.0
8112A,至上甲特,25194.0,1049083.0,41.65,41.65,41.65,41.65,0.05,27.0
8114,振樺電,461274.0,55197166.0,118.0,120.0,118.0,120.0,2.0,412.0
8131,福懋科,389779.0,15960374.0,40.5,41.1,40.5,41.05,0.35,324.0
8150,南茂,1961135.0,69344407.0,35.35,35.5,35.15,35.5,0.0,1452.0
8163,達方,665009.0,26738273.0,40.3,40.45,40.0,40.2,0.1,556.0
8201,無敵,124010.0,1271102.0,10.15,10.4,10.15,10.3,0.15,64.0
8210,勤誠,651760.0,56447209.0,86.5,87.3,85.4,87.2,0.9,583.0
8213,志超,357493.0,13621369.0,38.3,38.5,37.9,38.05,-0.35,312.0
8215,明基材,2871390.0,102163859.0,35.25,35.75,35.25,35.75,0.25,1751.0
8222,寶一,1290407.0,35463945.0,27.55,27.85,27.2,27.45,0.05,799.0
8249,菱光,196162.0,5620720.0,28.6,28.8,28.55,28.75,0.2,170.0
8261,富鼎,1759911.0,198252068.0,111.5,113.5,111.5,113.5,1.0,1276.0
8271,宇瞻,256941.0,11301759.0,44.1,44.25,43.75,44.05,-0.25,419.0
8341,日友,1825079.0,320255568.0,170.0,178.0,170.0,176.5,7.5,3404.0
8367,建新國際,110097.0,4589803.0,41.0,42.2,41.0,41.9,1.4,122.0
8374,羅昇,36120.0,1045891.0,29.0,29.05,28.85,29.0,-0.15,36.0
8404,百和興業-KY,158709.0,4219442.0,26.65,26.75,26.5,26.7,-0.1,129.0
8411,福貞-KY,70037.0,998312.0,14.1,14.35,14.1,14.25,0.15,108.0
8422,可寧衛,418708.0,77545258.0,183.5,187.0,183.5,185.0,2.0,599.0
8429,金麗-KY,216322.0,2410905.0,11.1,11.25,11.1,11.2,0.1,266.0
8438,昶昕,60504.0,1498900.0,24.6,25.1,24.45,25.0,0.55,44.0
8442,威宏-KY,123000.0,9058900.0,72.2,74.2,72.2,74.0,1.4,93.0
8443,阿瘦,111927.0,1250027.0,11.1,11.2,11.1,11.2,0.05,162.0
8454,富邦媒,905699.0,679071237.0,754.0,761.0,742.0,749.0,-6.0,2095.0
8462,柏文,292847.0,40225051.0,131.0,141.0,131.0,140.0,6.0,435.0
8463,潤泰材,43000.0,1030100.0,24.2,24.2,23.9,23.95,-0.25,27.0
8464,億豐,744788.0,242891554.0,314.0,332.0,314.0,329.0,13.0,526.0
8466,美吉吉-KY,31000.0,1249450.0,40.3,40.5,40.2,40.5,0.1,22.0
8467,波力-KY,6063.0,353720.0,58.2,58.4,58.2,58.2,0.2,9.0
8473,山林水,44649.0,1240408.0,27.75,27.9,27.7,27.75,0.2,50.0
8478,東哥遊艇,6140254.0,2120153900.0,345.0,353.5,335.0,342.0,0.0,6130.0
8481,政伸,13000.0,744800.0,57.2,57.3,57.2,57.3,0.0,8.0
8482,商億-KY,3000.0,214700.0,71.6,71.6,71.5,71.5,-0.3,3.0
8488,吉源-KY,2027.0,33340.0,16.45,16.45,16.45,16.45,0.15,2.0
8499,鼎炫-KY,14124.0,1474420.0,105.0,105.5,104.0,105.5,0.0,21.0
8926,台汽電,676663.0,24167050.0,35.85,35.9,35.6,35.65,-0.1,546.0
8940,新天地,252500.0,4268691.0,17.0,17.05,16.8,16.95,0.05,124.0
8996,高力,12362708.0,2689445461.0,218.0,221.5,214.0,217.0,-0.5,8237.0
9103,美德醫療-DR,645157.0,5001580.0,7.73,7.8,7.71,7.74,0.03,247.0
910322,康師傅-DR,,,,,,,0.0,
9105,泰金寶-DR,2505613.0,10375030.0,4.18,4.19,4.11,4.16,0.02,729.0
910861,神州-DR,36136.0,280787.0,7.79,7.79,7.76,7.77,0.07,22.0
9110,越南控-DR,55000.0,164360.0,2.98,3.0,2.97,3.0,0.0,10.0
911608,明輝-DR,40000.0,93920.0,2.36,2.36,2.31,2.35,-0.02,12.0
911622,泰聚亨-DR,204000.0,1022030.0,5.01,5.05,5.0,5.03,-0.08,19.0
911868,同方友友-DR,107000.0,119500.0,1.12,1.12,1.11,1.12,0.0,20.0
912000,晨訊科-DR,356000.0,795800.0,2.24,2.26,2.22,2.23,0.01,85.0
9136,巨騰-DR,100928.0,635746.0,6.35,6.35,6.28,6.31,0.0,66.0
9802,鈺齊-KY,1685042.0,224463501.0,135.0,135.5,132.0,133.0,-2.5,1624.0
9902,台火,259637.0,3339356.0,12.85,12.95,12.7,12.9,0.1,182.0
9904,寶成,6635791.0,221377489.0,33.55,33.6,33.2,33.3,-0.3,2718.0
9905,大華,54360.0,1329660.0,24.45,24.5,24.45,24.5,0.0,61.0
9906,欣巴巴,51134.0,2458612.0,48.1,48.25,48.0,48.1,0.0,32.0
9907,統一實,1335632.0,23986689.0,17.95,18.1,17.85,18.0,0.0,726.0
9908,大台北,78089.0,2426965.0,31.15,31.2,31.0,31.1,-0.05,131.0
9910,豐泰,1184243.0,234289653.0,196.0,199.5,194.5,199.5,3.5,1670.0
9911,櫻花,92199.0,5913025.0,64.0,64.2,64.0,64.2,0.1,153.0
9912,偉聯,59968.0,577143.0,9.62,9.72,9.54,9.59,0.01,91.0
9914,美利達,704962.0,132632692.0,190.5,191.0,186.0,186.0,-4.5,2998.0
9917,中保科,238253.0,23917880.0,100.5,101.0,100.0,101.0,1.0,269.0
9918,欣天然,4290.0,181153.0,42.2,42.2,42.2,42.2,0.0,29.0
9919,康那香,603225.0,10624877.0,17.6,17.7,17.5,17.65,0.15,299.0
9921,巨大,543381.0,112731637.0,209.5,209.5,206.5,206.5,-3.0,690.0
9924,福興,162072.0,6836108.0,42.25,42.25,42.1,42.15,-0.1,93.0
9925,新保,89550.0,3585762.0,40.0,40.15,39.95,40.1,0.1,88.0
9926,新海,1600.0,83105.0,51.8,51.8,51.8,51.8,0.2,6.0
9927,泰銘,36811.0,1407075.0,38.15,38.3,38.15,38.25,0.0,41.0
9928,中視,639018.0,13711595.0,20.5,22.2,20.5,21.8,1.25,386.0
9929,秋雨,70032.0,661215.0,9.37,9.6,9.35,9.58,0.03,47.0
9930,中聯資源,22909.0,1070547.0,46.7,46.95,46.7,46.8,0.1,41.0
9931,欣高,8435.0,335031.0,39.45,39.55,39.4,39.55,-0.35,14.0
9933,中鼎,1987931.0,87796240.0,43.8,44.35,43.8,44.2,0.5,1848.0
9934,成霖,67156.0,890560.0,13.3,13.3,13.2,13.3,0.0,55.0
9935,慶豐富,36112.0,639820.0,17.7,17.75,17.7,17.75,0.05,76.0
9937,全國,6406.0,348309.0,54.3,54.5,54.3,54.3,0.0,27.0
9938,百和,2337036.0,138738896.0,58.3,59.8,58.3,59.6,1.4,1731.0
9939,宏全,792077.0,72249822.0,90.9,91.7,90.3,91.7,1.1,749.0
9940,信義,281197.0,7855992.0,27.8,28.1,27.7,28.1,0.3,219.0
9941,裕融,580081.0,99529273.0,172.0,173.0,171.0,171.0,-0.5,1080.0
9941A,裕融甲特,,,,,,,0.0,
9942,茂順,302699.0,34250359.0,113.0,114.0,112.5,113.5,1.0,307.0
9943,好樂迪,33163.0,2113585.0,63.6,64.0,63.6,63.8,-0.2,78.0
9944,新麗,36064.0,734463.0,20.35,20.4,20.3,20.4,0.05,84.0
9945,潤泰新,2722943.0,121759979.0,44.7,44.95,44.65,44.65,-0.05,2069.0
9946,三發地產,19849.0,236941.0,12.05,12.05,11.9,11.95,0.05,25.0
9955,佳龍,207760.0,4394668.0,21.1,21.35,21.05,21.2,0.15,203.0
9958,世紀鋼,2612922.0,260691228.0,98.9,101.0,98.8,99.5,-0.1,1811.0
