證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6112,邁達特,44758.0,1462341.0,32.65,32.8,32.55,32.65,0.0,59.0
6115,鎰勝,50999.0,2154272.0,42.35,42.35,42.2,42.2,-0.05,43.0
6116,彩晶,2273031.0,25455501.0,11.15,11.25,11.15,11.15,0.05,967.0
6117,迎廣,58774.0,829902.0,14.0,14.3,14.0,14.3,0.4,73.0
6120,達運,234302.0,2109316.0,9.02,9.04,8.98,8.99,0.0,233.0
6128,上福,48573.0,1428894.0,29.5,29.5,29.4,29.4,0.0,40.0
6133,金橋,2035498.0,45998472.0,22.9,22.9,22.4,22.65,0.05,903.0
6136,富爾特,96997.0,1764575.0,18.1,18.25,18.1,18.15,0.05,43.0
6139,亞翔,3074019.0,119052914.0,38.7,39.5,38.05,38.45,-0.05,2194.0
6141,柏承,42114.0,812799.0,19.35,19.55,19.25,19.25,-0.25,44.0
6142,友勁,500646.0,5190135.0,10.4,10.5,10.3,10.3,0.0,220.0
6152,百一,127506.0,1274617.0,9.96,10.05,9.96,9.99,0.05,71.0
6153,嘉聯益,1475965.0,35694490.0,24.1,24.4,24.05,24.15,0.15,793.0
6155,鈞寶,180190.0,4478053.0,24.5,25.2,24.5,24.75,0.25,158.0
6164,華興,182617.0,1825215.0,9.99,10.05,9.96,9.97,-0.01,117.0
6165,浪凡,33671.0,911043.0,27.7,27.7,27.0,27.1,-0.2,31.0
6166,凌華,113140.0,6105110.0,53.8,54.4,53.3,54.4,0.9,96.0
6168,宏齊,158453.0,2829291.0,17.9,17.95,17.8,17.8,0.0,123.0
6176,瑞儀,347674.0,36664629.0,105.5,106.0,105.0,105.5,0.5,337.0
6177,達麗,490054.0,14430529.0,29.4,29.5,29.35,29.5,0.1,208.0
6183,關貿,24637.0,1451195.0,59.2,59.4,58.5,58.9,0.3,45.0
6184,大豐電,25114.0,1205528.0,48.0,48.0,48.0,48.0,0.0,15.0
6189,豐藝,104316.0,3961711.0,38.0,38.05,37.9,38.0,-0.05,92.0
6191,精成科,315701.0,8860083.0,28.25,28.25,27.9,28.0,-0.05,216.0
6192,巨路,36282.0,2515546.0,69.2,69.7,69.2,69.4,0.2,85.0
6196,帆宣,176934.0,20759814.0,116.5,118.0,116.5,117.0,1.0,217.0
6197,佳必琪,157999.0,6346314.0,40.1,40.4,40.0,40.0,0.0,315.0
6201,亞弘電,12000.0,469500.0,39.2,39.4,38.65,39.0,-0.2,11.0
6202,盛群,644683.0,44116335.0,68.9,68.9,68.0,68.1,-0.4,708.0
6205,詮欣,649525.0,46705595.0,71.0,72.8,70.8,71.8,0.9,491.0
6206,飛捷,454520.0,30508240.0,66.3,67.9,66.3,66.7,0.5,342.0
6209,今國光,94142.0,2403725.0,25.45,25.75,25.45,25.5,0.05,81.0
6213,聯茂,908588.0,66070173.0,71.3,73.2,71.3,73.0,1.8,669.0
6214,精誠,696919.0,49624509.0,70.9,71.5,70.8,71.2,0.8,234.0
6215,和椿,70553.0,1414442.0,20.15,20.15,20.0,20.05,0.05,63.0
6216,居易,104189.0,2641837.0,25.25,25.4,25.25,25.4,0.15,60.0
6224,聚鼎,88982.0,5071093.0,57.4,57.4,56.7,57.4,0.4,100.0
6225,天瀚,36192.0,417949.0,10.8,12.2,10.8,12.2,0.8,45.0
6226,光鼎,171413.0,1814560.0,10.55,10.65,10.55,10.6,0.1,107.0
6230,尼得科超眾,5225.0,617525.0,118.5,118.5,117.5,118.0,0.0,10.0
6235,華孚,1361938.0,49440713.0,36.2,36.5,36.1,36.3,0.25,754.0
6239,力成,2085713.0,170252791.0,81.9,82.3,81.1,81.5,-0.3,1610.0
6243,迅杰,74173.0,2132479.0,28.85,28.95,28.6,28.7,0.3,95.0
6257,矽格,422628.0,20701272.0,49.05,49.15,48.8,49.05,0.1,478.0
6269,台郡,293743.0,29354903.0,99.7,100.5,99.5,99.7,0.2,272.0
6271,同欣電,627713.0,126934659.0,199.5,204.0,199.5,202.0,2.0,719.0
6277,宏正,13060.0,1007749.0,77.2,77.4,77.0,77.4,-0.1,15.0
6278,台表科,700392.0,65293498.0,92.2,94.0,92.1,93.6,1.5,514.0
6281,全國電,16849.0,1376251.0,82.3,82.3,81.4,81.5,0.4,50.0
6282,康舒,1249489.0,38084105.0,30.5,30.65,30.35,30.35,0.05,797.0
6283,淳安,83080.0,2711968.0,32.9,32.9,32.35,32.6,0.1,73.0
6285,啟碁,2053444.0,166420777.0,81.7,81.7,80.5,80.7,-0.3,1592.0
6288,聯嘉,548387.0,12682947.0,23.2,23.5,22.9,23.15,0.1,381.0
6405,悅城,14265.0,304465.0,21.2,21.45,21.2,21.35,0.15,16.0
6409,旭隼,33917.0,52821850.0,1565.0,1575.0,1545.0,1550.0,-15.0,327.0
6412,群電,95959.0,7045166.0,73.6,73.8,73.2,73.8,0.2,86.0
6414,樺漢,163467.0,32870577.0,200.0,202.5,200.0,200.0,0.0,198.0
6415,矽力*-KY,954183.0,432988065.0,447.5,458.5,447.5,453.5,8.5,1060.0
6416,瑞祺電通,50360.0,4521481.0,89.2,90.1,89.2,89.6,0.5,46.0
6426,統新,65327.0,4027584.0,61.8,62.2,61.3,61.6,0.4,71.0
6431,光麗-KY,34000.0,682600.0,20.05,20.3,19.9,20.1,0.1,29.0
6438,迅得,56941.0,4950198.0,87.4,87.4,86.5,86.5,0.0,71.0
6442,光聖,152306.0,7014906.0,46.25,46.45,45.6,45.6,-0.7,128.0
6443,元晶,48958326.0,1770357273.0,36.5,36.9,35.35,35.4,-0.55,26535.0
6449,鈺邦,7009.0,292642.0,41.75,41.95,41.7,41.7,-0.3,15.0
6451,訊芯-KY,262469.0,23225286.0,89.7,89.7,87.7,87.7,-0.5,230.0
6456,GIS-KY,495247.0,45789041.0,92.5,93.0,92.1,92.8,0.3,376.0
6464,台數科,6002.0,583594.0,97.2,97.3,97.2,97.2,-0.3,6.0
6477,安集,1713427.0,80060967.0,46.85,47.3,46.15,46.85,0.0,1254.0
6491,晶碩,1042194.0,435437136.0,408.0,425.0,404.5,425.0,18.5,1186.0
6504,南六,84800.0,6231454.0,74.0,74.2,72.8,73.8,-0.2,164.0
6505,台塑化,850077.0,68829864.0,80.4,81.2,80.4,81.0,0.7,639.0
6515,穎崴,544955.0,227489394.0,416.5,425.0,413.0,414.5,2.0,561.0
6525,捷敏-KY,37276.0,2599391.0,69.5,70.0,69.2,69.8,0.5,39.0
6531,愛普*,1483972.0,256277000.0,170.5,175.0,170.0,172.5,2.0,1344.0
6533,晶心科,3329057.0,1638136100.0,486.0,503.0,482.5,503.0,22.0,3281.0
6541,泰福-KY,355706.0,13154723.0,36.5,37.4,36.4,37.0,0.4,259.0
6550,北極星藥業-KY,5473075.0,484137524.0,90.0,90.0,87.3,89.2,0.1,4378.0
6552,易華電,81050.0,2484171.0,30.9,30.95,30.6,30.6,-0.05,40.0
6558,興能高,63814.0,1413419.0,22.25,22.4,22.0,22.1,-0.05,101.0
6573,虹揚-KY,102040.0,1403503.0,13.85,13.85,13.65,13.7,-0.15,39.0
6579,研揚,281327.0,24606237.0,85.0,89.0,84.8,87.5,3.2,202.0
6581,鋼聯,52000.0,4785100.0,91.6,92.4,91.6,92.3,0.8,45.0
6582,申豐,373435.0,22936729.0,61.2,62.6,60.6,60.6,-0.6,308.0
6585,鼎基,475199.0,27384753.0,57.8,58.6,56.6,56.6,-1.3,304.0
6591,動力-KY,30399.0,1307949.0,43.1,43.4,42.8,42.8,-0.3,35.0
6592,和潤企業,131277.0,13201045.0,101.0,101.0,100.5,100.5,-0.5,157.0
6592A,和潤企業甲特,33175.0,3166562.0,94.6,95.5,94.6,95.5,0.9,16.0
6598,ABC-KY,237221.0,6968062.0,30.0,30.05,29.15,29.15,-0.6,159.0
6605,帝寶,300611.0,21675506.0,71.8,72.6,71.5,72.3,0.9,244.0
6625,必應,446183.0,17951134.0,41.1,41.3,39.5,39.9,-0.85,348.0
6641,基士德-KY,1045.0,56112.0,53.7,53.7,53.7,53.7,0.0,3.0
6655,科定,5000.0,650000.0,131.5,131.5,129.5,129.5,-2.0,5.0
6666,羅麗芬-KY,1172486.0,97436509.0,79.0,85.1,78.3,85.1,7.7,1131.0
6668,中揚光,177418.0,7069200.0,40.2,40.2,39.35,39.65,0.15,190.0
6669,緯穎,236217.0,192953292.0,817.0,825.0,812.0,815.0,3.0,356.0
6670,復盛應用,402228.0,84778136.0,210.5,214.0,209.0,209.5,-1.0,397.0
6671,三能-KY,1005.0,37442.0,37.25,37.25,37.25,37.25,0.0,2.0
6672,騰輝電子-KY,430185.0,32619744.0,74.6,78.0,74.6,77.1,2.5,280.0
6674,鋐寶科技,16830.0,423516.0,25.45,25.55,24.9,25.45,0.0,17.0
6689,伊雲谷,170565.0,14660984.0,85.9,88.0,85.3,85.9,0.9,104.0
6691,洋基工程,56890.0,11215114.0,197.5,198.0,196.0,198.0,1.0,87.0
6695,芯鼎,225017.0,9439488.0,42.15,42.5,41.35,41.4,-0.75,160.0
6698,旭暉應材,17004.0,486665.0,28.4,28.8,28.4,28.6,-0.25,21.0
6706,惠特,271842.0,24417012.0,89.2,90.6,89.2,89.9,1.0,283.0
6715,嘉基,625342.0,82349206.0,130.5,133.0,128.5,130.0,1.0,198.0
6719,力智,606402.0,153805295.0,254.0,257.0,251.0,251.5,-0.5,797.0
6743,安普新,73314.0,2661864.0,36.0,36.65,36.0,36.25,0.1,52.0
6754,匯僑設計,42080.0,1958882.0,46.75,46.75,46.2,46.65,0.1,37.0
6756,威鋒電子,155649.0,30080365.0,195.0,196.0,191.0,191.0,-1.0,233.0
6768,志強-KY,1141030.0,84646833.0,74.5,75.1,73.4,74.3,0.0,482.0
6770,力積電,15393686.0,512291749.0,32.75,33.65,32.75,33.0,0.25,6100.0
6776,展碁國際,25304.0,973056.0,38.45,38.7,38.3,38.3,-0.15,31.0
6781,AES-KY,582064.0,394394232.0,680.0,688.0,669.0,674.0,3.0,691.0
6782,視陽,779036.0,231607800.0,289.5,306.0,283.0,301.0,15.0,884.0
6789,采鈺,226653.0,45638077.0,199.5,202.5,199.5,201.0,1.5,294.0
6790,永豐實,59463.0,2085958.0,35.2,35.2,35.0,35.05,0.0,67.0
6792,詠業,95603.0,6540416.0,68.1,68.8,68.1,68.7,0.8,85.0
6796,晉弘,39089.0,2867044.0,73.5,74.3,73.0,73.0,-0.9,116.0
6799,來頡,21293.0,2030831.0,96.0,96.0,94.8,95.0,0.5,27.0
6806,森崴能源,19823359.0,1752345131.0,87.0,89.6,87.0,87.7,2.1,15758.0
6807,峰源-KY,3000.0,75000.0,25.0,25.0,25.0,25.0,0.05,3.0
6830,汎銓,50926.0,5042491.0,98.0,100.0,98.0,98.6,0.2,61.0
6834,天二科技,8077.0,201925.0,24.9,25.1,24.9,25.0,0.0,14.0
6835,圓裕,60403.0,2348702.0,39.65,39.65,38.5,38.95,-0.3,79.0
6854,錼創科技-KY創,71000.0,7129500.0,100.0,101.5,100.0,100.0,0.0,65.0
8011,台通,128662.0,1861493.0,14.6,14.65,14.25,14.25,-0.1,132.0
8016,矽創,1160408.0,206319449.0,174.5,180.0,174.0,178.0,6.0,1117.0
8021,尖點,360015.0,11093063.0,30.9,31.1,30.55,30.6,-0.15,281.0
8028,昇陽半導體,1975998.0,115092891.0,57.5,58.7,57.5,58.1,1.0,1364.0
8033,雷虎,3092172.0,132772199.0,43.5,43.75,42.25,42.25,-0.85,2582.0
8039,台虹,31477.0,1291310.0,40.9,41.2,40.9,40.95,-0.05,37.0
8046,南電,5505151.0,1321420316.0,238.0,243.0,238.0,238.0,1.0,4424.0
8070,長華*,116140.0,3553772.0,30.7,30.7,30.5,30.55,0.05,98.0
8072,陞泰,129493.0,3429490.0,26.5,26.7,26.2,26.45,0.05,132.0
8081,致新,431926.0,62189773.0,141.5,145.5,141.5,143.5,2.0,402.0
8101,華冠,35257.0,210119.0,6.01,6.02,5.91,5.98,-0.04,32.0
8103,瀚荃,49799.0,1585916.0,31.85,32.0,31.75,31.75,0.1,30.0
8104,錸寶,61202.0,2168264.0,35.5,35.75,35.15,35.5,0.2,60.0
8105,凌巨,375630.0,4673198.0,12.5,12.6,12.35,12.4,-0.05,158.0
8110,華東,446844.0,5211133.0,11.6,11.75,11.6,11.7,0.15,204.0
8112,至上,431808.0,15531698.0,35.9,36.15,35.8,35.95,0.1,315.0
8112A,至上甲特,112.0,4686.0,,,,,0.0,4.0
8114,振樺電,383899.0,42697929.0,111.0,113.0,110.0,110.0,-0.5,378.0
8131,福懋科,216435.0,8306263.0,38.55,38.65,38.3,38.45,0.2,102.0
8150,南茂,1134564.0,37271733.0,33.35,33.35,32.6,32.65,-0.3,978.0
8163,達方,295188.0,11238668.0,38.2,38.45,38.0,38.0,-0.2,163.0
8201,無敵,30317.0,307645.0,10.2,10.25,10.05,10.1,-0.2,27.0
8210,勤誠,32080.0,2359993.0,73.5,73.7,73.5,73.6,0.4,34.0
8213,志超,122652.0,4494978.0,36.5,36.8,36.45,36.7,0.3,120.0
8215,明基材,393551.0,12797776.0,32.5,32.7,32.35,32.4,-0.05,327.0
8222,寶一,4580685.0,122414891.0,27.0,27.5,26.3,26.3,-0.2,2632.0
8249,菱光,94160.0,2574843.0,27.25,27.5,27.2,27.2,0.05,91.0
8261,富鼎,2872658.0,311356939.0,107.0,109.0,107.0,108.5,2.0,1748.0
8271,宇瞻,90263.0,3736676.0,41.3,41.55,41.15,41.55,0.45,84.0
8341,日友,1497779.0,252894641.0,167.0,172.0,165.0,170.0,1.0,1439.0
8367,建新國際,36135.0,1375532.0,38.55,38.55,38.0,38.05,-0.05,45.0
8374,羅昇,40000.0,1195550.0,29.75,30.25,29.6,29.75,0.15,34.0
8404,百和興業-KY,18116.0,479963.0,26.3,26.65,26.3,26.55,0.05,22.0
8411,福貞-KY,161458.0,2124872.0,13.1,13.3,13.05,13.2,0.1,97.0
8422,可寧衛,55426.0,9836896.0,178.0,178.0,177.0,178.0,0.5,98.0
8429,金麗-KY,2431704.0,27929525.0,11.15,11.75,11.15,11.35,0.25,1244.0
8438,昶昕,10000.0,250850.0,25.25,25.25,24.65,24.8,0.25,7.0
8442,威宏-KY,118158.0,9073266.0,75.5,77.7,75.5,77.1,1.6,107.0
8443,阿瘦,44307.0,484260.0,10.95,10.95,10.85,10.95,0.05,88.0
8454,富邦媒,540808.0,346359450.0,650.0,655.0,632.0,634.0,-9.0,4571.0
8462,柏文,20457.0,2490644.0,120.5,122.5,120.5,121.5,0.5,49.0
8463,潤泰材,241274.0,5931401.0,23.85,25.15,23.7,25.05,1.5,167.0
8464,億豐,42263.0,11888049.0,280.0,283.5,280.0,280.5,1.5,59.0
8466,美吉吉-KY,8021.0,327561.0,40.7,41.5,40.5,41.0,0.25,10.0
8467,波力-KY,21142.0,1201504.0,57.2,57.2,56.4,56.7,-0.9,26.0
8473,山林水,22055.0,604092.0,27.4,27.5,27.3,27.45,0.15,53.0
8478,東哥遊艇,2512912.0,744090293.0,294.0,301.0,291.0,293.0,1.5,2315.0
8481,政伸,9037.0,503479.0,56.0,56.0,55.2,55.5,0.1,6.0
8482,商億-KY,5000.0,348800.0,69.9,69.9,69.7,69.8,-0.1,5.0
8488,吉源-KY,,,,,,,0.0,
8499,鼎炫-KY,8212.0,824325.0,100.5,100.5,100.0,100.5,0.0,21.0
8926,台汽電,241981.0,7910661.0,32.9,32.9,32.55,32.65,0.0,293.0
8940,新天地,132315.0,2193664.0,16.5,16.85,16.35,16.35,0.0,89.0
8996,高力,9641599.0,1674039019.0,176.0,177.0,171.5,172.5,-1.5,7829.0
9103,美德醫療-DR,1129971.0,9422673.0,8.36,8.5,8.15,8.35,-0.01,399.0
910322,康師傅-DR,2.0,54.0,,,,,0.0,1.0
9105,泰金寶-DR,3205195.0,12468160.0,3.92,3.92,3.87,3.88,-0.04,593.0
910861,神州-DR,9000.0,62640.0,7.0,7.0,6.92,6.97,0.17,7.0
9110,越南控-DR,81006.0,241816.0,3.02,3.02,2.97,3.0,-0.05,30.0
911608,明輝-DR,24005.0,56671.0,2.37,2.38,2.33,2.37,-0.01,11.0
911622,泰聚亨-DR,42000.0,211040.0,5.02,5.1,5.01,5.1,0.0,13.0
911868,同方友友-DR,99000.0,112490.0,1.13,1.14,1.13,1.14,0.01,17.0
912000,晨訊科-DR,194000.0,435910.0,2.28,2.28,2.23,2.24,-0.04,48.0
9136,巨騰-DR,103000.0,645610.0,6.25,6.35,6.25,6.25,-0.05,36.0
9802,鈺齊-KY,1707829.0,279908478.0,159.5,165.0,159.5,165.0,5.5,1443.0
9902,台火,160327.0,2032526.0,12.6,12.75,12.6,12.7,0.15,81.0
9904,寶成,5268369.0,178968759.0,33.6,34.2,33.6,33.9,0.2,2385.0
9905,大華,50072.0,1221579.0,24.4,24.5,24.3,24.35,-0.05,32.0
9906,欣巴巴,25003.0,1106232.0,44.2,44.5,44.0,44.15,0.0,21.0
9907,統一實,1162798.0,19651508.0,17.0,17.0,16.85,16.9,0.0,582.0
9908,大台北,16317.0,509686.0,31.25,31.4,31.15,31.25,0.1,33.0
9910,豐泰,2822657.0,597986869.0,210.0,218.0,207.0,207.5,-2.5,4919.0
9911,櫻花,38567.0,2400788.0,62.0,62.5,62.0,62.2,0.3,65.0
9912,偉聯,17870.0,168458.0,9.42,9.56,9.4,9.4,0.05,36.0
9914,美利達,225148.0,37966700.0,167.0,169.5,167.0,169.5,3.0,241.0
9917,中保科,98262.0,9757680.0,99.4,99.5,99.0,99.4,0.2,141.0
9918,欣天然,79.0,3330.0,,,,,0.0,5.0
9919,康那香,3665972.0,66810952.0,18.75,18.8,17.95,18.2,-0.4,1975.0
9921,巨大,241905.0,50398800.0,209.0,210.0,206.5,208.5,0.5,383.0
9924,福興,129100.0,5347440.0,41.4,41.55,41.3,41.5,0.1,67.0
9925,新保,52988.0,2075431.0,39.2,39.25,39.15,39.15,0.05,44.0
9926,新海,148.0,7585.0,,,,,0.0,6.0
9927,泰銘,98195.0,3701603.0,37.55,37.8,37.55,37.75,0.1,58.0
9928,中視,163568.0,2918175.0,17.9,18.2,17.55,17.75,-0.15,117.0
9929,秋雨,60209.0,515787.0,8.49,8.6,8.49,8.6,0.1,27.0
9930,中聯資源,31843.0,1472857.0,46.2,46.3,46.2,46.3,0.1,30.0
9931,欣高,2001.0,78239.0,39.1,39.1,39.1,39.1,0.0,3.0
9933,中鼎,801943.0,33830666.0,42.2,42.4,42.0,42.0,-0.2,737.0
9934,成霖,84000.0,1112900.0,13.25,13.25,13.2,13.25,0.0,27.0
9935,慶豐富,61009.0,1045557.0,17.2,17.3,17.1,17.15,0.05,34.0
9937,全國,6033.0,313945.0,52.0,52.1,52.0,52.1,0.1,11.0
9938,百和,1424531.0,83334340.0,58.8,59.0,57.8,58.6,0.0,1021.0
9939,宏全,760758.0,66193337.0,87.6,87.9,86.1,86.8,-0.3,498.0
9940,信義,341420.0,9216256.0,27.1,27.1,26.95,27.0,-0.1,340.0
9941,裕融,516238.0,80621691.0,155.5,157.0,155.5,155.5,1.0,651.0
9941A,裕融甲特,72079.0,3626277.0,50.4,50.5,50.3,50.5,0.1,13.0
9942,茂順,246150.0,26339422.0,108.0,108.0,106.0,107.0,-1.5,236.0
9943,好樂迪,18283.0,1129709.0,61.6,61.9,61.6,61.8,0.1,42.0
9944,新麗,66431.0,1349267.0,20.3,20.4,20.25,20.25,-0.05,42.0
9945,潤泰新,3028679.0,133291983.0,43.7,44.2,43.7,43.9,0.25,2056.0
9946,三發地產,16005.0,196362.0,12.2,12.3,12.2,12.3,0.05,18.0
9955,佳龍,138509.0,2825746.0,20.65,20.65,20.3,20.35,-0.05,178.0
9958,世紀鋼,1874299.0,164055072.0,86.2,88.5,86.2,88.0,1.8,1251.0
