證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5706,鳳凰,1572215.0,99212972.0,63.4,64.7,62.1,62.2,-0.2,1190.0
5871,中租-KY,2521034.0,582460175.0,228.0,233.0,228.0,230.5,0.0,2073.0
5871A,中租-KY甲特,44189.0,4355524.0,98.4,98.7,98.4,98.6,0.2,26.0
5876,上海商銀,1856478.0,87061164.0,46.5,47.0,46.5,46.95,0.1,896.0
5880,合庫金,4697900.0,123781969.0,26.3,26.4,26.3,26.35,0.0,3092.0
5906,台南-KY,97324.0,3403731.0,32.75,35.9,32.75,35.0,2.25,90.0
5907,大洋-KY,186519.0,3292301.0,17.65,17.75,17.6,17.6,-0.15,104.0
6005,群益證,4540120.0,55514881.0,12.25,12.35,12.15,12.15,-0.2,1224.0
6024,群益期,171355.0,6668244.0,38.8,39.0,38.8,38.9,0.0,168.0
6108,競國,58165.0,968168.0,16.45,16.75,16.45,16.65,0.0,95.0
6112,邁達特,468321.0,16821536.0,35.4,36.2,35.4,36.05,0.85,382.0
6115,鎰勝,76131.0,3282788.0,43.1,43.2,43.05,43.1,-0.05,88.0
6116,彩晶,5174736.0,64809412.0,12.5,12.6,12.45,12.5,-0.1,1704.0
6117,迎廣,206334.0,2980360.0,14.65,14.65,14.35,14.35,-0.25,238.0
6120,達運,961061.0,9166390.0,9.64,9.64,9.49,9.52,-0.11,899.0
6128,上福,505827.0,15816931.0,30.6,31.6,30.5,31.55,1.15,338.0
6133,金橋,1019574.0,23901886.0,23.5,23.55,23.35,23.4,0.05,525.0
6136,富爾特,43142.0,792500.0,18.35,18.4,18.35,18.4,0.05,68.0
6139,亞翔,782339.0,33026851.0,41.7,42.6,41.7,42.15,0.1,588.0
6141,柏承,10553.0,204372.0,19.4,19.4,19.3,19.4,0.1,13.0
6142,友勁,1108234.0,11956515.0,10.9,10.9,10.7,10.75,-0.15,436.0
6152,百一,501402.0,4985487.0,9.92,10.0,9.91,9.96,-0.04,273.0
6153,嘉聯益,1022420.0,24920976.0,24.4,24.55,24.3,24.3,-0.1,664.0
6155,鈞寶,475371.0,12091236.0,25.4,25.65,24.9,24.95,-0.65,219.0
6164,華興,204402.0,2124483.0,10.55,10.55,10.3,10.35,-0.05,124.0
6165,浪凡,830813.0,27298901.0,32.55,33.35,32.1,33.0,0.45,516.0
6166,凌華,218080.0,13439917.0,60.9,62.0,60.9,61.6,0.1,205.0
6168,宏齊,220262.0,4149242.0,18.7,18.95,18.7,18.95,0.05,140.0
6176,瑞儀,972765.0,100909669.0,104.0,104.0,103.5,103.5,-0.5,786.0
6177,達麗,210315.0,6386322.0,30.25,30.45,30.25,30.4,0.05,108.0
6183,關貿,30096.0,1894418.0,63.3,63.3,62.7,62.8,-0.4,146.0
6184,大豐電,28399.0,1390290.0,48.9,49.05,48.85,48.9,0.0,25.0
6189,豐藝,152433.0,5974124.0,39.15,39.25,39.1,39.25,0.0,206.0
6191,精成科,519720.0,15332895.0,29.35,29.7,29.35,29.4,-0.25,379.0
6192,巨路,106200.0,7786091.0,73.5,73.5,73.1,73.2,-0.4,361.0
6196,帆宣,1048060.0,136451641.0,129.0,132.0,128.5,129.0,-0.5,798.0
6197,佳必琪,357675.0,15602869.0,43.1,43.9,43.1,43.6,0.6,309.0
6201,亞弘電,7000.0,279700.0,39.9,40.0,39.9,39.95,0.0,7.0
6202,盛群,1289748.0,98868228.0,76.9,77.0,76.3,76.7,-0.8,1198.0
6205,詮欣,1467059.0,125247663.0,85.5,86.0,84.8,85.1,-0.7,955.0
6206,飛捷,240575.0,16784482.0,69.7,70.1,69.2,69.9,0.1,210.0
6209,今國光,247493.0,6437843.0,26.3,26.3,25.8,25.9,-0.2,170.0
6213,聯茂,3091223.0,242322684.0,80.2,80.2,77.9,78.1,-1.6,2155.0
6214,精誠,208904.0,15749672.0,75.5,75.7,75.2,75.3,0.0,275.0
6215,和椿,5889852.0,159692552.0,26.55,27.8,26.3,27.05,0.45,3576.0
6216,居易,158217.0,4123798.0,26.25,26.25,25.9,26.15,-0.15,129.0
6224,聚鼎,111019.0,7063575.0,63.7,64.0,63.3,63.6,-0.1,195.0
6225,天瀚,6458.0,84910.0,13.25,13.25,12.8,12.8,-0.2,14.0
6226,光鼎,187182.0,2138060.0,11.45,11.5,11.35,11.35,-0.1,130.0
6230,尼得科超眾,247815.0,30751378.0,125.0,126.0,122.5,124.5,-2.5,288.0
6235,華孚,105657139.0,5122017039.0,47.4,50.5,47.0,49.75,2.85,55126.0
6239,力成,2093742.0,184516641.0,88.3,88.7,87.4,88.0,-0.2,1545.0
6243,迅杰,383836.0,11880126.0,31.05,31.5,30.5,30.65,-0.4,385.0
6257,矽格,700105.0,36477840.0,52.0,52.2,51.9,52.1,0.0,574.0
6269,台郡,755222.0,77718996.0,103.0,103.5,102.0,103.5,0.5,700.0
6271,同欣電,1298282.0,301629551.0,231.5,234.5,229.5,232.0,-3.0,1765.0
6277,宏正,58670.0,4610537.0,78.8,78.8,78.5,78.7,0.0,54.0
6278,台表科,1301813.0,115509892.0,89.0,89.3,88.5,88.5,-0.7,1104.0
6281,全國電,13362.0,1123552.0,84.1,84.4,84.0,84.1,0.0,24.0
6282,康舒,63931944.0,2459951894.0,37.2,39.7,37.1,38.75,1.9,31399.0
6283,淳安,128573.0,4308460.0,33.2,33.7,33.2,33.6,0.2,129.0
6285,啟碁,2541080.0,216655991.0,86.0,86.0,84.8,85.2,-0.5,1956.0
6288,聯嘉,535055.0,12612373.0,23.5,23.8,23.45,23.55,0.05,294.0
6405,悅城,18000.0,382300.0,21.3,21.4,21.1,21.3,0.0,15.0
6409,旭隼,63124.0,106913315.0,1695.0,1700.0,1680.0,1695.0,5.0,177.0
6412,群電,161897.0,12602272.0,77.7,78.4,77.5,78.1,0.1,156.0
6414,樺漢,715089.0,165098709.0,228.0,232.5,228.0,230.0,0.5,980.0
6415,矽力*-KY,5057881.0,3328369785.0,661.0,673.0,640.0,650.0,-4.0,7568.0
6416,瑞祺電通,55215.0,5192383.0,94.2,94.4,93.5,93.8,-0.5,62.0
6426,統新,53616.0,3470255.0,65.1,65.1,64.5,64.6,-0.4,73.0
6431,光麗-KY,50151.0,1007302.0,20.05,20.3,19.95,20.1,0.05,40.0
6438,迅得,373270.0,36262048.0,96.2,98.0,96.1,96.8,0.0,298.0
6442,光聖,218924.0,10657382.0,48.5,49.1,48.35,48.7,0.2,170.0
6443,元晶,9060613.0,337692310.0,37.5,37.6,37.1,37.1,-0.45,5312.0
6449,鈺邦,8029.0,364488.0,45.6,45.6,45.2,45.45,-0.2,35.0
6451,訊芯-KY,721636.0,62997210.0,86.9,88.6,86.4,87.0,0.7,716.0
6456,GIS-KY,772476.0,66758370.0,87.3,87.3,86.0,86.2,-0.8,525.0
6464,台數科,4077.0,382083.0,93.6,93.8,93.6,93.8,-0.1,8.0
6477,安集,1155078.0,53621359.0,47.05,47.05,46.1,46.15,-1.0,910.0
6491,晶碩,435020.0,204462712.0,475.0,477.5,465.5,468.0,-7.0,648.0
6504,南六,26802.0,1934956.0,72.2,72.4,72.0,72.2,0.0,37.0
6505,台塑化,1263487.0,104431162.0,81.8,83.1,81.8,83.0,0.7,957.0
6515,穎崴,2094105.0,1131463328.0,536.0,551.0,529.0,539.0,13.0,4588.0
6525,捷敏-KY,128405.0,9193364.0,71.5,71.9,71.1,71.9,0.5,120.0
6531,愛普*,13087573.0,3473371455.0,266.5,272.5,260.0,262.0,-6.0,19127.0
6533,晶心科,9987297.0,5924887929.0,571.0,613.0,569.0,597.0,26.0,10190.0
6541,泰福-KY,2918511.0,134899487.0,46.4,46.95,45.6,45.8,-0.55,1805.0
6550,北極星藥業-KY,4919859.0,518159524.0,106.5,107.5,103.5,104.0,-1.0,3700.0
6552,易華電,3353884.0,128702804.0,36.9,39.35,36.65,39.35,3.55,3031.0
6558,興能高,1812012.0,45989884.0,24.0,25.95,23.9,25.95,2.35,1053.0
6573,虹揚-KY,68223.0,924214.0,13.55,13.85,13.4,13.85,0.25,43.0
6579,研揚,140491.0,12896836.0,90.3,92.7,90.1,92.0,1.4,118.0
6581,鋼聯,55817.0,5574350.0,100.0,100.0,99.7,100.0,0.3,63.0
6582,申豐,101195.0,6362219.0,63.0,63.4,62.5,62.7,-0.4,91.0
6585,鼎基,817083.0,49401864.0,57.7,62.5,57.7,61.4,4.3,622.0
6591,動力-KY,107040.0,4860213.0,45.4,45.65,45.2,45.2,0.0,116.0
6592,和潤企業,347187.0,37882593.0,108.5,110.0,108.0,108.5,-1.0,335.0
6592A,和潤企業甲特,12595.0,1230313.0,97.6,97.8,97.6,97.8,0.0,25.0
6598,ABC-KY,130624.0,3790753.0,28.85,29.55,28.8,28.8,-0.15,92.0
6605,帝寶,161140.0,12106163.0,74.9,75.3,74.9,75.2,0.0,155.0
6625,必應,1790891.0,91093430.0,49.7,52.1,49.65,50.8,1.15,1492.0
6641,基士德-KY,7000.0,378000.0,54.0,54.0,54.0,54.0,0.0,6.0
6655,科定,35000.0,4516000.0,129.0,129.5,128.5,129.5,0.0,14.0
6666,羅麗芬-KY,504704.0,44364966.0,87.0,89.4,86.1,87.8,1.2,446.0
6668,中揚光,350375.0,14659159.0,42.0,42.5,41.1,42.0,0.3,240.0
6669,緯穎,1195689.0,1019739282.0,840.0,861.0,839.0,858.0,8.0,2201.0
6670,復盛應用,1060896.0,239227728.0,221.5,229.0,221.5,226.5,5.5,969.0
6671,三能-KY,7000.0,260000.0,37.1,37.4,37.1,37.4,0.3,7.0
6672,騰輝電子-KY,173587.0,14105404.0,81.3,81.9,80.8,81.3,0.0,229.0
6674,鋐寶科技,2000.0,52550.0,26.2,26.35,26.2,26.35,0.35,2.0
6689,伊雲谷,1781074.0,240970479.0,124.5,137.5,124.5,137.0,12.0,1656.0
6691,洋基工程,453718.0,110530311.0,240.5,248.0,240.5,241.5,1.5,935.0
6695,芯鼎,231308.0,10625605.0,45.75,46.5,45.2,46.1,0.3,188.0
6698,旭暉應材,66042.0,1981426.0,30.0,30.05,29.75,30.0,-0.05,42.0
6706,惠特,580255.0,56374920.0,98.6,98.6,96.7,96.8,-1.8,539.0
6715,嘉基,256614.0,34696769.0,135.5,136.5,134.0,135.0,-2.0,219.0
6719,力智,8132100.0,2708222897.0,330.5,349.5,317.0,321.0,-9.5,8424.0
6743,安普新,221181.0,9511718.0,42.4,43.7,42.4,42.8,0.4,207.0
6754,匯僑設計,59252.0,2848587.0,48.4,48.4,47.65,48.2,0.15,58.0
6756,威鋒電子,637097.0,141766360.0,220.5,226.0,218.5,220.0,-1.0,853.0
6768,志強-KY,236603.0,17328006.0,73.3,73.7,73.0,73.0,-0.4,223.0
6770,力積電,10810377.0,370431381.0,34.3,34.55,34.15,34.15,-0.45,6118.0
6776,展碁國際,71957.0,2939682.0,41.0,41.05,40.65,40.9,-0.35,74.0
6781,AES-KY,3012364.0,2640848122.0,860.0,899.0,851.0,862.0,8.0,3999.0
6782,視陽,496563.0,168982424.0,337.0,345.5,335.0,340.0,-1.5,610.0
6789,采鈺,2498687.0,642394347.0,251.5,262.5,251.0,259.5,6.0,2659.0
6790,永豐實,56528.0,2162024.0,38.1,38.4,38.1,38.15,-0.25,58.0
6792,詠業,99153.0,7664381.0,78.4,78.4,77.0,77.5,-0.7,110.0
6796,晉弘,525367.0,52924771.0,100.5,102.5,99.5,99.7,-0.8,613.0
6799,來頡,3596994.0,517434867.0,136.5,148.5,136.0,145.5,10.5,2905.0
6806,森崴能源,2986011.0,247836369.0,82.5,84.1,82.2,82.6,0.3,2356.0
6807,峰源-KY,20000.0,500450.0,25.05,25.35,24.95,25.35,-0.1,17.0
6830,汎銓,843068.0,107286865.0,122.5,131.0,122.5,130.5,6.5,835.0
6834,天二科技,29101.0,758910.0,26.5,26.5,25.9,26.1,0.1,33.0
6835,圓裕,84140.0,3370850.0,40.15,40.25,40.0,40.1,-0.05,44.0
6854,錼創科技-KY創,32000.0,3202800.0,100.5,100.5,99.9,100.5,0.5,26.0
8011,台通,101847.0,1479110.0,14.55,14.6,14.45,14.5,0.05,260.0
8016,矽創,1802201.0,393321108.0,221.0,221.0,216.0,216.5,-6.0,3698.0
8021,尖點,344421.0,10290430.0,29.65,30.15,29.6,29.9,0.3,295.0
8028,昇陽半導體,1392669.0,83259911.0,59.9,60.2,59.4,59.4,-0.7,1009.0
8033,雷虎,8011917.0,346364142.0,42.3,44.0,42.2,43.5,1.4,4815.0
8039,台虹,40681.0,1715769.0,42.0,42.4,42.0,42.1,-0.35,159.0
8046,南電,4124249.0,1002073612.0,243.0,245.0,241.5,243.0,-1.0,3688.0
8070,長華*,388650.0,12610704.0,32.25,32.65,32.2,32.45,-0.2,290.0
8072,陞泰,567958.0,15892396.0,27.5,28.35,26.9,28.35,0.85,380.0
8081,致新,1480272.0,251111406.0,171.5,173.5,168.0,168.0,-4.0,2644.0
8101,華冠,71000.0,418678.0,5.99,5.99,5.82,5.88,0.04,92.0
8103,瀚荃,60244.0,2032305.0,34.0,34.0,33.6,33.7,-0.05,82.0
8104,錸寶,716493.0,28483031.0,40.05,40.4,39.15,39.2,-0.25,657.0
8105,凌巨,2875300.0,42428076.0,14.9,15.0,14.6,14.65,-0.1,1096.0
8110,華東,636704.0,8008603.0,12.6,12.7,12.5,12.55,-0.1,274.0
8112,至上,902319.0,33856174.0,37.45,37.6,37.4,37.5,0.05,718.0
8112A,至上甲特,8392.0,349117.0,41.65,41.65,41.6,41.6,0.0,8.0
8114,振樺電,796637.0,93621623.0,117.5,118.5,116.5,117.0,-2.5,624.0
8131,福懋科,306597.0,12544398.0,40.95,41.0,40.8,40.8,-0.15,261.0
8150,南茂,2314542.0,83094055.0,35.85,36.05,35.75,35.8,-0.05,1370.0
8163,達方,2393064.0,98865117.0,40.35,41.95,40.1,41.55,1.3,1494.0
8201,無敵,294108.0,3099320.0,10.4,10.7,10.4,10.5,0.15,161.0
8210,勤誠,640701.0,55285107.0,86.8,87.2,85.5,86.8,0.2,567.0
8213,志超,277243.0,10574163.0,38.2,38.3,38.05,38.05,-0.2,259.0
8215,明基材,2438629.0,87190019.0,35.8,36.0,35.4,35.65,0.05,1459.0
8222,寶一,6749398.0,190328119.0,27.25,28.75,27.25,28.2,1.05,4089.0
8249,菱光,242462.0,6955422.0,28.85,29.0,28.5,28.6,-0.3,193.0
8261,富鼎,6180845.0,711964472.0,114.5,117.5,113.5,113.5,-0.5,4150.0
8271,宇瞻,286944.0,12745670.0,44.5,44.6,44.2,44.5,0.0,247.0
8341,日友,494990.0,86227111.0,178.0,178.0,172.5,172.5,-4.0,4529.0
8367,建新國際,23123.0,950847.0,41.1,41.2,41.1,41.15,-0.1,16.0
8374,羅昇,11000.0,318800.0,28.9,29.25,28.9,29.05,0.1,10.0
8404,百和興業-KY,62686.0,1675302.0,26.65,26.9,26.65,26.7,-0.2,52.0
8411,福貞-KY,54049.0,769309.0,14.2,14.25,14.15,14.25,-0.05,187.0
8422,可寧衛,134512.0,25084671.0,187.0,187.0,185.5,186.0,-1.0,318.0
8429,金麗-KY,233379.0,2565484.0,11.0,11.1,10.95,11.0,0.0,349.0
8438,昶昕,27000.0,671600.0,25.0,25.0,24.8,24.8,-0.2,13.0
8442,威宏-KY,114010.0,8305233.0,73.2,73.4,72.7,72.9,-0.3,73.0
8443,阿瘦,107776.0,1219339.0,11.25,11.35,11.25,11.35,0.05,150.0
8454,富邦媒,564945.0,427495751.0,766.0,770.0,748.0,750.0,-15.0,1614.0
8462,柏文,87627.0,12187434.0,139.0,141.0,137.5,138.5,1.0,146.0
8463,潤泰材,32000.0,766600.0,23.9,24.0,23.9,23.95,0.05,25.0
8464,億豐,185970.0,59755571.0,321.5,326.5,316.0,321.0,-5.5,237.0
8466,美吉吉-KY,39030.0,1574016.0,40.25,40.7,40.2,40.4,-0.05,29.0
8467,波力-KY,11737.0,670754.0,57.0,57.5,57.0,57.4,0.2,17.0
8473,山林水,106450.0,3017142.0,27.85,28.6,27.85,28.45,0.65,116.0
8478,東哥遊艇,1985492.0,684552217.0,344.0,349.5,341.0,341.5,-0.5,2197.0
8481,政伸,12020.0,695268.0,57.9,57.9,57.7,57.9,0.2,13.0
8482,商億-KY,13000.0,927200.0,71.5,71.5,71.1,71.4,0.0,10.0
8488,吉源-KY,8000.0,128800.0,16.1,16.1,16.1,16.1,-0.05,7.0
8499,鼎炫-KY,14050.0,1472750.0,105.0,105.0,104.5,104.5,-0.5,29.0
8926,台汽電,536427.0,19229667.0,35.8,35.95,35.7,35.9,0.0,396.0
8940,新天地,139069.0,2322411.0,16.9,17.0,16.6,16.65,-0.15,102.0
8996,高力,30501814.0,7078995799.0,222.0,239.0,222.0,230.0,11.0,19355.0
9103,美德醫療-DR,954568.0,7260469.0,7.7,7.7,7.52,7.56,-0.13,390.0
910322,康師傅-DR,26000.0,639600.0,24.9,24.9,24.55,24.55,-0.15,18.0
9105,泰金寶-DR,3029525.0,12458496.0,4.15,4.17,4.08,4.1,-0.05,771.0
910861,神州-DR,13000.0,100580.0,7.72,7.78,7.68,7.78,0.1,10.0
9110,越南控-DR,19000.0,57190.0,3.06,3.06,3.0,3.06,-0.01,7.0
911608,明輝-DR,32000.0,75850.0,2.36,2.39,2.36,2.39,0.0,11.0
911622,泰聚亨-DR,20000.0,100340.0,5.02,5.09,5.0,5.09,0.06,7.0
911868,同方友友-DR,239411.0,265823.0,1.11,1.12,1.11,1.11,-0.01,35.0
912000,晨訊科-DR,54000.0,120450.0,2.24,2.24,2.22,2.23,0.02,32.0
9136,巨騰-DR,73050.0,464397.0,6.31,6.39,6.31,6.35,0.0,25.0
9802,鈺齊-KY,2892658.0,378246802.0,132.5,134.0,129.5,130.0,-4.0,2826.0
9902,台火,1277248.0,16791855.0,13.6,13.6,12.8,12.8,-0.6,675.0
9904,寶成,5572945.0,186893656.0,33.45,33.7,33.45,33.45,-0.2,2166.0
9905,大華,83260.0,2039521.0,24.45,24.55,24.45,24.55,0.0,62.0
9906,欣巴巴,19000.0,913750.0,48.1,48.2,47.95,48.0,-0.1,12.0
9907,統一實,1715525.0,30540919.0,17.8,18.0,17.7,17.7,-0.2,866.0
9908,大台北,84175.0,2611455.0,31.0,31.1,31.0,31.0,-0.05,101.0
9910,豐泰,1090134.0,212887995.0,197.5,199.5,193.5,194.0,-6.5,9639.0
9911,櫻花,119233.0,7656531.0,63.9,64.4,63.9,64.2,0.3,161.0
9912,偉聯,30327.0,289444.0,9.59,9.62,9.48,9.58,-0.01,116.0
9914,美利達,760677.0,144817640.0,188.5,192.5,187.0,187.5,-1.0,766.0
9917,中保科,320007.0,32136349.0,101.0,101.5,100.0,100.5,-1.0,397.0
9918,欣天然,3077.0,130148.0,42.3,42.3,42.3,42.3,0.1,10.0
9919,康那香,390942.0,6857061.0,17.65,17.7,17.45,17.55,-0.05,261.0
9921,巨大,339481.0,70815103.0,208.0,211.0,208.0,208.0,-1.5,475.0
9924,福興,110294.0,4656128.0,42.1,42.35,42.1,42.15,-0.15,94.0
9925,新保,90429.0,3626352.0,40.1,40.15,40.05,40.15,0.05,78.0
9926,新海,3628.0,187579.0,51.5,51.8,51.5,51.8,0.3,15.0
9927,泰銘,38098.0,1457585.0,38.2,38.35,38.2,38.35,0.15,55.0
9928,中視,180358.0,3831006.0,21.2,21.55,21.1,21.15,-0.35,148.0
9929,秋雨,66417.0,617707.0,9.36,9.48,9.22,9.32,-0.08,50.0
9930,中聯資源,35423.0,1658356.0,46.6,46.9,46.6,46.85,-0.1,59.0
9931,欣高,619.0,25817.0,,,,,0.0,7.0
9933,中鼎,1744366.0,76417100.0,43.9,44.2,43.55,43.65,-0.35,1538.0
9934,成霖,193413.0,2554654.0,13.15,13.25,13.15,13.2,0.05,61.0
9935,慶豐富,97053.0,1708237.0,17.6,17.65,17.5,17.6,-0.15,100.0
9937,全國,10547.0,571522.0,54.2,54.5,54.1,54.1,-0.1,27.0
9938,百和,2432255.0,147468750.0,60.5,61.6,59.9,60.3,-0.7,2185.0
9939,宏全,1902529.0,180436604.0,94.0,96.8,93.1,93.5,-1.0,1596.0
9940,信義,412473.0,11736511.0,28.15,28.55,28.15,28.5,0.25,280.0
9941,裕融,815141.0,140873082.0,174.0,174.5,172.0,172.0,-1.5,1090.0
9941A,裕融甲特,14000.0,706200.0,50.5,50.5,50.4,50.4,-0.1,10.0
9942,茂順,694417.0,80888091.0,116.0,118.0,115.0,115.5,0.5,583.0
9943,好樂迪,94577.0,6114640.0,64.4,65.0,64.4,65.0,0.5,142.0
9944,新麗,51817.0,1062338.0,20.5,20.55,20.45,20.55,-0.1,70.0
9945,潤泰新,2132671.0,95598752.0,44.7,44.95,44.65,44.75,0.0,1587.0
9946,三發地產,50007.0,595584.0,11.9,11.95,11.9,11.9,-0.05,39.0
9955,佳龍,189494.0,4043856.0,21.5,21.5,21.2,21.25,-0.1,169.0
9958,世紀鋼,2652450.0,260612235.0,98.3,99.5,97.7,97.7,-0.7,1888.0
