證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6005,群益證,849719.0,9230980.0,10.75,10.95,10.75,10.9,0.15,382.0
6024,群益期,25599.0,941695.0,36.95,36.95,36.65,36.8,0.15,75.0
6108,競國,45084.0,738902.0,16.4,16.45,16.35,16.4,0.0,31.0
6112,邁達特,79388.0,2625043.0,33.0,33.15,33.0,33.15,0.3,94.0
6115,鎰勝,27240.0,1155933.0,42.3,42.5,42.3,42.4,0.1,29.0
6116,彩晶,4715253.0,53296312.0,11.15,11.4,11.15,11.3,0.1,1467.0
6117,迎廣,24786.0,346011.0,14.1,14.1,13.8,13.9,-0.05,102.0
6120,達運,328934.0,2935246.0,8.87,8.97,8.86,8.89,0.08,238.0
6128,上福,95001.0,2802879.0,29.5,29.65,29.4,29.55,0.1,30.0
6133,金橋,2080790.0,47374172.0,22.7,22.95,22.45,22.95,0.5,895.0
6136,富爾特,92015.0,1670321.0,18.2,18.3,18.05,18.05,-0.15,44.0
6139,亞翔,1936285.0,74155256.0,37.25,38.65,37.25,38.45,1.2,1243.0
6141,柏承,14104.0,268891.0,19.1,19.15,18.9,19.15,0.05,12.0
6142,友勁,432516.0,4403350.0,10.1,10.3,10.1,10.25,0.2,180.0
6152,百一,151015.0,1512450.0,10.05,10.1,9.99,10.0,-0.05,76.0
6153,嘉聯益,2624601.0,63636388.0,24.5,24.5,24.05,24.1,0.0,1272.0
6155,鈞寶,91449.0,2231514.0,24.3,24.65,24.3,24.3,-0.3,72.0
6164,華興,134621.0,1345319.0,10.0,10.0,9.97,9.98,-0.02,97.0
6165,浪凡,38013.0,1026151.0,27.2,27.2,26.9,27.0,0.05,34.0
6166,凌華,41900.0,2273885.0,54.3,54.4,53.6,54.2,-0.1,62.0
6168,宏齊,200335.0,3549425.0,17.65,17.8,17.6,17.75,0.1,110.0
6176,瑞儀,1493957.0,155813251.0,105.0,105.5,103.5,104.0,-1.5,1097.0
6177,達麗,1384664.0,41925423.0,30.25,30.45,30.15,30.3,0.15,562.0
6183,關貿,14763.0,871203.0,59.0,59.1,58.6,59.0,-0.1,37.0
6184,大豐電,2074.0,99972.0,48.2,48.2,48.2,48.2,0.05,6.0
6189,豐藝,81409.0,3077858.0,37.9,37.9,37.65,37.85,-0.05,116.0
6191,精成科,201926.0,5605274.0,27.7,27.9,27.65,27.65,-0.05,180.0
6192,巨路,229287.0,16267863.0,70.6,71.4,70.2,71.0,0.2,222.0
6196,帆宣,427389.0,50929139.0,119.5,120.0,118.0,118.0,-1.0,450.0
6197,佳必琪,833362.0,34354963.0,40.5,41.65,40.2,41.65,1.3,607.0
6201,亞弘電,1.0,38.0,,,,,0.0,1.0
6202,盛群,684295.0,47294649.0,69.4,69.5,68.7,69.0,-0.4,662.0
6205,詮欣,456970.0,31219182.0,68.6,69.1,67.7,67.7,-1.0,318.0
6206,飛捷,100208.0,6727490.0,67.1,67.4,66.9,67.1,0.0,117.0
6209,今國光,144318.0,3569594.0,24.4,24.9,24.35,24.9,0.35,101.0
6213,聯茂,1137979.0,83762214.0,72.8,74.3,72.3,74.0,1.4,953.0
6214,精誠,205105.0,14566787.0,70.5,71.3,70.4,71.3,1.0,212.0
6215,和椿,98432.0,1966536.0,19.95,20.0,19.9,20.0,0.0,75.0
6216,居易,84719.0,2144971.0,25.3,25.4,25.15,25.4,0.1,76.0
6224,聚鼎,60513.0,3521170.0,58.3,58.5,57.8,58.2,0.6,174.0
6225,天瀚,9844.0,137489.0,14.0,14.0,13.7,13.7,0.4,25.0
6226,光鼎,191005.0,1951800.0,10.15,10.3,10.15,10.2,0.05,85.0
6230,尼得科超眾,9013.0,1039510.0,114.0,116.0,114.0,115.5,1.5,11.0
6235,華孚,21763091.0,825775132.0,37.5,39.2,36.9,37.2,0.55,12540.0
6239,力成,795019.0,63752270.0,80.6,80.9,79.8,79.8,-0.9,744.0
6243,迅杰,64293.0,1804803.0,28.0,28.25,27.9,28.05,0.2,75.0
6257,矽格,261225.0,12708731.0,48.65,48.95,48.55,48.6,-0.15,243.0
6269,台郡,859487.0,83565479.0,97.9,98.7,96.7,96.7,-1.7,1252.0
6271,同欣電,701221.0,138725445.0,197.0,199.5,196.5,197.5,-1.0,2229.0
6277,宏正,25595.0,1989443.0,77.5,78.1,77.4,77.8,0.4,40.0
6278,台表科,864130.0,77780056.0,90.4,90.8,89.4,89.4,-0.2,833.0
6281,全國電,11000.0,903100.0,82.1,82.2,82.0,82.2,0.4,11.0
6282,康舒,4757796.0,146691695.0,30.6,31.1,30.5,30.65,0.05,2650.0
6283,淳安,471304.0,14701437.0,30.95,31.7,30.9,31.55,-0.3,280.0
6285,啟碁,3042817.0,245090805.0,79.5,81.4,79.3,80.4,1.5,2444.0
6288,聯嘉,687419.0,15840157.0,22.75,23.25,22.7,23.05,0.35,350.0
6405,悅城,22001.0,476321.0,21.6,21.8,21.45,21.8,0.2,20.0
6409,旭隼,140862.0,220761525.0,1505.0,1595.0,1505.0,1595.0,90.0,317.0
6412,群電,333320.0,24949152.0,74.3,75.2,74.2,74.9,0.9,299.0
6414,樺漢,2251943.0,489618451.0,212.0,219.5,212.0,219.5,7.5,2363.0
6415,矽力*-KY,1221545.0,555377285.0,453.5,458.5,451.0,453.5,0.0,1089.0
6416,瑞祺電通,96316.0,8436724.0,87.6,88.0,87.3,87.5,-0.1,103.0
6426,統新,64111.0,3930582.0,61.0,62.0,60.2,61.0,0.3,59.0
6431,光麗-KY,33060.0,670715.0,20.4,20.45,20.15,20.4,0.0,27.0
6438,迅得,746327.0,66931678.0,89.0,91.2,88.3,88.7,2.3,940.0
6442,光聖,192401.0,8626994.0,44.35,45.15,44.35,44.7,0.35,143.0
6443,元晶,18788562.0,671966932.0,35.25,36.35,35.1,35.6,0.35,10356.0
6449,鈺邦,5009.0,208040.0,41.55,41.55,41.5,41.5,0.0,14.0
6451,訊芯-KY,406069.0,32886530.0,82.1,82.3,80.3,80.5,-1.1,401.0
6456,GIS-KY,2712173.0,233338430.0,88.2,88.2,85.2,86.0,-1.8,2301.0
6464,台數科,549593.0,54418381.0,97.0,100.5,97.0,97.9,0.8,198.0
6477,安集,3887843.0,185706059.0,46.4,48.8,46.25,48.1,1.9,2563.0
6491,晶碩,399093.0,166585127.0,418.5,422.0,414.0,415.0,-0.5,462.0
6504,南六,38350.0,2775654.0,71.5,72.8,71.5,72.7,0.5,44.0
6505,台塑化,1130557.0,90220938.0,80.2,80.2,79.5,79.7,-0.4,782.0
6515,穎崴,390101.0,160940847.0,415.0,417.5,408.0,412.0,2.0,400.0
6525,捷敏-KY,99970.0,6976877.0,69.4,70.2,69.4,69.7,0.2,111.0
6531,愛普*,1658107.0,289783552.0,173.5,176.0,172.5,176.0,2.0,1405.0
6533,晶心科,2813201.0,1465604034.0,516.0,529.0,516.0,518.0,-4.0,2855.0
6541,泰福-KY,253052.0,9073927.0,35.65,36.25,35.6,36.0,0.4,177.0
6550,北極星藥業-KY,2242402.0,199506077.0,88.7,89.8,88.2,88.5,0.4,1840.0
6552,易華電,82953.0,2501227.0,30.1,30.5,30.0,30.0,-0.1,86.0
6558,興能高,106621.0,2390135.0,22.5,22.7,22.2,22.3,-0.1,80.0
6573,虹揚-KY,95000.0,1267800.0,13.35,13.45,13.3,13.45,0.15,43.0
6579,研揚,45000.0,3927100.0,88.7,88.7,86.8,87.2,-0.2,42.0
6581,鋼聯,75499.0,7126189.0,94.2,94.9,93.4,94.8,1.9,82.0
6582,申豐,103521.0,5966906.0,57.5,58.5,57.4,57.4,-0.3,100.0
6585,鼎基,150064.0,8626400.0,59.8,59.8,56.0,56.0,-2.9,130.0
6591,動力-KY,63043.0,2647899.0,41.9,42.5,41.75,42.1,0.4,58.0
6592,和潤企業,203914.0,20409343.0,99.3,101.0,99.3,100.5,0.0,199.0
6592A,和潤企業甲特,22893.0,2194089.0,95.8,95.9,95.8,95.8,-0.1,28.0
6598,ABC-KY,434274.0,12982551.0,30.8,30.8,29.55,29.55,-0.7,318.0
6605,帝寶,165919.0,11896345.0,71.5,71.9,71.2,71.6,0.1,159.0
6625,必應,306201.0,12244648.0,41.1,41.5,39.2,39.7,-1.4,351.0
6641,基士德-KY,1060.0,56603.0,53.4,53.4,53.4,53.4,0.1,5.0
6655,科定,12000.0,1546000.0,129.5,129.5,127.5,129.5,1.5,12.0
6666,羅麗芬-KY,314830.0,25208944.0,80.7,81.3,79.0,79.0,-0.7,447.0
6668,中揚光,135780.0,5240789.0,38.2,38.95,38.2,38.65,0.55,106.0
6669,緯穎,461012.0,371861116.0,810.0,820.0,800.0,801.0,-9.0,603.0
6670,復盛應用,592383.0,121393769.0,204.5,206.5,204.0,205.5,1.0,580.0
6671,三能-KY,3161.0,119046.0,37.5,37.85,37.5,37.5,0.0,15.0
6672,騰輝電子-KY,267718.0,20322521.0,74.6,76.5,74.6,76.2,1.4,220.0
6674,鋐寶科技,67000.0,1750900.0,26.85,26.85,25.95,26.1,-0.2,41.0
6689,伊雲谷,1446305.0,138161802.0,91.5,99.7,91.0,99.7,9.0,1783.0
6691,洋基工程,102397.0,20406955.0,198.0,201.0,198.0,200.0,-2.0,275.0
6695,芯鼎,187485.0,7563035.0,39.7,40.8,39.7,40.8,1.3,164.0
6698,旭暉應材,9008.0,254625.0,28.2,28.35,28.2,28.35,0.25,16.0
6706,惠特,275216.0,24605756.0,89.4,90.4,88.5,88.5,-0.7,465.0
6715,嘉基,83010.0,10439765.0,126.0,127.0,125.0,125.0,-2.5,64.0
6719,力智,689789.0,167545572.0,240.5,245.5,240.0,243.0,2.0,725.0
6743,安普新,35421.0,1287272.0,36.0,36.8,36.0,36.5,0.55,46.0
6754,匯僑設計,69020.0,3173727.0,46.15,46.25,45.6,45.9,-0.2,67.0
6756,威鋒電子,363702.0,68861686.0,187.5,192.0,187.5,189.5,2.5,1131.0
6768,志強-KY,211775.0,15067369.0,70.9,71.5,70.9,71.1,-0.2,179.0
6770,力積電,8080068.0,261695920.0,32.25,32.7,32.2,32.25,-0.1,3692.0
6776,展碁國際,32294.0,1257686.0,38.9,39.0,38.9,38.95,0.1,21.0
6781,AES-KY,519741.0,345400630.0,657.0,675.0,656.0,662.0,4.0,614.0
6782,視陽,607311.0,186355299.0,298.0,313.0,296.5,307.0,8.0,779.0
6789,采鈺,397727.0,78304976.0,196.0,199.0,195.5,197.0,1.5,494.0
6790,永豐實,23729.0,830758.0,34.95,35.15,34.95,34.95,0.0,38.0
6792,詠業,64928.0,4425220.0,67.3,68.9,67.1,68.6,0.7,70.0
6796,晉弘,19397.0,1403252.0,72.1,72.8,71.9,71.9,0.0,26.0
6799,來頡,45391.0,4350905.0,93.2,96.8,93.2,96.8,3.6,92.0
6806,森崴能源,28819810.0,2683343868.0,90.8,96.5,89.2,90.5,0.1,25090.0
6807,峰源-KY,10000.0,246450.0,24.8,24.8,24.5,24.75,-0.15,10.0
6830,汎銓,292167.0,30704729.0,106.5,107.0,103.0,106.0,5.0,363.0
6834,天二科技,6000.0,147750.0,24.55,24.7,24.55,24.6,0.05,6.0
6835,圓裕,36101.0,1414057.0,39.1,39.4,38.75,39.35,0.1,38.0
6854,錼創科技-KY創,92335.0,8755825.0,95.0,97.5,94.0,95.5,0.1,78.0
8011,台通,118232.0,1691162.0,14.1,14.35,14.1,14.2,0.05,253.0
8016,矽創,1891057.0,350905717.0,185.0,187.5,183.5,185.0,-0.5,3502.0
8021,尖點,141234.0,4356636.0,30.8,31.05,30.65,30.8,0.0,119.0
8028,昇陽半導體,941654.0,53892054.0,57.0,57.6,57.0,57.0,0.0,736.0
8033,雷虎,4509884.0,194270309.0,42.4,43.8,42.0,43.3,1.15,2954.0
8039,台虹,112972.0,4679442.0,40.85,41.55,40.85,41.35,0.5,92.0
8046,南電,15667933.0,3537319703.0,233.0,233.0,221.5,223.0,-10.0,14686.0
8070,長華*,118306.0,3577241.0,30.2,30.4,30.15,30.2,0.05,91.0
8072,陞泰,118336.0,3067745.0,25.75,26.05,25.6,25.95,0.2,116.0
8081,致新,375084.0,55465781.0,149.5,150.0,146.5,147.0,-2.5,756.0
8101,華冠,15749.0,94565.0,6.0,6.06,5.99,5.99,0.04,23.0
8103,瀚荃,32007.0,988769.0,30.9,31.1,30.85,30.85,-0.05,35.0
8104,錸寶,1336212.0,49794300.0,34.45,37.95,34.45,37.95,3.45,840.0
8105,凌巨,987117.0,12283363.0,12.25,12.55,12.25,12.5,0.15,317.0
8110,華東,855877.0,9684907.0,11.35,11.5,11.2,11.3,-0.05,637.0
8112,至上,734085.0,26542454.0,35.9,36.35,35.9,36.2,0.4,506.0
8112A,至上甲特,7508.0,314963.0,41.8,42.0,41.8,42.0,0.2,11.0
8114,振樺電,311879.0,34967227.0,112.0,113.5,111.0,111.5,-1.0,289.0
8131,福懋科,65501.0,2512449.0,38.5,38.5,38.2,38.4,0.1,63.0
8150,南茂,883458.0,29482393.0,33.5,33.6,33.2,33.4,-0.3,772.0
8163,達方,135486.0,5153354.0,38.3,38.3,37.9,38.0,0.0,155.0
8201,無敵,25094.0,257653.0,10.2,10.35,10.15,10.15,0.0,20.0
8210,勤誠,241516.0,17837809.0,72.8,74.4,72.6,74.3,1.7,231.0
8213,志超,76662.0,2782865.0,36.2,36.4,36.2,36.35,0.2,87.0
8215,明基材,1002616.0,32534844.0,32.0,32.6,32.0,32.55,0.55,622.0
8222,寶一,2415051.0,64011943.0,26.15,26.85,26.1,26.25,-0.05,1480.0
8249,菱光,94198.0,2594619.0,27.3,27.7,27.25,27.7,0.3,88.0
8261,富鼎,1686979.0,177513637.0,104.0,106.0,104.0,105.0,0.5,958.0
8271,宇瞻,124073.0,5108004.0,41.3,41.5,40.95,41.0,-0.3,121.0
8341,日友,1079164.0,187119626.0,176.0,178.0,171.0,171.0,-3.0,1337.0
8367,建新國際,50553.0,1959543.0,38.7,38.85,38.7,38.7,-0.05,56.0
8374,羅昇,93024.0,2794018.0,30.0,30.45,29.85,29.85,0.0,55.0
8404,百和興業-KY,28312.0,748199.0,26.35,26.5,26.35,26.45,0.25,22.0
8411,福貞-KY,169741.0,2298997.0,13.5,13.6,13.4,13.6,0.1,114.0
8422,可寧衛,121517.0,22031228.0,182.5,182.5,180.5,181.5,-0.5,245.0
8429,金麗-KY,323337.0,3486206.0,10.7,10.95,10.65,10.85,0.15,269.0
8438,昶昕,3196.0,77385.0,24.4,24.4,23.95,23.95,-0.3,8.0
8442,威宏-KY,115176.0,9033721.0,78.0,79.3,78.0,79.0,0.4,64.0
8443,阿瘦,25528.0,282398.0,11.0,11.15,11.0,11.05,0.0,45.0
8454,富邦媒,1531083.0,1045851431.0,660.0,700.0,660.0,698.0,39.0,3083.0
8462,柏文,16700.0,2008952.0,120.0,120.5,120.0,120.5,0.5,31.0
8463,潤泰材,82080.0,1980701.0,23.9,24.6,23.85,23.85,0.15,61.0
8464,億豐,331659.0,98693985.0,294.5,299.5,292.5,299.0,5.5,858.0
8466,美吉吉-KY,30035.0,1220073.0,40.85,40.9,40.5,40.75,-0.15,25.0
8467,波力-KY,2055.0,118167.0,57.5,57.5,57.5,57.5,0.2,4.0
8473,山林水,7104.0,194214.0,27.5,27.5,27.3,27.3,-0.2,8.0
8478,東哥遊艇,2663619.0,815562438.0,301.0,312.0,299.5,312.0,7.0,3021.0
8481,政伸,12000.0,681800.0,57.1,57.1,56.1,56.9,-0.6,10.0
8482,商億-KY,1000.0,69800.0,69.8,69.8,69.8,69.8,0.0,1.0
8488,吉源-KY,2000.0,30100.0,15.05,15.05,15.05,15.05,0.0,1.0
8499,鼎炫-KY,6097.0,609455.0,100.0,100.0,99.9,99.9,0.2,8.0
8926,台汽電,478876.0,15730044.0,32.55,32.95,32.55,32.95,0.4,452.0
8940,新天地,80923.0,1339152.0,16.8,16.8,16.45,16.7,-0.05,79.0
8996,高力,13517682.0,2556858872.0,190.0,192.5,184.5,186.0,-7.5,8937.0
9103,美德醫療-DR,2438796.0,20873152.0,8.67,8.73,8.34,8.34,-0.06,1028.0
910322,康師傅-DR,,,,,,,0.0,
9105,泰金寶-DR,1337364.0,5093518.0,3.8,3.83,3.8,3.8,0.0,313.0
910861,神州-DR,216115.0,1639282.0,7.54,7.66,7.39,7.55,0.18,33.0
9110,越南控-DR,85000.0,252810.0,2.97,2.99,2.96,2.99,0.01,22.0
911608,明輝-DR,32000.0,75840.0,2.35,2.39,2.35,2.39,0.01,16.0
911622,泰聚亨-DR,,,,,,,0.0,
911868,同方友友-DR,90000.0,101620.0,1.14,1.14,1.12,1.14,0.0,29.0
912000,晨訊科-DR,72000.0,163810.0,2.28,2.31,2.26,2.28,0.0,27.0
9136,巨騰-DR,42001.0,262796.0,6.25,6.29,6.22,6.25,0.0,18.0
9802,鈺齊-KY,5305991.0,708390574.0,135.0,136.0,131.5,134.0,-3.0,3655.0
9902,台火,65622.0,818489.0,12.35,12.65,12.35,12.55,0.15,52.0
9904,寶成,7984065.0,270778380.0,33.5,34.1,33.45,33.95,0.45,2890.0
9905,大華,38450.0,929409.0,24.2,24.35,24.0,24.35,0.15,31.0
9906,欣巴巴,31733.0,1497820.0,47.4,47.6,46.95,47.1,0.3,34.0
9907,統一實,1512580.0,25722840.0,17.0,17.1,16.9,17.05,0.1,497.0
9908,大台北,33436.0,1035219.0,30.85,31.2,30.85,31.0,0.05,38.0
9910,豐泰,609536.0,123098641.0,205.0,205.0,200.0,202.0,-2.0,775.0
9911,櫻花,47773.0,2969229.0,62.0,62.4,61.9,62.4,0.4,86.0
9912,偉聯,20629.0,188091.0,9.09,9.2,9.08,9.2,0.01,49.0
9914,美利達,326448.0,55636300.0,169.0,172.5,169.0,169.5,-1.5,336.0
9917,中保科,58017.0,5723799.0,98.8,99.0,98.4,98.8,0.0,125.0
9918,欣天然,4103.0,174263.0,42.4,42.5,42.4,42.5,0.4,19.0
9919,康那香,2407920.0,43616185.0,18.2,18.35,17.9,18.0,0.0,989.0
9921,巨大,711736.0,141183774.0,199.5,201.0,196.0,200.5,0.5,1005.0
9924,福興,99040.0,4099722.0,41.2,41.55,41.2,41.55,0.35,84.0
9925,新保,60290.0,2365076.0,39.25,39.25,39.2,39.25,0.0,57.0
9926,新海,19.0,986.0,,,,,0.0,1.0
9927,泰銘,63053.0,2389009.0,37.8,37.95,37.8,37.95,0.15,43.0
9928,中視,43065.0,738215.0,17.2,17.35,17.05,17.1,-0.25,39.0
9929,秋雨,49019.0,420621.0,8.64,8.64,8.48,8.55,0.03,15.0
9930,中聯資源,42529.0,1952932.0,45.95,45.95,45.85,45.95,0.0,51.0
9931,欣高,64.0,2527.0,,,,,0.0,3.0
9933,中鼎,718813.0,30222996.0,42.1,42.2,41.9,41.9,-0.2,669.0
9934,成霖,78151.0,1022770.0,13.05,13.1,13.05,13.1,0.0,37.0
9935,慶豐富,40101.0,702120.0,17.6,17.65,17.45,17.5,-0.1,28.0
9937,全國,29256.0,1529400.0,52.2,52.4,51.8,52.1,0.3,46.0
9938,百和,599269.0,34377384.0,57.3,57.8,56.8,57.3,0.0,399.0
9939,宏全,533419.0,45871359.0,86.0,86.4,85.4,86.1,-0.3,406.0
9940,信義,113224.0,3073544.0,27.0,27.25,27.0,27.25,0.35,105.0
9941,裕融,1063222.0,168134335.0,156.5,160.5,155.0,160.0,4.0,1098.0
9941A,裕融甲特,44009.0,2235165.0,50.3,50.9,50.3,50.8,0.5,14.0
9942,茂順,198909.0,21009169.0,105.5,106.5,105.0,105.0,0.0,174.0
9943,好樂迪,7171.0,441730.0,61.6,61.6,61.6,61.6,0.0,28.0
9944,新麗,45956.0,933732.0,20.3,20.4,20.3,20.35,0.05,39.0
9945,潤泰新,2229227.0,96866885.0,43.5,43.7,43.3,43.35,-0.2,2737.0
9946,三發地產,17231.0,209628.0,12.15,12.25,12.15,12.25,0.1,13.0
9955,佳龍,620313.0,12935456.0,20.7,21.15,20.45,21.0,0.6,392.0
9958,世紀鋼,4037850.0,371395023.0,90.1,92.8,90.1,91.7,0.8,3372.0
