證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4438,廣越,180330.0,21700710.0,121.0,122.0,119.5,122.0,1.0,133.0
4439,冠星-KY,14000.0,1413500.0,101.0,101.0,100.5,101.0,0.0,14.0
4440,宜新實業,30730.0,1024258.0,33.4,33.5,33.25,33.25,-0.15,35.0
4526,東台,55882.0,818288.0,14.6,14.75,14.6,14.6,0.0,110.0
4532,瑞智,336200.0,5547208.0,16.5,16.6,16.35,16.5,0.05,140.0
4536,拓凱,1434752.0,292432045.0,205.0,207.5,200.5,202.0,-4.5,1997.0
4540,全球傳動,252080.0,9460548.0,36.5,38.5,36.5,37.8,0.5,144.0
4545,銘鈺,17000.0,481850.0,28.2,28.4,28.15,28.35,0.2,11.0
4551,智伸科,320529.0,49470880.0,153.0,156.5,151.0,154.0,0.5,278.0
4552,力達-KY,57030.0,1665074.0,29.25,29.3,29.15,29.3,0.05,28.0
4555,氣立,7115.0,357197.0,50.4,50.4,50.1,50.2,-0.3,11.0
4557,永新-KY,48033.0,4892970.0,102.0,103.0,101.0,102.0,0.0,41.0
4560,強信-KY,29000.0,1113350.0,38.5,38.5,38.25,38.4,-0.1,20.0
4562,穎漢,115030.0,1754862.0,15.3,15.5,15.15,15.4,-0.15,71.0
4564,元翎,365676.0,8662872.0,24.4,24.4,23.35,23.75,-0.65,270.0
4566,時碩工業,1624644.0,91868069.0,54.8,57.3,54.7,56.9,2.6,1093.0
4571,鈞興-KY,12002.0,906850.0,75.1,75.8,75.1,75.5,0.2,12.0
4572,駐龍,514242.0,63010305.0,120.0,125.0,120.0,120.5,-2.0,355.0
4576,大銀微系統,46500.0,3338800.0,73.6,73.6,71.3,71.8,-0.8,45.0
4581,光隆精密-KY,78030.0,2797266.0,35.5,36.45,34.8,34.8,1.25,68.0
4583,台灣精銳,7923.0,1475516.0,185.0,188.0,185.0,188.0,1.5,25.0
4720,德淵,149580.0,2142196.0,14.5,14.6,14.25,14.25,-0.35,96.0
4722,國精化,23020.0,785218.0,34.1,34.2,34.1,34.2,0.1,15.0
4737,華廣,4175.0,322959.0,77.3,77.3,77.3,77.3,-0.5,23.0
4739,康普,858511.0,86252832.0,100.0,101.5,99.5,100.5,0.5,726.0
4746,台耀,3694562.0,244110281.0,66.0,67.9,65.0,65.2,-0.5,2328.0
4755,三福化,1255291.0,169499806.0,136.5,137.0,133.5,133.5,-1.5,1095.0
4763,材料-KY,4960926.0,903840761.0,186.5,193.0,174.5,177.5,-7.5,9481.0
4764,雙鍵,4000.0,206400.0,52.0,52.0,51.0,51.4,-0.8,4.0
4766,南寶,46300.0,6259800.0,135.0,136.0,134.5,135.5,-0.5,50.0
4770,上品,1428787.0,464294601.0,333.0,333.5,319.5,324.5,-5.5,1387.0
4807,日成-KY,7003.0,157222.0,22.45,22.45,22.45,22.45,0.25,10.0
4904,遠傳,5538625.0,374004331.0,67.2,67.7,67.0,67.6,0.1,1721.0
4906,正文,1112248.0,31596067.0,28.6,28.65,28.3,28.35,-0.25,756.0
4912,聯德控股-KY,50007.0,4000196.0,81.0,81.1,78.3,79.4,-2.1,58.0
4915,致伸,4451281.0,255539123.0,57.4,58.0,56.4,57.6,-0.2,2437.0
4916,事欣科,2828837.0,79896656.0,29.0,29.0,27.8,28.25,-0.85,1709.0
4919,新唐,3184072.0,387201567.0,121.0,123.0,120.5,122.0,0.5,2472.0
4927,泰鼎-KY,1107138.0,64977113.0,58.7,59.6,57.6,59.5,0.8,644.0
4930,燦星網,50518.0,1375021.0,27.75,27.75,27.05,27.15,-0.1,99.0
4934,太極,2673439.0,77301384.0,29.3,29.3,28.35,29.3,0.75,1462.0
4935,茂林-KY,110766.0,6477817.0,58.3,59.2,57.5,58.7,0.0,110.0
4938,和碩,4339510.0,271985808.0,62.2,63.2,62.0,63.2,0.1,2974.0
4942,嘉彰,98082.0,3528813.0,35.9,36.35,35.55,36.0,-0.05,51.0
4943,康控-KY,117430.0,816785.0,6.88,7.14,6.88,7.0,0.01,72.0
4952,凌通,164980.0,7811267.0,47.4,47.55,47.1,47.4,-0.25,130.0
4956,光鋐,372009.0,5492394.0,14.6,15.1,14.4,14.75,0.15,137.0
4958,臻鼎-KY,3863154.0,445558758.0,115.5,116.0,114.5,116.0,0.0,2373.0
4960,誠美材,560315.0,5586478.0,10.0,10.0,9.95,9.97,-0.03,267.0
4961,天鈺,1235818.0,143756622.0,117.0,117.0,115.5,116.5,-1.5,1064.0
4967,十銓,123279.0,3715666.0,29.9,30.55,29.5,30.5,0.3,156.0
4968,立積,1148321.0,138788671.0,119.5,122.5,119.0,122.0,0.0,1176.0
4976,佳凌,260865.0,10045608.0,38.6,39.1,38.0,39.0,0.2,197.0
4977,眾達-KY,2401056.0,257763787.0,107.5,109.0,105.5,108.0,0.0,1521.0
4989,榮科,105500.0,2764219.0,26.35,26.35,25.75,26.2,-0.15,96.0
4994,傳奇,38075.0,1571661.0,41.35,41.7,41.05,41.05,-0.05,40.0
4999,鑫禾,34806.0,1277184.0,36.7,36.8,36.6,36.75,-0.2,43.0
5007,三星,34684.0,1763384.0,51.0,51.0,50.7,50.8,-0.2,28.0
5203,訊連,182498.0,15724471.0,85.0,87.0,85.0,86.2,1.2,233.0
5215,科嘉-KY,152648.0,7218855.0,47.75,47.8,47.0,47.45,-0.75,140.0
5222,全訊,766900.0,111782652.0,143.0,149.0,143.0,144.5,0.5,561.0
5225,東科-KY,546754.0,19910899.0,37.2,37.2,36.2,36.5,-0.3,435.0
5234,達興材料,138213.0,9448952.0,69.0,69.0,68.0,68.0,-1.4,135.0
5243,乙盛-KY,814519.0,49720726.0,60.9,61.5,60.5,61.1,0.2,584.0
5244,弘凱,956386.0,25652265.0,27.15,27.6,26.15,27.05,-0.45,70.0
5258,虹堡,13257760.0,935230827.0,70.5,71.7,69.5,69.6,0.2,8251.0
5269,祥碩,628116.0,440592084.0,712.0,712.0,687.0,711.0,-2.0,1041.0
5283,禾聯碩,28119.0,2919474.0,104.0,104.0,103.5,103.5,-0.5,51.0
5284,jpp-KY,2300033.0,149491688.0,66.8,66.9,63.7,64.0,-3.6,1781.0
5285,界霖,70773.0,4525515.0,64.3,64.3,63.7,63.8,-0.5,61.0
5288,豐祥-KY,67206.0,11501116.0,172.5,173.0,170.0,170.5,-3.5,231.0
5306,桂盟,83355.0,13028294.0,156.5,157.0,155.0,157.0,-0.5,174.0
5388,中磊,1495600.0,121804730.0,81.0,82.2,80.6,81.5,0.6,1072.0
5434,崇越,376770.0,62976492.0,166.0,169.0,165.0,169.0,0.5,382.0
5469,瀚宇博,668473.0,22043169.0,33.15,33.15,32.8,33.0,-0.25,305.0
5471,松翰,201217.0,9848319.0,49.4,49.4,48.65,49.0,-0.7,220.0
5484,慧友,14296.0,195209.0,13.7,13.7,13.55,13.6,-0.1,15.0
5515,建國,129885.0,1489626.0,11.5,11.5,11.4,11.4,-0.1,70.0
5519,隆大,62946.0,1431124.0,22.7,22.8,22.65,22.75,-0.1,75.0
5521,工信,241401.0,1594537.0,6.64,6.64,6.59,6.59,-0.02,227.0
5522,遠雄,1171489.0,61895630.0,53.0,53.4,52.2,53.4,0.4,927.0
5525,順天,24000.0,564750.0,23.5,23.6,23.5,23.5,0.0,18.0
5531,鄉林,175300.0,1673365.0,9.7,9.7,9.42,9.45,0.02,86.0
5533,皇鼎,139164.0,2435919.0,17.55,17.6,17.45,17.5,-0.15,54.0
5534,長虹,129095.0,9240229.0,71.8,71.8,71.4,71.6,0.2,102.0
5538,東明-KY,6000.0,250800.0,41.95,41.95,41.65,41.65,-0.2,6.0
5546,永固-KY,7130.0,337375.0,48.0,48.0,47.2,47.2,-0.9,8.0
5607,遠雄港,682988.0,35029856.0,52.0,52.0,51.0,51.2,-0.8,519.0
5608,四維航,5644509.0,144401554.0,25.75,25.85,25.45,25.45,-0.55,2948.0
5706,鳳凰,1303165.0,75633221.0,58.3,58.7,57.3,57.8,0.3,880.0
5871,中租-KY,3009782.0,635894571.0,213.0,213.0,209.5,210.5,-2.0,3116.0
5871A,中租-KY甲特,70500.0,6845549.0,97.1,97.1,97.1,97.1,-0.1,35.0
5876,上海商銀,4909307.0,233244780.0,47.75,47.8,47.1,47.6,-0.2,1963.0
5880,合庫金,11969516.0,314885703.0,26.2,26.35,26.1,26.35,0.1,2611.0
5906,台南-KY,6049.0,181115.0,30.0,30.05,29.8,30.0,-0.5,6.0
5907,大洋-KY,1230339.0,20524050.0,17.25,17.25,16.35,16.75,-0.7,557.0
6005,群益證,1518829.0,17403880.0,11.55,11.55,11.4,11.5,0.0,492.0
6024,群益期,60948.0,2247799.0,37.0,37.0,36.75,36.8,-0.15,69.0
6108,競國,44097.0,731178.0,16.6,16.6,16.55,16.6,-0.05,37.0
6112,邁達特,164753.0,5405729.0,32.5,33.0,32.5,32.65,0.2,126.0
6115,鎰勝,42196.0,1782697.0,42.25,42.4,42.1,42.35,0.1,40.0
6116,彩晶,5730599.0,63802508.0,11.25,11.25,11.05,11.1,-0.25,1328.0
6117,迎廣,740796.0,10718061.0,15.0,15.0,14.15,14.35,-1.3,499.0
6120,達運,625252.0,5550830.0,8.92,9.0,8.8,8.98,0.03,448.0
6128,上福,91020.0,2683489.0,29.4,29.6,29.4,29.45,0.0,51.0
6133,金橋,1909140.0,47071728.0,24.3,24.9,24.25,24.7,-0.05,1017.0
6136,富爾特,187106.0,3419617.0,18.3,18.35,18.15,18.35,0.05,71.0
6139,亞翔,2289588.0,87018726.0,37.75,38.35,37.5,38.1,0.35,1613.0
6141,柏承,898113.0,17328731.0,19.1,20.55,19.1,20.25,0.95,148.0
6142,友勁,1208913.0,11843616.0,9.59,9.89,9.55,9.85,0.26,473.0
6152,百一,765064.0,7879169.0,10.4,10.5,10.2,10.3,-0.25,286.0
6153,嘉聯益,4791076.0,119036124.0,25.05,25.1,24.55,25.05,0.0,2333.0
6155,鈞寶,1428516.0,36358109.0,25.35,25.75,25.05,25.5,0.15,794.0
6164,華興,181661.0,1847287.0,10.2,10.3,10.05,10.25,0.05,115.0
6165,浪凡,63231.0,1748904.0,28.0,28.0,27.5,27.65,0.0,53.0
6166,凌華,350252.0,19131345.0,53.0,56.1,52.6,54.1,1.8,318.0
6168,宏齊,281158.0,5080810.0,18.2,18.3,17.8,18.2,0.0,152.0
6176,瑞儀,1368019.0,143935788.0,105.5,106.0,104.5,106.0,0.0,990.0
6177,達麗,231524.0,6627095.0,28.7,28.75,28.5,28.6,-0.2,100.0
6183,關貿,27604.0,1646301.0,59.1,59.9,59.1,59.8,0.7,51.0
6184,大豐電,29896.0,1433859.0,47.8,48.2,47.8,47.95,0.15,70.0
6189,豐藝,53250.0,2020063.0,37.95,38.1,37.8,38.1,0.15,101.0
6191,精成科,420322.0,12107771.0,29.1,29.1,28.6,28.8,-0.05,288.0
6192,巨路,107444.0,7483519.0,69.5,70.3,69.2,69.4,-0.1,280.0
6196,帆宣,648013.0,80159564.0,123.5,125.0,122.0,123.5,0.0,672.0
6197,佳必琪,219692.0,8942480.0,40.65,41.0,40.1,41.0,0.55,207.0
6201,亞弘電,11002.0,434128.0,39.45,39.5,39.4,39.5,0.0,11.0
6202,盛群,1498027.0,102880698.0,70.0,70.0,68.3,68.3,-2.0,1309.0
6205,詮欣,698167.0,52553033.0,75.6,76.0,74.8,75.1,-0.5,458.0
6206,飛捷,465990.0,30302953.0,65.3,65.8,64.4,65.4,0.0,360.0
6209,今國光,217420.0,5697002.0,26.5,26.5,26.05,26.4,-0.1,135.0
6213,聯茂,1920084.0,145733919.0,75.6,76.8,74.8,76.5,0.1,1512.0
6214,精誠,1002269.0,70400720.0,69.7,71.1,69.3,70.5,1.5,369.0
6215,和椿,81036.0,1658864.0,20.8,20.8,20.4,20.5,-0.1,102.0
6216,居易,585256.0,15018800.0,26.05,26.05,25.45,25.7,-0.4,260.0
6224,聚鼎,77258.0,4293090.0,55.6,56.5,55.0,56.5,0.9,76.0
6225,天瀚,14230.0,146213.0,10.15,10.35,10.15,10.3,0.51,19.0
6226,光鼎,292472.0,3256757.0,11.15,11.25,11.05,11.25,0.05,173.0
6230,尼得科超眾,60852.0,7362019.0,118.5,123.0,118.5,121.5,3.0,91.0
6235,華孚,3152880.0,118068908.0,37.05,37.95,36.75,37.85,0.35,1799.0
6239,力成,2240054.0,184947709.0,82.6,83.0,81.8,82.6,0.0,1978.0
6243,迅杰,611394.0,18011334.0,29.5,29.75,29.1,29.35,-0.65,445.0
6257,矽格,873538.0,43004453.0,49.65,49.65,49.05,49.4,-0.1,519.0
6269,台郡,931662.0,94063169.0,101.0,102.0,99.5,102.0,1.0,961.0
6271,同欣電,2458152.0,549190987.0,233.0,233.0,218.5,220.0,0.0,3162.0
6277,宏正,28559.0,2202342.0,77.2,77.2,77.0,77.0,-0.2,42.0
6278,台表科,1400749.0,135673488.0,95.2,97.8,94.8,97.4,1.6,1016.0
6281,全國電,10234.0,834400.0,81.2,81.6,81.2,81.6,0.1,18.0
6282,康舒,2090783.0,62979690.0,30.05,30.35,29.75,30.25,0.2,1198.0
6283,淳安,65900.0,2276919.0,34.25,34.9,34.15,34.65,-0.05,58.0
6285,啟碁,2580180.0,224034765.0,86.7,87.3,86.1,87.1,0.4,1854.0
6288,聯嘉,1424351.0,35093241.0,24.8,25.2,24.15,24.95,0.2,664.0
6405,悅城,9015.0,189317.0,21.2,21.2,20.9,21.1,-0.25,7.0
6409,旭隼,189623.0,314462390.0,1695.0,1695.0,1625.0,1670.0,-45.0,668.0
6412,群電,142036.0,10453219.0,73.7,74.0,72.7,74.0,0.7,165.0
6414,樺漢,813434.0,169671336.0,211.0,211.5,206.0,208.0,-5.0,891.0
6415,矽力*-KY,2333889.0,1134372129.0,477.0,494.5,474.5,486.0,9.0,2493.0
6416,瑞祺電通,248246.0,23446498.0,95.0,95.7,94.0,94.0,-2.4,240.0
6426,統新,129027.0,9011890.0,70.0,70.8,68.8,69.8,-0.2,115.0
6431,光麗-KY,79200.0,1725998.0,23.0,23.0,21.35,21.7,0.15,65.0
6438,迅得,210825.0,18542520.0,88.5,88.6,87.5,88.2,-0.3,249.0
6442,光聖,832064.0,42902234.0,50.4,52.4,49.9,51.6,1.2,523.0
6443,元晶,59700947.0,2199185567.0,37.25,37.8,35.85,35.85,-0.95,31298.0
6449,鈺邦,29035.0,1216743.0,41.6,42.3,41.5,42.0,0.4,35.0
6451,訊芯-KY,2415530.0,215960041.0,88.5,91.0,87.3,89.4,2.9,2250.0
6456,GIS-KY,1130711.0,102854693.0,89.7,91.7,89.1,91.4,1.7,936.0
6464,台數科,16585.0,1655229.0,99.9,100.0,99.1,99.1,-0.8,26.0
6477,安集,9358147.0,468021358.0,50.4,51.2,48.7,49.15,-0.55,6257.0
6491,晶碩,657588.0,268235945.0,414.0,417.0,402.5,402.5,-10.5,956.0
6504,南六,24010.0,1734843.0,72.5,72.9,71.4,72.1,-0.5,21.0
6505,台塑化,1288391.0,104434309.0,81.6,81.9,80.8,81.1,-0.4,1158.0
6515,穎崴,601994.0,287063392.0,475.0,482.0,470.5,473.0,3.5,646.0
6525,捷敏-KY,48427.0,3457373.0,71.1,71.6,71.1,71.5,-0.2,67.0
6531,愛普*,1957194.0,363201722.0,185.0,188.0,183.0,186.0,-0.5,1726.0
6533,晶心科,6162567.0,3214443297.0,533.0,543.0,505.0,510.0,-26.0,5946.0
6541,泰福-KY,825476.0,32835267.0,40.75,40.75,39.3,39.55,-1.2,648.0
6550,北極星藥業-KY,6228194.0,628066515.0,102.0,102.5,99.6,101.0,-1.5,3821.0
6552,易華電,42650.0,1368280.0,32.0,32.5,31.8,32.0,-0.45,28.0
6558,興能高,331218.0,7997768.0,24.3,24.65,23.7,24.4,0.1,260.0
6573,虹揚-KY,39074.0,515076.0,13.2,13.3,13.0,13.2,0.0,23.0
6579,研揚,97076.0,8278545.0,85.8,86.3,84.4,86.3,0.6,83.0
6581,鋼聯,40339.0,3869807.0,95.1,96.4,95.1,96.0,0.7,52.0
6582,申豐,64721.0,3672703.0,56.7,57.5,56.0,56.9,0.2,78.0
6585,鼎基,177632.0,9120052.0,52.3,52.3,51.0,51.0,-1.3,167.0
6591,動力-KY,434565.0,19483469.0,43.9,45.6,43.7,45.1,1.9,375.0
6592,和潤企業,142734.0,14620541.0,102.5,103.0,101.5,102.5,0.0,188.0
6592A,和潤企業甲特,19089.0,1803908.0,94.5,94.6,94.3,94.6,0.1,13.0
6598,ABC-KY,954196.0,27678240.0,28.2,29.8,28.1,28.65,1.05,651.0
6605,帝寶,311809.0,23538282.0,75.9,76.1,75.2,75.4,-1.1,256.0
6625,必應,361015.0,13241098.0,36.95,37.35,36.0,36.8,1.15,303.0
6641,基士德-KY,22000.0,1170500.0,53.2,53.3,53.2,53.2,-0.3,8.0
6655,科定,2000.0,261000.0,131.5,131.5,129.5,129.5,0.5,2.0
6666,羅麗芬-KY,924237.0,77378128.0,88.4,88.8,81.4,81.5,-8.6,956.0
6668,中揚光,257705.0,10618213.0,42.2,42.2,40.75,41.0,-0.4,234.0
6669,緯穎,868125.0,781755833.0,906.0,919.0,885.0,911.0,5.0,1021.0
6670,復盛應用,447166.0,98422253.0,220.5,223.0,216.0,223.0,2.0,450.0
6671,三能-KY,10005.0,374088.0,37.4,37.55,37.3,37.55,0.0,10.0
6672,騰輝電子-KY,715078.0,55714608.0,78.0,78.7,77.0,77.5,-0.6,479.0
6674,鋐寶科技,19000.0,449250.0,23.85,23.85,23.5,23.7,0.0,18.0
6689,伊雲谷,474151.0,40552845.0,83.5,88.4,82.6,85.4,1.6,537.0
6691,洋基工程,51709.0,10188371.0,197.0,197.5,196.5,197.5,-0.5,618.0
6695,芯鼎,946600.0,43233839.0,46.3,46.75,45.05,45.05,-2.65,714.0
6698,旭暉應材,38175.0,1147473.0,30.1,30.25,29.85,30.0,-0.25,39.0
6706,惠特,704431.0,66245177.0,96.0,96.0,93.3,93.9,-2.1,638.0
6715,嘉基,259635.0,35612912.0,135.0,139.0,133.5,136.5,0.5,179.0
6719,力智,1211664.0,327286861.0,268.0,273.5,265.0,273.5,2.5,1307.0
6743,安普新,135626.0,4988768.0,37.0,37.5,36.5,36.5,-1.15,114.0
6754,匯僑設計,589844.0,28816664.0,51.5,51.5,47.8,47.8,-4.6,457.0
6756,威鋒電子,275420.0,57707979.0,215.0,215.0,207.5,207.5,-6.5,1287.0
6768,志強-KY,1438731.0,112983125.0,81.5,81.5,77.2,77.2,-3.9,1159.0
6770,力積電,25425370.0,820119400.0,32.65,32.75,32.05,32.2,-1.25,11122.0
6776,展碁國際,27553.0,1069818.0,38.9,38.9,38.8,38.8,-0.15,20.0
6781,AES-KY,1348279.0,987730687.0,750.0,750.0,719.0,732.0,-18.0,1677.0
6782,視陽,1753522.0,597716789.0,336.0,349.5,327.5,345.0,14.0,1877.0
6789,采鈺,581823.0,129827769.0,224.0,225.0,221.0,223.0,-3.0,751.0
6790,永豐實,32361.0,1177091.0,36.5,36.5,36.25,36.25,0.15,40.0
6792,詠業,43001.0,3123873.0,72.3,73.5,71.8,72.7,-0.7,37.0
6796,晉弘,73636.0,5746685.0,78.5,78.7,77.3,77.9,-0.6,81.0
6799,來頡,297196.0,30570531.0,107.0,107.0,100.5,102.0,-6.0,222.0
6806,森崴能源,3022416.0,213654264.0,69.3,71.8,68.3,70.9,1.7,1759.0
6807,峰源-KY,4000.0,101600.0,25.45,25.45,25.35,25.35,-0.1,4.0
6830,汎銓,208340.0,20795165.0,103.5,103.5,99.0,99.0,-5.0,296.0
6834,天二科技,24000.0,623000.0,26.5,26.5,25.8,26.0,0.15,15.0
6835,圓裕,117200.0,4527949.0,39.2,39.2,38.55,38.6,-0.6,79.0
6854,錼創科技-KY創,54000.0,5476900.0,101.5,103.0,99.5,99.9,-1.6,54.0
8011,台通,400839.0,5905789.0,14.9,14.9,14.6,14.7,-0.2,310.0
8016,矽創,381165.0,68139023.0,179.0,179.5,177.5,179.0,-0.5,450.0
8021,尖點,120129.0,3472484.0,28.9,29.15,28.45,29.1,0.15,91.0
8028,昇陽半導體,2905964.0,173552593.0,59.9,60.4,59.0,60.0,-0.2,2037.0
8033,雷虎,5842616.0,248679330.0,43.9,43.9,41.8,42.0,-2.05,3881.0
8039,台虹,37200.0,1546980.0,41.6,41.95,41.4,41.55,-0.05,47.0
8046,南電,7714025.0,2159243373.0,278.5,283.0,276.5,281.0,-0.5,6345.0
8070,長華*,284709.0,8973897.0,31.8,31.9,31.4,31.55,-0.25,243.0
8072,陞泰,1458151.0,40629617.0,28.7,28.7,27.45,27.6,-1.7,878.0
8081,致新,431665.0,62454793.0,143.0,147.0,141.5,146.5,4.0,438.0
8101,華冠,18808.0,111689.0,6.0,6.01,5.9,5.95,-0.12,25.0
8103,瀚荃,100297.0,3216103.0,32.1,32.5,31.95,32.2,0.05,68.0
8104,錸寶,248872.0,9431524.0,38.3,38.3,37.6,37.75,-0.75,229.0
8105,凌巨,472208.0,5997995.0,12.8,12.8,12.65,12.7,-0.1,223.0
8110,華東,480230.0,5935269.0,12.4,12.45,12.25,12.35,-0.1,247.0
8112,至上,416664.0,15164402.0,36.65,36.65,36.3,36.4,-0.25,388.0
8112A,至上甲特,13624.0,573161.0,42.2,42.2,42.05,42.2,0.0,12.0
8114,振樺電,1842615.0,210403734.0,115.5,116.5,112.0,113.5,-5.0,1534.0
8131,福懋科,124457.0,4793375.0,38.6,38.65,38.3,38.6,-0.15,99.0
8150,南茂,1040691.0,34190121.0,33.1,33.1,32.65,33.0,-0.3,746.0
