證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5608,四維航,2097894.0,51855613.0,24.9,24.9,24.65,24.65,-0.05,1251.0
5706,鳳凰,765339.0,47980758.0,63.4,63.4,62.1,62.4,-0.6,647.0
5871,中租-KY,1492829.0,342704798.0,230.0,231.0,228.0,230.5,3.0,1695.0
5871A,中租-KY甲特,75266.0,7406127.0,98.4,98.4,98.4,98.4,0.1,19.0
5876,上海商銀,1439999.0,67379682.0,46.95,46.95,46.6,46.85,0.05,798.0
5880,合庫金,3957310.0,104415601.0,26.35,26.45,26.35,26.35,-0.05,2916.0
5906,台南-KY,34080.0,1097324.0,31.85,32.8,31.85,32.75,-0.05,28.0
5907,大洋-KY,244191.0,4338798.0,17.9,18.1,17.7,17.75,-0.15,130.0
6005,群益證,4957659.0,60553751.0,12.0,12.4,12.0,12.35,0.4,1670.0
6024,群益期,287173.0,11139428.0,38.65,38.9,38.65,38.9,0.25,203.0
6108,競國,170470.0,2836743.0,16.5,16.7,16.5,16.65,0.15,135.0
6112,邁達特,123974.0,4371543.0,35.35,35.35,35.15,35.2,0.0,124.0
6115,鎰勝,55236.0,2382816.0,43.1,43.2,43.05,43.15,0.05,50.0
6116,彩晶,18784157.0,236254508.0,12.45,12.7,12.3,12.6,0.25,4261.0
6117,迎廣,1368857.0,20452205.0,14.55,15.5,14.55,14.6,0.4,775.0
6120,達運,1243085.0,11954236.0,9.69,9.7,9.55,9.63,-0.04,965.0
6128,上福,111431.0,3380127.0,30.35,30.45,30.25,30.4,0.1,44.0
6133,金橋,958572.0,22435993.0,23.6,23.65,23.35,23.35,0.0,583.0
6136,富爾特,60122.0,1105835.0,18.35,18.45,18.35,18.35,0.0,66.0
6139,亞翔,942263.0,39817799.0,42.5,42.9,42.0,42.05,-0.45,702.0
6141,柏承,11870.0,229273.0,19.3,19.5,19.3,19.3,0.05,16.0
6142,友勁,2692812.0,29330327.0,10.6,11.15,10.5,10.9,0.4,1074.0
6152,百一,201226.0,2023801.0,10.05,10.2,10.0,10.0,0.0,125.0
6153,嘉聯益,2960642.0,72502155.0,24.8,24.8,24.3,24.4,-0.4,1578.0
6155,鈞寶,203885.0,5214531.0,25.7,25.7,25.45,25.6,-0.1,136.0
6164,華興,194317.0,2018595.0,10.4,10.45,10.35,10.4,0.05,132.0
6165,浪凡,1530407.0,50515908.0,32.5,33.8,32.25,32.55,0.55,1068.0
6166,凌華,423053.0,25960582.0,60.6,62.1,60.4,61.5,1.1,394.0
6168,宏齊,275148.0,5216813.0,18.9,19.05,18.9,18.9,0.0,189.0
6176,瑞儀,1663803.0,173619817.0,104.0,105.5,104.0,104.0,0.0,1231.0
6177,達麗,216266.0,6565452.0,30.4,30.4,30.25,30.35,-0.1,117.0
6183,關貿,28822.0,1826761.0,63.1,64.7,63.0,63.2,0.3,112.0
6184,大豐電,50353.0,2459612.0,48.75,49.0,48.7,48.9,0.15,32.0
6189,豐藝,232350.0,9112662.0,39.25,39.3,39.15,39.25,0.0,203.0
6191,精成科,1114170.0,33011337.0,29.65,29.8,29.5,29.65,0.05,521.0
6192,巨路,95598.0,7070300.0,74.0,74.4,73.6,73.6,-0.2,291.0
6196,帆宣,1175164.0,152888210.0,131.0,131.0,129.0,129.5,-1.0,935.0
6197,佳必琪,368958.0,15917683.0,43.6,43.6,43.0,43.0,-0.25,297.0
6201,亞弘電,17116.0,684088.0,39.95,39.95,39.9,39.95,0.0,13.0
6202,盛群,2863114.0,221425189.0,77.5,77.8,76.8,77.5,0.1,2417.0
6205,詮欣,3587732.0,306925801.0,86.0,86.5,84.2,85.8,0.5,2220.0
6206,飛捷,219758.0,15334816.0,69.5,69.9,69.5,69.8,0.4,192.0
6209,今國光,251214.0,6549637.0,26.0,26.2,25.95,26.1,0.15,179.0
6213,聯茂,1122963.0,89607868.0,80.0,80.3,79.5,79.7,0.1,924.0
6214,精誠,268116.0,20217822.0,75.2,75.6,75.0,75.3,0.4,277.0
6215,和椿,2533430.0,65911361.0,24.3,26.6,24.3,26.6,2.4,1230.0
6216,居易,68401.0,1798729.0,26.3,26.3,26.25,26.3,0.0,77.0
6224,聚鼎,103360.0,6582871.0,64.2,64.2,63.5,63.7,0.1,222.0
6225,天瀚,40351.0,544489.0,13.6,13.75,13.0,13.0,0.0,62.0
6226,光鼎,483207.0,5537770.0,11.5,11.55,11.4,11.45,-0.1,199.0
6230,尼得科超眾,857219.0,108803021.0,122.5,127.5,120.5,127.0,11.0,963.0
6235,華孚,64173073.0,2917562160.0,44.0,46.9,43.45,46.9,4.25,30765.0
6239,力成,1884334.0,165727707.0,87.6,88.4,87.3,88.2,0.8,1540.0
6243,迅杰,2122885.0,67254669.0,30.95,32.95,30.7,31.05,1.0,1634.0
6257,矽格,1116241.0,58214028.0,52.2,52.4,52.0,52.1,0.1,856.0
6269,台郡,1501184.0,155384923.0,102.5,105.0,102.5,103.0,2.0,1210.0
6271,同欣電,1174951.0,275380850.0,235.0,236.0,232.0,235.0,1.5,1964.0
6277,宏正,108698.0,8534975.0,78.5,78.7,78.3,78.7,0.4,112.0
6278,台表科,1882592.0,167968661.0,89.6,89.7,88.8,89.2,-0.2,1519.0
6281,全國電,22451.0,1887183.0,84.0,84.3,83.9,84.1,0.2,37.0
6282,康舒,38438237.0,1433271235.0,37.9,38.4,36.6,36.85,-1.0,18710.0
6283,淳安,154648.0,5149047.0,33.6,33.6,33.05,33.4,0.05,159.0
6285,啟碁,2945185.0,254020685.0,86.7,86.7,85.6,85.7,-0.3,1993.0
6288,聯嘉,561094.0,13288388.0,23.55,23.95,23.5,23.5,0.05,348.0
6405,悅城,103150.0,2192221.0,21.5,21.5,21.1,21.3,-0.2,49.0
6409,旭隼,125079.0,211073915.0,1735.0,1735.0,1670.0,1690.0,20.0,213.0
6412,群電,249581.0,19578632.0,79.0,79.2,78.0,78.0,-0.8,225.0
6414,樺漢,643580.0,147793899.0,231.0,231.5,228.0,229.5,1.5,1937.0
6415,矽力*-KY,2950262.0,1869650785.0,612.0,654.0,609.0,654.0,59.0,3681.0
6416,瑞祺電通,64980.0,6131914.0,95.6,95.6,94.0,94.3,0.0,78.0
6426,統新,193229.0,12683698.0,65.7,66.5,64.8,65.0,-0.3,210.0
6431,光麗-KY,57005.0,1144500.0,20.4,20.4,19.95,20.05,-0.1,35.0
6438,迅得,293790.0,28546703.0,98.3,98.3,96.7,96.8,-0.4,491.0
6442,光聖,291107.0,14109598.0,48.75,48.85,48.25,48.5,0.15,228.0
6443,元晶,12124584.0,457582438.0,38.2,38.35,37.55,37.55,-0.35,6583.0
6449,鈺邦,13377.0,609137.0,45.8,45.8,45.4,45.65,-0.1,66.0
6451,訊芯-KY,253905.0,21972486.0,87.5,87.6,86.1,86.3,-0.5,240.0
6456,GIS-KY,2159949.0,187312847.0,86.5,87.2,86.0,87.0,1.4,1037.0
6464,台數科,7060.0,664067.0,93.8,95.2,93.8,93.9,0.3,21.0
6477,安集,555914.0,26241996.0,47.5,47.75,47.1,47.15,-0.05,454.0
6491,晶碩,455444.0,215155944.0,469.0,476.0,467.5,475.0,5.0,565.0
6504,南六,35478.0,2564339.0,72.3,72.7,72.0,72.2,-0.1,41.0
6505,台塑化,1397597.0,115380694.0,82.3,83.2,82.1,82.3,-0.6,1149.0
6515,穎崴,2330428.0,1192631980.0,488.0,526.0,487.5,526.0,47.5,2541.0
6525,捷敏-KY,178360.0,12729670.0,71.4,71.5,71.0,71.4,0.4,148.0
6531,愛普*,12757796.0,3298505226.0,248.5,268.0,246.0,268.0,24.0,13948.0
6533,晶心科,7269003.0,4154929984.0,555.0,584.0,555.0,571.0,21.0,7388.0
6541,泰福-KY,4084751.0,178449786.0,41.8,46.45,41.2,46.35,3.65,2310.0
6550,北極星藥業-KY,4412982.0,463676777.0,105.5,106.5,104.0,105.0,-0.5,3907.0
6552,易華電,642285.0,22564252.0,33.5,35.8,33.0,35.8,3.25,496.0
6558,興能高,93356.0,2202581.0,23.8,23.8,23.45,23.6,-0.1,166.0
6573,虹揚-KY,37024.0,506575.0,13.65,13.8,13.55,13.6,0.05,24.0
6579,研揚,87664.0,7933438.0,89.5,90.9,89.5,90.6,1.4,72.0
6581,鋼聯,80818.0,8077029.0,100.0,100.5,99.5,99.7,0.0,73.0
6582,申豐,189794.0,11951903.0,62.9,63.4,62.6,63.1,0.2,169.0
6585,鼎基,183000.0,10387900.0,56.5,57.7,55.9,57.1,1.3,100.0
6591,動力-KY,119234.0,5388652.0,45.05,45.4,45.0,45.2,0.4,132.0
6592,和潤企業,596034.0,65545506.0,109.5,110.5,109.5,109.5,0.0,462.0
6592A,和潤企業甲特,13549.0,1323059.0,97.6,97.8,97.6,97.8,0.2,14.0
6598,ABC-KY,196871.0,5727445.0,29.3,29.4,28.95,28.95,-0.1,165.0
6605,帝寶,578000.0,43409575.0,75.4,75.5,74.9,75.2,-0.2,413.0
6625,必應,4254841.0,214734317.0,49.0,51.5,47.35,49.65,2.8,2876.0
6641,基士德-KY,2115.0,114233.0,54.0,54.0,54.0,54.0,0.0,3.0
6655,科定,7.0,917.0,,,,,0.0,1.0
6666,羅麗芬-KY,607858.0,52790280.0,84.2,89.0,84.2,86.6,2.1,499.0
6668,中揚光,1582780.0,67246748.0,43.0,43.4,41.7,41.7,-0.2,1339.0
6669,緯穎,1211577.0,1025331810.0,853.0,855.0,835.0,850.0,7.0,4744.0
6670,復盛應用,261849.0,57756043.0,221.5,221.5,219.0,221.0,-0.5,274.0
6671,三能-KY,50040.0,1850161.0,37.15,37.15,36.75,37.1,-0.6,44.0
6672,騰輝電子-KY,182062.0,14857484.0,82.0,82.1,81.3,81.3,-0.3,276.0
6674,鋐寶科技,8000.0,209400.0,26.25,26.45,26.0,26.0,-0.25,7.0
6689,伊雲谷,441553.0,55546861.0,126.5,128.0,124.5,125.0,0.0,463.0
6691,洋基工程,482263.0,115608024.0,240.0,242.5,237.0,240.0,1.5,1277.0
6695,芯鼎,275760.0,12661711.0,46.95,46.95,45.55,45.8,-0.55,208.0
6698,旭暉應材,42129.0,1276625.0,30.45,30.7,30.0,30.05,-0.05,52.0
6706,惠特,961746.0,93948777.0,97.1,98.6,96.3,98.6,2.4,802.0
6715,嘉基,623437.0,83776319.0,130.0,137.5,128.5,137.0,8.0,470.0
6719,力智,6509167.0,2104482955.0,312.0,330.5,311.0,330.5,16.0,6366.0
6743,安普新,284179.0,11963851.0,41.0,42.6,41.0,42.4,1.4,302.0
6754,匯僑設計,46004.0,2208792.0,48.55,48.6,47.5,48.05,0.0,42.0
6756,威鋒電子,659306.0,144638788.0,219.0,222.0,214.5,221.0,5.0,804.0
6768,志強-KY,277633.0,20352134.0,73.4,73.6,73.0,73.4,-0.2,242.0
6770,力積電,20915642.0,721277328.0,34.2,34.9,34.0,34.6,0.8,9306.0
6776,展碁國際,85951.0,3551124.0,41.3,41.5,41.2,41.25,0.05,100.0
6781,AES-KY,2702572.0,2245975671.0,789.0,854.0,787.0,854.0,77.0,3441.0
6782,視陽,579608.0,197707601.0,339.0,347.5,336.5,341.5,2.5,766.0
6789,采鈺,2955734.0,747540954.0,247.5,258.0,245.0,253.5,9.0,3129.0
6790,永豐實,104548.0,4006515.0,37.9,38.7,37.9,38.4,0.3,86.0
6792,詠業,190585.0,14758605.0,75.8,78.3,75.7,78.2,2.6,151.0
6796,晉弘,1033911.0,103946961.0,102.5,102.5,99.0,100.5,-2.0,854.0
6799,來頡,1952238.0,266558361.0,131.0,141.5,130.5,135.0,4.5,1927.0
6806,森崴能源,1925156.0,158401573.0,82.5,82.9,81.8,82.3,1.1,1540.0
6807,峰源-KY,38000.0,954800.0,25.45,25.45,24.9,25.45,0.45,27.0
6830,汎銓,533438.0,64962513.0,124.0,125.0,119.5,124.0,1.0,417.0
6834,天二科技,35000.0,912100.0,26.1,26.1,26.0,26.0,-0.05,26.0
6835,圓裕,182174.0,7289470.0,40.0,40.15,39.8,40.15,0.15,108.0
6854,錼創科技-KY創,84274.0,8473900.0,101.5,102.0,100.0,100.0,-1.0,83.0
8011,台通,159966.0,2325214.0,14.6,14.65,14.45,14.45,-0.1,303.0
8016,矽創,5024564.0,1107189462.0,217.0,226.0,214.5,222.5,7.5,6730.0
8021,尖點,200458.0,5890620.0,29.45,29.65,29.25,29.6,0.3,164.0
8028,昇陽半導體,1719996.0,103215508.0,60.4,60.6,59.6,60.1,0.3,1356.0
8033,雷虎,2508174.0,106390199.0,43.1,43.15,42.0,42.1,-0.3,1706.0
8039,台虹,122953.0,5196785.0,42.1,42.45,42.0,42.45,0.1,185.0
8046,南電,5587972.0,1367600432.0,247.5,248.0,243.5,244.0,0.0,4980.0
8070,長華*,418648.0,13678262.0,32.75,32.8,32.55,32.65,0.0,319.0
8072,陞泰,186009.0,5104957.0,27.15,27.7,27.15,27.5,0.4,139.0
8081,致新,1981557.0,338224641.0,169.5,173.5,167.5,172.0,8.0,2346.0
8101,華冠,50266.0,294101.0,5.8,5.91,5.8,5.84,-0.05,93.0
8103,瀚荃,102502.0,3459631.0,33.55,33.8,33.55,33.75,0.2,218.0
8104,錸寶,472876.0,18631713.0,39.4,39.7,39.15,39.45,0.45,340.0
8105,凌巨,4467012.0,65828006.0,14.65,14.9,14.6,14.75,0.05,1707.0
8110,華東,612359.0,7763585.0,12.65,12.75,12.6,12.65,0.1,291.0
8112,至上,3538960.0,132458155.0,37.7,37.7,37.25,37.45,-0.8,2566.0
8112A,至上甲特,22478.0,934994.0,41.6,41.6,41.6,41.6,-0.05,33.0
8114,振樺電,361974.0,43499110.0,122.0,122.0,119.0,119.5,-0.5,351.0
8131,福懋科,289871.0,11899655.0,41.0,41.25,40.85,40.95,-0.1,250.0
8150,南茂,2206813.0,79037484.0,35.7,35.95,35.6,35.85,0.35,1743.0
8163,達方,523268.0,21044795.0,40.35,40.4,40.05,40.25,0.05,450.0
8201,無敵,79175.0,817710.0,10.35,10.35,10.3,10.35,0.05,58.0
8210,勤誠,427175.0,37121076.0,87.8,87.8,86.4,86.6,-0.6,441.0
8213,志超,248064.0,9479321.0,38.1,38.35,38.0,38.25,0.2,283.0
8215,明基材,5682493.0,203465789.0,35.85,36.25,35.4,35.6,-0.15,2688.0
8222,寶一,1191597.0,32806219.0,28.0,28.0,27.15,27.15,-0.3,817.0
8249,菱光,148110.0,4279195.0,29.2,29.2,28.75,28.9,0.15,139.0
8261,富鼎,4190981.0,480834875.0,114.0,116.0,113.5,114.0,0.5,2505.0
8271,宇瞻,987021.0,44118646.0,44.15,45.5,44.15,44.5,0.45,672.0
8341,日友,1117516.0,197874250.0,179.5,179.5,175.0,176.5,0.0,2565.0
8367,建新國際,51778.0,2158008.0,42.1,42.1,41.25,41.25,-0.65,51.0
8374,羅昇,18360.0,532802.0,29.1,29.35,28.95,28.95,-0.05,42.0
8404,百和興業-KY,183124.0,4907040.0,26.75,27.1,26.5,26.9,0.2,101.0
8411,福貞-KY,29345.0,419253.0,14.3,14.3,14.2,14.3,0.05,96.0
8422,可寧衛,252727.0,46989559.0,185.0,187.0,184.0,187.0,2.0,859.0
8429,金麗-KY,500692.0,5565492.0,11.2,11.35,11.0,11.0,-0.2,491.0
8438,昶昕,23140.0,576455.0,24.75,25.05,24.75,25.0,0.0,22.0
8442,威宏-KY,181000.0,13233400.0,73.3,73.9,72.8,73.2,-0.8,113.0
8443,阿瘦,103928.0,1167640.0,11.2,11.3,11.2,11.3,0.1,147.0
8454,富邦媒,1049838.0,801256890.0,753.0,775.0,751.0,765.0,16.0,1752.0
8462,柏文,123343.0,17130049.0,140.0,141.0,137.0,137.5,-2.5,644.0
8463,潤泰材,24170.0,578513.0,23.95,24.2,23.9,23.9,-0.05,23.0
8464,億豐,395874.0,128928482.0,329.5,334.5,315.0,326.5,-2.5,348.0
8466,美吉吉-KY,43000.0,1734700.0,40.25,40.55,40.25,40.45,-0.05,28.0
8467,波力-KY,35000.0,2002200.0,57.5,57.5,57.0,57.2,-1.0,29.0
8473,山林水,33880.0,941106.0,27.9,27.9,27.75,27.8,0.05,64.0
8478,東哥遊艇,2299410.0,788772366.0,342.5,346.5,340.0,342.0,0.0,2321.0
8481,政伸,12000.0,690900.0,57.4,57.7,57.4,57.7,0.4,12.0
8482,商億-KY,4000.0,285900.0,71.5,71.5,71.4,71.4,-0.1,3.0
8488,吉源-KY,2000.0,32150.0,16.0,16.15,16.0,16.15,-0.3,2.0
8499,鼎炫-KY,14075.0,1477375.0,105.0,105.0,104.5,105.0,-0.5,24.0
8926,台汽電,587256.0,21026303.0,35.65,35.9,35.6,35.9,0.25,479.0
8940,新天地,158123.0,2666599.0,16.9,17.0,16.75,16.8,-0.15,118.0
8996,高力,14411562.0,3189368257.0,218.0,225.0,218.0,219.0,2.0,9445.0
9103,美德醫療-DR,499503.0,3850547.0,7.75,7.75,7.68,7.69,-0.05,230.0
910322,康師傅-DR,5000.0,123750.0,24.85,24.85,24.7,24.7,0.0,5.0
9105,泰金寶-DR,1364840.0,5675655.0,4.17,4.18,4.15,4.15,-0.01,459.0
910861,神州-DR,11000.0,85260.0,7.82,7.82,7.68,7.68,-0.09,5.0
9110,越南控-DR,51050.0,154480.0,3.02,3.09,2.96,3.07,0.07,18.0
911608,明輝-DR,138000.0,327160.0,2.35,2.39,2.35,2.39,0.04,38.0
911622,泰聚亨-DR,13000.0,65390.0,5.03,5.03,5.03,5.03,0.0,3.0
911868,同方友友-DR,137000.0,153280.0,1.12,1.12,1.11,1.12,0.0,28.0
912000,晨訊科-DR,221000.0,490800.0,2.23,2.23,2.21,2.21,-0.02,54.0
9136,巨騰-DR,126000.0,798140.0,6.29,6.36,6.29,6.35,0.04,41.0
9802,鈺齊-KY,1749972.0,233330074.0,133.0,134.5,132.0,134.0,1.0,1376.0
9902,台火,1637689.0,21637410.0,12.9,13.45,12.9,13.4,0.5,749.0
9904,寶成,4632012.0,155536617.0,33.3,33.75,33.3,33.65,0.35,2388.0
9905,大華,44527.0,1092749.0,24.5,24.6,24.45,24.55,0.05,39.0
9906,欣巴巴,49783.0,2394554.0,48.1,48.3,48.0,48.1,0.0,36.0
9907,統一實,1052420.0,18893183.0,17.95,18.0,17.9,17.9,-0.1,573.0
9908,大台北,87219.0,2710580.0,31.1,31.2,31.05,31.05,-0.05,103.0
9910,豐泰,650283.0,129862466.0,197.5,201.0,197.5,200.5,1.0,548.0
9911,櫻花,233637.0,14955891.0,64.2,64.4,63.8,63.9,-0.3,262.0
9912,偉聯,63755.0,611739.0,9.67,9.67,9.55,9.59,0.0,96.0
9914,美利達,616255.0,116208109.0,186.5,190.0,185.5,188.5,2.5,1004.0
9917,中保科,323117.0,32549994.0,100.5,101.5,100.0,101.5,0.5,333.0
9918,欣天然,8156.0,343698.0,42.1,42.2,42.1,42.2,0.0,20.0
9919,康那香,2211433.0,39267009.0,17.7,17.95,17.5,17.6,-0.05,642.0
9921,巨大,447470.0,93543851.0,207.5,210.0,207.0,209.5,3.0,574.0
9924,福興,70789.0,2990277.0,42.1,42.4,42.1,42.3,0.15,57.0
9925,新保,184915.0,7402063.0,40.1,40.1,39.95,40.1,0.0,172.0
9926,新海,20318.0,1048272.0,51.7,51.8,51.4,51.5,-0.3,31.0
9927,泰銘,105820.0,4045693.0,38.25,38.3,38.15,38.2,-0.05,79.0
9928,中視,375663.0,8019771.0,22.0,22.0,21.0,21.5,-0.3,283.0
9929,秋雨,40001.0,377449.0,9.51,9.51,9.38,9.4,-0.18,26.0
9930,中聯資源,32583.0,1528262.0,46.7,47.0,46.7,46.95,0.15,38.0
9931,欣高,9575.0,379787.0,39.55,39.9,39.45,39.45,-0.1,9.0
9933,中鼎,1404859.0,61937566.0,44.25,44.35,43.95,44.0,-0.2,1059.0
9934,成霖,431550.0,5685768.0,13.25,13.3,13.1,13.15,-0.15,132.0
9935,慶豐富,57065.0,1008620.0,17.6,17.75,17.6,17.75,0.0,102.0
9937,全國,8008.0,433638.0,54.1,54.2,54.0,54.2,-0.1,15.0
9938,百和,2169824.0,131081120.0,59.7,61.3,59.3,61.0,1.4,1636.0
9939,宏全,3054434.0,287520882.0,91.9,95.2,91.5,94.5,2.8,1980.0
9940,信義,387139.0,10975839.0,28.0,28.5,28.0,28.25,0.15,339.0
9941,裕融,951854.0,164556487.0,172.0,174.0,171.5,173.5,2.5,1376.0
9941A,裕融甲特,18400.0,926540.0,50.3,50.5,50.3,50.5,0.0,17.0
9942,茂順,498526.0,57011895.0,114.0,115.0,113.0,115.0,1.5,453.0
9943,好樂迪,124291.0,8019516.0,65.0,65.8,64.2,64.5,0.7,187.0
9944,新麗,107535.0,2209186.0,20.4,20.7,20.4,20.65,0.25,73.0
9945,潤泰新,3081011.0,137603570.0,44.65,44.8,44.5,44.75,0.1,2038.0
9946,三發地產,58165.0,692831.0,11.9,11.95,11.9,11.95,0.0,42.0
9955,佳龍,267172.0,5703556.0,21.0,21.5,21.0,21.35,0.15,217.0
9958,世紀鋼,2920411.0,288939109.0,100.5,100.5,98.0,98.4,-1.1,2519.0
