證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5906,台南-KY,43005.0,1454622.0,34.15,34.45,33.0,33.1,-0.4,37.0
5907,大洋-KY,147491.0,2492973.0,16.7,17.1,16.7,17.05,0.25,102.0
6005,群益證,1013819.0,11488774.0,11.25,11.4,11.25,11.3,0.05,568.0
6024,群益期,115762.0,4448500.0,38.25,38.5,38.25,38.3,0.05,110.0
6108,競國,58523.0,963329.0,16.5,16.55,16.4,16.4,-0.05,56.0
6112,邁達特,40587.0,1350108.0,33.6,33.6,33.15,33.15,0.05,52.0
6115,鎰勝,35341.0,1503461.0,42.7,42.7,42.45,42.45,0.0,47.0
6116,彩晶,2663300.0,30309801.0,11.4,11.45,11.3,11.3,-0.05,895.0
6117,迎廣,68435.0,937715.0,13.75,13.85,13.5,13.85,0.2,206.0
6120,達運,1729440.0,15088875.0,8.85,8.85,8.61,8.7,-0.15,949.0
6128,上福,41200.0,1242805.0,30.5,30.5,30.05,30.1,-0.2,33.0
6133,金橋,1416196.0,31770485.0,22.75,22.75,22.3,22.5,-0.05,730.0
6136,富爾特,24167.0,436535.0,18.1,18.1,18.0,18.1,0.05,58.0
6139,亞翔,1926085.0,76758794.0,40.7,40.7,39.5,39.7,-0.7,1162.0
6141,柏承,33692.0,634709.0,18.85,18.95,18.65,18.95,0.05,59.0
6142,友勁,524459.0,5229115.0,9.98,10.05,9.81,9.95,0.1,205.0
6152,百一,419015.0,4093429.0,10.0,10.0,9.68,9.69,-0.19,230.0
6153,嘉聯益,1064916.0,25378501.0,23.95,23.95,23.7,23.8,0.0,635.0
6155,鈞寶,3373598.0,86999549.0,24.8,26.65,24.65,25.65,1.35,2281.0
6164,華興,145277.0,1440796.0,9.94,9.99,9.89,9.94,0.0,109.0
6165,浪凡,94234.0,2570799.0,27.1,27.5,27.0,27.0,-0.05,91.0
6166,凌華,43104.0,2413622.0,55.9,56.2,55.7,56.1,0.2,45.0
6168,宏齊,196860.0,3475709.0,17.65,17.8,17.6,17.65,0.0,139.0
6176,瑞儀,884660.0,87716166.0,98.4,99.5,98.3,99.2,0.9,842.0
6177,達麗,200476.0,6046416.0,30.15,30.25,30.05,30.2,0.05,126.0
6183,關貿,31671.0,1896659.0,59.8,60.0,59.7,60.0,0.2,42.0
6184,大豐電,35818.0,1742692.0,48.55,48.9,48.55,48.9,0.35,30.0
6189,豐藝,295816.0,11196770.0,37.85,37.95,37.75,37.9,0.05,271.0
6191,精成科,386277.0,10686419.0,27.65,27.85,27.5,27.6,-0.15,316.0
6192,巨路,84976.0,6060877.0,71.4,71.5,70.8,71.1,-0.8,151.0
6196,帆宣,299416.0,36047875.0,120.0,121.0,119.5,120.5,1.0,332.0
6197,佳必琪,273956.0,11071215.0,40.3,41.0,39.85,40.5,0.2,286.0
6201,亞弘電,15155.0,597755.0,39.4,39.5,39.4,39.45,0.05,13.0
6202,盛群,525494.0,36617405.0,69.0,70.1,69.0,69.7,0.4,457.0
6205,詮欣,1251401.0,87403425.0,67.0,71.4,67.0,70.0,3.0,937.0
6206,飛捷,240244.0,16134653.0,66.9,67.3,66.9,67.2,0.7,179.0
6209,今國光,175147.0,4238319.0,24.25,24.3,24.1,24.3,0.05,145.0
6213,聯茂,3212927.0,239710150.0,74.2,76.9,73.1,73.2,-0.1,2445.0
6214,精誠,197562.0,14357043.0,72.2,73.0,72.2,72.8,0.6,221.0
6215,和椿,376916.0,8585796.0,22.7,23.0,22.4,22.85,0.15,256.0
6216,居易,56616.0,1446116.0,25.55,25.6,25.5,25.5,-0.05,74.0
6224,聚鼎,61136.0,3649565.0,59.7,60.2,59.3,59.3,-0.4,97.0
6225,天瀚,11556.0,145945.0,11.9,12.8,11.9,12.8,0.6,15.0
6226,光鼎,146144.0,1488745.0,10.25,10.25,10.1,10.15,0.0,96.0
6230,尼得科超眾,24281.0,2675530.0,109.5,111.0,109.0,110.5,1.0,38.0
6235,華孚,1116412.0,39962166.0,35.85,35.95,35.55,35.95,0.3,758.0
6239,力成,991917.0,79817867.0,80.1,80.7,80.0,80.6,0.5,932.0
6243,迅杰,48821.0,1379095.0,28.2,28.4,28.1,28.15,-0.25,90.0
6257,矽格,761774.0,37551471.0,49.15,49.55,49.0,49.45,0.3,502.0
6269,台郡,321059.0,32053660.0,99.5,101.0,99.2,99.9,0.4,329.0
6271,同欣電,766993.0,160392862.0,210.0,211.0,206.5,208.5,0.0,1563.0
6277,宏正,28000.0,2172300.0,77.7,77.7,77.3,77.3,0.0,24.0
6278,台表科,785799.0,69376986.0,88.9,88.9,88.1,88.2,-0.4,649.0
6281,全國電,6991.0,578302.0,82.6,83.0,82.6,82.7,0.1,32.0
6282,康舒,1919599.0,56270219.0,29.75,29.75,29.1,29.15,-0.05,1211.0
6283,淳安,184010.0,5746917.0,31.2,31.5,31.0,31.3,-0.1,105.0
6285,啟碁,1095593.0,89351687.0,81.1,81.9,81.1,81.9,0.7,744.0
6288,聯嘉,228062.0,5118444.0,22.4,22.55,22.25,22.5,0.05,175.0
6405,悅城,1000.0,21650.0,21.65,21.65,21.65,21.65,0.0,1.0
6409,旭隼,126442.0,194880285.0,1535.0,1550.0,1515.0,1550.0,35.0,227.0
6412,群電,188255.0,14160619.0,75.0,75.8,74.6,75.8,0.7,159.0
6414,樺漢,375376.0,82168012.0,217.5,220.0,216.0,219.0,1.5,706.0
6415,矽力*-KY,2536185.0,1319468905.0,510.0,528.0,510.0,519.0,12.0,2497.0
6416,瑞祺電通,162400.0,14562469.0,90.0,91.2,88.8,89.6,-0.4,134.0
6426,統新,68194.0,4202594.0,61.3,62.3,61.0,61.5,0.2,69.0
6431,光麗-KY,16000.0,322500.0,20.55,20.55,20.0,20.15,-0.05,13.0
6438,迅得,115405.0,10421327.0,90.5,90.7,90.1,90.2,-0.2,197.0
6442,光聖,61080.0,2729134.0,44.6,44.95,44.35,44.8,-0.05,49.0
6443,元晶,4767192.0,164658520.0,34.8,34.8,34.35,34.4,-0.2,2701.0
6449,鈺邦,11322.0,479632.0,42.9,42.9,42.2,42.55,-0.5,52.0
6451,訊芯-KY,129861.0,10325888.0,79.7,80.3,79.1,79.4,0.1,142.0
6456,GIS-KY,709091.0,58072350.0,81.6,82.3,81.1,81.7,0.2,553.0
6464,台數科,276437.0,24552130.0,98.1,98.1,96.3,97.3,-0.4,12.0
6477,安集,766249.0,34069690.0,44.8,45.0,44.2,44.2,-0.5,642.0
6491,晶碩,2070138.0,938164919.0,445.0,464.0,442.5,451.5,8.5,3503.0
6504,南六,70824.0,5080118.0,71.9,72.2,71.5,71.5,-0.9,79.0
6505,台塑化,3445810.0,287602560.0,82.7,83.9,82.6,83.8,1.6,2455.0
6515,穎崴,202232.0,85922753.0,426.5,428.0,419.5,425.5,3.5,257.0
6525,捷敏-KY,101851.0,7037623.0,69.2,69.3,68.9,68.9,-0.2,124.0
6531,愛普*,1894668.0,355253775.0,185.0,189.5,184.0,188.5,5.5,1868.0
6533,晶心科,3050897.0,1601280018.0,522.0,531.0,516.0,528.0,11.0,3139.0
6541,泰福-KY,581136.0,21821163.0,36.9,38.4,36.7,37.75,1.15,444.0
6550,北極星藥業-KY,1919686.0,173224504.0,90.0,91.2,89.5,90.1,0.7,1529.0
6552,易華電,26196.0,786972.0,30.3,30.3,29.85,29.95,0.15,32.0
6558,興能高,77278.0,1739198.0,22.7,22.7,22.2,22.5,0.15,126.0
6573,虹揚-KY,71039.0,938616.0,13.1,13.35,13.0,13.2,0.1,27.0
6579,研揚,21001.0,1840287.0,87.5,88.0,87.3,88.0,0.5,21.0
6581,鋼聯,27967.0,2698303.0,96.7,97.0,96.1,96.4,-0.2,233.0
6582,申豐,58986.0,3441952.0,58.6,58.6,58.0,58.3,-0.3,82.0
6585,鼎基,87077.0,4630581.0,53.3,53.6,53.0,53.1,0.0,55.0
6591,動力-KY,145501.0,6381373.0,43.6,44.1,43.45,43.7,0.2,138.0
6592,和潤企業,270732.0,28271571.0,104.0,105.0,104.0,104.5,0.5,306.0
6592A,和潤企業甲特,15851.0,1538001.0,97.1,97.1,97.0,97.0,-0.1,15.0
6598,ABC-KY,98551.0,2768787.0,28.0,28.3,27.85,28.0,0.15,91.0
6605,帝寶,387717.0,28615762.0,74.3,74.3,73.4,73.6,-0.7,310.0
6625,必應,274508.0,11562671.0,42.9,43.65,40.9,41.4,-1.5,553.0
6641,基士德-KY,1339.0,71784.0,53.5,53.5,53.5,53.5,0.0,11.0
6655,科定,4000.0,520000.0,130.0,130.0,130.0,130.0,0.5,4.0
6666,羅麗芬-KY,113936.0,8809559.0,76.8,78.1,76.7,77.2,-0.3,148.0
6668,中揚光,63525.0,2406575.0,37.85,38.2,37.55,38.1,0.05,57.0
6669,緯穎,730247.0,576776986.0,783.0,798.0,778.0,787.0,13.0,1171.0
6670,復盛應用,432197.0,92510419.0,216.5,217.5,212.0,214.0,-3.0,739.0
6671,三能-KY,,,,,,,0.0,
6672,騰輝電子-KY,172360.0,12985954.0,75.8,76.0,74.7,74.7,-0.9,181.0
6674,鋐寶科技,34030.0,852851.0,25.9,25.9,24.8,24.85,-0.95,33.0
6689,伊雲谷,1154917.0,134431756.0,119.0,119.0,113.5,116.0,-5.0,1351.0
6691,洋基工程,47580.0,9490997.0,200.0,200.5,198.5,200.0,0.5,64.0
6695,芯鼎,98761.0,3933234.0,39.85,40.3,39.65,39.95,0.05,96.0
6698,旭暉應材,28154.0,790766.0,28.15,28.35,28.0,28.05,-0.1,38.0
6706,惠特,176758.0,15965613.0,89.9,90.8,89.6,90.7,1.1,159.0
6715,嘉基,271122.0,33047091.0,124.0,124.5,120.0,121.0,-3.5,207.0
6719,力智,2568881.0,723450525.0,277.5,286.0,276.0,283.0,8.5,2579.0
6743,安普新,71471.0,2623571.0,36.9,36.95,36.4,36.7,0.15,195.0
6754,匯僑設計,33505.0,1555392.0,46.4,46.5,46.4,46.45,0.0,39.0
6756,威鋒電子,193606.0,36305245.0,187.0,189.5,186.0,188.0,1.5,246.0
6768,志強-KY,117411.0,8530218.0,73.1,73.3,72.2,72.5,-0.1,99.0
6770,力積電,32094820.0,1054405789.0,33.65,33.65,32.5,32.55,-1.1,15441.0
6776,展碁國際,46804.0,1836978.0,39.2,39.4,39.15,39.2,-0.15,34.0
6781,AES-KY,567439.0,415500529.0,726.0,741.0,725.0,729.0,3.0,655.0
6782,視陽,1370251.0,431229646.0,296.5,322.5,294.0,322.0,28.5,1691.0
6789,采鈺,766345.0,168225201.0,219.5,223.0,216.5,220.0,3.5,818.0
6790,永豐實,97490.0,3502674.0,35.8,36.1,35.75,36.05,0.35,75.0
6792,詠業,50111.0,3474475.0,69.3,69.6,69.2,69.5,0.4,35.0
6796,晉弘,34968.0,2560882.0,73.2,74.0,73.0,73.1,0.0,61.0
6799,來頡,22170.0,2165544.0,97.3,98.0,97.3,97.9,0.2,25.0
6806,森崴能源,1620685.0,130733947.0,80.1,81.5,79.4,81.4,1.0,1322.0
6807,峰源-KY,11000.0,274050.0,24.8,25.0,24.8,25.0,0.2,10.0
6830,汎銓,173903.0,18095317.0,102.0,106.5,101.5,104.5,3.5,157.0
6834,天二科技,34000.0,853250.0,25.0,25.5,24.85,25.3,0.0,23.0
6835,圓裕,141000.0,5696300.0,40.45,40.65,40.1,40.25,0.15,55.0
6854,錼創科技-KY創,10021.0,1018631.0,100.0,102.0,100.0,102.0,1.0,11.0
8011,台通,123614.0,1732949.0,14.0,14.05,14.0,14.0,0.0,166.0
8016,矽創,284869.0,52461680.0,184.0,185.0,183.5,184.0,1.0,386.0
8021,尖點,110850.0,3205970.0,29.05,29.05,28.85,28.85,-0.2,131.0
8028,昇陽半導體,905066.0,51608655.0,57.6,57.6,56.6,57.0,-0.2,843.0
8033,雷虎,2387457.0,93242707.0,39.0,39.6,38.4,39.25,-0.1,1465.0
8039,台虹,183734.0,7551565.0,41.1,41.25,40.95,41.2,0.0,247.0
8046,南電,6844488.0,1594903405.0,232.5,235.5,231.0,233.0,3.0,5408.0
8070,長華*,224479.0,7043144.0,31.15,31.55,31.15,31.4,0.0,161.0
8072,陞泰,151985.0,3863936.0,25.15,25.65,25.1,25.65,0.4,147.0
8081,致新,368846.0,55574940.0,151.5,151.5,149.5,149.5,-1.5,372.0
8101,華冠,32646.0,194278.0,5.94,6.0,5.89,5.89,-0.05,30.0
8103,瀚荃,46737.0,1447910.0,31.2,31.2,30.9,30.95,0.0,55.0
8104,錸寶,92049.0,3390037.0,37.4,37.4,36.65,36.75,-0.25,123.0
8105,凌巨,1674075.0,22292082.0,13.4,13.45,13.25,13.3,-0.05,541.0
8110,華東,2086879.0,24593742.0,11.45,11.95,11.4,11.85,0.45,676.0
8112,至上,436079.0,15972867.0,36.6,36.7,36.5,36.6,0.0,413.0
8112A,至上甲特,59406.0,2477513.0,41.75,41.75,41.7,41.7,0.0,40.0
8114,振樺電,183930.0,20608071.0,110.5,113.0,110.5,113.0,3.5,198.0
8131,福懋科,127053.0,5017984.0,39.45,39.55,39.45,39.5,0.05,111.0
8150,南茂,2174504.0,73029288.0,33.15,33.8,33.1,33.65,0.7,1418.0
8163,達方,276402.0,10718967.0,38.8,38.95,38.55,38.65,0.15,215.0
8201,無敵,38114.0,385951.0,10.2,10.2,10.1,10.2,0.1,17.0
8210,勤誠,926223.0,74744713.0,80.6,81.5,79.2,81.1,1.0,786.0
8213,志超,116231.0,4247673.0,36.4,36.8,36.4,36.6,0.0,144.0
8215,明基材,767824.0,24612795.0,31.85,32.3,31.75,32.1,0.3,414.0
8222,寶一,1539873.0,38928298.0,25.15,25.7,24.55,25.6,0.5,816.0
8249,菱光,520351.0,14692476.0,28.4,28.95,28.0,28.0,-0.35,374.0
8261,富鼎,1068387.0,111074765.0,104.0,104.5,103.0,104.5,0.5,945.0
8271,宇瞻,108662.0,4566226.0,42.3,42.45,41.85,42.0,-0.1,180.0
8341,日友,326452.0,53478896.0,162.0,165.0,161.5,164.5,3.0,566.0
8367,建新國際,52148.0,2055588.0,39.7,39.7,39.05,39.45,-0.25,59.0
8374,羅昇,25039.0,711656.0,28.4,28.75,28.35,28.75,0.35,23.0
8404,百和興業-KY,24686.0,654203.0,26.65,26.65,26.4,26.6,-0.05,29.0
8411,福貞-KY,51421.0,691102.0,13.45,13.5,13.35,13.5,0.0,84.0
8422,可寧衛,101205.0,18059524.0,178.5,179.5,177.5,179.5,1.0,296.0
8429,金麗-KY,109554.0,1152513.0,10.45,10.6,10.45,10.5,0.05,201.0
8438,昶昕,38000.0,911000.0,24.0,24.0,23.95,23.95,-0.05,24.0
8442,威宏-KY,73110.0,5514985.0,75.0,76.2,74.1,76.2,1.2,51.0
8443,阿瘦,98342.0,1058900.0,10.95,10.95,10.65,10.75,-0.15,255.0
8454,富邦媒,971457.0,762270563.0,792.0,795.0,773.0,782.0,1.0,2101.0
8462,柏文,61071.0,7390233.0,122.0,122.0,120.0,120.5,-1.5,177.0
8463,潤泰材,72856.0,1750388.0,24.05,24.2,23.9,24.05,0.0,89.0
8464,億豐,625506.0,205091192.0,320.5,332.5,320.0,330.0,10.0,780.0
8466,美吉吉-KY,16008.0,643771.0,40.45,40.45,39.95,40.4,-0.05,11.0
8467,波力-KY,4000.0,228300.0,57.1,57.1,57.0,57.1,0.0,4.0
8473,山林水,12258.0,337716.0,27.55,27.6,27.5,27.6,0.05,19.0
8478,東哥遊艇,8693968.0,2905947709.0,312.0,344.0,312.0,344.0,31.0,6984.0
8481,政伸,4000.0,226000.0,56.7,56.7,56.3,56.6,-0.1,4.0
8482,商億-KY,9000.0,630800.0,70.1,70.3,70.0,70.3,0.2,5.0
8488,吉源-KY,11000.0,166100.0,15.1,15.1,15.1,15.1,0.25,2.0
8499,鼎炫-KY,30200.0,3060200.0,101.5,101.5,101.0,101.0,0.0,21.0
8926,台汽電,444265.0,14953518.0,33.95,33.95,33.5,33.6,-0.25,386.0
8940,新天地,68092.0,1105196.0,16.3,16.35,16.15,16.35,0.05,59.0
8996,高力,14675453.0,2681814507.0,181.0,187.0,174.5,187.0,7.0,9857.0
9103,美德醫療-DR,588550.0,4615103.0,7.8,7.88,7.8,7.82,-0.02,226.0
910322,康師傅-DR,3000.0,79350.0,26.45,26.45,26.45,26.45,0.1,2.0
9105,泰金寶-DR,1272372.0,4858619.0,3.81,3.84,3.81,3.81,0.0,343.0
910861,神州-DR,17000.0,126930.0,7.37,7.5,7.37,7.45,0.05,12.0
9110,越南控-DR,8000.0,23790.0,2.97,2.99,2.97,2.99,0.0,7.0
911608,明輝-DR,70001.0,165322.0,2.34,2.38,2.34,2.38,0.03,27.0
911622,泰聚亨-DR,,,,,,,0.0,
911868,同方友友-DR,35000.0,39070.0,1.11,1.12,1.11,1.12,0.01,11.0
912000,晨訊科-DR,85578.0,191695.0,2.25,2.28,2.21,2.22,-0.04,37.0
9136,巨騰-DR,115000.0,726620.0,6.29,6.42,6.27,6.29,-0.01,40.0
9802,鈺齊-KY,558231.0,78854206.0,141.5,142.0,140.5,142.0,0.5,414.0
9902,台火,54016.0,674696.0,12.5,12.55,12.45,12.5,-0.1,44.0
9904,寶成,4771129.0,162183388.0,34.2,34.25,33.75,33.9,-0.25,2284.0
9905,大華,43101.0,1048114.0,24.25,24.4,24.25,24.35,0.0,24.0
9906,欣巴巴,8335.0,392895.0,46.75,47.35,46.75,47.15,-0.3,14.0
9907,統一實,1262779.0,21698018.0,17.25,17.3,17.1,17.1,-0.15,601.0
9908,大台北,93859.0,2914361.0,31.05,31.2,31.0,31.05,0.0,81.0
9910,豐泰,620489.0,127884132.0,206.5,209.0,204.0,204.5,-1.5,1276.0
9911,櫻花,46753.0,2939907.0,62.8,63.0,62.8,62.9,0.1,126.0
9912,偉聯,272331.0,2550649.0,9.79,9.79,9.5,9.61,-0.25,143.0
9914,美利達,1061235.0,193776193.0,181.5,184.5,179.0,181.5,1.5,2328.0
9917,中保科,231409.0,23091169.0,99.9,100.0,99.4,99.7,-0.2,287.0
9918,欣天然,13384.0,563000.0,42.15,42.2,42.0,42.0,0.0,22.0
9919,康那香,596413.0,10305735.0,17.5,17.5,17.15,17.3,-0.15,455.0
9921,巨大,1089750.0,230431727.0,211.5,214.0,208.0,212.0,4.0,1228.0
9924,福興,50297.0,2105607.0,41.75,42.0,41.65,41.9,0.15,45.0
9925,新保,118814.0,4699887.0,39.55,39.65,39.5,39.6,0.05,103.0
9926,新海,3683.0,189736.0,51.6,51.6,51.5,51.5,0.0,16.0
9927,泰銘,71023.0,2686876.0,37.75,37.85,37.75,37.85,0.15,97.0
9928,中視,263670.0,5262750.0,20.3,20.6,19.2,19.7,-0.6,203.0
9929,秋雨,2000.0,17090.0,8.54,8.55,8.54,8.55,0.07,2.0
9930,中聯資源,88812.0,4123832.0,46.3,46.6,46.25,46.35,0.05,79.0
9931,欣高,,,,,,,0.0,
9933,中鼎,1265364.0,54122148.0,42.4,42.95,42.4,42.9,0.5,918.0
9934,成霖,266672.0,3512855.0,13.2,13.25,13.1,13.2,0.0,69.0
9935,慶豐富,103042.0,1796732.0,17.5,17.55,17.35,17.55,0.05,60.0
9937,全國,9029.0,473420.0,52.3,52.5,52.3,52.3,0.0,12.0
9938,百和,3153971.0,182361315.0,59.5,59.5,57.2,57.3,-2.5,2368.0
9939,宏全,830098.0,72409413.0,85.7,88.0,85.7,87.3,1.6,778.0
9940,信義,254470.0,6874703.0,26.95,27.15,26.9,27.0,0.05,204.0
9941,裕融,1014395.0,165179222.0,163.5,164.5,162.0,163.0,1.0,1374.0
9941A,裕融甲特,17000.0,864500.0,50.8,50.9,50.4,50.4,-0.4,6.0
9942,茂順,135881.0,14028500.0,104.5,104.5,102.5,102.5,-1.0,153.0
9943,好樂迪,71730.0,4526555.0,62.3,64.3,62.3,63.1,0.8,104.0
9944,新麗,56220.0,1152375.0,20.5,20.5,20.45,20.5,0.0,31.0
9945,潤泰新,3604715.0,157332041.0,43.8,43.8,43.4,43.55,0.2,2647.0
9946,三發地產,46380.0,554986.0,12.05,12.05,11.9,11.95,0.0,35.0
9955,佳龍,3315048.0,74260044.0,21.35,23.15,21.2,22.55,1.45,2100.0
9958,世紀鋼,2120280.0,195640156.0,92.1,93.2,90.2,92.9,1.2,1489.0
