證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5906,台南-KY,23010.0,691648.0,29.8,30.5,29.5,30.35,0.55,19.0
5907,大洋-KY,1014000.0,17942300.0,17.75,17.95,17.2,17.65,0.05,535.0
6005,群益證,1344199.0,14857407.0,11.0,11.15,11.0,11.1,0.0,450.0
6024,群益期,51282.0,1893707.0,37.0,37.0,36.85,36.9,-0.2,97.0
6108,競國,31011.0,513837.0,16.65,16.65,16.5,16.55,-0.1,31.0
6112,邁達特,41878.0,1366426.0,32.75,32.75,32.5,32.65,-0.15,95.0
6115,鎰勝,75476.0,3175649.0,42.35,42.35,41.95,42.15,-0.15,77.0
6116,彩晶,3517897.0,38740935.0,10.9,11.1,10.85,11.1,0.1,1184.0
6117,迎廣,54921.0,759211.0,13.8,13.9,13.7,13.9,-0.05,166.0
6120,達運,1626089.0,14484514.0,8.77,9.05,8.67,9.05,0.21,1008.0
6128,上福,63951.0,1873445.0,29.35,29.45,29.2,29.3,-0.15,55.0
6133,金橋,8682098.0,204915272.0,22.9,24.15,22.9,23.35,-0.05,3318.0
6136,富爾特,67402.0,1221825.0,18.25,18.3,18.1,18.2,-0.1,35.0
6139,亞翔,623081.0,22819648.0,36.95,36.95,36.4,36.75,-0.65,408.0
6141,柏承,130912.0,2503878.0,19.05,19.3,19.0,19.2,-0.2,41.0
6142,友勁,2212650.0,23327604.0,10.4,10.75,10.25,10.55,0.25,844.0
6152,百一,233301.0,2333146.0,10.0,10.15,9.95,10.0,-0.05,112.0
6153,嘉聯益,2219922.0,53080200.0,24.1,24.1,23.65,23.85,-0.5,1305.0
6155,鈞寶,340426.0,8438165.0,24.7,25.15,24.5,24.75,-0.35,326.0
6164,華興,92640.0,927793.0,9.95,10.1,9.95,10.0,-0.1,69.0
6165,浪凡,62124.0,1683336.0,27.3,27.45,26.9,27.45,0.15,45.0
6166,凌華,29535.0,1547000.0,52.9,52.9,52.0,52.8,0.0,34.0
6168,宏齊,101053.0,1774383.0,17.6,17.75,17.45,17.7,0.0,70.0
6176,瑞儀,1064334.0,112311729.0,105.0,106.0,104.5,106.0,0.5,697.0
6177,達麗,237836.0,6960267.0,29.2,29.35,29.2,29.25,-0.05,161.0
6183,關貿,9175.0,537001.0,57.8,58.9,57.8,58.5,-0.2,36.0
6184,大豐電,7286.0,349299.0,47.8,48.0,47.8,48.0,0.0,17.0
6189,豐藝,90409.0,3420809.0,37.9,38.05,37.7,38.05,0.05,124.0
6191,精成科,433218.0,11918274.0,27.7,27.7,27.35,27.6,-0.3,274.0
6192,巨路,147526.0,10197792.0,69.8,69.8,68.8,69.2,-0.6,145.0
6196,帆宣,360704.0,41769947.0,115.0,118.0,114.0,117.0,-0.5,390.0
6197,佳必琪,1000871.0,40978811.0,40.3,41.8,40.25,40.25,0.05,793.0
6201,亞弘電,1000.0,39100.0,39.1,39.1,39.1,39.1,-0.2,1.0
6202,盛群,761182.0,51101108.0,67.0,67.6,66.6,67.6,0.0,627.0
6205,詮欣,429628.0,30537622.0,69.6,72.0,69.6,70.9,-0.5,284.0
6206,飛捷,145807.0,9525291.0,65.3,65.9,64.8,65.6,0.3,139.0
6209,今國光,249220.0,6286171.0,25.55,25.55,24.9,25.4,-0.15,153.0
6213,聯茂,941369.0,66820730.0,70.7,72.2,69.7,71.9,0.3,876.0
6214,精誠,922477.0,64488125.0,68.9,70.2,68.9,70.0,-0.2,130.0
6215,和椿,28198.0,561984.0,19.85,19.95,19.85,19.95,-0.05,33.0
6216,居易,89728.0,2262155.0,25.25,25.3,25.1,25.25,0.0,75.0
6224,聚鼎,189399.0,10814354.0,57.5,57.6,56.8,57.2,-1.4,240.0
6225,天瀚,16352.0,174944.0,10.5,10.85,10.5,10.85,0.8,17.0
6226,光鼎,265146.0,2801114.0,10.7,10.7,10.5,10.5,-0.2,168.0
6230,尼得科超眾,37159.0,4352109.0,118.0,118.5,115.5,118.0,-2.5,94.0
6235,華孚,1696620.0,60677470.0,35.6,36.2,35.1,36.05,0.15,1025.0
6239,力成,1925906.0,155528383.0,79.8,81.3,79.8,81.3,0.5,1394.0
6243,迅杰,76258.0,2155467.0,28.3,28.6,27.9,28.6,-0.05,78.0
6257,矽格,824106.0,40030268.0,48.5,49.05,47.8,48.85,0.15,614.0
6269,台郡,645276.0,63858181.0,100.0,100.0,98.5,99.2,-0.8,576.0
6271,同欣電,2371519.0,475535312.0,200.5,203.5,197.0,201.0,-9.0,2177.0
6277,宏正,19182.0,1478397.0,77.3,77.8,76.8,77.1,-0.2,39.0
6278,台表科,1062233.0,96948320.0,92.0,92.6,89.7,92.4,-0.8,961.0
6281,全國電,11033.0,897094.0,81.7,81.7,81.2,81.2,-0.1,14.0
6282,康舒,1859664.0,56369032.0,30.0,30.65,29.9,30.4,0.25,1169.0
6283,淳安,133213.0,4291500.0,32.65,32.65,31.4,32.4,-0.25,100.0
6285,啟碁,4231603.0,343068665.0,81.7,81.9,80.7,80.8,-1.9,2964.0
6288,聯嘉,665266.0,15093592.0,22.95,23.15,22.4,22.85,-0.1,397.0
6405,悅城,14000.0,298400.0,21.4,21.4,21.25,21.35,0.05,10.0
6409,旭隼,121782.0,190304795.0,1570.0,1595.0,1535.0,1550.0,0.0,185.0
6412,群電,373696.0,27448021.0,72.6,74.5,71.7,74.5,1.8,332.0
6414,樺漢,272026.0,53458109.0,197.0,198.5,194.0,198.5,-0.5,327.0
6415,矽力*-KY,2329970.0,1017759555.0,420.5,450.0,420.0,445.0,6.0,2189.0
6416,瑞祺電通,41230.0,3696197.0,90.0,90.0,88.6,90.0,0.2,48.0
6426,統新,60594.0,3689794.0,61.3,61.4,60.5,61.3,0.0,77.0
6431,光麗-KY,45000.0,904000.0,20.0,20.25,19.95,20.2,0.1,39.0
6438,迅得,51476.0,4437210.0,85.5,87.0,85.5,86.2,-0.6,182.0
6442,光聖,285722.0,13066295.0,45.8,46.15,45.3,45.85,-0.55,224.0
6443,元晶,7878673.0,266165546.0,33.2,34.2,33.05,34.1,0.4,4411.0
6449,鈺邦,7130.0,300189.0,42.3,42.3,41.95,42.05,-1.2,21.0
6451,訊芯-KY,809018.0,73096149.0,91.5,91.5,89.4,89.6,-2.5,1037.0
6456,GIS-KY,943453.0,86921806.0,91.9,93.3,90.7,93.3,0.7,609.0
6464,台數科,10032.0,977471.0,97.4,97.5,97.4,97.5,-0.4,15.0
6477,安集,708113.0,31467037.0,44.2,45.15,43.8,45.15,0.1,553.0
6491,晶碩,431599.0,175900150.0,411.0,414.5,403.5,404.5,-8.0,567.0
6504,南六,362817.0,27344409.0,73.8,79.0,73.2,73.2,-0.1,313.0
6505,台塑化,1418055.0,113037428.0,79.8,80.3,79.3,80.1,-0.9,1097.0
6515,穎崴,559111.0,223721704.0,402.0,410.0,394.0,404.0,-6.0,627.0
6525,捷敏-KY,80383.0,5555766.0,69.2,69.4,68.6,69.3,-0.2,148.0
6531,愛普*,2499676.0,420376222.0,167.0,171.0,165.0,170.0,0.0,2140.0
6533,晶心科,4905270.0,2431750273.0,488.0,506.0,487.0,494.5,-8.5,4900.0
6541,泰福-KY,371750.0,13413310.0,35.9,36.3,35.6,36.15,0.15,271.0
6550,北極星藥業-KY,4672839.0,427832864.0,91.9,93.3,90.5,90.5,-2.5,3875.0
6552,易華電,21384.0,656565.0,31.0,31.0,30.55,30.9,-0.2,25.0
6558,興能高,457753.0,10270297.0,21.8,22.95,21.5,22.25,0.3,283.0
6573,虹揚-KY,60000.0,827350.0,13.75,13.8,13.7,13.8,0.0,20.0
6579,研揚,46000.0,3833200.0,83.0,83.8,82.5,83.2,-0.1,38.0
6581,鋼聯,46612.0,4253094.0,91.2,91.9,91.0,91.2,-0.7,84.0
6582,申豐,330739.0,19483096.0,57.3,59.9,57.0,59.6,2.0,210.0
6585,鼎基,487523.0,26394808.0,52.2,56.2,52.0,55.9,3.6,325.0
6591,動力-KY,25754.0,1096929.0,42.6,42.85,42.4,42.7,-0.25,37.0
6592,和潤企業,209447.0,21028503.0,100.0,101.0,99.8,100.0,-1.0,201.0
6592A,和潤企業甲特,7620.0,719905.0,94.4,94.7,94.4,94.5,-0.2,16.0
6598,ABC-KY,452430.0,13710660.0,29.6,31.05,29.6,30.0,0.15,359.0
6605,帝寶,236749.0,16695411.0,70.2,71.2,69.9,70.5,-0.7,200.0
6625,必應,483539.0,19952979.0,40.35,41.95,40.35,41.5,1.2,501.0
6641,基士德-KY,13.0,687.0,,,,,0.0,2.0
6655,科定,,,,,,,0.0,
6666,羅麗芬-KY,118141.0,9324274.0,78.0,79.5,77.8,79.0,0.6,110.0
6668,中揚光,155234.0,5918315.0,38.35,38.7,37.6,38.55,-0.05,102.0
6669,緯穎,685741.0,560492936.0,822.0,832.0,811.0,819.0,-11.0,955.0
6670,復盛應用,244364.0,52061789.0,214.5,215.0,212.0,213.0,-1.5,366.0
6671,三能-KY,5010.0,186835.0,37.85,37.85,37.0,37.5,0.0,6.0
6672,騰輝電子-KY,255419.0,19159475.0,74.3,76.0,73.6,75.2,0.1,235.0
6674,鋐寶科技,32609.0,823538.0,24.8,25.65,24.8,25.4,0.6,27.0
6689,伊雲谷,296562.0,25937795.0,86.6,89.0,85.8,87.2,-0.8,295.0
6691,洋基工程,41823.0,8166503.0,193.0,197.0,193.0,197.0,0.5,57.0
6695,芯鼎,103277.0,4318305.0,42.0,42.4,41.1,42.4,0.35,105.0
6698,旭暉應材,8001.0,230128.0,28.65,28.85,28.65,28.85,0.25,9.0
6706,惠特,264624.0,23354672.0,87.5,89.5,86.6,89.3,1.4,269.0
6715,嘉基,386503.0,50656543.0,130.0,135.0,129.5,130.0,-3.0,278.0
6719,力智,769064.0,195587956.0,258.0,258.0,250.5,256.0,-2.5,863.0
6743,安普新,49857.0,1800485.0,35.15,37.25,35.15,36.05,0.0,55.0
6754,匯僑設計,121407.0,5596900.0,46.55,47.05,45.0,46.45,-0.6,121.0
6756,威鋒電子,281924.0,53703265.0,190.0,193.5,187.5,191.0,-4.0,466.0
6768,志強-KY,505513.0,37238512.0,73.0,74.0,72.3,74.0,0.7,315.0
6770,力積電,10173275.0,336078224.0,32.9,33.35,32.7,33.3,-0.1,4252.0
6776,展碁國際,3637.0,141082.0,38.75,38.75,38.75,38.75,-0.25,9.0
6781,AES-KY,964540.0,646835928.0,660.0,683.0,652.0,680.0,9.0,1097.0
6782,視陽,646654.0,186362794.0,288.5,293.0,283.0,290.0,-10.0,781.0
6789,采鈺,575525.0,113514312.0,196.0,202.0,192.0,201.5,3.5,716.0
6790,永豐實,63295.0,2232898.0,35.25,35.55,35.05,35.4,-0.2,88.0
6792,詠業,137237.0,9436395.0,70.5,70.5,68.3,69.2,-1.4,104.0
6796,晉弘,38446.0,2879659.0,76.0,76.0,74.2,74.3,-1.6,48.0
6799,來頡,39518.0,3817320.0,95.0,97.9,95.0,96.1,0.6,36.0
6806,森崴能源,8625741.0,719209562.0,82.4,84.7,82.0,82.9,0.5,6842.0
6807,峰源-KY,8000.0,197950.0,25.1,25.1,24.6,25.05,0.05,8.0
6830,汎銓,48634.0,4744532.0,96.0,98.6,95.5,98.0,-0.1,139.0
6834,天二科技,20000.0,501300.0,25.1,25.25,24.65,25.1,-0.35,19.0
6835,圓裕,415101.0,16042891.0,38.5,39.7,38.2,39.2,-0.8,241.0
6854,錼創科技-KY創,79000.0,8175000.0,104.0,105.5,102.0,102.0,-4.5,63.0
8011,台通,123486.0,1757313.0,14.1,14.4,14.1,14.3,0.05,207.0
8016,矽創,574496.0,98417248.0,171.5,174.0,168.0,173.5,-0.5,621.0
8021,尖點,473177.0,14209489.0,29.75,30.2,29.65,30.15,0.4,269.0
8028,昇陽半導體,2439480.0,140971091.0,58.1,58.5,57.4,57.5,-1.7,2004.0
8033,雷虎,4021241.0,169510189.0,41.5,43.0,40.9,42.8,0.05,2449.0
8039,台虹,92353.0,3791113.0,41.25,41.25,40.85,41.0,-0.25,77.0
8046,南電,10124046.0,2432661687.0,236.5,244.5,234.0,242.0,-1.0,8134.0
8070,長華*,272171.0,8283514.0,30.6,30.75,30.25,30.65,-0.05,229.0
8072,陞泰,229430.0,6081028.0,26.75,26.75,26.35,26.45,-0.3,182.0
8081,致新,262390.0,36757232.0,140.5,142.0,138.0,141.0,-1.5,266.0
8101,華冠,45395.0,268013.0,5.82,5.97,5.82,5.97,0.09,26.0
8103,瀚荃,41574.0,1315607.0,31.55,31.95,31.5,31.9,0.0,95.0
8104,錸寶,112653.0,3945346.0,35.15,35.35,34.6,35.2,-0.15,92.0
8105,凌巨,352710.0,4350680.0,12.4,12.45,12.15,12.45,0.05,178.0
8110,華東,672066.0,7728292.0,11.7,11.7,11.4,11.6,-0.15,294.0
8112,至上,471251.0,16879987.0,35.5,36.15,35.45,36.05,0.25,425.0
8112A,至上甲特,11858.0,496628.0,41.9,41.95,41.9,41.9,-0.25,15.0
8114,振樺電,218675.0,23801271.0,108.5,110.0,107.0,110.0,1.0,236.0
8131,福懋科,268723.0,10298320.0,38.45,38.55,38.05,38.4,-0.3,196.0
8150,南茂,1427935.0,46536389.0,32.35,32.9,32.0,32.9,0.4,1054.0
8163,達方,468721.0,17655346.0,37.7,37.95,37.5,37.8,-0.05,304.0
8201,無敵,9175.0,93218.0,10.15,10.2,10.15,10.15,-0.1,12.0
8210,勤誠,95702.0,7110555.0,74.3,75.0,73.8,74.2,-0.8,186.0
8213,志超,112553.0,4079650.0,36.4,36.4,36.1,36.4,0.0,196.0
8215,明基材,1195392.0,38684529.0,32.7,32.8,32.2,32.2,-0.9,947.0
8222,寶一,5569443.0,148519750.0,26.45,27.3,25.8,27.0,0.5,3192.0
8249,菱光,90647.0,2459759.0,26.8,27.45,26.5,27.35,0.25,90.0
8261,富鼎,887688.0,93466632.0,105.0,106.5,104.5,106.0,-0.5,745.0
8271,宇瞻,92036.0,3772638.0,41.0,41.1,40.7,41.1,0.0,74.0
8341,日友,2828047.0,468671257.0,172.0,172.0,162.5,162.5,-13.0,4545.0
8367,建新國際,197866.0,7595371.0,37.75,39.5,36.9,38.95,1.2,151.0
8374,羅昇,13000.0,376150.0,28.2,29.35,28.2,29.1,0.3,13.0
8404,百和興業-KY,33000.0,871250.0,26.1,26.65,26.1,26.45,0.25,31.0
8411,福貞-KY,94349.0,1233868.0,13.05,13.1,13.05,13.1,-0.1,175.0
8422,可寧衛,123633.0,21835717.0,177.0,178.0,175.0,177.5,0.0,257.0
8429,金麗-KY,2036949.0,22998298.0,10.75,11.5,10.75,11.2,0.35,1028.0
8438,昶昕,5000.0,122800.0,24.55,24.6,24.5,24.55,-0.3,4.0
8442,威宏-KY,33001.0,2471474.0,74.5,75.6,74.3,75.4,0.2,29.0
8443,阿瘦,33291.0,363673.0,10.95,10.95,10.9,10.95,0.0,180.0
8454,富邦媒,570389.0,355232398.0,614.0,634.0,609.0,626.0,0.0,873.0
8462,柏文,15028.0,1797556.0,119.0,120.0,119.0,120.0,0.0,33.0
8463,潤泰材,65213.0,1524580.0,23.5,23.55,23.3,23.4,-0.2,57.0
8464,億豐,255058.0,71384441.0,276.0,283.0,276.0,278.5,-4.0,353.0
8466,美吉吉-KY,20185.0,802616.0,40.05,40.2,39.5,39.85,-0.7,48.0
8467,波力-KY,54005.0,3107392.0,58.5,59.0,57.0,57.6,-1.0,46.0
8473,山林水,18090.0,493713.0,27.25,27.3,27.2,27.3,0.0,17.0
8478,東哥遊艇,2513609.0,732094872.0,289.0,297.0,284.5,297.0,3.0,2568.0
8481,政伸,6000.0,333700.0,55.7,55.7,55.5,55.5,-0.5,5.0
8482,商億-KY,7000.0,488800.0,69.9,69.9,69.6,69.9,0.0,7.0
8488,吉源-KY,,,,,,,0.0,
8499,鼎炫-KY,22325.0,2243987.0,100.0,101.5,100.0,101.0,-0.5,27.0
8926,台汽電,353808.0,11357644.0,32.3,32.3,31.9,32.2,-0.15,331.0
8940,新天地,115160.0,1863547.0,16.2,16.3,16.1,16.15,-0.25,66.0
8996,高力,24980430.0,4495182553.0,170.0,186.5,168.0,183.5,12.5,16209.0
9103,美德醫療-DR,372135.0,2881761.0,7.41,7.8,7.41,7.71,0.3,166.0
910322,康師傅-DR,1006.0,27463.0,27.3,27.3,27.3,27.3,0.1,3.0
9105,泰金寶-DR,1924401.0,7567697.0,3.97,3.97,3.92,3.94,0.0,425.0
910861,神州-DR,12000.0,81660.0,6.81,6.85,6.8,6.85,-0.01,4.0
9110,越南控-DR,73000.0,217240.0,2.99,2.99,2.95,2.97,-0.02,31.0
911608,明輝-DR,92005.0,214211.0,2.28,2.37,2.28,2.36,0.02,33.0
911622,泰聚亨-DR,,,,,,,0.0,
911868,同方友友-DR,283002.0,319812.0,1.14,1.14,1.12,1.13,-0.01,41.0
912000,晨訊科-DR,144000.0,326540.0,2.29,2.29,2.25,2.27,-0.03,30.0
9136,巨騰-DR,61000.0,388290.0,6.4,6.4,6.29,6.34,0.03,26.0
9802,鈺齊-KY,3062754.0,499163529.0,160.0,165.5,160.0,162.0,0.5,2819.0
9902,台火,72234.0,905080.0,12.5,12.65,12.4,12.6,0.1,59.0
9904,寶成,6897734.0,233086119.0,33.5,34.1,33.4,34.05,0.15,3156.0
9905,大華,14404.0,350714.0,24.3,24.4,24.3,24.4,0.0,22.0
9906,欣巴巴,12000.0,530500.0,43.95,44.45,43.95,44.3,0.05,12.0
9907,統一實,1396504.0,23778547.0,16.95,17.15,16.9,17.05,-0.05,644.0
9908,大台北,26157.0,815114.0,31.15,31.45,31.05,31.45,0.3,29.0
9910,豐泰,2962241.0,618001664.0,208.0,213.5,203.5,207.5,-2.5,3538.0
9911,櫻花,62017.0,3854483.0,62.1,62.6,61.9,62.1,-0.5,123.0
9912,偉聯,17227.0,160123.0,9.19,9.36,9.19,9.35,-0.01,25.0
9914,美利達,298169.0,51087129.0,172.0,172.5,169.5,171.0,-4.0,503.0
9917,中保科,403929.0,39907544.0,97.3,99.6,97.2,99.6,1.3,416.0
9918,欣天然,7108.0,300651.0,42.7,42.7,42.2,42.25,-0.1,14.0
9919,康那香,10393359.0,189982414.0,17.8,18.95,17.8,17.9,0.3,5039.0
9921,巨大,293267.0,61172874.0,207.5,210.0,206.5,209.0,-2.5,605.0
9924,福興,51311.0,2116377.0,41.25,41.3,41.15,41.3,-0.05,68.0
9925,新保,164638.0,6433791.0,39.1,39.25,38.95,39.1,-0.05,120.0
9926,新海,4027.0,205795.0,51.0,51.4,51.0,51.4,-0.3,5.0
9927,泰銘,60960.0,2280773.0,37.2,37.65,37.2,37.6,-0.15,61.0
9928,中視,105158.0,1878591.0,17.3,18.3,17.3,18.3,0.0,70.0
9929,秋雨,53000.0,446090.0,8.36,8.53,8.32,8.49,0.04,19.0
9930,中聯資源,44211.0,2050229.0,46.05,46.45,46.05,46.3,-0.1,51.0
9931,欣高,2000.0,78200.0,39.1,39.1,39.1,39.1,0.0,2.0
9933,中鼎,916289.0,38049376.0,41.4,41.85,41.25,41.85,0.25,712.0
9934,成霖,141677.0,1873701.0,13.25,13.3,13.15,13.25,-0.1,60.0
9935,慶豐富,118026.0,2027352.0,17.1,17.35,17.0,17.35,0.1,73.0
9937,全國,18093.0,935226.0,51.6,52.0,51.5,52.0,0.2,23.0
9938,百和,4688209.0,273032531.0,56.6,59.4,55.9,59.0,2.7,3264.0
9939,宏全,1021082.0,87845782.0,84.9,86.9,83.6,86.9,1.8,911.0
9940,信義,182004.0,4926828.0,27.05,27.2,26.9,27.2,-0.05,202.0
9941,裕融,326906.0,51017828.0,155.5,157.0,154.5,156.5,0.0,648.0
9941A,裕融甲特,13000.0,654600.0,50.3,50.4,50.3,50.4,-0.1,4.0
9942,茂順,477206.0,51367346.0,106.5,109.5,105.0,109.5,2.5,427.0
9943,好樂迪,23996.0,1493820.0,62.4,62.4,62.0,62.1,-0.5,54.0
9944,新麗,106007.0,2162664.0,20.35,20.55,20.25,20.55,0.25,66.0
9945,潤泰新,3379360.0,147406833.0,43.6,43.85,43.3,43.65,-0.7,4246.0
9946,三發地產,9200.0,112089.0,12.15,12.2,12.15,12.2,0.0,11.0
9955,佳龍,629849.0,13025175.0,21.15,21.25,20.35,20.55,-0.65,453.0
9958,世紀鋼,9351945.0,842406357.0,89.5,92.7,88.5,88.9,-1.1,7625.0
