證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6005,群益證,974523.0,10680966.0,10.95,11.0,10.9,10.95,0.05,398.0
6024,群益期,37737.0,1394540.0,36.9,37.2,36.8,37.1,0.3,52.0
6108,競國,61028.0,1002904.0,16.45,16.5,16.4,16.5,0.1,52.0
6112,邁達特,92842.0,3088490.0,33.2,33.5,33.05,33.05,-0.1,124.0
6115,鎰勝,80755.0,3433207.0,42.5,42.7,42.4,42.5,0.1,83.0
6116,彩晶,4025920.0,45568321.0,11.35,11.4,11.25,11.25,-0.05,1149.0
6117,迎廣,62732.0,872826.0,14.05,14.1,13.8,13.8,-0.1,223.0
6120,達運,304006.0,2716155.0,8.89,8.97,8.89,8.91,0.02,225.0
6128,上福,109033.0,3231178.0,29.6,29.7,29.55,29.55,0.0,61.0
6133,金橋,9362627.0,218261278.0,22.9,23.7,22.8,22.9,-0.05,3384.0
6136,富爾特,70290.0,1274589.0,18.05,18.25,18.05,18.25,0.2,55.0
6139,亞翔,1091057.0,41898765.0,38.7,38.75,38.1,38.2,-0.25,1015.0
6141,柏承,26700.0,508754.0,19.1,19.15,18.9,19.15,0.0,57.0
6142,友勁,311473.0,3182833.0,10.35,10.35,10.15,10.2,-0.05,189.0
6152,百一,159505.0,1611123.0,10.15,10.15,10.0,10.0,0.0,79.0
6153,嘉聯益,3051292.0,74555774.0,24.35,24.7,24.15,24.2,0.1,1548.0
6155,鈞寶,117273.0,2840029.0,24.35,24.5,24.05,24.1,-0.2,95.0
6164,華興,301578.0,3036138.0,10.15,10.15,10.0,10.0,0.02,192.0
6165,浪凡,45010.0,1217676.0,27.0,27.1,26.95,27.1,0.1,37.0
6166,凌華,73509.0,4016435.0,54.5,55.0,54.3,54.6,0.4,76.0
6168,宏齊,155184.0,2766995.0,17.75,17.9,17.75,17.85,0.1,93.0
6176,瑞儀,670027.0,70187407.0,104.5,105.0,104.5,104.5,0.5,575.0
6177,達麗,884110.0,26895780.0,30.45,30.55,30.3,30.5,0.2,423.0
6183,關貿,17564.0,1032577.0,59.0,59.0,58.6,59.0,0.0,44.0
6184,大豐電,40863.0,1977341.0,48.3,48.5,48.2,48.45,0.25,45.0
6189,豐藝,244640.0,9249484.0,37.85,37.85,37.7,37.85,0.0,231.0
6191,精成科,305885.0,8500304.0,27.85,27.95,27.65,27.8,0.15,245.0
6192,巨路,91190.0,6439650.0,71.2,71.2,70.2,70.6,-0.4,254.0
6196,帆宣,353720.0,42137556.0,119.5,120.0,118.5,119.0,1.0,379.0
6197,佳必琪,534547.0,22205803.0,41.7,41.95,41.25,41.45,-0.2,581.0
6201,亞弘電,6000.0,234900.0,39.2,39.2,39.05,39.05,0.0,6.0
6202,盛群,893126.0,61874746.0,69.3,69.9,68.9,69.1,0.1,670.0
6205,詮欣,593371.0,40015503.0,68.5,69.0,66.4,66.4,-1.3,424.0
6206,飛捷,107695.0,7249214.0,67.1,67.8,67.0,67.3,0.2,116.0
6209,今國光,134198.0,3344367.0,24.95,25.2,24.8,24.8,-0.1,112.0
6213,聯茂,1220652.0,90161335.0,74.8,75.5,73.0,73.1,-0.9,1250.0
6214,精誠,135089.0,9642504.0,71.5,71.8,71.1,71.3,0.0,190.0
6215,和椿,1334224.0,28879221.0,20.3,22.0,20.3,22.0,2.0,713.0
6216,居易,145953.0,3708112.0,25.45,25.5,25.3,25.3,-0.1,79.0
6224,聚鼎,290327.0,17341320.0,58.5,60.8,58.5,60.1,1.9,304.0
6225,天瀚,21302.0,300546.0,14.35,14.35,13.7,13.7,0.0,27.0
6226,光鼎,212844.0,2180756.0,10.25,10.35,10.2,10.2,0.0,130.0
6230,尼得科超眾,21461.0,2471978.0,116.0,117.0,114.0,114.5,-1.0,33.0
6235,華孚,4214543.0,156880205.0,37.4,37.8,36.75,36.8,-0.4,2500.0
6239,力成,1123492.0,89737868.0,80.5,80.8,79.5,79.5,-0.3,1006.0
6243,迅杰,87617.0,2468697.0,28.2,28.45,27.9,27.9,-0.15,91.0
6257,矽格,1177867.0,57134315.0,48.5,48.8,48.25,48.3,-0.3,824.0
6269,台郡,809265.0,78029658.0,97.2,97.6,95.9,96.2,-0.5,751.0
6271,同欣電,1083385.0,217319015.0,199.5,203.0,199.0,202.0,4.5,2054.0
6277,宏正,29520.0,2301693.0,78.1,78.4,77.5,78.0,0.2,47.0
6278,台表科,1084182.0,97156604.0,90.2,91.2,88.7,89.0,-0.4,906.0
6281,全國電,15537.0,1276843.0,82.2,82.2,82.0,82.1,-0.1,35.0
6282,康舒,2286146.0,70203149.0,30.9,31.05,30.4,30.4,-0.25,1385.0
6283,淳安,189402.0,6005884.0,31.65,32.2,31.4,31.4,-0.15,106.0
6285,啟碁,2601978.0,208499159.0,81.2,81.4,79.3,79.6,-0.8,1929.0
6288,聯嘉,861070.0,20106672.0,23.2,23.55,23.15,23.35,0.3,435.0
6405,悅城,45000.0,974500.0,21.6,21.8,21.55,21.75,-0.05,26.0
6409,旭隼,132104.0,216886930.0,1595.0,1665.0,1585.0,1660.0,65.0,283.0
6412,群電,78890.0,5910982.0,75.1,75.1,74.7,75.0,0.1,189.0
6414,樺漢,2686381.0,597844227.0,220.5,225.5,218.5,223.0,3.5,2514.0
6415,矽力*-KY,1448073.0,666560924.0,460.0,465.0,453.0,459.0,5.5,1424.0
6416,瑞祺電通,57339.0,5065495.0,88.0,89.0,87.9,87.9,0.4,56.0
6426,統新,52102.0,3154115.0,61.3,61.5,60.0,60.1,-0.9,56.0
6431,光麗-KY,22002.0,445640.0,20.5,20.55,20.15,20.2,-0.2,20.0
6438,迅得,299920.0,26750907.0,88.9,90.3,88.0,88.8,0.1,641.0
6442,光聖,170233.0,7615795.0,44.85,45.3,44.35,44.4,-0.3,139.0
6443,元晶,12233766.0,431175734.0,36.05,36.05,34.8,34.8,-0.8,7918.0
6449,鈺邦,26027.0,1077647.0,41.5,41.5,41.2,41.4,-0.1,37.0
6451,訊芯-KY,434807.0,35060717.0,80.7,81.3,80.0,80.0,-0.5,391.0
6456,GIS-KY,2705223.0,231828987.0,86.5,86.9,85.1,85.6,-0.4,2296.0
6464,台數科,257192.0,25378208.0,97.0,99.5,97.0,99.5,1.6,60.0
6477,安集,4204602.0,204254519.0,49.5,49.5,47.6,47.65,-0.45,2845.0
6491,晶碩,990547.0,419102859.0,422.0,436.5,413.0,413.5,-1.5,1143.0
6504,南六,34276.0,2494600.0,73.4,73.6,72.5,72.5,-0.2,75.0
6505,台塑化,852429.0,68092540.0,79.7,80.2,79.6,79.7,0.0,795.0
6515,穎崴,517413.0,214948727.0,418.5,424.0,408.5,409.5,-2.5,548.0
6525,捷敏-KY,77823.0,5432373.0,70.2,70.2,69.6,69.8,0.1,78.0
6531,愛普*,1720636.0,303973593.0,177.0,179.5,174.5,175.0,-1.0,1468.0
6533,晶心科,5761175.0,2893798189.0,524.0,528.0,487.0,487.0,-31.0,6638.0
6541,泰福-KY,280450.0,10066766.0,36.0,36.35,35.55,35.55,-0.45,244.0
6550,北極星藥業-KY,3103006.0,278704664.0,89.5,91.0,88.8,89.1,0.6,2528.0
6552,易華電,90354.0,2719164.0,30.2,30.45,30.0,30.0,0.0,247.0
6558,興能高,70733.0,1571799.0,22.3,22.5,21.9,22.05,-0.25,93.0
6573,虹揚-KY,7200.0,96539.0,13.35,13.45,13.35,13.45,0.0,18.0
6579,研揚,98000.0,8623800.0,88.1,88.5,87.5,88.2,1.0,68.0
6581,鋼聯,117190.0,11231662.0,94.8,96.8,94.8,95.2,0.4,116.0
6582,申豐,214337.0,12586011.0,57.8,59.4,57.8,58.4,1.0,202.0
6585,鼎基,240275.0,13426294.0,56.8,57.2,54.8,55.0,-1.0,160.0
6591,動力-KY,88293.0,3733995.0,42.5,42.5,42.15,42.2,0.1,68.0
6592,和潤企業,144366.0,14563405.0,100.5,101.0,100.5,101.0,0.5,181.0
6592A,和潤企業甲特,10323.0,989312.0,95.8,95.9,95.8,95.8,0.0,15.0
6598,ABC-KY,253047.0,7466667.0,29.7,30.15,29.15,29.2,-0.35,197.0
6605,帝寶,275098.0,19659280.0,72.0,72.3,71.0,71.2,-0.4,232.0
6625,必應,184246.0,7364166.0,40.0,40.75,39.4,40.7,1.0,167.0
6641,基士德-KY,1025.0,54840.0,53.5,53.5,53.5,53.5,0.1,3.0
6655,科定,2000.0,256500.0,128.5,128.5,128.0,128.0,-1.5,2.0
6666,羅麗芬-KY,307655.0,24724549.0,79.2,81.4,79.2,79.6,0.6,301.0
6668,中揚光,191101.0,7446589.0,38.85,39.5,38.65,39.0,0.35,142.0
6669,緯穎,3152156.0,2331611587.0,800.0,801.0,721.0,723.0,-78.0,5012.0
6670,復盛應用,490906.0,100958662.0,206.0,208.0,204.0,205.0,-0.5,428.0
6671,三能-KY,2110.0,79235.0,37.5,37.5,37.5,37.5,0.0,4.0
6672,騰輝電子-KY,169682.0,12881898.0,76.8,76.9,75.2,75.5,-0.7,256.0
6674,鋐寶科技,13080.0,341197.0,26.55,26.55,25.6,26.5,0.4,13.0
6689,伊雲谷,1305720.0,134134868.0,99.9,107.0,98.0,106.0,6.3,1880.0
6691,洋基工程,135384.0,27407737.0,201.5,204.5,200.0,203.5,3.5,156.0
6695,芯鼎,290858.0,12230336.0,41.2,42.8,41.2,41.45,0.65,293.0
6698,旭暉應材,41535.0,1177481.0,28.45,28.5,28.2,28.2,-0.15,45.0
6706,惠特,440714.0,39765915.0,89.0,91.2,89.0,89.6,1.1,439.0
6715,嘉基,109850.0,13794400.0,127.0,127.0,123.5,123.5,-1.5,97.0
6719,力智,2702780.0,689806495.0,246.0,263.5,245.5,252.5,9.5,2611.0
6743,安普新,25449.0,934888.0,36.85,36.9,36.5,36.75,0.25,38.0
6754,匯僑設計,64024.0,2949998.0,46.0,46.2,45.9,46.2,0.3,58.0
6756,威鋒電子,401661.0,77110923.0,193.0,196.0,187.5,187.5,-2.0,577.0
6768,志強-KY,195647.0,14006982.0,71.5,71.9,71.3,71.7,0.6,151.0
6770,力積電,12121132.0,396747812.0,32.6,32.95,32.5,32.65,0.4,5121.0
6776,展碁國際,20714.0,808096.0,39.05,39.05,38.95,38.95,0.0,23.0
6781,AES-KY,1739526.0,1204703914.0,666.0,719.0,663.0,701.0,39.0,2145.0
6782,視陽,255384.0,77719071.0,307.0,308.0,301.0,302.0,-5.0,362.0
6789,采鈺,477459.0,95583848.0,199.5,201.5,199.0,199.5,2.5,607.0
6790,永豐實,18588.0,652072.0,35.1,35.1,35.0,35.1,0.15,24.0
6792,詠業,65576.0,4463274.0,68.5,68.8,67.5,68.1,-0.5,125.0
6796,晉弘,40613.0,2930745.0,72.0,72.5,71.8,72.5,0.6,44.0
6799,來頡,45262.0,4416515.0,99.0,99.0,96.1,98.0,1.2,57.0
6806,森崴能源,8814270.0,790716980.0,91.4,91.7,87.6,88.1,-2.4,10843.0
6807,峰源-KY,11082.0,272300.0,24.5,24.65,24.5,24.65,-0.1,12.0
6830,汎銓,128388.0,13479730.0,106.0,106.5,103.0,105.0,-1.0,393.0
6834,天二科技,12700.0,313069.0,24.65,24.8,24.55,24.8,0.2,17.0
6835,圓裕,54206.0,2139610.0,39.4,39.75,39.15,39.2,-0.15,47.0
6854,錼創科技-KY創,31141.0,2992965.0,95.2,96.9,95.2,96.9,1.4,29.0
8011,台通,86786.0,1241656.0,14.35,14.4,14.2,14.2,0.0,181.0
8016,矽創,1942434.0,365124372.0,187.0,190.0,185.0,186.5,1.5,2363.0
8021,尖點,155039.0,4754304.0,31.0,31.1,30.45,30.45,-0.35,148.0
8028,昇陽半導體,1822988.0,103929961.0,57.8,58.1,56.1,56.2,-0.8,1263.0
8033,雷虎,7212964.0,315289274.0,43.0,44.75,42.55,43.2,-0.1,4178.0
8039,台虹,50987.0,2111862.0,41.8,41.8,41.15,41.35,0.0,87.0
8046,南電,13775614.0,3044370094.0,225.0,226.5,217.0,219.5,-3.5,11016.0
8070,長華*,289421.0,8765289.0,30.2,30.4,30.2,30.35,0.15,169.0
8072,陞泰,172191.0,4460493.0,26.4,26.4,25.6,25.6,-0.35,192.0
8081,致新,495204.0,73351916.0,148.5,150.0,146.5,146.5,-0.5,444.0
8101,華冠,32760.0,195988.0,5.99,6.02,5.95,6.0,0.01,21.0
8103,瀚荃,123004.0,3795674.0,31.2,31.25,30.75,30.8,-0.05,81.0
8104,錸寶,1680996.0,63189622.0,37.25,38.35,36.9,38.15,0.2,1234.0
8105,凌巨,672000.0,8391350.0,12.5,12.6,12.45,12.45,-0.05,290.0
8110,華東,731669.0,8414877.0,11.45,11.6,11.4,11.45,0.15,302.0
8112,至上,2133559.0,78888828.0,36.5,37.3,36.45,36.85,0.65,1653.0
8112A,至上甲特,13036.0,547161.0,42.0,42.0,42.0,42.0,0.0,20.0
8114,振樺電,253581.0,28270595.0,111.5,113.0,110.0,110.0,-1.5,236.0
8131,福懋科,97100.0,3743300.0,38.55,38.6,38.5,38.6,0.2,77.0
8150,南茂,1415156.0,46926099.0,33.55,33.55,33.0,33.15,-0.25,921.0
8163,達方,534437.0,20426510.0,38.3,38.3,38.0,38.05,0.05,147.0
8201,無敵,58011.0,596562.0,10.15,10.4,10.1,10.35,0.2,31.0
8210,勤誠,206402.0,15483270.0,74.8,75.8,74.3,74.3,0.0,221.0
8213,志超,140081.0,5131959.0,36.4,37.0,36.4,36.65,0.3,147.0
8215,明基材,721429.0,23445178.0,32.6,32.85,32.2,32.2,-0.35,602.0
8222,寶一,6916035.0,186431304.0,26.5,27.65,26.35,26.65,0.4,4029.0
8249,菱光,273034.0,7647995.0,27.5,28.3,27.5,28.1,0.4,220.0
8261,富鼎,1264316.0,133729689.0,106.0,107.5,104.0,104.0,-1.0,1061.0
8271,宇瞻,170688.0,7121224.0,41.7,41.9,41.5,41.7,0.7,162.0
8341,日友,1039945.0,176448221.0,171.5,173.0,166.5,166.5,-4.5,1416.0
8367,建新國際,145240.0,5727098.0,38.75,40.2,38.75,39.2,0.5,95.0
8374,羅昇,21200.0,630196.0,29.85,29.85,29.5,29.65,-0.2,49.0
8404,百和興業-KY,73110.0,1938960.0,26.5,26.6,26.45,26.55,0.1,43.0
8411,福貞-KY,116716.0,1583079.0,13.6,13.65,13.5,13.6,0.0,109.0
8422,可寧衛,136244.0,24604528.0,181.0,181.5,180.0,180.0,-1.5,255.0
8429,金麗-KY,306234.0,3342589.0,10.85,11.05,10.8,10.8,-0.05,273.0
8438,昶昕,9000.0,216750.0,23.95,24.2,23.95,24.0,0.05,7.0
8442,威宏-KY,100008.0,7889532.0,79.5,79.6,78.3,78.9,-0.1,65.0
8443,阿瘦,35730.0,395577.0,11.1,11.15,11.0,11.1,0.05,70.0
8454,富邦媒,2324690.0,1706389322.0,707.0,765.0,706.0,729.0,31.0,4805.0
8462,柏文,38273.0,4622685.0,121.0,121.5,120.0,120.0,-0.5,62.0
8463,潤泰材,87130.0,2104531.0,23.95,24.35,23.85,24.1,0.25,76.0
8464,億豐,310077.0,92223360.0,300.0,300.0,292.5,299.0,0.0,912.0
8466,美吉吉-KY,36027.0,1469305.0,40.7,41.3,40.65,40.8,0.05,22.0
8467,波力-KY,9000.0,512200.0,57.5,57.5,56.4,57.0,-0.5,8.0
8473,山林水,62447.0,1708127.0,27.4,27.75,27.2,27.3,0.0,41.0
8478,東哥遊艇,3342266.0,1039975229.0,312.0,317.5,304.0,309.0,-3.0,4206.0
8481,政伸,6000.0,338800.0,56.9,56.9,56.0,56.5,-0.4,6.0
8482,商億-KY,4000.0,279400.0,69.9,69.9,69.8,69.8,0.0,4.0
8488,吉源-KY,,,,,,,0.0,
8499,鼎炫-KY,12286.0,1229219.0,99.7,100.5,99.7,100.0,0.1,20.0
8926,台汽電,376431.0,12417696.0,33.0,33.2,32.85,32.9,-0.05,405.0
8940,新天地,152524.0,2551906.0,16.75,16.95,16.6,16.7,0.0,96.0
8996,高力,13622069.0,2499280416.0,188.0,190.0,178.0,179.0,-7.0,13284.0
9103,美德醫療-DR,1233611.0,10064941.0,8.3,8.35,8.01,8.08,-0.26,653.0
910322,康師傅-DR,,,,,,,0.0,
9105,泰金寶-DR,905315.0,3446965.0,3.81,3.84,3.79,3.8,0.0,335.0
910861,神州-DR,210025.0,1624065.0,7.67,7.9,7.62,7.8,0.25,35.0
9110,越南控-DR,8000.0,23760.0,2.96,2.99,2.96,2.99,0.0,5.0
911608,明輝-DR,118005.0,281571.0,2.37,2.4,2.36,2.39,0.0,28.0
911622,泰聚亨-DR,31000.0,155240.0,5.09,5.09,4.95,5.07,0.0,10.0
911868,同方友友-DR,173000.0,195790.0,1.14,1.14,1.12,1.13,-0.01,27.0
912000,晨訊科-DR,289000.0,663310.0,2.28,2.31,2.27,2.29,0.01,71.0
9136,巨騰-DR,41466.0,260741.0,6.3,6.32,6.26,6.28,0.03,20.0
9802,鈺齊-KY,3190981.0,422700722.0,134.5,135.0,130.5,132.0,-2.0,2194.0
9902,台火,63510.0,796316.0,12.5,12.6,12.5,12.6,0.05,46.0
9904,寶成,4499851.0,151449092.0,33.95,34.0,33.45,33.5,-0.45,3029.0
9905,大華,20216.0,490000.0,24.2,24.3,24.2,24.3,-0.05,30.0
9906,欣巴巴,34142.0,1617716.0,47.6,47.6,47.1,47.55,0.45,36.0
9907,統一實,1193615.0,20379730.0,17.05,17.15,17.0,17.0,-0.05,564.0
9908,大台北,54703.0,1694593.0,31.0,31.15,30.9,31.0,0.0,65.0
9910,豐泰,629207.0,127537752.0,202.5,205.0,201.0,203.0,1.0,782.0
9911,櫻花,57999.0,3620286.0,62.4,62.6,62.2,62.5,0.1,142.0
9912,偉聯,58444.0,540542.0,9.2,9.5,9.1,9.3,0.1,56.0
9914,美利達,418650.0,72683038.0,170.0,175.0,170.0,174.0,4.5,400.0
9917,中保科,77882.0,7706165.0,99.1,99.1,98.6,99.1,0.3,177.0
9918,欣天然,119.0,5060.0,,,,,0.0,20.0
9919,康那香,1318955.0,24023359.0,18.15,18.4,18.05,18.2,0.2,660.0
9921,巨大,606252.0,121424164.0,202.0,203.5,199.0,199.5,-1.0,790.0
9924,福興,278132.0,11647307.0,41.55,41.95,41.55,41.95,0.4,218.0
9925,新保,57265.0,2251550.0,39.25,39.4,39.2,39.35,0.1,78.0
9926,新海,19.0,986.0,,,,,0.0,1.0
9927,泰銘,107184.0,4051389.0,37.95,37.95,37.65,37.8,-0.15,150.0
9928,中視,69001.0,1183117.0,17.2,17.2,17.1,17.2,0.1,48.0
9929,秋雨,38000.0,327130.0,8.64,8.64,8.55,8.61,0.06,16.0
9930,中聯資源,25295.0,1163609.0,45.95,46.1,45.95,46.1,0.15,28.0
9931,欣高,5117.0,201215.0,39.3,39.55,39.15,39.15,0.0,10.0
9933,中鼎,858341.0,36077218.0,42.0,42.15,41.9,41.9,0.0,657.0
9934,成霖,163185.0,2134112.0,13.1,13.15,13.05,13.1,0.0,129.0
9935,慶豐富,9381.0,164522.0,17.4,17.55,17.4,17.55,0.05,21.0
9937,全國,7006.0,364807.0,52.0,52.1,52.0,52.1,0.0,11.0
9938,百和,994818.0,57738624.0,58.0,58.4,57.6,58.2,0.9,726.0
9939,宏全,606268.0,52506561.0,85.8,87.2,85.6,86.9,0.8,534.0
9940,信義,217972.0,5947962.0,27.2,27.4,27.2,27.25,0.0,186.0
9941,裕融,1158749.0,185831017.0,160.0,161.5,159.0,160.5,0.5,1594.0
9941A,裕融甲特,25300.0,1287567.0,50.9,50.9,50.9,50.9,0.1,14.0
9942,茂順,224301.0,23545692.0,106.0,106.0,104.0,104.5,-0.5,222.0
9943,好樂迪,11797.0,726104.0,61.6,61.7,61.5,61.7,0.1,34.0
9944,新麗,43762.0,890195.0,20.3,20.5,20.3,20.45,0.1,49.0
9945,潤泰新,3514499.0,152234789.0,43.7,43.75,43.0,43.0,-0.35,2707.0
9946,三發地產,7272.0,88795.0,12.25,12.25,12.2,12.2,-0.05,8.0
9955,佳龍,3267447.0,73984221.0,21.5,23.1,21.05,23.1,2.1,1600.0
9958,世紀鋼,3679689.0,331294702.0,91.1,91.3,89.2,89.5,-2.2,3634.0
