證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6005,群益證,1011529.0,11085623.0,10.95,11.0,10.85,10.95,0.0,523.0
6024,群益期,60519.0,2243067.0,37.1,37.1,36.95,37.05,-0.05,50.0
6108,競國,39063.0,640149.0,16.45,16.45,16.35,16.4,-0.1,35.0
6112,邁達特,43934.0,1463150.0,33.05,33.6,33.0,33.25,0.2,100.0
6115,鎰勝,43548.0,1845852.0,42.5,42.55,42.3,42.55,0.05,50.0
6116,彩晶,8013994.0,91609403.0,11.25,11.5,11.25,11.5,0.25,1907.0
6117,迎廣,54920.0,762978.0,14.0,14.0,13.75,13.85,0.05,137.0
6120,達運,226130.0,2017213.0,8.96,8.96,8.88,8.92,0.01,198.0
6128,上福,74311.0,2208800.0,29.6,29.8,29.6,29.65,0.1,46.0
6133,金橋,3191180.0,73919349.0,22.7,23.45,22.7,23.45,0.55,1335.0
6136,富爾特,60813.0,1103486.0,18.15,18.25,18.05,18.1,-0.15,41.0
6139,亞翔,5264560.0,206476556.0,38.35,39.85,38.2,39.85,1.65,3185.0
6141,柏承,17633.0,334972.0,19.0,19.05,18.9,19.0,-0.15,66.0
6142,友勁,552717.0,5606620.0,10.2,10.25,10.05,10.1,-0.1,207.0
6152,百一,146007.0,1456738.0,10.0,10.0,9.96,9.98,-0.02,73.0
6153,嘉聯益,1812087.0,44122605.0,24.45,24.5,24.15,24.3,0.1,921.0
6155,鈞寶,97202.0,2338557.0,24.05,24.2,23.95,24.1,0.0,91.0
6164,華興,102563.0,1029543.0,10.1,10.1,10.0,10.0,0.0,74.0
6165,浪凡,80010.0,2162122.0,27.1,27.4,26.85,27.3,0.2,74.0
6166,凌華,92236.0,5059108.0,54.8,55.1,54.1,55.1,0.5,121.0
6168,宏齊,142222.0,2533010.0,17.8,17.85,17.7,17.8,-0.05,73.0
6176,瑞儀,4744493.0,483026283.0,102.0,103.0,101.0,101.5,-3.0,3567.0
6177,達麗,569744.0,17243835.0,30.4,30.4,30.2,30.3,-0.2,328.0
6183,關貿,90560.0,5344876.0,58.8,59.5,58.5,59.4,0.4,73.0
6184,大豐電,18406.0,891563.0,48.45,48.55,48.3,48.5,0.05,29.0
6189,豐藝,69615.0,2637093.0,37.85,37.95,37.8,37.9,0.05,92.0
6191,精成科,304954.0,8486001.0,27.7,27.95,27.7,27.8,0.0,248.0
6192,巨路,86241.0,6082206.0,70.5,70.9,70.0,70.6,0.0,99.0
6196,帆宣,446177.0,53504196.0,119.0,121.0,118.5,121.0,2.0,375.0
6197,佳必琪,923955.0,38845424.0,41.7,42.5,41.3,41.65,0.2,710.0
6201,亞弘電,3000.0,117300.0,39.1,39.1,39.1,39.1,0.05,2.0
6202,盛群,1490839.0,103898476.0,68.8,70.2,68.7,69.8,0.7,1161.0
6205,詮欣,602436.0,40342155.0,66.5,67.9,65.5,67.1,0.7,365.0
6206,飛捷,111449.0,7522417.0,67.3,67.7,67.3,67.4,0.1,105.0
6209,今國光,106181.0,2624891.0,24.8,24.8,24.55,24.8,0.0,73.0
6213,聯茂,1231527.0,91195650.0,72.9,74.9,72.5,74.0,0.9,889.0
6214,精誠,70991.0,5046838.0,71.3,71.3,71.0,71.0,-0.3,97.0
6215,和椿,9170917.0,216864873.0,23.0,24.2,22.65,24.2,2.2,5182.0
6216,居易,67085.0,1699707.0,25.3,25.45,25.25,25.35,0.05,59.0
6224,聚鼎,112070.0,6637938.0,60.5,60.5,58.5,59.3,-0.8,158.0
6225,天瀚,36028.0,471820.0,14.05,14.05,12.35,12.35,-1.35,43.0
6226,光鼎,309539.0,3175410.0,10.2,10.35,10.15,10.35,0.15,178.0
6230,尼得科超眾,18169.0,2078267.0,114.0,114.5,114.0,114.5,0.0,27.0
6235,華孚,2955142.0,108286800.0,36.8,37.0,36.4,36.5,-0.3,1746.0
6239,力成,1621538.0,130312493.0,80.2,80.9,79.9,80.3,0.8,1274.0
6243,迅杰,142141.0,4027680.0,27.7,28.6,27.7,28.5,0.6,117.0
6257,矽格,1214034.0,59260362.0,48.45,49.1,48.3,49.05,0.75,723.0
6269,台郡,464042.0,44655465.0,95.8,96.9,95.7,96.5,0.3,468.0
6271,同欣電,1464476.0,299621632.0,202.0,208.0,199.0,205.0,3.0,3274.0
6277,宏正,14498.0,1126975.0,77.7,77.9,77.5,77.9,-0.1,25.0
6278,台表科,1130050.0,100048455.0,88.1,89.2,87.9,88.8,-0.2,887.0
6281,全國電,15303.0,1254855.0,81.5,82.1,81.5,82.1,0.0,34.0
6282,康舒,1424629.0,43397629.0,30.6,30.75,30.3,30.3,-0.1,860.0
6283,淳安,159095.0,5061746.0,31.4,32.05,31.4,32.05,0.65,108.0
6285,啟碁,2813528.0,226976343.0,80.1,81.0,80.0,81.0,1.4,1464.0
6288,聯嘉,277203.0,6451825.0,23.25,23.35,23.2,23.3,-0.05,156.0
6405,悅城,17000.0,368550.0,21.8,22.0,21.55,21.65,-0.1,11.0
6409,旭隼,122239.0,198158245.0,1650.0,1675.0,1585.0,1590.0,-70.0,256.0
6412,群電,84000.0,6307146.0,74.7,75.4,74.7,75.4,0.4,119.0
6414,樺漢,1094235.0,243930305.0,223.0,225.0,221.0,224.0,1.0,1295.0
6415,矽力*-KY,2171006.0,1032233081.0,463.0,485.5,462.0,484.0,25.0,2457.0
6416,瑞祺電通,59725.0,5242197.0,87.9,88.1,87.2,88.0,0.1,98.0
6426,統新,47068.0,2832028.0,60.1,60.6,59.8,60.4,0.3,43.0
6431,光麗-KY,38002.0,772838.0,20.2,20.5,20.0,20.35,0.15,30.0
6438,迅得,134475.0,11956487.0,88.8,89.5,88.2,89.2,0.4,157.0
6442,光聖,275027.0,12328826.0,44.25,45.45,44.25,45.0,0.6,136.0
6443,元晶,5849534.0,203761561.0,34.75,35.2,34.5,34.95,0.15,3308.0
6449,鈺邦,31111.0,1271522.0,41.1,41.1,40.7,40.75,-0.65,40.0
6451,訊芯-KY,221148.0,17685604.0,79.3,80.5,79.3,80.0,0.0,214.0
6456,GIS-KY,5058505.0,419674331.0,83.2,84.4,81.1,83.9,-1.7,3926.0
6464,台數科,427710.0,42083101.0,98.9,99.0,97.2,98.2,-1.3,214.0
6477,安集,996339.0,47412156.0,47.3,48.1,47.3,47.7,0.05,785.0
6491,晶碩,757985.0,311931614.0,415.0,418.5,407.0,411.5,-2.0,848.0
6504,南六,66127.0,4855660.0,73.2,74.1,72.7,73.4,0.9,70.0
6505,台塑化,1227923.0,99150401.0,80.2,81.2,79.9,81.2,1.5,953.0
6515,穎崴,254169.0,105326204.0,413.5,419.5,411.0,414.5,5.0,304.0
6525,捷敏-KY,77985.0,5462754.0,69.8,70.2,69.6,70.2,0.4,82.0
6531,愛普*,2897042.0,522072727.0,175.0,183.0,174.5,182.0,7.0,2628.0
6533,晶心科,3275410.0,1620248688.0,487.0,505.0,486.0,502.0,15.0,3197.0
6541,泰福-KY,163048.0,5804608.0,35.55,35.75,35.5,35.5,-0.05,130.0
6550,北極星藥業-KY,4426215.0,401360455.0,89.4,91.5,89.4,91.4,2.3,3295.0
6552,易華電,110181.0,3313166.0,30.0,30.2,29.7,30.2,0.2,67.0
6558,興能高,43021.0,951417.0,22.05,22.25,21.95,22.15,0.1,50.0
6573,虹揚-KY,18100.0,245049.0,13.5,13.55,13.5,13.55,0.1,21.0
6579,研揚,156447.0,14011923.0,88.0,91.0,87.9,90.9,2.7,144.0
6581,鋼聯,67556.0,6495109.0,96.6,96.6,95.0,96.3,1.1,63.0
6582,申豐,250344.0,14983774.0,58.6,60.4,58.6,60.1,1.7,235.0
6585,鼎基,167022.0,9456430.0,55.5,57.8,55.5,55.9,0.9,147.0
6591,動力-KY,61034.0,2595015.0,42.3,42.7,42.15,42.7,0.5,61.0
6592,和潤企業,95223.0,9653736.0,101.0,102.0,101.0,101.5,0.5,119.0
6592A,和潤企業甲特,14638.0,1401867.0,95.8,95.8,95.7,95.8,0.0,19.0
6598,ABC-KY,215415.0,6292662.0,29.3,29.85,28.85,28.85,-0.35,180.0
6605,帝寶,299521.0,21339500.0,71.2,71.6,71.0,71.3,0.1,212.0
6625,必應,77402.0,3114203.0,40.7,40.7,40.0,40.1,-0.6,128.0
6641,基士德-KY,5020.0,268569.0,53.5,53.5,53.5,53.5,0.0,3.0
6655,科定,10000.0,1291000.0,129.5,130.0,128.5,128.5,0.5,8.0
6666,羅麗芬-KY,197269.0,15722877.0,79.7,81.2,78.6,78.9,-0.7,189.0
6668,中揚光,269784.0,10706610.0,39.0,40.35,38.65,39.4,0.4,236.0
6669,緯穎,1536512.0,1133822709.0,720.0,756.0,718.0,742.0,19.0,1970.0
6670,復盛應用,830048.0,174152716.0,205.5,213.5,205.5,212.0,7.0,692.0
6671,三能-KY,2000.0,75350.0,37.8,37.8,37.55,37.55,0.05,2.0
6672,騰輝電子-KY,377967.0,28996962.0,76.0,77.3,75.5,77.0,1.5,377.0
6674,鋐寶科技,39000.0,1019750.0,25.75,26.5,25.7,26.5,0.0,35.0
6689,伊雲谷,854579.0,85840489.0,103.5,103.5,97.7,100.0,-6.0,936.0
6691,洋基工程,79731.0,16207951.0,204.5,205.0,202.0,203.5,0.0,518.0
6695,芯鼎,257512.0,10858092.0,41.85,42.8,41.4,42.25,0.8,197.0
6698,旭暉應材,42005.0,1179691.0,27.65,28.6,27.65,28.35,0.15,33.0
6706,惠特,282502.0,25522720.0,89.6,90.8,89.2,90.8,1.2,312.0
6715,嘉基,85126.0,10476246.0,122.5,124.0,122.5,123.0,-0.5,80.0
6719,力智,2234041.0,581242644.0,255.0,266.0,252.5,262.5,10.0,2382.0
6743,安普新,66741.0,2471637.0,36.75,37.4,36.75,37.05,0.3,60.0
6754,匯僑設計,169500.0,8008930.0,46.1,48.35,46.1,48.15,1.95,150.0
6756,威鋒電子,371318.0,69665823.0,186.0,190.5,184.0,190.0,2.5,606.0
6768,志強-KY,352778.0,25525484.0,71.5,73.4,71.5,73.0,1.3,229.0
6770,力積電,24899895.0,827889491.0,33.0,33.45,32.9,33.45,0.8,9689.0
6776,展碁國際,22534.0,880787.0,39.05,39.45,39.0,39.15,0.2,30.0
6781,AES-KY,1106696.0,782427023.0,691.0,719.0,691.0,701.0,0.0,1369.0
6782,視陽,396847.0,117598557.0,302.0,302.0,294.0,294.0,-8.0,510.0
6789,采鈺,2483118.0,530659839.0,199.5,219.0,199.0,219.0,19.5,2792.0
6790,永豐實,50094.0,1752265.0,35.0,35.0,34.9,35.0,-0.1,57.0
6792,詠業,78000.0,5398500.0,67.7,70.1,67.5,69.9,1.8,66.0
6796,晉弘,37584.0,2727054.0,72.5,73.3,71.0,73.0,0.5,38.0
6799,來頡,194082.0,19479836.0,95.7,103.0,95.5,101.0,3.0,158.0
6806,森崴能源,8231769.0,702973234.0,87.4,87.6,84.3,84.5,-3.6,5852.0
6807,峰源-KY,27100.0,661400.0,24.65,24.65,24.1,24.5,-0.15,22.0
6830,汎銓,75573.0,7835400.0,104.0,105.0,102.5,104.5,-0.5,172.0
6834,天二科技,54000.0,1358800.0,25.0,25.3,25.0,25.0,0.2,37.0
6835,圓裕,23070.0,902553.0,39.2,39.2,39.05,39.2,0.0,20.0
6854,錼創科技-KY創,77022.0,7508012.0,96.5,99.9,96.5,97.5,0.6,40.0
8011,台通,71946.0,1024306.0,14.2,14.3,14.15,14.25,0.05,150.0
8016,矽創,2654371.0,503320095.0,187.5,191.5,187.0,189.0,2.5,2467.0
8021,尖點,124585.0,3796732.0,30.45,30.7,30.3,30.4,-0.05,104.0
8028,昇陽半導體,1192756.0,67138519.0,56.1,56.7,55.9,56.3,0.1,915.0
8033,雷虎,5347504.0,225261459.0,42.7,42.75,41.5,41.9,-1.3,3534.0
8039,台虹,55823.0,2313732.0,41.5,41.6,41.35,41.35,0.0,53.0
8046,南電,10561630.0,2371474989.0,220.0,228.0,220.0,227.5,8.0,8696.0
8070,長華*,215337.0,6538206.0,30.35,30.5,30.2,30.45,0.1,160.0
8072,陞泰,89512.0,2296691.0,25.6,25.85,25.45,25.8,0.2,102.0
8081,致新,1433078.0,215913859.0,146.0,152.5,146.0,152.0,5.5,1190.0
8101,華冠,15119.0,90088.0,5.98,5.98,5.94,5.97,-0.03,21.0
8103,瀚荃,148003.0,4600198.0,30.85,31.4,30.85,31.1,0.3,86.0
8104,錸寶,325885.0,12258296.0,37.8,38.05,37.35,37.35,-0.8,352.0
8105,凌巨,5011131.0,65549309.0,12.45,13.4,12.4,13.1,0.65,1791.0
8110,華東,348826.0,4021208.0,11.5,11.6,11.45,11.6,0.15,173.0
8112,至上,860857.0,31813795.0,36.85,37.1,36.75,37.0,0.15,735.0
8112A,至上甲特,13621.0,571209.0,42.0,42.0,41.9,41.9,-0.1,17.0
8114,振樺電,291721.0,32345342.0,110.5,112.0,109.5,112.0,2.0,205.0
8131,福懋科,128867.0,4982740.0,38.55,38.8,38.5,38.8,0.2,65.0
8150,南茂,1279677.0,42601330.0,33.2,33.5,32.8,33.35,0.2,731.0
8163,達方,154051.0,5874354.0,38.1,38.2,38.05,38.15,0.1,153.0
8201,無敵,32102.0,330155.0,10.25,10.4,10.15,10.3,-0.05,23.0
8210,勤誠,100575.0,7488845.0,74.1,74.9,74.0,74.6,0.3,109.0
8213,志超,191425.0,7057031.0,36.65,36.95,36.65,36.9,0.25,161.0
8215,明基材,1158764.0,37932161.0,32.2,32.9,32.2,32.8,0.6,689.0
8222,寶一,1989028.0,52702156.0,26.8,26.8,26.3,26.35,-0.3,1207.0
8249,菱光,327400.0,9254030.0,28.2,28.5,28.05,28.2,0.1,219.0
8261,富鼎,932809.0,97760334.0,104.5,105.5,104.0,105.5,1.5,746.0
8271,宇瞻,265908.0,11201902.0,41.9,42.35,41.45,42.3,0.6,211.0
8341,日友,862936.0,144883023.0,166.0,170.0,165.0,168.5,2.0,1023.0
8367,建新國際,75946.0,3006425.0,39.2,39.8,39.2,39.7,0.5,62.0
8374,羅昇,39158.0,1144087.0,29.5,29.55,29.05,29.1,-0.55,34.0
8404,百和興業-KY,32202.0,852750.0,26.4,26.65,26.4,26.6,0.05,27.0
8411,福貞-KY,96363.0,1295170.0,13.55,13.55,13.35,13.45,-0.15,98.0
8422,可寧衛,93866.0,16884741.0,180.5,181.5,179.5,180.0,0.0,178.0
8429,金麗-KY,272054.0,2950510.0,10.9,10.95,10.7,10.8,0.0,188.0
8438,昶昕,57097.0,1364130.0,24.05,24.2,23.65,24.2,0.2,23.0
8442,威宏-KY,115120.0,9166512.0,79.5,80.1,78.8,79.3,0.4,103.0
8443,阿瘦,36948.0,410461.0,11.15,11.15,11.05,11.15,0.05,71.0
8454,富邦媒,1263826.0,908432821.0,729.0,732.0,710.0,711.0,-18.0,2377.0
8462,柏文,13773.0,1645557.0,118.5,120.5,118.5,119.5,-0.5,38.0
8463,潤泰材,32170.0,777879.0,24.35,24.5,23.9,23.95,-0.15,36.0
8464,億豐,321527.0,96058644.0,299.0,301.0,295.5,297.5,-1.5,383.0
8466,美吉吉-KY,24048.0,979510.0,41.25,41.25,40.55,40.95,0.15,32.0
8467,波力-KY,5000.0,284700.0,56.2,57.3,56.2,57.1,0.1,5.0
8473,山林水,76453.0,2095972.0,27.2,27.75,27.2,27.5,0.2,43.0
8478,東哥遊艇,1773818.0,546935273.0,311.0,313.5,305.0,307.5,-1.5,3473.0
8481,政伸,5000.0,284200.0,57.0,57.0,56.2,57.0,0.5,4.0
8482,商億-KY,8000.0,565900.0,70.6,71.1,70.1,70.1,0.3,8.0
8488,吉源-KY,,,,,,,0.0,
8499,鼎炫-KY,18361.0,1844220.0,99.9,101.0,99.9,101.0,1.0,23.0
8926,台汽電,401254.0,13234940.0,32.9,33.1,32.8,33.0,0.1,380.0
8940,新天地,307528.0,5261476.0,17.4,17.4,16.95,17.0,0.3,247.0
8996,高力,15249568.0,2802479315.0,180.0,186.0,180.0,183.5,4.5,10190.0
9103,美德醫療-DR,1496252.0,12416026.0,8.12,8.46,8.12,8.14,0.06,756.0
910322,康師傅-DR,2000.0,53550.0,26.85,26.85,26.7,26.7,0.0,2.0
9105,泰金寶-DR,3445363.0,13202492.0,3.81,3.88,3.79,3.87,0.07,667.0
910861,神州-DR,309750.0,2383691.0,7.8,7.82,7.63,7.64,-0.16,21.0
9110,越南控-DR,21000.0,62640.0,2.97,3.0,2.97,3.0,0.01,8.0
911608,明輝-DR,93000.0,217670.0,2.36,2.38,2.32,2.34,-0.05,31.0
911622,泰聚亨-DR,3001.0,15045.0,4.98,5.08,4.98,5.08,0.01,3.0
911868,同方友友-DR,339000.0,379830.0,1.13,1.13,1.11,1.12,-0.01,38.0
912000,晨訊科-DR,447001.0,1038832.0,2.31,2.36,2.29,2.3,0.01,97.0
9136,巨騰-DR,29000.0,182550.0,6.29,6.31,6.28,6.29,0.01,16.0
9802,鈺齊-KY,3616741.0,496760547.0,131.5,141.0,131.5,140.0,8.0,2757.0
9902,台火,48435.0,607656.0,12.5,12.65,12.5,12.65,0.05,45.0
9904,寶成,3888930.0,131230611.0,33.5,33.9,33.5,33.65,0.15,1707.0
9905,大華,20419.0,496463.0,24.3,24.35,24.3,24.35,0.05,30.0
9906,欣巴巴,30520.0,1445932.0,47.7,47.7,47.2,47.35,-0.2,33.0
9907,統一實,1933155.0,33052866.0,17.1,17.15,17.0,17.05,0.05,712.0
9908,大台北,42489.0,1315949.0,30.85,31.05,30.85,30.95,-0.05,47.0
9910,豐泰,626816.0,126474846.0,204.5,205.0,200.5,201.0,-2.0,1860.0
9911,櫻花,78913.0,4944022.0,62.3,62.8,62.1,62.8,0.3,109.0
9912,偉聯,30444.0,284416.0,9.3,9.5,9.25,9.31,0.01,41.0
9914,美利達,244666.0,42426718.0,171.5,174.0,171.5,173.5,-0.5,353.0
9917,中保科,102244.0,10117177.0,99.1,99.3,98.6,98.9,-0.2,192.0
9918,欣天然,109.0,4595.0,,,,,0.0,5.0
9919,康那香,908472.0,16510496.0,18.3,18.4,18.0,18.0,-0.2,644.0
9921,巨大,508655.0,102091548.0,199.5,202.5,199.5,200.0,0.5,574.0
9924,福興,114150.0,4790870.0,42.15,42.15,41.85,41.95,0.0,112.0
9925,新保,85956.0,3382969.0,39.45,39.45,39.3,39.3,-0.05,150.0
9926,新海,2096.0,108563.0,51.8,51.8,51.8,51.8,0.0,3.0
9927,泰銘,60968.0,2302109.0,37.85,37.85,37.5,37.75,-0.05,47.0
9928,中視,109020.0,1886070.0,17.0,17.7,17.0,17.7,0.5,70.0
9929,秋雨,23200.0,200176.0,8.63,8.63,8.62,8.63,0.02,11.0
9930,中聯資源,34082.0,1569712.0,45.9,46.15,45.9,46.1,0.0,29.0
9931,欣高,100.0,3930.0,,,,,0.0,1.0
9933,中鼎,1937637.0,82317925.0,42.3,42.85,42.2,42.3,0.4,1245.0
9934,成霖,133269.0,1747258.0,13.15,13.15,13.05,13.1,0.0,123.0
9935,慶豐富,28080.0,492950.0,17.55,17.6,17.4,17.6,0.05,23.0
9937,全國,9164.0,478348.0,52.0,52.3,52.0,52.2,0.1,26.0
9938,百和,1147032.0,65920571.0,58.1,58.1,57.0,57.2,-1.0,834.0
9939,宏全,667338.0,58310351.0,86.6,88.0,86.3,87.4,0.5,628.0
9940,信義,85256.0,2327545.0,27.25,27.4,27.25,27.25,0.0,77.0
9941,裕融,610339.0,97558835.0,160.5,161.0,159.0,159.5,-1.0,906.0
9941A,裕融甲特,42000.0,2135100.0,50.8,50.9,50.7,50.9,0.0,15.0
9942,茂順,258740.0,27121155.0,104.0,106.0,104.0,105.0,0.5,183.0
9943,好樂迪,12803.0,793218.0,61.7,62.2,61.7,62.2,0.5,29.0
9944,新麗,52824.0,1079384.0,20.45,20.45,20.3,20.45,0.0,54.0
9945,潤泰新,2575655.0,111189561.0,42.9,43.4,42.9,43.1,0.1,1806.0
9946,三發地產,65619.0,799894.0,12.15,12.25,12.1,12.25,0.05,29.0
9955,佳龍,6224317.0,141532466.0,23.1,23.25,22.1,22.65,-0.45,3368.0
9958,世紀鋼,2073585.0,186592703.0,90.0,90.6,89.0,89.8,0.3,1119.0
