證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6108,競國,44023.0,724721.0,16.4,16.5,16.4,16.5,0.1,52.0
6112,邁達特,115009.0,3800755.0,33.15,33.15,33.0,33.05,-0.1,85.0
6115,鎰勝,108032.0,4598999.0,42.5,42.65,42.45,42.5,0.05,89.0
6116,彩晶,3243359.0,36591957.0,11.35,11.4,11.25,11.25,-0.05,939.0
6117,迎廣,82062.0,1126306.0,13.85,13.9,13.6,13.65,-0.2,253.0
6120,達運,256338.0,2234049.0,8.73,8.73,8.69,8.71,0.01,318.0
6128,上福,96373.0,2893748.0,30.0,30.15,30.0,30.1,0.0,59.0
6133,金橋,1187915.0,26742852.0,22.45,22.65,22.4,22.5,0.0,542.0
6136,富爾特,101702.0,1838939.0,18.1,18.15,18.0,18.05,-0.05,74.0
6139,亞翔,1504380.0,58981179.0,39.85,39.85,39.05,39.15,-0.55,906.0
6141,柏承,46965.0,903326.0,18.9,19.4,18.9,19.4,0.45,37.0
6142,友勁,1027260.0,10372985.0,9.95,10.3,9.9,10.1,0.15,345.0
6152,百一,431023.0,4151008.0,9.7,9.79,9.51,9.57,-0.12,221.0
6153,嘉聯益,2887340.0,67956745.0,23.75,23.85,23.35,23.45,-0.35,1662.0
6155,鈞寶,628179.0,15855918.0,25.5,25.5,25.1,25.15,-0.5,504.0
6164,華興,45523.0,452932.0,9.94,9.98,9.93,9.94,0.0,56.0
6165,浪凡,154022.0,4216414.0,27.2,27.6,27.05,27.25,0.25,87.0
6166,凌華,56294.0,3178494.0,56.9,56.9,56.0,56.5,0.4,59.0
6168,宏齊,240080.0,4285039.0,17.65,17.95,17.65,17.95,0.3,133.0
6176,瑞儀,1797304.0,179547505.0,99.8,100.5,99.1,100.5,1.3,1430.0
6177,達麗,325537.0,9842326.0,30.2,30.3,30.15,30.3,0.1,153.0
6183,關貿,67151.0,4039169.0,60.0,60.4,60.0,60.4,0.4,111.0
6184,大豐電,18496.0,899661.0,48.85,48.85,48.6,48.65,-0.25,25.0
6189,豐藝,341893.0,13055121.0,37.9,38.4,37.9,38.3,0.4,262.0
6191,精成科,415817.0,11503252.0,27.6,27.8,27.55,27.7,0.1,256.0
6192,巨路,107721.0,7655273.0,71.0,71.3,70.9,71.1,0.0,107.0
6196,帆宣,216516.0,26102013.0,121.0,121.0,120.0,120.5,0.0,263.0
6197,佳必琪,157165.0,6399858.0,40.8,40.85,40.5,40.8,0.3,127.0
6201,亞弘電,3676.0,145866.0,39.4,39.45,39.4,39.45,0.0,16.0
6202,盛群,505690.0,35445334.0,70.4,70.4,69.7,70.2,0.5,445.0
6205,詮欣,1872967.0,134688962.0,70.2,72.9,70.2,72.7,2.7,1608.0
6206,飛捷,127448.0,8567527.0,67.5,67.5,67.0,67.3,0.1,123.0
6209,今國光,111436.0,2719352.0,24.45,24.6,24.25,24.5,0.2,99.0
6213,聯茂,793091.0,58648210.0,73.4,74.5,72.9,74.2,1.0,713.0
6214,精誠,189654.0,13847934.0,72.8,73.3,72.8,73.0,0.2,229.0
6215,和椿,1976554.0,47197234.0,23.0,24.6,22.95,23.65,0.8,1177.0
6216,居易,82948.0,2120070.0,25.5,25.8,25.45,25.55,0.05,82.0
6224,聚鼎,43790.0,2596836.0,59.3,59.4,59.1,59.4,0.1,75.0
6225,天瀚,10624.0,133072.0,12.45,12.55,12.45,12.5,-0.3,15.0
6226,光鼎,219511.0,2228012.0,10.1,10.25,10.1,10.15,0.0,130.0
6230,尼得科超眾,52376.0,5763520.0,110.0,112.0,109.5,109.5,-1.0,47.0
6235,華孚,984778.0,35614194.0,36.35,36.4,36.0,36.1,0.15,723.0
6239,力成,871184.0,70142019.0,80.6,80.8,80.2,80.5,-0.1,748.0
6243,迅杰,68617.0,1923595.0,27.9,28.2,27.9,27.9,-0.25,72.0
6257,矽格,467609.0,23128892.0,49.45,49.55,49.3,49.5,0.05,398.0
6269,台郡,592591.0,58761720.0,99.9,99.9,98.8,99.1,-0.8,529.0
6271,同欣電,615971.0,129123781.0,210.0,211.0,208.5,209.5,1.0,782.0
6277,宏正,34124.0,2646576.0,77.7,77.7,77.4,77.5,0.2,39.0
6278,台表科,705909.0,62410576.0,88.3,88.8,88.0,88.5,0.3,589.0
6281,全國電,9219.0,763904.0,82.7,83.0,82.7,82.8,0.1,19.0
6282,康舒,1739936.0,51198136.0,29.15,29.7,29.1,29.65,0.5,903.0
6283,淳安,71909.0,2242937.0,31.35,31.35,31.15,31.2,-0.1,71.0
6285,啟碁,953044.0,77924602.0,81.6,82.1,81.4,81.6,-0.3,770.0
6288,聯嘉,173131.0,3929409.0,22.5,22.8,22.45,22.8,0.3,131.0
6405,悅城,8000.0,172650.0,21.55,21.65,21.5,21.6,-0.05,8.0
6409,旭隼,154008.0,235223237.0,1585.0,1585.0,1505.0,1525.0,-25.0,262.0
6412,群電,118171.0,8911750.0,75.5,75.6,75.1,75.5,-0.3,114.0
6414,樺漢,438267.0,95407212.0,219.0,219.5,216.5,217.5,-1.5,2800.0
6415,矽力*-KY,1804727.0,942459659.0,522.0,528.0,510.0,526.0,7.0,1784.0
6416,瑞祺電通,87422.0,7862920.0,89.7,90.4,89.7,89.8,0.2,87.0
6426,統新,104098.0,6405783.0,61.3,62.1,60.9,61.4,-0.1,107.0
6431,光麗-KY,17000.0,342650.0,20.15,20.35,20.0,20.2,0.05,15.0
6438,迅得,138168.0,12475423.0,90.8,90.8,90.1,90.1,-0.1,145.0
6442,光聖,491393.0,22730021.0,45.15,47.0,44.9,46.65,1.85,354.0
6443,元晶,8069500.0,283081410.0,34.6,35.4,34.55,35.2,0.8,4397.0
6449,鈺邦,13249.0,560871.0,42.5,42.6,42.15,42.6,0.05,43.0
6451,訊芯-KY,124637.0,9996579.0,79.4,80.7,79.1,80.3,0.9,137.0
6456,GIS-KY,643957.0,52912403.0,82.3,82.5,81.9,82.1,0.4,487.0
6464,台數科,7007.0,679379.0,97.0,98.0,96.4,96.5,-0.8,9.0
6477,安集,635907.0,28348332.0,44.3,44.95,44.3,44.75,0.55,498.0
6491,晶碩,1074431.0,482069745.0,446.5,456.5,441.5,446.0,-5.5,1279.0
6504,南六,13347.0,955746.0,71.4,71.9,71.4,71.7,0.2,22.0
6505,台塑化,1801271.0,150389732.0,83.5,84.0,82.9,83.1,-0.7,1733.0
6515,穎崴,431555.0,185585727.0,429.0,434.5,422.0,431.0,5.5,491.0
6525,捷敏-KY,137887.0,9474574.0,68.8,69.0,68.5,68.9,0.0,134.0
6531,愛普*,1716449.0,323413586.0,188.0,191.0,185.5,187.5,-1.0,1833.0
6533,晶心科,2748027.0,1454442968.0,524.0,535.0,519.0,535.0,7.0,2815.0
6541,泰福-KY,499169.0,18898831.0,37.85,38.15,37.45,37.85,0.1,336.0
6550,北極星藥業-KY,1741724.0,157028759.0,90.6,91.1,89.6,90.0,-0.1,1627.0
6552,易華電,40472.0,1210069.0,29.9,30.1,29.75,30.1,0.15,60.0
6558,興能高,93235.0,2099868.0,22.5,22.7,22.3,22.55,0.05,105.0
6573,虹揚-KY,19000.0,250200.0,13.2,13.2,13.1,13.15,-0.05,14.0
6579,研揚,37309.0,3276011.0,88.0,88.0,87.2,87.9,-0.1,32.0
6581,鋼聯,38527.0,3694872.0,96.2,96.4,95.6,96.1,-0.3,70.0
6582,申豐,95643.0,5536690.0,58.3,58.3,57.5,58.1,-0.2,106.0
6585,鼎基,83013.0,4465632.0,54.0,54.2,53.1,54.0,0.9,69.0
6591,動力-KY,227085.0,9992139.0,43.55,44.6,43.55,43.7,0.0,153.0
6592,和潤企業,247726.0,25870797.0,104.0,105.0,104.0,104.0,-0.5,267.0
6592A,和潤企業甲特,6002.0,583495.0,97.0,97.3,97.0,97.1,0.1,6.0
6598,ABC-KY,101703.0,2827339.0,28.0,28.0,27.65,27.8,-0.2,94.0
6605,帝寶,285105.0,21184805.0,73.8,74.6,73.8,74.4,0.8,235.0
6625,必應,145109.0,5967083.0,41.4,41.4,40.9,40.9,-0.5,367.0
6641,基士德-KY,2323.0,124125.0,53.3,53.5,53.3,53.5,0.0,10.0
6655,科定,20019.0,2601970.0,130.0,130.5,129.5,129.5,-0.5,20.0
6666,羅麗芬-KY,215450.0,16929387.0,78.0,79.5,77.9,78.4,1.2,237.0
6668,中揚光,125458.0,4748889.0,37.8,38.4,37.6,37.75,-0.35,152.0
6669,緯穎,490895.0,385546608.0,787.0,790.0,781.0,785.0,-2.0,733.0
6670,復盛應用,361877.0,78252419.0,214.0,219.0,214.0,216.5,2.5,368.0
6671,三能-KY,3022.0,115496.0,38.2,38.25,38.2,38.2,0.0,7.0
6672,騰輝電子-KY,224345.0,16835534.0,74.7,75.5,74.6,75.5,0.8,196.0
6674,鋐寶科技,16000.0,390600.0,24.8,24.8,24.2,24.75,-0.1,15.0
6689,伊雲谷,1326831.0,160243932.0,116.0,127.0,113.0,127.0,11.0,1434.0
6691,洋基工程,33268.0,6628367.0,200.0,200.0,198.5,199.0,-1.0,55.0
6695,芯鼎,281515.0,11439811.0,40.1,41.9,39.65,41.2,1.25,199.0
6698,旭暉應材,24013.0,675663.0,28.0,28.5,27.95,27.95,-0.1,34.0
6706,惠特,181289.0,16357798.0,90.7,90.7,89.8,90.0,-0.7,192.0
6715,嘉基,98169.0,11896416.0,121.5,123.0,119.5,121.0,0.0,81.0
6719,力智,3034238.0,875052800.0,285.0,292.0,282.0,290.5,7.5,3471.0
6743,安普新,58084.0,2147141.0,36.7,37.25,36.7,36.9,0.2,44.0
6754,匯僑設計,38238.0,1774585.0,46.55,46.6,46.15,46.45,0.0,31.0
6756,威鋒電子,168363.0,31594254.0,188.5,189.0,186.5,188.5,0.5,230.0
6768,志強-KY,105448.0,7626804.0,72.4,72.6,72.2,72.3,-0.2,89.0
6770,力積電,20209990.0,651113206.0,32.35,32.4,32.05,32.3,-0.25,8703.0
6776,展碁國際,27335.0,1071729.0,39.2,39.25,39.2,39.25,0.05,28.0
6781,AES-KY,807008.0,580517350.0,729.0,729.0,712.0,717.0,-12.0,1069.0
6782,視陽,1238757.0,409216818.0,321.0,342.0,317.5,333.0,11.0,1630.0
6789,采鈺,843417.0,187173820.0,222.0,224.0,218.5,221.5,1.5,977.0
6790,永豐實,106739.0,3894843.0,36.05,36.8,36.05,36.65,0.6,117.0
6792,詠業,72008.0,5023060.0,69.0,70.3,69.0,69.5,0.0,60.0
6796,晉弘,62125.0,4603537.0,73.0,75.0,73.0,74.9,1.8,115.0
6799,來頡,43472.0,4233868.0,97.0,98.0,96.4,97.8,-0.1,49.0
6806,森崴能源,2768153.0,229468335.0,81.9,83.5,81.6,82.9,1.5,2201.0
6807,峰源-KY,25100.0,628154.0,24.95,25.1,24.95,25.0,0.0,14.0
6830,汎銓,705662.0,77558449.0,108.0,112.0,107.0,112.0,7.5,718.0
6834,天二科技,49060.0,1222818.0,24.9,25.4,24.75,25.2,-0.1,40.0
6835,圓裕,26220.0,1051850.0,40.5,40.5,40.0,40.0,-0.25,27.0
6854,錼創科技-KY創,34020.0,3521020.0,104.0,106.0,102.0,102.0,0.0,27.0
8011,台通,82545.0,1159691.0,14.0,14.1,14.0,14.0,0.0,211.0
8016,矽創,537638.0,100014172.0,185.0,187.0,184.5,186.5,2.5,576.0
8021,尖點,140753.0,4070461.0,28.9,29.05,28.8,28.9,0.05,138.0
8028,昇陽半導體,771307.0,43988039.0,57.1,57.5,56.9,57.0,0.0,646.0
8033,雷虎,1768144.0,69319378.0,40.0,40.0,38.95,39.1,-0.15,1236.0
8039,台虹,159404.0,6551296.0,41.2,41.25,40.9,41.1,-0.1,128.0
8046,南電,4818982.0,1125360915.0,232.0,235.5,230.5,234.5,1.5,4045.0
8070,長華*,264802.0,8304528.0,31.4,31.55,31.15,31.35,-0.05,164.0
8072,陞泰,112551.0,2896796.0,25.8,26.2,25.5,25.5,-0.15,108.0
8081,致新,243619.0,36749827.0,149.5,152.0,149.5,151.0,1.5,247.0
8101,華冠,14688.0,86864.0,5.9,6.19,5.86,6.19,0.3,34.0
8103,瀚荃,97738.0,3050304.0,30.65,31.5,30.65,31.5,0.55,81.0
8104,錸寶,81229.0,2979560.0,36.8,36.9,36.6,36.6,-0.15,92.0
8105,凌巨,948598.0,12638715.0,13.35,13.4,13.25,13.3,0.0,351.0
8110,華東,1292052.0,15303413.0,11.75,12.0,11.65,12.0,0.15,509.0
8112,至上,812278.0,30032997.0,36.6,37.15,36.6,37.1,0.5,602.0
8112A,至上甲特,145126.0,6052345.0,41.75,41.8,41.7,41.7,0.0,57.0
8114,振樺電,388502.0,44136968.0,113.0,114.5,112.5,114.0,1.0,341.0
8131,福懋科,147595.0,5827746.0,39.5,39.6,39.35,39.5,0.0,115.0
8150,南茂,853794.0,28682550.0,33.65,33.65,33.5,33.65,0.0,634.0
8163,達方,253717.0,9847955.0,38.8,38.9,38.7,38.9,0.25,220.0
8201,無敵,67177.0,679736.0,10.15,10.2,10.05,10.1,-0.1,33.0
8210,勤誠,4296035.0,366449312.0,81.9,87.2,81.5,85.2,4.1,4641.0
8213,志超,160839.0,5897842.0,36.6,36.8,36.6,36.65,0.05,158.0
8215,明基材,325796.0,10478071.0,32.1,32.35,32.05,32.1,0.0,249.0
8222,寶一,1090649.0,27789190.0,25.6,25.75,25.15,25.45,-0.15,628.0
8249,菱光,282328.0,7923727.0,28.0,28.3,27.75,28.1,0.1,266.0
8261,富鼎,696509.0,72882536.0,104.5,105.0,104.0,105.0,0.5,596.0
8271,宇瞻,68847.0,2897042.0,42.15,42.15,42.0,42.05,0.05,71.0
8341,日友,243118.0,39652671.0,164.5,164.5,162.5,163.5,-1.0,569.0
8367,建新國際,49898.0,1981907.0,39.45,40.4,39.45,40.0,0.55,58.0
8374,羅昇,11000.0,313850.0,28.5,28.6,28.25,28.6,-0.15,10.0
8404,百和興業-KY,51251.0,1353960.0,26.4,26.65,26.3,26.5,-0.1,81.0
8411,福貞-KY,61968.0,837143.0,13.5,13.55,13.45,13.55,0.05,96.0
8422,可寧衛,47642.0,8547891.0,179.5,179.5,179.0,179.5,0.0,149.0
8429,金麗-KY,224288.0,2368716.0,10.5,10.7,10.5,10.6,0.1,279.0
8438,昶昕,38020.0,910433.0,24.0,24.05,23.9,23.95,0.0,20.0
8442,威宏-KY,67020.0,5067357.0,75.1,76.1,75.1,75.5,-0.7,53.0
8443,阿瘦,34356.0,370757.0,10.8,10.8,10.75,10.8,0.05,144.0
8454,富邦媒,2150665.0,1741389504.0,782.0,825.0,782.0,798.0,16.0,4605.0
8462,柏文,47311.0,5767686.0,120.0,123.0,120.0,122.5,2.0,70.0
8463,潤泰材,84341.0,2055876.0,24.05,24.8,23.95,24.7,0.65,46.0
8464,億豐,415698.0,133312495.0,329.5,329.5,315.0,321.0,-9.0,1124.0
8466,美吉吉-KY,48129.0,1931280.0,40.1,40.5,39.95,40.5,0.1,52.0
8467,波力-KY,17002.0,969115.0,57.1,57.1,56.9,57.0,-0.1,17.0
8473,山林水,74449.0,2024580.0,27.6,27.7,27.0,27.2,-0.4,75.0
8478,東哥遊艇,12357889.0,4494067901.0,350.5,378.0,347.0,378.0,34.0,9691.0
8481,政伸,20000.0,1127400.0,56.6,57.6,55.7,56.8,0.2,17.0
8482,商億-KY,5000.0,350400.0,70.0,70.4,69.9,70.4,0.1,5.0
8488,吉源-KY,40000.0,602000.0,15.05,15.05,15.05,15.05,-0.05,3.0
8499,鼎炫-KY,25225.0,2550230.0,101.5,101.5,100.5,101.0,0.0,27.0
8926,台汽電,322162.0,10818910.0,33.8,33.8,33.5,33.65,0.05,284.0
8940,新天地,127233.0,2079319.0,16.3,16.45,16.3,16.35,0.0,56.0
8996,高力,31838806.0,6333066895.0,187.0,205.5,186.0,205.5,18.5,21787.0
9103,美德醫療-DR,1048225.0,8204764.0,7.85,7.97,7.71,7.88,0.06,393.0
910322,康師傅-DR,5018.0,130130.0,26.0,26.0,25.8,25.8,-0.65,5.0
9105,泰金寶-DR,1088800.0,4151371.0,3.82,3.83,3.8,3.81,0.0,268.0
910861,神州-DR,14000.0,102890.0,7.45,7.46,7.31,7.31,-0.14,10.0
9110,越南控-DR,25000.0,74100.0,2.98,2.99,2.95,2.99,0.0,13.0
911608,明輝-DR,14000.0,33000.0,2.37,2.38,2.35,2.38,0.0,10.0
911622,泰聚亨-DR,15000.0,75000.0,5.0,5.04,4.96,5.04,0.0,9.0
911868,同方友友-DR,74000.0,82530.0,1.12,1.12,1.11,1.11,-0.01,14.0
912000,晨訊科-DR,206651.0,456417.0,2.24,2.24,2.2,2.22,0.0,60.0
9136,巨騰-DR,77000.0,482440.0,6.29,6.3,6.23,6.25,-0.04,32.0
9802,鈺齊-KY,1403239.0,194106121.0,141.0,142.5,136.5,137.5,-4.5,1219.0
9902,台火,40416.0,507249.0,12.5,12.65,12.4,12.65,0.15,49.0
9904,寶成,7915868.0,270806882.0,33.9,34.35,33.9,34.3,0.4,2919.0
9905,大華,25908.0,630538.0,24.4,24.4,24.25,24.35,0.0,29.0
9906,欣巴巴,22475.0,1061630.0,47.15,47.45,47.15,47.3,0.15,20.0
9907,統一實,1352501.0,23107884.0,17.15,17.2,17.0,17.15,0.05,584.0
9908,大台北,53871.0,1675466.0,31.05,31.15,31.05,31.1,0.05,49.0
9910,豐泰,1170931.0,243398890.0,205.0,210.0,205.0,207.0,2.5,2223.0
9911,櫻花,97970.0,6201598.0,63.0,63.5,63.0,63.4,0.5,166.0
9912,偉聯,75713.0,724388.0,9.72,9.72,9.42,9.47,-0.14,85.0
9914,美利達,1666272.0,311871761.0,181.0,190.5,181.0,185.5,4.0,1562.0
9917,中保科,181870.0,18125165.0,99.9,100.0,99.3,99.6,-0.1,233.0
9918,欣天然,343.0,14733.0,,,,,0.0,12.0
9919,康那香,1350885.0,22991652.0,17.25,17.25,16.9,17.0,-0.3,739.0
9921,巨大,627144.0,133381035.0,213.0,215.5,211.0,213.0,1.0,809.0
9924,福興,116214.0,4873950.0,41.95,42.05,41.85,42.0,0.1,84.0
9925,新保,84517.0,3346592.0,39.6,39.65,39.55,39.6,0.0,76.0
9926,新海,3979.0,204804.0,51.4,51.4,51.3,51.3,-0.2,11.0
9927,泰銘,73128.0,2771146.0,37.8,37.95,37.8,37.9,0.05,57.0
9928,中視,183094.0,3642824.0,19.7,20.35,19.45,19.8,0.1,160.0
9929,秋雨,41000.0,349170.0,8.54,8.58,8.37,8.37,-0.18,17.0
9930,中聯資源,40623.0,1884323.0,46.45,46.5,46.25,46.5,0.15,63.0
9931,欣高,1.0,39.0,,,,,0.0,1.0
9933,中鼎,1009263.0,42970410.0,42.9,42.95,42.45,42.45,-0.45,881.0
9934,成霖,261059.0,3446034.0,13.2,13.25,13.2,13.2,0.0,64.0
9935,慶豐富,24729.0,434468.0,17.55,17.55,17.45,17.55,0.0,39.0
9937,全國,13279.0,691915.0,52.3,52.3,52.0,52.1,-0.2,31.0
9938,百和,818711.0,46919004.0,57.1,57.8,57.0,57.5,0.2,596.0
9939,宏全,577932.0,50184798.0,87.0,87.4,86.4,87.0,-0.3,528.0
9940,信義,134654.0,3654528.0,27.0,27.25,27.0,27.25,0.25,129.0
9941,裕融,809989.0,131918827.0,163.5,163.5,162.0,163.0,0.0,1124.0
9941A,裕融甲特,11203.0,565733.0,50.5,50.5,50.5,50.5,0.1,9.0
9942,茂順,130969.0,13606410.0,102.5,104.5,102.5,104.5,2.0,124.0
9943,好樂迪,51006.0,3197164.0,62.6,63.2,62.5,62.5,-0.6,85.0
9944,新麗,65758.0,1342123.0,20.3,20.55,20.3,20.55,0.05,44.0
9945,潤泰新,4837282.0,211477006.0,43.6,43.9,43.5,43.9,0.35,2999.0
9946,三發地產,17246.0,206563.0,12.05,12.05,11.9,11.95,0.0,26.0
9955,佳龍,1718449.0,37312971.0,22.35,22.45,21.25,21.35,-1.2,1219.0
9958,世紀鋼,4354392.0,412410038.0,93.2,95.4,93.1,95.0,2.1,3265.0
