證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5608,四維航,5468000.0,137670000.0,25.35,25.6,24.95,25.05,-0.4,2556.0
5706,鳳凰,4047000.0,248240000.0,60.5,62.8,60.3,61.0,0.3,2751.0
5871,中租-KY,2212000.0,478772500.0,217.5,218.5,215.0,215.0,-4.5,1591.0
5871A,中租-KY甲特,51000.0,4976800.0,97.5,97.8,97.4,97.8,0.2,23.0
5876,上海商銀,2421000.0,107050900.0,44.25,44.4,44.05,44.15,-0.1,1513.0
5880,合庫金,4516000.0,117264700.0,26.0,26.1,25.9,25.9,-0.2,1786.0
5906,台南-KY,7000.0,210100.0,29.8,30.7,29.8,29.9,-0.5,5.0
5907,大洋-KY,380000.0,6761850.0,18.0,18.0,17.55,17.8,-0.05,242.0
6005,群益證,1842000.0,20317000.0,11.05,11.1,11.0,11.0,-0.15,684.0
6024,群益期,33000.0,1219300.0,37.05,37.05,36.9,36.9,-0.2,22.0
6108,競國,44000.0,730600.0,16.55,16.7,16.5,16.6,0.05,29.0
6112,邁達特,40000.0,1306350.0,32.65,33.0,32.55,32.55,-0.1,33.0
6115,鎰勝,46000.0,1938750.0,42.05,42.25,42.05,42.1,-0.1,37.0
6116,彩晶,3113000.0,34432100.0,11.15,11.15,11.0,11.0,-0.15,1018.0
6117,迎廣,96000.0,1332000.0,14.2,14.25,13.75,13.85,-0.45,63.0
6120,達運,359000.0,3197190.0,8.99,8.99,8.87,8.88,-0.11,214.0
6128,上福,66000.0,1934800.0,29.3,29.4,29.25,29.3,-0.1,45.0
6133,金橋,2278000.0,50642400.0,22.6,22.65,22.0,22.35,-0.3,870.0
6136,富爾特,49000.0,887500.0,18.15,18.15,18.0,18.0,-0.15,29.0
6139,亞翔,2207000.0,85676850.0,38.4,39.3,38.3,38.65,0.2,1396.0
6141,柏承,59000.0,1137850.0,19.25,19.45,19.15,19.35,0.1,40.0
6142,友勁,989000.0,10093150.0,10.3,10.45,10.1,10.2,-0.1,305.0
6152,百一,171000.0,1699240.0,10.0,10.0,9.88,9.9,-0.09,83.0
6153,嘉聯益,2177000.0,51831950.0,24.3,24.3,23.65,23.65,-0.5,1160.0
6155,鈞寶,896000.0,22580700.0,25.1,25.5,24.85,24.85,0.1,616.0
6164,華興,206000.0,2030830.0,9.93,9.93,9.8,9.82,-0.15,115.0
6165,浪凡,56000.0,1502050.0,27.0,27.1,26.65,27.1,0.0,47.0
6166,凌華,231000.0,12717900.0,55.8,55.9,54.5,54.5,0.1,167.0
6168,宏齊,180000.0,3193900.0,17.85,17.9,17.6,17.6,-0.2,101.0
6176,瑞儀,816000.0,85380000.0,105.0,105.5,104.0,104.5,-1.0,520.0
6177,達麗,332000.0,9776250.0,29.5,29.55,29.3,29.4,-0.1,147.0
6183,關貿,8000.0,469400.0,58.1,59.1,58.1,58.8,-0.1,8.0
6184,大豐電,79000.0,3793750.0,48.0,48.15,48.0,48.1,0.1,32.0
6189,豐藝,82000.0,3106300.0,38.0,38.0,37.75,37.95,-0.05,50.0
6191,精成科,347000.0,9598250.0,27.9,27.9,27.55,27.6,-0.4,232.0
6192,巨路,30000.0,2078500.0,69.2,69.6,69.0,69.4,0.0,30.0
6196,帆宣,353000.0,40578000.0,116.5,116.5,114.0,114.5,-2.5,291.0
6197,佳必琪,114000.0,4562350.0,40.0,40.4,39.85,40.0,0.0,92.0
6201,亞弘電,4000.0,156200.0,39.0,39.1,39.0,39.1,0.1,4.0
6202,盛群,776000.0,52020500.0,68.2,68.2,66.7,66.8,-1.3,613.0
6205,詮欣,830000.0,58226900.0,72.5,72.5,69.2,69.5,-2.3,521.0
6206,飛捷,237000.0,15720100.0,66.7,66.7,66.0,66.2,-0.5,146.0
6209,今國光,349000.0,8723750.0,25.2,25.3,24.65,24.65,-0.85,166.0
6213,聯茂,1113000.0,79627300.0,72.3,72.6,70.8,71.5,-1.5,626.0
6214,精誠,275000.0,19270500.0,71.1,71.1,69.8,69.8,-1.4,192.0
6215,和椿,210000.0,4287350.0,20.2,20.65,20.15,20.3,0.25,142.0
6216,居易,100000.0,2524500.0,25.3,25.3,25.2,25.25,-0.15,74.0
6224,聚鼎,118000.0,6692100.0,56.9,57.1,56.5,56.6,-0.8,87.0
6225,天瀚,86000.0,1115300.0,13.35,13.35,12.4,12.4,0.2,38.0
6226,光鼎,416000.0,4325150.0,10.5,10.55,10.25,10.25,-0.35,188.0
6230,尼得科超眾,10000.0,1169000.0,118.0,118.0,116.0,117.0,-1.0,10.0
6235,華孚,3305000.0,116505350.0,36.1,36.2,34.75,34.85,-1.45,1935.0
6239,力成,2180000.0,176708300.0,81.1,81.5,80.6,80.9,-0.6,1484.0
6243,迅杰,133000.0,3734200.0,28.6,28.6,27.8,27.85,-0.85,89.0
6257,矽格,768000.0,37133050.0,48.85,48.85,48.1,48.2,-0.85,479.0
6269,台郡,851000.0,83818900.0,99.5,99.5,97.8,98.2,-1.5,574.0
6271,同欣電,1491000.0,291728000.0,201.0,201.5,193.0,193.0,-9.0,1195.0
6277,宏正,19000.0,1465600.0,77.0,77.6,76.9,77.3,-0.1,16.0
6278,台表科,1114000.0,101422500.0,92.7,92.8,90.0,90.1,-3.5,847.0
6281,全國電,11000.0,896200.0,81.5,81.6,81.3,81.4,-0.1,11.0
6282,康舒,1651000.0,49675500.0,30.35,30.55,29.8,29.8,-0.55,1130.0
6283,淳安,121000.0,3881850.0,32.45,32.55,32.0,32.0,-0.6,88.0
6285,啟碁,6865000.0,539267700.0,80.4,80.5,77.5,78.3,-2.4,4582.0
6288,聯嘉,980000.0,22166850.0,23.05,23.05,22.3,22.65,-0.5,570.0
6405,悅城,24000.0,511650.0,21.4,21.5,21.2,21.3,-0.05,17.0
6409,旭隼,69000.0,106860000.0,1540.0,1570.0,1510.0,1550.0,0.0,68.0
6412,群電,113000.0,8259800.0,73.2,73.4,72.8,73.1,-0.7,91.0
6414,樺漢,291000.0,57837000.0,200.0,200.0,197.5,197.5,-2.5,228.0
6415,矽力*-KY,1379000.0,601735500.0,446.0,447.0,428.0,434.5,-19.0,1170.0
6416,瑞祺電通,81000.0,7159400.0,89.7,89.7,88.0,88.0,-1.6,77.0
6426,統新,128000.0,7738000.0,61.6,61.6,60.0,60.2,-1.4,107.0
6431,光麗-KY,65000.0,1320150.0,20.4,20.55,20.15,20.15,0.05,44.0
6438,迅得,181000.0,15496700.0,85.6,86.2,85.3,85.5,-1.0,115.0
6442,光聖,364000.0,16224200.0,45.1,45.15,44.1,44.1,-1.5,242.0
6443,元晶,16707000.0,585826550.0,35.3,35.65,34.6,34.8,-0.6,8055.0
6449,鈺邦,14000.0,584300.0,41.8,41.8,41.55,41.7,0.0,8.0
6451,訊芯-KY,857000.0,73146800.0,87.7,87.8,84.3,84.3,-3.4,633.0
6456,GIS-KY,1082000.0,97675300.0,92.1,92.1,89.2,89.3,-3.5,793.0
6464,台數科,178000.0,17235500.0,97.1,97.1,95.8,96.9,-0.3,33.0
6477,安集,1448000.0,67806950.0,47.0,47.45,46.3,46.3,-0.55,941.0
6491,晶碩,1497000.0,643162500.0,425.0,441.0,416.0,431.0,6.0,1331.0
6504,南六,58000.0,4255300.0,73.3,74.1,73.0,73.2,-0.6,54.0
6505,台塑化,1282000.0,103045100.0,80.2,80.9,79.5,80.5,-0.5,803.0
6515,穎崴,430000.0,172829000.0,411.5,411.5,396.0,398.5,-16.0,333.0
6525,捷敏-KY,83000.0,5778300.0,69.8,70.3,69.1,69.1,-0.7,75.0
6531,愛普*,2616000.0,438131000.0,171.5,171.5,165.5,166.5,-6.0,1961.0
6533,晶心科,4939000.0,2390279500.0,490.0,494.0,477.0,483.0,-20.0,4241.0
6541,泰福-KY,482000.0,17464800.0,36.65,36.9,35.55,35.7,-1.3,268.0
6550,北極星藥業-KY,10789000.0,985091800.0,90.5,93.7,88.7,89.1,-0.1,7171.0
6552,易華電,47000.0,1420300.0,30.2,30.55,30.0,30.3,-0.3,41.0
6558,興能高,165000.0,3595350.0,22.3,22.35,21.45,21.65,-0.45,107.0
6573,虹揚-KY,45000.0,608350.0,13.95,13.95,13.35,13.5,-0.2,26.0
6579,研揚,96000.0,8434400.0,86.6,88.5,86.6,87.6,0.1,77.0
6581,鋼聯,56000.0,5154000.0,92.1,92.5,91.5,91.5,-0.8,40.0
6582,申豐,264000.0,15673300.0,60.6,60.6,58.8,58.9,-1.7,207.0
6585,鼎基,789000.0,45806900.0,58.0,58.7,57.3,57.4,0.8,441.0
6591,動力-KY,97000.0,4079150.0,42.5,42.55,41.8,41.8,-1.0,63.0
6592,和潤企業,376000.0,37596200.0,100.0,100.5,99.6,99.9,-0.6,148.0
6592A,和潤企業甲特,58000.0,5548400.0,95.4,96.0,95.0,96.0,0.5,19.0
6598,ABC-KY,119000.0,3467000.0,29.3,29.55,28.95,29.25,0.1,95.0
6605,帝寶,596000.0,43213200.0,72.8,73.2,71.5,72.0,-0.3,396.0
6625,必應,376000.0,15391800.0,40.35,41.5,39.9,40.85,0.95,292.0
6641,基士德-KY,1000.0,52300.0,52.3,52.3,52.3,52.3,-1.4,1.0
6655,科定,8000.0,1029500.0,129.0,130.0,127.5,128.0,-1.5,7.0
6666,羅麗芬-KY,4565000.0,402925900.0,88.0,93.0,85.0,85.5,0.4,3638.0
6668,中揚光,157000.0,6083800.0,40.0,40.0,38.0,38.05,-1.6,118.0
6669,緯穎,643000.0,516415000.0,805.0,808.0,796.0,802.0,-13.0,538.0
6670,復盛應用,248000.0,51791500.0,210.0,211.5,207.0,209.0,-0.5,208.0
6671,三能-KY,4000.0,149300.0,37.25,37.4,37.25,37.35,0.1,4.0
6672,騰輝電子-KY,308000.0,23268500.0,76.5,76.7,74.1,75.2,-1.9,247.0
6674,鋐寶科技,,,,,,,0.0,
6689,伊雲谷,151000.0,12799000.0,85.9,85.9,83.8,84.4,-1.5,92.0
6691,洋基工程,73000.0,14420000.0,198.0,198.0,196.5,198.0,0.0,58.0
6695,芯鼎,388000.0,15609350.0,41.75,41.85,39.45,39.75,-1.65,306.0
6698,旭暉應材,25000.0,710950.0,28.6,29.3,28.1,28.1,-0.5,21.0
6706,惠特,308000.0,27122100.0,89.8,89.8,87.3,87.3,-2.6,239.0
6715,嘉基,934000.0,117359000.0,129.5,131.5,122.5,123.0,-7.0,358.0
6719,力智,1461000.0,351681000.0,246.0,247.5,236.0,238.0,-13.5,1235.0
6743,安普新,35000.0,1272400.0,36.7,36.7,36.15,36.15,-0.1,23.0
6754,匯僑設計,40000.0,1862100.0,46.8,46.85,46.25,46.55,-0.1,35.0
6756,威鋒電子,381000.0,70430000.0,191.0,191.0,180.5,181.0,-10.0,353.0
6768,志強-KY,1221000.0,89564900.0,73.6,75.0,72.8,72.9,-1.4,423.0
6770,力積電,17284000.0,559105750.0,33.05,33.05,32.05,32.15,-0.85,7261.0
6776,展碁國際,22000.0,843300.0,38.35,38.5,38.25,38.25,-0.05,18.0
6781,AES-KY,864000.0,567228000.0,670.0,670.0,649.0,652.0,-22.0,804.0
6782,視陽,481000.0,143522000.0,296.0,304.5,293.0,295.5,-5.5,436.0
6789,采鈺,428000.0,83546500.0,200.0,200.0,193.5,193.5,-7.5,376.0
6790,永豐實,79000.0,2764600.0,35.05,35.25,34.8,34.9,-0.15,69.0
6792,詠業,166000.0,11158200.0,68.9,68.9,66.3,66.6,-2.1,141.0
6796,晉弘,73000.0,5196200.0,71.6,72.4,70.1,70.1,-2.9,64.0
6799,來頡,103000.0,9397900.0,93.3,93.3,90.5,92.0,-3.0,73.0
6806,森崴能源,13345000.0,1190027200.0,88.0,90.0,87.8,88.9,1.2,9145.0
6807,峰源-KY,9000.0,223050.0,25.0,25.0,24.7,24.95,-0.05,6.0
6830,汎銓,27000.0,2638600.0,98.6,98.6,96.8,98.0,-0.6,27.0
6834,天二科技,24000.0,596850.0,24.85,25.0,24.8,24.85,-0.15,17.0
6835,圓裕,51000.0,1955200.0,38.5,38.5,38.15,38.25,-0.7,45.0
6854,錼創科技-KY創,50000.0,5010600.0,98.6,101.0,98.6,98.8,-1.2,49.0
8011,台通,120000.0,1705900.0,14.2,14.4,14.15,14.2,-0.05,73.0
8016,矽創,612000.0,107248000.0,176.0,176.5,174.0,176.0,-2.0,429.0
8021,尖點,386000.0,11741250.0,30.6,30.95,29.85,29.85,-0.75,273.0
8028,昇陽半導體,1681000.0,95605500.0,58.1,58.1,56.1,56.2,-1.9,1176.0
8033,雷虎,3040000.0,126981700.0,42.55,42.85,41.3,41.5,-0.75,1770.0
8039,台虹,79000.0,3223250.0,41.3,41.3,40.7,40.75,-0.2,49.0
8046,南電,5451000.0,1277897500.0,236.0,239.5,230.5,231.5,-6.5,3764.0
8070,長華*,260000.0,7892900.0,30.55,30.55,30.2,30.45,-0.1,185.0
8072,陞泰,259000.0,6690200.0,26.35,26.45,25.5,25.5,-0.95,204.0
8081,致新,445000.0,62386500.0,142.0,142.0,139.0,140.5,-3.0,357.0
8101,華冠,12000.0,71190.0,5.98,5.98,5.9,5.9,-0.08,10.0
8103,瀚荃,75000.0,2380300.0,32.0,32.05,31.65,31.7,-0.05,60.0
8104,錸寶,144000.0,4996400.0,35.2,35.2,34.5,34.5,-1.0,112.0
8105,凌巨,899000.0,10969900.0,12.35,12.35,12.1,12.15,-0.25,308.0
8110,華東,359000.0,4148550.0,11.6,11.7,11.45,11.45,-0.25,182.0
8112,至上,491000.0,17548300.0,35.95,36.1,35.6,35.8,-0.15,358.0
8112A,至上甲特,10000.0,418200.0,41.85,41.85,41.8,41.8,0.0,7.0
8114,振樺電,324000.0,35160000.0,109.0,109.5,108.0,108.0,-2.0,246.0
8131,福懋科,151000.0,5772100.0,38.3,38.35,38.0,38.25,-0.2,115.0
8150,南茂,870000.0,28094800.0,32.55,32.6,32.1,32.3,-0.35,623.0
8163,達方,331000.0,12495550.0,38.2,38.2,37.6,37.65,-0.35,249.0
8201,無敵,60000.0,627050.0,10.35,10.7,10.25,10.25,0.15,43.0
8210,勤誠,196000.0,14344800.0,73.5,73.8,72.8,72.8,-0.8,166.0
8213,志超,199000.0,7222450.0,36.5,36.55,36.15,36.2,-0.5,115.0
8215,明基材,1032000.0,33445050.0,32.2,32.9,32.1,32.1,-0.3,660.0
8222,寶一,4073000.0,106329900.0,26.5,26.9,25.25,25.4,-0.9,2150.0
8249,菱光,95000.0,2572450.0,27.2,27.35,26.95,26.95,-0.25,72.0
8261,富鼎,2160000.0,231346000.0,108.5,109.0,105.5,105.5,-3.0,1447.0
8271,宇瞻,185000.0,7715250.0,41.5,41.9,41.3,41.5,-0.05,125.0
8341,日友,935000.0,158756000.0,170.0,172.0,166.5,170.5,0.5,761.0
8367,建新國際,28000.0,1060200.0,38.2,38.6,37.55,37.55,-0.5,24.0
8374,羅昇,73000.0,2189900.0,29.75,30.5,29.7,29.85,0.1,50.0
8404,百和興業-KY,85000.0,2259250.0,26.7,26.95,26.4,26.65,0.1,57.0
8411,福貞-KY,121000.0,1581250.0,13.1,13.1,13.05,13.05,-0.15,57.0
8422,可寧衛,94000.0,16620500.0,178.0,178.0,176.5,176.5,-1.5,82.0
8429,金麗-KY,746000.0,8412150.0,11.5,11.5,11.15,11.15,-0.2,368.0
8438,昶昕,12000.0,300450.0,25.3,25.3,24.65,24.65,-0.15,9.0
8442,威宏-KY,621000.0,49680900.0,77.1,81.7,77.0,81.4,4.3,371.0
8443,阿瘦,27000.0,293600.0,10.95,10.95,10.8,10.9,-0.05,18.0
8454,富邦媒,1277000.0,832959000.0,631.0,663.0,631.0,662.0,28.0,1148.0
8462,柏文,55000.0,6620500.0,121.5,122.0,119.0,119.0,-2.5,54.0
8463,潤泰材,59000.0,1441950.0,24.75,24.75,24.1,24.25,-0.8,53.0
8464,億豐,292000.0,82796500.0,280.0,286.0,277.0,285.0,4.5,243.0
8466,美吉吉-KY,29000.0,1172950.0,40.1,41.5,40.0,41.5,0.5,22.0
8467,波力-KY,21000.0,1193000.0,57.6,57.6,56.1,56.2,-0.5,21.0
8473,山林水,50000.0,1373500.0,27.8,27.8,27.25,27.5,0.05,22.0
8478,東哥遊艇,2245000.0,647890000.0,292.0,294.5,285.0,288.0,-5.0,1784.0
8481,政伸,5000.0,280300.0,56.0,56.3,55.8,55.8,0.3,5.0
8482,商億-KY,3000.0,209900.0,69.9,70.1,69.9,70.1,0.3,3.0
8488,吉源-KY,,,,,,,0.0,
8499,鼎炫-KY,17000.0,1701000.0,100.5,100.5,100.0,100.0,-0.5,15.0
8926,台汽電,328000.0,10704100.0,32.7,32.8,32.5,32.55,-0.1,291.0
8940,新天地,192000.0,3203500.0,16.4,16.95,16.3,16.55,0.2,123.0
8996,高力,6752000.0,1160116000.0,172.0,173.5,169.5,171.5,-1.0,4408.0
9103,美德醫療-DR,425000.0,3541560.0,8.47,8.47,8.21,8.21,-0.14,185.0
910322,康師傅-DR,14000.0,383850.0,27.25,27.55,27.25,27.45,0.0,11.0
9105,泰金寶-DR,1843000.0,7091780.0,3.88,3.89,3.83,3.85,-0.03,381.0
910861,神州-DR,16000.0,109970.0,6.92,6.92,6.82,6.92,-0.05,11.0
9110,越南控-DR,61000.0,181290.0,2.98,2.98,2.96,2.97,-0.03,23.0
911608,明輝-DR,49000.0,115610.0,2.36,2.39,2.34,2.38,0.01,18.0
911622,泰聚亨-DR,2000.0,10120.0,5.1,5.1,5.02,5.02,-0.08,2.0
911868,同方友友-DR,84000.0,94950.0,1.14,1.14,1.13,1.14,0.0,21.0
912000,晨訊科-DR,118000.0,265780.0,2.25,2.27,2.24,2.25,0.01,43.0
9136,巨騰-DR,147000.0,919970.0,6.28,6.3,6.23,6.23,-0.02,50.0
9802,鈺齊-KY,2041000.0,329065500.0,164.5,165.5,157.5,158.5,-6.5,1254.0
9902,台火,215000.0,2707150.0,12.55,12.75,12.45,12.7,0.0,111.0
9904,寶成,4692000.0,158720050.0,33.75,34.0,33.65,33.8,-0.1,2367.0
9905,大華,17000.0,413750.0,24.3,24.35,24.3,24.35,0.0,16.0
9906,欣巴巴,34000.0,1494500.0,44.1,44.3,43.75,44.1,-0.05,34.0
9907,統一實,1694000.0,28540200.0,16.85,16.95,16.8,16.85,-0.05,714.0
9908,大台北,58000.0,1802300.0,31.1,31.35,31.0,31.25,0.0,49.0
9910,豐泰,1864000.0,392333000.0,207.0,214.0,205.0,209.5,2.0,1337.0
9911,櫻花,52000.0,3226700.0,62.2,62.2,61.9,62.0,-0.2,36.0
9912,偉聯,55000.0,509410.0,9.57,9.57,9.16,9.18,-0.22,41.0
9914,美利達,316000.0,52858000.0,168.0,168.5,166.5,167.0,-2.5,239.0
9917,中保科,145000.0,14356500.0,99.1,99.5,98.6,99.2,-0.2,120.0
9918,欣天然,1000.0,42250.0,42.25,42.25,42.25,42.25,0.0,1.0
9919,康那香,2038000.0,36747400.0,18.3,18.45,17.8,17.8,-0.4,956.0
9921,巨大,418000.0,85775500.0,207.0,208.0,203.5,204.5,-4.0,308.0
9924,福興,76000.0,3137750.0,41.4,41.4,41.15,41.25,-0.25,60.0
9925,新保,69000.0,2698550.0,39.1,39.2,39.05,39.15,0.0,44.0
9926,新海,2000.0,103200.0,51.7,51.7,51.5,51.5,0.0,2.0
9927,泰銘,117000.0,4413700.0,37.65,37.8,37.65,37.65,-0.1,81.0
9928,中視,83000.0,1457450.0,17.9,17.95,17.35,17.55,-0.2,70.0
9929,秋雨,8000.0,68350.0,8.62,8.71,8.48,8.48,-0.12,6.0
9930,中聯資源,28000.0,1292900.0,46.05,46.35,46.0,46.05,-0.25,21.0
9931,欣高,6000.0,236150.0,39.5,39.55,39.05,39.05,-0.05,6.0
9933,中鼎,1251000.0,52680550.0,41.9,42.4,41.85,42.0,0.0,786.0
9934,成霖,89000.0,1178000.0,13.25,13.25,13.2,13.25,0.0,39.0
9935,慶豐富,67000.0,1146250.0,17.1,17.2,17.05,17.15,0.0,33.0
9937,全國,7000.0,363800.0,52.1,52.1,51.9,51.9,-0.2,3.0
9938,百和,2660000.0,156861800.0,59.0,59.8,58.2,58.5,-0.1,1887.0
9939,宏全,848000.0,73357200.0,87.0,87.9,85.8,86.0,-0.8,618.0
9940,信義,481000.0,12902000.0,27.0,27.0,26.75,26.85,-0.15,386.0
9941,裕融,532000.0,81859500.0,155.0,155.5,153.0,153.0,-2.5,396.0
9941A,裕融甲特,51000.0,2565700.0,50.4,50.5,50.2,50.5,0.0,12.0
9942,茂順,380000.0,39803500.0,107.0,107.0,103.5,104.0,-3.0,281.0
9943,好樂迪,18000.0,1119700.0,61.9,62.6,61.9,62.2,0.4,16.0
9944,新麗,68000.0,1386700.0,20.4,20.45,20.3,20.45,0.2,32.0
9945,潤泰新,3981000.0,172492650.0,43.7,43.85,43.1,43.15,-0.75,2359.0
9946,三發地產,42000.0,515800.0,12.25,12.4,12.2,12.2,-0.1,26.0
9955,佳龍,362000.0,7344150.0,20.4,20.75,19.95,20.15,-0.2,217.0
9958,世紀鋼,9974000.0,912663000.0,88.0,93.0,87.7,91.9,3.9,6494.0
