證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6115,鎰勝,38000.0,1604950.0,42.35,42.4,42.15,42.35,0.0,30.0
6116,彩晶,5580000.0,60542250.0,10.9,11.05,10.7,10.75,-0.05,1943.0
6117,迎廣,61000.0,840100.0,13.8,13.95,13.7,13.75,0.0,43.0
6120,達運,899000.0,7868390.0,8.71,8.95,8.66,8.83,0.12,339.0
6128,上福,78000.0,2292700.0,29.45,29.45,29.35,29.4,0.0,43.0
6133,金橋,2512000.0,57470700.0,22.65,23.2,22.65,22.9,0.5,1077.0
6136,富爾特,99000.0,1792150.0,18.1,18.3,18.0,18.3,0.1,59.0
6139,亞翔,1186000.0,43780900.0,36.6,37.3,36.25,37.1,0.9,693.0
6141,柏承,31000.0,604350.0,19.5,19.9,19.25,19.5,-0.15,26.0
6142,友勁,1597000.0,16332400.0,10.1,10.45,10.0,10.15,-0.05,521.0
6152,百一,210000.0,2108200.0,9.95,10.15,9.95,10.05,0.1,87.0
6153,嘉聯益,2181000.0,52725250.0,24.05,24.45,23.95,24.2,0.35,1164.0
6155,鈞寶,135000.0,3176600.0,23.65,24.0,23.3,23.35,-0.35,109.0
6164,華興,109000.0,1091170.0,9.94,10.1,9.94,9.97,0.04,67.0
6165,浪凡,46000.0,1258000.0,27.85,27.85,27.2,27.2,0.05,31.0
6166,凌華,26000.0,1355400.0,52.8,52.8,51.8,52.2,0.2,23.0
6168,宏齊,157000.0,2766450.0,17.7,17.9,17.45,17.6,-0.05,98.0
6176,瑞儀,3379000.0,360436000.0,107.5,108.0,105.5,106.5,-0.5,1666.0
6177,達麗,300000.0,8752650.0,28.95,29.3,28.95,29.15,0.4,145.0
6183,關貿,11000.0,644400.0,58.0,59.0,58.0,58.9,0.6,11.0
6184,大豐電,1000.0,48000.0,48.0,48.0,48.0,48.0,0.0,1.0
6189,豐藝,62000.0,2339900.0,37.9,37.9,37.65,37.85,-0.05,54.0
6191,精成科,457000.0,12685100.0,27.8,27.9,27.6,27.6,0.0,241.0
6192,巨路,109000.0,7550800.0,69.3,69.7,69.1,69.2,0.0,75.0
6196,帆宣,276000.0,32482500.0,117.5,118.5,117.0,117.5,1.5,257.0
6197,佳必琪,95000.0,3766450.0,39.15,40.2,39.15,39.35,0.25,74.0
6201,亞弘電,2000.0,78600.0,39.3,39.3,39.3,39.3,0.0,2.0
6202,盛群,3639000.0,247323600.0,69.8,70.2,66.8,67.1,-1.1,2639.0
6205,詮欣,1043000.0,73684700.0,69.1,72.0,69.1,70.6,1.9,763.0
6206,飛捷,134000.0,8727700.0,65.5,65.5,64.9,65.2,0.3,113.0
6209,今國光,248000.0,6355900.0,25.9,25.9,25.4,25.4,-0.15,142.0
6213,聯茂,1533000.0,109564000.0,72.6,72.9,70.7,71.0,-1.2,901.0
6214,精誠,954000.0,65739200.0,69.3,69.7,68.7,68.8,-0.5,124.0
6215,和椿,115000.0,2292750.0,20.1,20.1,19.75,20.0,-0.1,80.0
6216,居易,86000.0,2175800.0,25.25,25.5,25.2,25.25,0.05,60.0
6224,聚鼎,171000.0,10025300.0,59.4,59.6,58.3,58.3,-0.5,139.0
6225,天瀚,3000.0,30600.0,10.2,10.2,10.2,10.2,-0.3,2.0
6226,光鼎,271000.0,2865550.0,10.5,10.75,10.5,10.55,0.05,153.0
6230,尼得科超眾,26000.0,3121500.0,122.5,122.5,119.0,119.5,-1.5,25.0
6235,華孚,3514000.0,127046000.0,36.35,36.85,35.75,35.8,-0.15,1906.0
6239,力成,10197000.0,811404200.0,79.3,80.2,79.0,79.7,0.0,3631.0
6243,迅杰,199000.0,5585250.0,27.5,28.45,27.5,28.35,0.7,133.0
6257,矽格,1032000.0,49840750.0,48.45,48.45,48.15,48.2,-0.05,610.0
6269,台郡,809000.0,80996900.0,99.8,100.5,99.7,100.0,0.6,551.0
6271,同欣電,5998000.0,1159825000.0,201.0,204.0,188.5,195.0,-6.0,3286.0
6277,宏正,51000.0,3929900.0,77.0,77.4,76.9,77.4,0.6,37.0
6278,台表科,1003000.0,93452900.0,92.9,94.5,92.1,92.1,0.3,695.0
6281,全國電,39000.0,3178800.0,82.1,82.2,81.1,81.3,0.1,26.0
6282,康舒,2256000.0,68001000.0,30.15,30.4,29.85,30.0,0.25,1361.0
6283,淳安,111000.0,3627150.0,33.1,33.2,32.3,32.65,0.1,75.0
6285,啟碁,3875000.0,319758400.0,82.1,83.1,82.1,82.5,0.9,1965.0
6288,聯嘉,935000.0,21544800.0,23.2,23.4,22.9,22.95,-0.1,465.0
6405,悅城,13000.0,275550.0,21.4,21.4,21.0,21.3,0.35,13.0
6409,旭隼,153000.0,246065000.0,1650.0,1650.0,1575.0,1580.0,5.0,130.0
6412,群電,167000.0,11953900.0,71.9,72.0,71.1,71.9,1.3,107.0
6414,樺漢,401000.0,79514000.0,198.5,200.5,197.0,197.0,-1.5,325.0
6415,矽力*-KY,2162000.0,978714500.0,464.0,466.0,445.0,445.0,-8.5,1718.0
6416,瑞祺電通,234000.0,21118500.0,88.4,92.0,88.3,88.6,1.1,189.0
6426,統新,90000.0,5553000.0,61.6,62.7,61.0,61.3,-0.3,75.0
6431,光麗-KY,168000.0,3512200.0,21.6,21.6,20.5,20.55,-0.8,110.0
6438,迅得,165000.0,14254800.0,85.2,87.0,85.2,86.5,1.3,130.0
6442,光聖,311000.0,14795250.0,48.2,48.7,46.65,46.85,-1.15,233.0
6443,元晶,5707000.0,186941400.0,33.0,33.1,32.55,32.7,0.2,3396.0
6449,鈺邦,8000.0,343650.0,42.75,43.3,42.75,43.3,0.3,7.0
6451,訊芯-KY,1047000.0,98946500.0,93.3,95.8,93.1,94.3,2.8,780.0
6456,GIS-KY,1437000.0,133898800.0,94.2,95.1,91.9,93.4,0.1,946.0
6464,台數科,43000.0,4195900.0,97.5,98.0,97.0,97.5,0.0,15.0
6477,安集,1255000.0,56033600.0,45.3,45.45,44.2,44.3,-0.2,846.0
6491,晶碩,1046000.0,435140500.0,406.0,424.0,404.0,417.0,17.0,905.0
6504,南六,307000.0,22751400.0,76.9,76.9,72.7,73.6,-3.4,252.0
6505,台塑化,902000.0,71957500.0,80.1,80.4,79.4,79.6,-0.1,596.0
6515,穎崴,471000.0,194983000.0,413.0,418.0,410.0,412.0,4.0,393.0
6525,捷敏-KY,38000.0,2648400.0,69.8,70.4,69.5,69.5,-0.2,37.0
6531,愛普*,2067000.0,356616500.0,175.0,176.0,170.0,172.0,0.0,1612.0
6533,晶心科,4500000.0,2328746000.0,518.0,526.0,511.0,515.0,4.0,3902.0
6541,泰福-KY,494000.0,17898050.0,36.9,37.05,35.65,36.0,-0.05,296.0
6550,北極星藥業-KY,4465000.0,405645100.0,91.5,92.2,89.7,90.1,-0.3,2903.0
6552,易華電,37000.0,1160550.0,31.2,31.9,31.2,31.5,-0.35,31.0
6558,興能高,198000.0,4331050.0,21.85,22.45,21.6,21.7,-0.15,100.0
6573,虹揚-KY,99000.0,1349850.0,13.7,13.7,13.6,13.65,0.05,36.0
6579,研揚,197000.0,16555700.0,85.5,85.5,82.2,82.5,-2.5,153.0
6581,鋼聯,34000.0,3120700.0,92.5,92.6,91.0,91.5,0.8,30.0
6582,申豐,172000.0,10062400.0,58.1,60.0,57.3,57.7,-0.3,150.0
6585,鼎基,57000.0,2831100.0,50.3,50.5,49.4,50.3,0.6,47.0
6591,動力-KY,58000.0,2488750.0,42.7,43.3,42.55,42.75,0.05,45.0
6592,和潤企業,178000.0,17925500.0,100.5,101.5,100.0,100.5,0.6,133.0
6592A,和潤企業甲特,7000.0,660700.0,94.3,94.5,94.3,94.5,0.0,5.0
6598,ABC-KY,178000.0,5191200.0,29.1,29.6,28.7,28.85,-0.25,114.0
6605,帝寶,224000.0,15900300.0,71.3,71.4,70.7,70.9,0.3,173.0
6625,必應,1294000.0,52664150.0,39.1,42.2,39.1,39.95,0.85,973.0
6641,基士德-KY,7000.0,368500.0,53.0,53.0,52.3,52.4,-0.6,7.0
6655,科定,9000.0,1163500.0,130.0,130.5,129.0,130.5,1.5,8.0
6666,羅麗芬-KY,401000.0,31113900.0,74.8,79.3,74.8,77.9,1.8,335.0
6668,中揚光,102000.0,3877250.0,38.7,38.75,37.75,37.85,0.15,71.0
6669,緯穎,584000.0,497280000.0,849.0,862.0,840.0,857.0,14.0,469.0
6670,復盛應用,599000.0,127949000.0,217.5,218.5,209.5,209.5,-6.0,496.0
6671,三能-KY,5000.0,185800.0,37.1,37.4,37.1,37.4,0.3,3.0
6672,騰輝電子-KY,209000.0,15314300.0,73.5,74.0,72.6,72.6,-0.4,155.0
6674,鋐寶科技,10000.0,247050.0,25.15,25.15,24.4,25.1,0.4,7.0
6689,伊雲谷,133000.0,10847600.0,80.4,83.2,80.4,82.9,2.8,113.0
6691,洋基工程,46000.0,9025500.0,194.5,197.0,194.5,196.5,1.5,36.0
6695,芯鼎,361000.0,15215100.0,43.15,43.2,41.7,41.75,-1.0,268.0
6698,旭暉應材,18000.0,513050.0,28.3,28.7,28.3,28.45,0.15,17.0
6706,惠特,299000.0,26158300.0,87.5,88.5,86.7,86.9,-0.2,246.0
6715,嘉基,245000.0,32322000.0,132.5,133.5,131.0,131.5,-0.5,157.0
6719,力智,601000.0,154775000.0,259.5,260.0,255.5,256.5,1.5,535.0
6743,安普新,23000.0,826300.0,35.9,36.0,35.8,35.9,0.1,16.0
6754,匯僑設計,78000.0,3653350.0,47.2,47.3,46.45,46.5,-0.6,69.0
6756,威鋒電子,228000.0,44381000.0,198.0,198.5,192.0,193.0,0.0,218.0
6768,志強-KY,434000.0,31534900.0,71.9,73.1,71.9,72.7,1.2,310.0
6770,力積電,14019000.0,457638050.0,32.6,32.9,32.4,32.65,0.35,6654.0
6776,展碁國際,11000.0,425500.0,38.7,38.7,38.65,38.65,0.0,10.0
6781,AES-KY,1029000.0,709270000.0,703.0,705.0,675.0,683.0,-4.0,884.0
6782,視陽,614000.0,190984000.0,308.5,317.0,303.0,310.0,2.0,516.0
6789,采鈺,691000.0,138576500.0,203.0,203.5,198.5,199.5,0.0,569.0
6790,永豐實,29000.0,1037600.0,35.8,35.85,35.55,35.75,-0.05,26.0
6792,詠業,30000.0,2132900.0,71.2,71.5,70.7,70.7,0.0,16.0
6796,晉弘,30000.0,2226900.0,73.5,74.5,73.5,74.1,0.6,30.0
6799,來頡,79000.0,7632100.0,98.6,98.6,95.5,95.5,-1.6,63.0
6806,森崴能源,16243000.0,1340897400.0,81.8,84.2,81.0,82.3,4.3,10654.0
6807,峰源-KY,24000.0,595700.0,25.0,25.0,24.6,24.6,-0.7,17.0
6830,汎銓,54000.0,5113600.0,94.0,95.3,94.0,94.6,1.0,51.0
6834,天二科技,16000.0,398700.0,24.65,25.4,24.65,25.3,-0.2,15.0
6835,圓裕,81000.0,2977850.0,37.0,37.5,36.5,36.5,-0.5,63.0
6854,錼創科技-KY創,51000.0,5578000.0,109.0,111.0,108.0,109.5,1.5,38.0
8011,台通,146000.0,2077750.0,14.25,14.4,14.2,14.2,0.05,89.0
8016,矽創,518000.0,89813500.0,174.0,174.5,172.0,172.5,0.0,389.0
8021,尖點,442000.0,13257600.0,30.0,30.5,29.4,29.45,0.05,261.0
8028,昇陽半導體,3223000.0,191435800.0,59.2,60.2,58.8,58.9,0.3,1984.0
8033,雷虎,2697000.0,112237700.0,41.9,42.3,41.05,41.8,0.4,1630.0
8039,台虹,121000.0,5000600.0,41.7,41.7,41.15,41.2,-0.2,86.0
8046,南電,19042000.0,4517033500.0,241.5,243.5,232.5,237.0,-4.5,11814.0
8070,長華*,465000.0,14212550.0,30.45,30.8,30.3,30.45,0.25,198.0
8072,陞泰,207000.0,5531400.0,26.5,26.9,26.5,26.75,0.35,150.0
8081,致新,411000.0,58055500.0,142.0,143.0,139.5,141.5,0.5,297.0
8101,華冠,51000.0,297850.0,5.83,5.91,5.8,5.91,0.08,21.0
8103,瀚荃,64000.0,2043150.0,31.85,32.0,31.85,31.9,0.25,38.0
8104,錸寶,102000.0,3611050.0,35.35,35.9,35.15,35.25,0.1,73.0
8105,凌巨,546000.0,6712100.0,12.3,12.4,12.15,12.25,0.0,261.0
8110,華東,323000.0,3778250.0,11.6,11.8,11.6,11.65,0.1,163.0
8112,至上,345000.0,12242100.0,35.5,35.65,35.35,35.5,0.2,276.0
8112A,至上甲特,10000.0,419250.0,41.95,41.95,41.9,41.9,0.0,10.0
8114,振樺電,432000.0,47162500.0,109.5,111.0,108.5,109.0,0.5,350.0
8131,福懋科,195000.0,7565200.0,38.85,39.0,38.7,38.7,-0.3,141.0
8150,南茂,1221000.0,39377800.0,32.5,32.5,32.1,32.2,-0.25,836.0
8163,達方,274000.0,10272050.0,37.65,37.7,37.4,37.4,0.0,209.0
8201,無敵,45000.0,453600.0,10.05,10.15,10.05,10.05,0.0,32.0
8210,勤誠,176000.0,12977700.0,74.0,74.4,72.8,74.3,1.6,151.0
8213,志超,103000.0,3732650.0,36.15,36.45,36.15,36.2,0.05,84.0
8215,明基材,2765000.0,90029600.0,31.5,33.25,31.5,33.2,1.7,1254.0
8222,寶一,6862000.0,180447950.0,27.0,27.05,25.5,26.5,-0.1,3371.0
8249,菱光,176000.0,4777100.0,27.2,27.45,26.9,26.9,-0.1,135.0
8261,富鼎,2263000.0,239771000.0,105.0,107.0,105.0,106.0,1.0,1258.0
8271,宇瞻,75000.0,3082900.0,41.2,41.35,40.9,40.9,-0.1,61.0
8341,日友,3176000.0,558557000.0,181.5,185.0,172.0,173.5,-6.5,2350.0
8367,建新國際,23000.0,824250.0,35.7,36.0,35.7,35.9,0.4,14.0
8374,羅昇,6000.0,170000.0,28.15,28.5,28.1,28.3,0.2,6.0
8404,百和興業-KY,32000.0,836950.0,26.6,26.6,26.05,26.2,0.25,26.0
8411,福貞-KY,267000.0,3494850.0,13.1,13.2,13.0,13.15,0.05,77.0
8422,可寧衛,124000.0,22000000.0,178.0,178.0,176.5,177.0,-0.5,114.0
8429,金麗-KY,979000.0,10585950.0,10.65,11.1,10.6,10.8,0.0,446.0
8438,昶昕,30000.0,749600.0,25.3,25.35,24.55,24.55,-0.5,24.0
8442,威宏-KY,9000.0,678000.0,75.8,75.8,74.6,74.6,-0.4,8.0
8443,阿瘦,15000.0,164050.0,10.9,10.95,10.9,10.95,0.0,13.0
8454,富邦媒,615000.0,365434000.0,585.0,604.0,580.0,604.0,29.0,538.0
8462,柏文,41000.0,4836500.0,118.0,118.0,117.5,118.0,0.5,26.0
8463,潤泰材,57000.0,1332450.0,23.5,23.6,23.25,23.4,-0.1,39.0
8464,億豐,441000.0,121426000.0,270.0,280.0,270.0,278.0,4.0,411.0
8466,美吉吉-KY,19000.0,765050.0,40.2,40.55,40.1,40.3,0.1,13.0
8467,波力-KY,200000.0,12385300.0,61.5,63.7,61.0,63.6,2.2,137.0
8473,山林水,27000.0,737350.0,27.3,27.4,27.2,27.2,-0.1,15.0
8478,東哥遊艇,7386000.0,2153174000.0,300.0,300.0,283.0,290.0,-11.5,5932.0
8481,政伸,22000.0,1212000.0,54.7,56.2,54.6,55.5,-0.2,17.0
8482,商億-KY,7000.0,488900.0,70.0,70.0,69.6,69.8,0.3,7.0
8488,吉源-KY,2000.0,30300.0,15.15,15.15,15.15,15.15,-0.05,1.0
8499,鼎炫-KY,30000.0,3026000.0,100.5,101.0,100.5,100.5,0.0,23.0
8926,台汽電,337000.0,10746750.0,31.8,32.2,31.75,31.85,0.15,267.0
8940,新天地,132000.0,2141150.0,16.2,16.3,16.1,16.2,0.1,66.0
8996,高力,10398000.0,1769675500.0,172.5,174.5,167.0,167.5,-0.5,6738.0
9103,美德醫療-DR,513000.0,3949590.0,7.6,7.8,7.6,7.69,0.09,161.0
910322,康師傅-DR,15000.0,402750.0,26.85,26.85,26.85,26.85,-0.15,1.0
9105,泰金寶-DR,755000.0,2957310.0,3.93,3.93,3.91,3.92,0.01,136.0
910861,神州-DR,133000.0,916550.0,7.0,7.14,6.83,7.14,-0.14,46.0
9110,越南控-DR,7000.0,20560.0,2.92,2.98,2.92,2.98,0.0,2.0
911608,明輝-DR,56000.0,132260.0,2.36,2.37,2.35,2.37,-0.01,15.0
911622,泰聚亨-DR,112000.0,571780.0,5.04,5.17,5.04,5.17,0.13,23.0
911868,同方友友-DR,83000.0,94610.0,1.14,1.15,1.13,1.14,0.0,24.0
912000,晨訊科-DR,209000.0,475350.0,2.29,2.29,2.26,2.28,0.02,53.0
9136,巨騰-DR,72000.0,450220.0,6.25,6.36,6.23,6.27,0.06,28.0
9802,鈺齊-KY,1999000.0,311611500.0,153.5,157.0,153.5,156.5,5.0,1194.0
9902,台火,216000.0,2713650.0,12.15,12.9,12.15,12.55,0.25,120.0
9904,寶成,9932000.0,331415100.0,33.05,33.6,33.05,33.4,0.5,3768.0
9905,大華,17000.0,413400.0,24.3,24.35,24.3,24.35,0.05,13.0
9906,欣巴巴,13000.0,574450.0,44.1,44.55,44.0,44.2,0.1,12.0
9907,統一實,1059000.0,18003250.0,17.0,17.1,16.95,17.0,0.0,553.0
9908,大台北,23000.0,713500.0,30.95,31.2,30.95,31.05,0.15,20.0
9910,豐泰,4421000.0,879979500.0,191.5,203.0,191.0,203.0,16.5,2337.0
9911,櫻花,68000.0,4207900.0,61.7,62.1,61.6,62.0,0.3,63.0
9912,偉聯,130000.0,1210380.0,9.56,9.56,9.2,9.36,-0.06,83.0
9914,美利達,652000.0,109367000.0,166.5,170.0,165.0,169.0,4.5,543.0
9917,中保科,129000.0,12546800.0,97.3,97.8,96.8,97.4,0.8,99.0
9918,欣天然,12000.0,506500.0,42.2,42.25,42.2,42.25,0.15,6.0
9919,康那香,10117000.0,178894850.0,18.1,18.4,17.3,17.5,-0.6,3657.0
9921,巨大,465000.0,96390000.0,205.5,209.0,205.5,207.0,2.5,389.0
9924,福興,70000.0,2881150.0,41.25,41.35,41.05,41.15,-0.1,58.0
9925,新保,105000.0,4108450.0,39.15,39.2,39.1,39.1,0.0,55.0
9926,新海,1000.0,51400.0,51.4,51.4,51.4,51.4,0.0,1.0
9927,泰銘,80000.0,2960350.0,37.35,37.35,36.85,36.95,-0.1,62.0
9928,中視,144000.0,2606700.0,18.35,18.55,17.6,18.1,-0.25,92.0
9929,秋雨,30000.0,252010.0,8.43,8.56,8.29,8.56,0.13,14.0
9930,中聯資源,34000.0,1572550.0,46.3,46.35,46.1,46.2,-0.15,20.0
9931,欣高,1000.0,39050.0,39.05,39.05,39.05,39.05,-0.75,1.0
9933,中鼎,1007000.0,41921700.0,41.35,41.95,41.35,41.5,0.15,771.0
9934,成霖,105000.0,1373800.0,13.05,13.2,13.0,13.1,0.15,48.0
9935,慶豐富,120000.0,2090500.0,17.5,17.5,17.3,17.45,0.05,37.0
9937,全國,19000.0,986600.0,52.0,52.1,51.9,51.9,0.4,16.0
9938,百和,1956000.0,106320600.0,52.5,55.6,52.3,54.4,2.4,1153.0
9939,宏全,1385000.0,116413200.0,84.5,85.3,83.1,84.0,-0.1,943.0
9940,信義,660000.0,17790900.0,27.05,27.3,26.8,26.8,-0.25,452.0
9941,裕融,501000.0,77832000.0,154.0,157.0,154.0,155.0,2.0,372.0
9941A,裕融甲特,15000.0,754300.0,50.2,50.4,50.2,50.4,0.2,11.0
9942,茂順,201000.0,21267000.0,105.5,106.5,105.0,106.0,1.5,140.0
9943,好樂迪,6000.0,375100.0,62.6,62.6,62.5,62.5,0.0,6.0
9944,新麗,72000.0,1462950.0,20.3,20.4,20.3,20.4,0.2,27.0
9945,潤泰新,5511000.0,236674600.0,42.65,43.2,42.65,43.15,0.65,3278.0
9946,三發地產,5000.0,61250.0,12.25,12.25,12.25,12.25,0.0,5.0
9955,佳龍,423000.0,9061550.0,21.65,21.8,21.15,21.25,0.15,265.0
9958,世紀鋼,2882000.0,244147900.0,84.3,86.8,83.4,83.7,2.0,1845.0
