證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5607,遠雄港,538824.0,30114089.0,55.2,56.6,54.8,55.8,0.8,347.0
5608,四維航,2574920.0,63940098.0,25.2,25.2,24.75,24.85,-0.4,1568.0
5706,鳳凰,2684473.0,168283358.0,61.2,63.5,60.9,62.6,1.4,2051.0
5871,中租-KY,4147288.0,938644135.0,225.5,229.5,222.5,227.5,-2.5,4011.0
5871A,中租-KY甲特,74505.0,7328001.0,98.3,98.5,98.3,98.3,0.0,42.0
5876,上海商銀,3143952.0,147104743.0,46.7,47.1,46.6,46.6,-0.6,1421.0
5880,合庫金,10182899.0,269002491.0,26.5,26.55,26.35,26.35,-0.3,6048.0
5906,台南-KY,10457.0,338774.0,32.8,32.8,32.05,32.8,0.35,9.0
5907,大洋-KY,565209.0,10301455.0,17.85,18.45,17.85,18.15,0.3,287.0
6005,群益證,2377368.0,28200143.0,11.85,11.95,11.8,11.85,-0.1,927.0
6024,群益期,89197.0,3451682.0,38.75,38.8,38.6,38.7,-0.05,103.0
6108,競國,45570.0,755373.0,16.6,16.65,16.5,16.6,-0.05,98.0
6112,邁達特,182732.0,6437842.0,35.1,35.4,35.0,35.2,0.25,232.0
6115,鎰勝,64313.0,2771764.0,43.1,43.2,43.0,43.0,-0.1,74.0
6116,彩晶,4930940.0,62095019.0,12.75,12.8,12.5,12.5,-0.3,1874.0
6117,迎廣,29551.0,418842.0,14.2,14.2,14.1,14.2,0.0,77.0
6120,達運,2822332.0,26605878.0,9.28,9.53,9.25,9.52,0.27,1146.0
6128,上福,89585.0,2719711.0,30.35,30.5,30.3,30.35,0.0,78.0
6133,金橋,8271946.0,198225837.0,23.4,24.35,23.4,23.6,0.1,3334.0
6136,富爾特,59327.0,1086374.0,18.3,18.4,18.25,18.4,0.0,86.0
6139,亞翔,872191.0,35947020.0,41.7,41.7,40.95,41.25,-0.45,552.0
6141,柏承,10030.0,191927.0,19.05,19.2,19.05,19.2,-0.1,8.0
6142,友勁,870026.0,9070841.0,10.25,10.5,10.25,10.45,0.15,354.0
6152,百一,303570.0,3060674.0,10.2,10.2,10.0,10.1,-0.15,181.0
6153,嘉聯益,3086845.0,76952433.0,24.65,25.3,24.6,24.8,0.1,1493.0
6155,鈞寶,434552.0,11033515.0,25.15,25.6,25.0,25.4,0.25,226.0
6164,華興,149853.0,1564377.0,10.35,10.5,10.35,10.45,0.0,106.0
6165,浪凡,2487556.0,80201671.0,30.85,33.4,30.85,32.0,1.45,1398.0
6166,凌華,526220.0,31907980.0,59.5,61.2,59.5,60.3,0.8,383.0
6168,宏齊,198630.0,3757548.0,19.0,19.0,18.8,19.0,-0.1,149.0
6176,瑞儀,983477.0,101748203.0,103.0,104.0,102.5,103.5,0.5,879.0
6177,達麗,885833.0,26994543.0,30.25,30.65,30.2,30.5,0.15,287.0
6183,關貿,51585.0,3244994.0,63.0,63.5,61.1,62.9,-0.1,102.0
6184,大豐電,2067.0,100778.0,48.75,48.75,48.75,48.75,-0.15,7.0
6189,豐藝,202054.0,7888930.0,39.0,39.15,38.9,39.15,0.15,232.0
6191,精成科,819252.0,24233348.0,29.55,29.7,29.4,29.55,-0.05,484.0
6192,巨路,233418.0,17095378.0,72.5,73.8,72.3,73.7,1.2,237.0
6196,帆宣,516616.0,65940077.0,128.0,129.0,127.0,127.0,-3.0,528.0
6197,佳必琪,374349.0,16237115.0,42.9,43.7,42.9,43.6,0.7,330.0
6201,亞弘電,11000.0,438350.0,39.8,39.95,39.8,39.9,0.1,10.0
6202,盛群,2105835.0,158065918.0,76.3,76.3,74.5,74.6,-2.1,1825.0
6205,詮欣,3333077.0,285428142.0,86.2,86.5,84.0,86.0,-0.2,1890.0
6206,飛捷,212341.0,14719212.0,69.4,69.7,68.8,69.2,-0.2,191.0
6209,今國光,129130.0,3332693.0,25.8,25.95,25.65,25.85,-0.05,119.0
6213,聯茂,2994298.0,240174650.0,81.1,82.2,79.1,79.4,-2.5,2470.0
6214,精誠,201618.0,15106501.0,75.4,75.4,74.3,74.9,-0.5,239.0
6215,和椿,399908.0,9678660.0,24.35,24.4,24.05,24.05,-0.25,268.0
6216,居易,94570.0,2478194.0,26.25,26.3,26.1,26.2,0.05,96.0
6224,聚鼎,103427.0,6552063.0,63.8,63.8,63.1,63.7,-0.1,170.0
6225,天瀚,38978.0,519053.0,13.15,13.2,13.15,13.2,0.25,43.0
6226,光鼎,1305603.0,14949544.0,11.4,11.6,11.25,11.55,0.2,467.0
6230,尼得科超眾,28398.0,3363492.0,119.0,119.5,117.5,119.0,0.0,48.0
6235,華孚,44553468.0,1799075227.0,38.9,41.8,38.75,40.8,2.5,22908.0
6239,力成,2468310.0,216928794.0,88.8,88.8,87.3,87.4,-1.4,2142.0
6243,迅杰,88744.0,2646059.0,29.6,30.3,29.6,29.8,-0.15,165.0
6257,矽格,1247234.0,64713910.0,52.3,52.3,51.6,51.8,-0.5,973.0
6269,台郡,1295894.0,132553754.0,104.0,104.0,101.0,101.5,-2.5,955.0
6271,同欣電,1343152.0,312173264.0,234.0,235.0,230.0,233.5,-4.0,1816.0
6277,宏正,201347.0,15726532.0,78.7,78.7,77.9,78.3,0.6,172.0
6278,台表科,1726425.0,159255749.0,92.6,92.9,91.8,92.2,-1.3,1261.0
6281,全國電,26501.0,2216633.0,83.5,83.9,83.4,83.6,-0.7,40.0
6282,康舒,40293827.0,1526608552.0,38.05,38.8,36.9,38.35,0.05,21774.0
6283,淳安,91121.0,3028086.0,33.3,33.4,33.1,33.4,-0.1,95.0
6285,啟碁,2283070.0,195016676.0,85.0,85.8,84.8,85.5,0.2,1900.0
6288,聯嘉,375920.0,8867310.0,23.5,23.85,23.3,23.45,-0.05,246.0
6405,悅城,6029.0,128917.0,21.3,21.45,21.3,21.45,0.0,9.0
6409,旭隼,140059.0,235269475.0,1680.0,1710.0,1655.0,1670.0,25.0,386.0
6412,群電,288995.0,22694585.0,78.0,79.0,77.7,78.7,0.5,360.0
6414,樺漢,645978.0,148372079.0,230.0,231.5,227.5,231.5,1.5,567.0
6415,矽力*-KY,2419227.0,1399820012.0,572.0,590.0,563.0,578.0,-15.0,5071.0
6416,瑞祺電通,49137.0,4628262.0,95.0,95.0,93.0,94.1,0.1,55.0
6426,統新,157337.0,10158421.0,64.1,65.3,63.2,64.6,0.5,119.0
6431,光麗-KY,19001.0,385820.0,20.35,20.5,20.1,20.4,0.35,17.0
6438,迅得,286655.0,27361792.0,96.0,96.0,95.1,95.3,-1.2,304.0
6442,光聖,505218.0,24081726.0,47.7,48.45,47.35,47.7,0.0,338.0
6443,元晶,11302262.0,426109651.0,37.35,37.9,37.3,37.9,0.55,6143.0
6449,鈺邦,243206.0,10845209.0,42.3,46.6,42.3,45.6,1.6,212.0
6451,訊芯-KY,276414.0,23929085.0,86.0,87.3,86.0,86.5,0.5,223.0
6456,GIS-KY,2066912.0,177654678.0,84.6,86.5,84.6,86.5,1.9,1315.0
6464,台數科,21205.0,1999975.0,93.3,94.9,93.3,94.5,-1.2,91.0
6477,安集,696770.0,32916641.0,47.1,47.7,46.9,47.1,0.05,464.0
6491,晶碩,351984.0,164507510.0,469.0,473.0,462.0,463.0,-6.5,436.0
6504,南六,15051.0,1075928.0,71.8,71.8,71.3,71.3,-0.5,40.0
6505,台塑化,3872363.0,316317829.0,81.8,82.2,81.5,81.6,-0.6,1301.0
6515,穎崴,414054.0,185369263.0,458.0,458.0,442.0,443.0,-16.0,555.0
6525,捷敏-KY,79941.0,5685561.0,71.6,71.6,71.0,71.0,-0.6,98.0
6531,愛普*,8660639.0,2128696278.0,243.0,253.0,241.0,245.5,-2.0,10860.0
6533,晶心科,2363314.0,1278274478.0,551.0,552.0,537.0,538.0,-18.0,2758.0
6541,泰福-KY,3388002.0,139091836.0,39.5,42.35,38.8,42.35,3.85,1600.0
6550,北極星藥業-KY,6974749.0,730308341.0,105.0,107.0,103.0,103.5,1.0,5061.0
6552,易華電,74729.0,2441597.0,32.55,33.0,32.3,32.7,0.15,58.0
6558,興能高,109360.0,2587346.0,23.7,23.95,23.5,23.55,-0.4,174.0
6573,虹揚-KY,43622.0,595223.0,13.65,13.65,13.6,13.6,0.0,22.0
6579,研揚,32289.0,2891410.0,89.7,89.9,89.2,89.9,-0.9,115.0
6581,鋼聯,214098.0,21174550.0,96.4,100.5,96.4,100.5,3.2,151.0
6582,申豐,653085.0,41359925.0,62.0,65.1,62.0,62.8,1.1,562.0
6585,鼎基,64045.0,3608779.0,55.8,57.0,55.8,55.9,0.3,59.0
6591,動力-KY,62150.0,2774031.0,44.35,45.1,44.35,44.7,0.05,91.0
6592,和潤企業,790027.0,84135246.0,103.0,108.0,103.0,108.0,2.0,685.0
6592A,和潤企業甲特,24325.0,2371124.0,97.5,97.5,97.2,97.3,-0.1,26.0
6598,ABC-KY,230271.0,6663764.0,28.7,29.25,28.7,28.85,0.15,155.0
6605,帝寶,289734.0,21887213.0,75.4,75.9,75.2,75.2,-0.2,260.0
6625,必應,339598.0,14606079.0,42.5,43.95,42.4,42.6,0.4,438.0
6641,基士德-KY,17257.0,939428.0,54.2,54.6,54.2,54.4,0.2,24.0
6655,科定,26343.0,3396732.0,128.0,129.5,128.0,129.0,0.0,20.0
6666,羅麗芬-KY,300641.0,25730075.0,83.9,86.5,83.9,85.2,0.8,256.0
6668,中揚光,190212.0,7520176.0,40.0,40.05,39.2,39.5,-0.75,166.0
6669,緯穎,1303942.0,1112262223.0,832.0,866.0,830.0,855.0,14.0,2032.0
6670,復盛應用,193361.0,42095727.0,217.5,219.0,216.5,217.0,0.0,230.0
6671,三能-KY,9015.0,341373.0,37.9,37.9,37.85,37.85,0.0,9.0
6672,騰輝電子-KY,316527.0,25584991.0,81.3,81.5,80.2,80.7,-1.1,338.0
6674,鋐寶科技,1239.0,32338.0,26.15,26.15,26.15,26.15,0.15,5.0
6689,伊雲谷,471551.0,58988546.0,125.0,129.0,123.5,124.5,-2.5,528.0
6691,洋基工程,348805.0,80122295.0,227.0,234.0,226.0,230.0,3.0,417.0
6695,芯鼎,228784.0,10319065.0,45.45,45.7,44.8,45.0,-0.1,167.0
6698,旭暉應材,55103.0,1655823.0,30.65,30.65,29.75,29.75,-0.9,76.0
6706,惠特,409901.0,39283614.0,96.6,96.9,95.0,95.0,-1.6,430.0
6715,嘉基,172109.0,22390129.0,130.0,132.0,128.5,131.0,1.0,108.0
6719,力智,1815741.0,561328108.0,305.5,312.0,305.5,308.5,2.5,2029.0
6743,安普新,110555.0,4476382.0,40.0,40.95,40.0,40.6,0.05,200.0
6754,匯僑設計,70010.0,3379089.0,48.3,48.6,48.1,48.15,-0.5,63.0
6756,威鋒電子,863575.0,187527291.0,220.5,222.5,213.0,214.5,-5.0,1754.0
6768,志強-KY,132500.0,9663980.0,72.8,73.3,72.6,73.1,-0.1,120.0
6770,力積電,19410722.0,658067493.0,34.2,34.3,33.7,33.7,-0.8,9217.0
6776,展碁國際,162513.0,6671149.0,39.9,41.8,39.9,41.1,0.35,133.0
6781,AES-KY,739199.0,576459805.0,785.0,789.0,769.0,784.0,-10.0,1136.0
6782,視陽,720925.0,241591395.0,323.0,341.0,321.0,336.5,15.5,954.0
6789,采鈺,1721966.0,424179881.0,245.0,249.0,242.0,248.0,3.0,2122.0
6790,永豐實,78462.0,2985462.0,38.15,38.55,37.9,38.1,-0.05,90.0
6792,詠業,75785.0,5767557.0,76.8,76.8,75.6,75.8,-1.0,197.0
6796,晉弘,1196566.0,113250558.0,90.3,97.8,88.6,95.2,4.8,1341.0
6799,來頡,1517879.0,200098126.0,131.0,137.5,128.0,128.0,-3.0,1108.0
6806,森崴能源,1703602.0,139047193.0,80.9,82.3,80.3,82.2,1.1,1430.0
6807,峰源-KY,19100.0,478708.0,25.1,25.55,24.95,25.05,-0.4,23.0
6830,汎銓,215221.0,25740591.0,118.5,122.0,116.5,122.0,3.0,208.0
6834,天二科技,45000.0,1172550.0,25.9,26.3,25.9,26.3,-0.3,37.0
6835,圓裕,24000.0,946500.0,39.4,39.65,39.0,39.65,0.0,20.0
6854,錼創科技-KY創,24000.0,2403800.0,100.5,100.5,99.8,100.5,0.5,22.0
8011,台通,153406.0,2229791.0,14.5,14.6,14.45,14.55,0.05,286.0
8016,矽創,1642481.0,349192527.0,208.5,214.5,208.5,212.5,2.0,2107.0
8021,尖點,90658.0,2666897.0,29.4,29.65,29.35,29.35,-0.15,118.0
8028,昇陽半導體,1160884.0,68265396.0,58.6,59.3,58.5,58.6,-0.9,1011.0
8033,雷虎,2092650.0,88709445.0,41.8,42.95,41.8,42.25,0.4,1512.0
8039,台虹,93992.0,3957805.0,42.1,42.2,42.0,42.05,0.05,185.0
8046,南電,13463428.0,3246865862.0,245.5,245.5,238.5,239.0,-16.0,12212.0
8070,長華*,568286.0,18434335.0,32.55,32.7,32.25,32.55,0.05,351.0
8072,陞泰,142843.0,3916913.0,27.25,27.65,27.15,27.5,0.2,144.0
8081,致新,1286183.0,208375188.0,164.0,164.0,160.5,161.5,-3.5,1077.0
8101,華冠,57766.0,337386.0,5.85,5.93,5.8,5.85,0.0,65.0
8103,瀚荃,107761.0,3614221.0,33.4,33.7,33.35,33.65,0.05,149.0
8104,錸寶,116506.0,4451800.0,38.25,38.5,38.0,38.25,0.15,150.0
8105,凌巨,2548606.0,36583514.0,14.35,14.6,14.2,14.3,-0.1,947.0
8110,華東,655259.0,8216442.0,12.5,12.65,12.45,12.55,-0.05,314.0
8112,至上,948420.0,36201932.0,38.3,38.3,38.0,38.25,-0.05,840.0
8112A,至上甲特,51003.0,2121079.0,41.6,41.6,41.55,41.6,0.0,36.0
8114,振樺電,310779.0,36793124.0,119.0,119.5,117.5,118.0,-1.0,261.0
8131,福懋科,489401.0,20059997.0,40.9,41.25,40.65,40.7,-0.2,347.0
8150,南茂,2403013.0,85609660.0,36.0,36.1,35.5,35.5,-0.7,1671.0
8163,達方,790778.0,32055707.0,40.5,40.95,40.1,40.1,-0.35,611.0
8201,無敵,111030.0,1128904.0,10.25,10.25,10.1,10.15,-0.05,64.0
8210,勤誠,609806.0,52936631.0,86.5,87.6,86.0,86.3,-0.2,508.0
8213,志超,263366.0,10104715.0,38.3,38.6,38.1,38.4,0.0,268.0
8215,明基材,3968701.0,141058410.0,35.0,35.85,34.6,35.5,0.5,2508.0
8222,寶一,2254013.0,62647444.0,27.75,28.35,27.4,27.4,-0.1,1404.0
8249,菱光,720204.0,20651760.0,29.3,29.3,28.4,28.55,-0.85,434.0
8261,富鼎,1794696.0,203062322.0,112.0,114.5,112.0,112.5,0.0,1469.0
8271,宇瞻,117911.0,5239498.0,44.5,44.6,44.25,44.3,-0.25,262.0
8341,日友,1273280.0,216694729.0,165.5,173.0,165.5,169.0,3.5,1435.0
8367,建新國際,489619.0,20412474.0,42.0,42.8,40.2,40.5,-1.7,228.0
8374,羅昇,20123.0,586103.0,29.3,29.3,29.05,29.15,-0.15,19.0
8404,百和興業-KY,228910.0,6111304.0,26.9,27.0,26.5,26.8,-0.2,135.0
8411,福貞-KY,65911.0,928950.0,14.2,14.2,14.0,14.1,-0.15,178.0
8422,可寧衛,155986.0,28575502.0,182.5,184.0,182.5,183.0,-0.5,338.0
8429,金麗-KY,329799.0,3670194.0,11.15,11.25,11.0,11.1,-0.05,366.0
8438,昶昕,25000.0,609100.0,24.3,24.6,24.2,24.45,0.15,19.0
8442,威宏-KY,67060.0,4858051.0,72.7,72.8,72.2,72.6,-0.1,64.0
8443,阿瘦,49267.0,548928.0,11.15,11.15,11.05,11.15,0.05,174.0
8454,富邦媒,642562.0,488588624.0,764.0,771.0,755.0,755.0,-22.0,2096.0
8462,柏文,346476.0,46399269.0,129.0,138.5,128.0,134.0,6.0,1086.0
8463,潤泰材,15200.0,365509.0,24.0,24.2,24.0,24.2,0.0,19.0
8464,億豐,136580.0,43259212.0,320.0,320.5,314.5,316.0,-4.0,219.0
8466,美吉吉-KY,22000.0,884700.0,40.1,40.4,40.1,40.4,-0.05,20.0
8467,波力-KY,18124.0,1047425.0,58.2,58.3,57.3,58.0,-0.2,18.0
8473,山林水,21687.0,598217.0,27.6,27.6,27.55,27.55,0.0,29.0
8478,東哥遊艇,5560647.0,1903332741.0,337.0,348.5,334.0,342.0,5.5,5401.0
8481,政伸,17000.0,977200.0,57.7,57.7,57.3,57.3,-0.5,15.0
8482,商億-KY,13000.0,931500.0,71.8,71.8,71.5,71.8,0.0,8.0
8488,吉源-KY,3000.0,48850.0,16.3,16.3,16.25,16.3,0.3,3.0
8499,鼎炫-KY,43645.0,4588432.0,107.0,107.0,104.0,105.5,-1.5,48.0
8926,台汽電,1065641.0,38061157.0,35.4,35.85,35.4,35.75,0.3,708.0
8940,新天地,407371.0,6869372.0,17.1,17.1,16.7,16.9,-0.1,220.0
8996,高力,8639294.0,1851731498.0,213.0,217.5,209.5,217.5,5.0,5725.0
9103,美德醫療-DR,558574.0,4326294.0,7.75,7.81,7.69,7.71,-0.04,272.0
910322,康師傅-DR,32000.0,790150.0,25.35,25.35,24.6,24.85,0.2,30.0
9105,泰金寶-DR,3220975.0,13384894.0,4.21,4.21,4.12,4.14,-0.04,811.0
910861,神州-DR,36008.0,277386.0,7.86,7.86,7.66,7.7,-0.16,20.0
9110,越南控-DR,2000.0,6000.0,3.0,3.0,3.0,3.0,0.02,2.0
911608,明輝-DR,87000.0,204420.0,2.37,2.37,2.34,2.37,0.0,19.0
911622,泰聚亨-DR,22000.0,110740.0,5.14,5.14,5.01,5.11,-0.03,12.0
911868,同方友友-DR,31000.0,34580.0,1.12,1.12,1.11,1.12,0.0,5.0
912000,晨訊科-DR,223000.0,495080.0,2.23,2.25,2.19,2.22,-0.02,57.0
9136,巨騰-DR,275000.0,1735250.0,6.31,6.44,6.21,6.31,-0.03,75.0
9802,鈺齊-KY,1569200.0,212687952.0,136.0,137.5,134.5,135.5,0.5,1290.0
9902,台火,47371.0,606848.0,12.8,12.85,12.8,12.8,0.0,77.0
9904,寶成,3662318.0,123320350.0,33.7,33.85,33.55,33.6,-0.35,1957.0
9905,大華,44421.0,1087724.0,24.45,24.55,24.45,24.5,0.05,45.0
9906,欣巴巴,26715.0,1282719.0,48.0,48.2,47.75,48.1,0.0,19.0
9907,統一實,1653406.0,29602529.0,18.0,18.0,17.8,18.0,0.0,830.0
9908,大台北,58379.0,1815889.0,31.2,31.2,31.05,31.15,-0.05,100.0
9910,豐泰,601865.0,118459490.0,197.0,199.0,196.0,196.0,-1.5,3149.0
9911,櫻花,174286.0,11149856.0,63.7,64.2,63.4,64.1,0.4,248.0
9912,偉聯,52392.0,502300.0,9.67,9.78,9.51,9.58,0.0,109.0
9914,美利達,759947.0,145111046.0,188.0,192.0,188.0,190.5,0.5,2307.0
9917,中保科,239024.0,23981462.0,100.5,101.0,100.0,100.0,-0.5,331.0
9918,欣天然,2104.0,88790.0,42.2,42.2,42.2,42.2,0.1,14.0
9919,康那香,381550.0,6676462.0,17.55,17.55,17.35,17.5,0.05,233.0
9921,巨大,476012.0,100022454.0,211.5,212.0,209.0,209.5,-2.0,707.0
9924,福興,53507.0,2257999.0,42.3,42.3,42.15,42.25,0.0,66.0
9925,新保,92664.0,3702665.0,40.0,40.0,39.9,40.0,0.0,99.0
9926,新海,1595.0,82063.0,51.6,51.6,51.6,51.6,-0.2,4.0
9927,泰銘,40955.0,1568170.0,38.35,38.35,38.15,38.25,-0.2,47.0
9928,中視,263417.0,5452472.0,20.85,21.0,20.5,20.55,-0.5,248.0
9929,秋雨,64599.0,613837.0,9.4,9.6,9.33,9.55,0.14,44.0
9930,中聯資源,26722.0,1251174.0,47.0,47.0,46.7,46.7,-0.3,44.0
9931,欣高,9448.0,377562.0,39.85,39.9,39.8,39.9,0.05,12.0
9933,中鼎,1616726.0,70394539.0,43.35,43.7,43.25,43.7,0.35,1272.0
9934,成霖,515063.0,6840997.0,13.35,13.35,13.15,13.3,-0.1,157.0
9935,慶豐富,139809.0,2480951.0,17.8,17.8,17.7,17.7,-0.1,126.0
9937,全國,6075.0,330671.0,54.6,54.6,54.3,54.3,-0.5,16.0
9938,百和,1197886.0,69572472.0,57.2,58.7,57.2,58.2,1.0,724.0
9939,宏全,971211.0,88325066.0,91.6,91.7,90.4,90.6,-1.1,848.0
9940,信義,274423.0,7600344.0,27.9,27.9,27.55,27.8,-0.1,278.0
9941,裕融,695319.0,118480327.0,168.5,172.0,168.5,171.5,1.0,1107.0
9941A,裕融甲特,2024.0,102009.0,50.4,50.4,50.4,50.4,0.0,4.0
9942,茂順,446114.0,50562090.0,114.0,114.5,112.5,112.5,-0.5,368.0
9943,好樂迪,33257.0,2123297.0,64.0,64.5,63.5,64.0,0.0,60.0
9944,新麗,52334.0,1071550.0,20.5,20.5,20.35,20.35,-0.25,98.0
9945,潤泰新,4631543.0,207874959.0,45.1,45.35,44.7,44.7,-0.4,3556.0
9946,三發地產,54172.0,646311.0,12.1,12.1,11.9,11.9,-0.2,49.0
9955,佳龍,674111.0,14268193.0,21.4,21.4,21.0,21.05,-0.6,523.0
9958,世紀鋼,8298863.0,840524421.0,102.5,106.5,99.5,99.6,-5.4,5558.0
