證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5876,上海商銀,4246582.0,186093033.0,44.05,44.1,43.55,43.9,-0.25,2311.0
5880,合庫金,10225250.0,262787018.0,25.9,25.9,25.6,25.65,-0.25,5838.0
5906,台南-KY,52.0,1554.0,,,,,0.0,2.0
5907,大洋-KY,481131.0,8394422.0,17.7,17.95,17.1,17.4,-0.4,263.0
6005,群益證,4163932.0,44729315.0,10.95,10.95,10.65,10.7,-0.3,1430.0
6024,群益期,203731.0,7465979.0,36.8,36.8,36.5,36.65,-0.25,200.0
6108,競國,150056.0,2469826.0,16.6,16.6,16.4,16.4,-0.2,76.0
6112,邁達特,40626.0,1315392.0,32.55,32.55,32.25,32.25,-0.3,42.0
6115,鎰勝,46213.0,1946556.0,42.15,42.2,42.05,42.15,0.05,53.0
6116,彩晶,8480282.0,94744068.0,11.05,11.3,10.9,11.25,0.25,3235.0
6117,迎廣,85524.0,1170684.0,13.8,13.85,13.5,13.75,-0.1,275.0
6120,達運,624283.0,5512631.0,8.85,8.88,8.77,8.82,-0.06,410.0
6128,上福,121085.0,3551054.0,29.35,29.45,29.25,29.4,0.1,64.0
6133,金橋,8528500.0,192818528.0,22.25,22.95,22.15,22.2,-0.15,3343.0
6136,富爾特,42723.0,770053.0,18.0,18.1,18.0,18.1,0.1,38.0
6139,亞翔,3497757.0,129237591.0,38.3,38.35,36.4,37.25,-1.4,2313.0
6141,柏承,87901.0,1671343.0,19.75,19.75,18.95,19.05,-0.3,127.0
6142,友勁,759114.0,7661682.0,10.2,10.2,10.05,10.05,-0.15,220.0
6152,百一,197006.0,1936726.0,9.9,9.91,9.76,9.91,0.01,95.0
6153,嘉聯益,1952105.0,46065992.0,23.65,23.85,23.25,23.7,0.05,1009.0
6155,鈞寶,249196.0,6083660.0,25.0,25.0,24.15,24.3,-0.55,232.0
6164,華興,166366.0,1623009.0,9.8,9.82,9.7,9.76,-0.06,97.0
6165,浪凡,31100.0,833767.0,27.65,27.65,26.65,26.9,-0.2,34.0
6166,凌華,56563.0,3064603.0,54.4,55.0,53.8,54.0,-0.5,159.0
6168,宏齊,105367.0,1844222.0,17.6,17.6,17.4,17.55,-0.05,87.0
6176,瑞儀,1654878.0,174221556.0,103.5,107.0,103.0,106.0,1.5,1389.0
6177,達麗,319553.0,9372161.0,29.5,29.5,29.1,29.45,0.05,171.0
6183,關貿,13625.0,798180.0,58.1,58.9,58.1,58.9,0.1,35.0
6184,大豐電,21590.0,1036476.0,48.1,48.1,47.95,48.05,-0.05,22.0
6189,豐藝,85639.0,3244593.0,37.95,38.0,37.75,38.0,0.05,80.0
6191,精成科,379118.0,10356656.0,27.5,27.55,27.05,27.4,-0.2,274.0
6192,巨路,77343.0,5328096.0,69.3,69.3,68.5,69.0,-0.4,90.0
6196,帆宣,363167.0,41470232.0,114.0,116.5,112.5,115.5,1.0,353.0
6197,佳必琪,161962.0,6444312.0,39.9,40.05,39.7,39.7,-0.3,172.0
6201,亞弘電,3254.0,126758.0,39.0,39.0,38.9,38.9,-0.2,7.0
6202,盛群,931463.0,62566216.0,66.5,68.3,65.7,68.3,1.5,891.0
6205,詮欣,905186.0,61514812.0,69.4,69.4,67.3,67.4,-2.1,715.0
6206,飛捷,247739.0,16364731.0,65.9,67.0,65.5,66.7,0.5,205.0
6209,今國光,168007.0,4108381.0,24.35,24.6,24.2,24.6,-0.05,135.0
6213,聯茂,549574.0,39187925.0,70.9,72.0,70.2,71.8,0.3,519.0
6214,精誠,132451.0,9201716.0,70.4,70.4,69.0,69.6,-0.2,189.0
6215,和椿,55236.0,1112331.0,20.35,20.35,20.05,20.15,-0.15,54.0
6216,居易,158613.0,3978338.0,25.2,25.25,25.0,25.1,-0.15,108.0
6224,聚鼎,85595.0,4810793.0,56.0,56.9,55.8,56.8,0.2,101.0
6225,天瀚,28736.0,368742.0,13.3,13.3,12.2,12.45,0.05,40.0
6226,光鼎,224356.0,2293698.0,10.2,10.3,10.2,10.2,-0.05,145.0
6230,尼得科超眾,25505.0,2946086.0,119.0,119.0,114.5,116.0,-1.0,39.0
6235,華孚,2096884.0,71871993.0,34.5,34.6,34.05,34.35,-0.5,1210.0
6239,力成,1017980.0,81695268.0,80.4,80.6,80.0,80.3,-0.6,981.0
6243,迅杰,108229.0,2965981.0,27.4,27.75,27.2,27.75,-0.1,90.0
6257,矽格,833491.0,39827533.0,48.0,48.2,47.55,47.95,-0.25,530.0
6269,台郡,451014.0,43892125.0,97.4,97.9,96.5,97.9,-0.3,410.0
6271,同欣電,1026819.0,197086845.0,190.5,194.0,190.5,192.0,-1.0,1710.0
6277,宏正,8039.0,621838.0,77.3,77.4,77.3,77.4,0.1,7.0
6278,台表科,755140.0,67451339.0,89.3,90.1,88.6,90.0,-0.1,602.0
6281,全國電,3280.0,267019.0,81.4,81.4,81.4,81.4,0.0,8.0
6282,康舒,2580169.0,75718140.0,29.8,29.85,29.15,29.45,-0.35,1619.0
6283,淳安,129398.0,4106104.0,32.0,32.1,31.5,32.1,0.1,107.0
6285,啟碁,4265601.0,331041441.0,77.8,78.5,77.2,77.7,-0.6,2963.0
6288,聯嘉,715897.0,16027625.0,22.55,22.6,22.2,22.6,-0.05,395.0
6405,悅城,11000.0,234700.0,21.3,21.4,21.3,21.3,0.0,7.0
6409,旭隼,51806.0,79697285.0,1560.0,1565.0,1525.0,1530.0,-20.0,76.0
6412,群電,127889.0,9344363.0,73.4,73.7,72.6,73.7,0.6,135.0
6414,樺漢,268425.0,53276589.0,197.5,200.5,196.0,198.5,1.0,337.0
6415,矽力*-KY,954597.0,410713695.0,430.0,437.0,424.0,432.5,-2.0,1125.0
6416,瑞祺電通,91372.0,7951160.0,87.1,88.5,86.2,87.4,-0.6,84.0
6426,統新,81013.0,4828482.0,59.8,60.2,59.0,59.7,-0.5,57.0
6431,光麗-KY,24001.0,484020.0,20.05,20.4,20.05,20.1,-0.05,23.0
6438,迅得,97529.0,8277737.0,85.5,85.5,84.5,85.0,-0.5,92.0
6442,光聖,156352.0,6843312.0,43.55,44.1,43.3,43.75,-0.35,119.0
6443,元晶,12367188.0,421869557.0,34.6,34.8,33.6,34.2,-0.6,7243.0
6449,鈺邦,9256.0,385847.0,41.65,41.7,41.65,41.65,-0.05,21.0
6451,訊芯-KY,303493.0,25545828.0,83.7,85.1,83.1,84.3,0.0,259.0
6456,GIS-KY,668849.0,59556009.0,89.4,89.6,88.2,89.6,0.3,499.0
6464,台數科,236022.0,22845289.0,97.3,97.5,96.0,96.7,-0.2,31.0
6477,安集,674523.0,30744777.0,46.25,46.5,45.3,45.35,-0.95,567.0
6491,晶碩,738936.0,312659794.0,425.0,428.0,416.0,428.0,-3.0,945.0
6504,南六,55114.0,4047160.0,74.0,74.3,73.0,73.6,0.4,54.0
6505,台塑化,2026635.0,161489477.0,79.9,80.5,79.4,79.7,-0.8,1514.0
6515,穎崴,202765.0,80427442.0,395.0,402.5,391.0,400.0,1.5,275.0
6525,捷敏-KY,63117.0,4306176.0,68.5,68.9,67.8,68.5,-0.6,67.0
6531,愛普*,1661764.0,276424081.0,165.0,169.0,163.5,168.0,1.5,1471.0
6533,晶心科,3339657.0,1623935501.0,476.0,497.5,476.0,493.5,10.5,3080.0
6541,泰福-KY,460404.0,16245268.0,35.4,35.8,34.65,35.4,-0.3,284.0
6550,北極星藥業-KY,3745990.0,331625957.0,89.1,89.5,87.3,88.7,-0.4,3091.0
6552,易華電,150796.0,4489849.0,29.9,30.05,29.4,29.8,-0.5,122.0
6558,興能高,70419.0,1508715.0,21.5,21.75,21.0,21.75,0.1,79.0
6573,虹揚-KY,9061.0,120823.0,13.5,13.5,13.25,13.3,-0.2,9.0
6579,研揚,46153.0,4031462.0,86.7,87.8,86.7,87.1,-0.5,90.0
6581,鋼聯,98190.0,8921865.0,91.5,91.5,90.4,90.8,-0.7,88.0
6582,申豐,254668.0,14744955.0,58.8,58.8,57.4,58.0,-0.9,233.0
6585,鼎基,536100.0,30839009.0,57.0,58.5,56.5,57.2,-0.2,201.0
6591,動力-KY,59355.0,2461318.0,41.7,42.0,41.2,41.75,-0.05,73.0
6592,和潤企業,265796.0,26357566.0,99.8,99.8,98.5,99.0,-0.9,309.0
6592A,和潤企業甲特,16449.0,1576858.0,96.0,96.0,95.5,96.0,0.0,23.0
6598,ABC-KY,2413776.0,74672415.0,29.45,31.85,29.4,30.75,1.5,1781.0
6605,帝寶,341227.0,24157579.0,71.6,71.6,70.3,71.0,-1.0,284.0
6625,必應,225190.0,9273362.0,40.95,41.7,40.4,41.2,0.35,277.0
6641,基士德-KY,6010.0,316130.0,52.3,53.2,52.3,53.2,0.9,6.0
6655,科定,5022.0,645921.0,128.0,130.5,128.0,128.5,0.5,10.0
6666,羅麗芬-KY,913551.0,75780100.0,85.0,86.2,81.6,81.6,-3.9,898.0
6668,中揚光,131314.0,4988584.0,38.7,38.7,37.7,37.8,-0.25,115.0
6669,緯穎,553638.0,441031697.0,798.0,805.0,787.0,801.0,-1.0,852.0
6670,復盛應用,414536.0,85859453.0,209.0,209.0,206.0,207.0,-2.0,363.0
6671,三能-KY,3022.0,112271.0,37.25,37.25,37.1,37.1,-0.25,4.0
6672,騰輝電子-KY,300558.0,22492874.0,74.7,75.5,74.2,75.1,-0.1,332.0
6674,鋐寶科技,27061.0,689626.0,25.35,25.85,25.05,25.7,0.0,29.0
6689,伊雲谷,214413.0,17654269.0,84.0,85.9,81.5,82.4,-2.0,214.0
6691,洋基工程,72465.0,14312327.0,198.0,198.0,196.0,198.0,0.0,251.0
6695,芯鼎,235925.0,9208830.0,39.5,39.75,38.7,39.4,-0.35,214.0
6698,旭暉應材,29006.0,812719.0,28.0,28.35,27.8,28.15,0.05,24.0
6706,惠特,142835.0,12451998.0,86.3,87.8,86.3,87.7,0.4,150.0
6715,嘉基,222257.0,27197193.0,123.0,124.0,120.5,123.5,0.5,115.0
6719,力智,753299.0,178065688.0,235.0,240.5,232.5,239.5,1.5,837.0
6743,安普新,34203.0,1226132.0,35.7,36.4,35.65,35.9,-0.25,41.0
6754,匯僑設計,43100.0,1992174.0,46.8,46.8,45.95,46.1,-0.45,44.0
6756,威鋒電子,228280.0,41151567.0,181.0,182.5,177.0,181.0,0.0,291.0
6768,志強-KY,792996.0,56796827.0,72.3,72.3,71.0,71.6,-1.3,547.0
6770,力積電,12696334.0,402717506.0,31.9,32.1,31.4,32.05,-0.1,5911.0
6776,展碁國際,15040.0,583039.0,38.3,39.0,38.3,39.0,0.75,16.0
6781,AES-KY,444738.0,289064464.0,646.0,655.0,644.0,649.0,-3.0,583.0
6782,視陽,358096.0,105109920.0,293.5,299.5,285.5,299.0,3.5,406.0
6789,采鈺,508925.0,97322266.0,190.5,195.0,188.0,193.0,-0.5,609.0
6790,永豐實,199141.0,6900227.0,34.8,34.8,34.5,34.7,-0.2,116.0
6792,詠業,83704.0,5534306.0,66.1,66.9,65.3,66.5,-0.1,115.0
6796,晉弘,68294.0,4792143.0,70.1,71.9,69.6,71.3,1.2,240.0
6799,來頡,51160.0,4653980.0,90.0,92.0,90.0,91.9,-0.1,41.0
6806,森崴能源,10633228.0,918513227.0,88.7,88.8,85.0,85.7,-3.2,7485.0
6807,峰源-KY,22.0,547.0,,,,,0.0,3.0
6830,汎銓,18556.0,1804388.0,96.7,97.9,96.7,97.9,-0.1,134.0
6834,天二科技,46000.0,1128150.0,24.8,24.8,24.3,24.6,-0.25,35.0
6835,圓裕,25140.0,958826.0,38.5,38.5,38.0,38.1,-0.15,42.0
6854,錼創科技-KY創,44000.0,4417500.0,100.0,101.0,100.0,100.0,1.2,44.0
8011,台通,137603.0,1941936.0,14.2,14.2,14.05,14.1,-0.1,216.0
8016,矽創,580132.0,102261481.0,174.0,178.0,173.5,178.0,2.0,660.0
8021,尖點,435688.0,13159120.0,29.85,30.65,29.8,30.6,0.75,344.0
8028,昇陽半導體,1638663.0,90967567.0,55.3,56.2,54.9,56.2,0.0,1244.0
8033,雷虎,1902821.0,78006349.0,40.6,41.5,40.6,41.0,-0.5,1448.0
8039,台虹,152987.0,6204390.0,40.65,40.85,40.35,40.8,0.05,165.0
8046,南電,7408096.0,1701644917.0,227.0,232.5,226.0,231.0,-0.5,5840.0
8070,長華*,233289.0,7040080.0,30.25,30.3,30.1,30.25,-0.2,182.0
8072,陞泰,191879.0,4849835.0,25.05,25.5,25.05,25.35,-0.15,141.0
8081,致新,253457.0,35774091.0,139.0,143.0,138.5,142.5,2.0,254.0
8101,華冠,72046.0,434779.0,5.9,6.08,5.9,6.08,0.18,41.0
8103,瀚荃,532567.0,16507887.0,31.5,31.5,30.65,30.8,-0.9,231.0
8104,錸寶,117601.0,3999771.0,34.5,34.5,33.75,34.15,-0.35,97.0
8105,凌巨,581593.0,6987096.0,12.15,12.2,11.8,12.2,0.05,214.0
8110,華東,361808.0,4078124.0,11.45,11.45,11.15,11.35,-0.1,190.0
8112,至上,353178.0,12554392.0,35.6,35.75,35.3,35.65,-0.15,357.0
8112A,至上甲特,10264.0,428612.0,41.8,41.8,41.75,41.75,-0.05,12.0
8114,振樺電,468387.0,49715242.0,107.0,107.5,105.0,107.0,-1.0,407.0
8131,福懋科,205304.0,7818386.0,38.0,38.45,37.85,38.45,0.2,139.0
8150,南茂,1398859.0,45080104.0,32.0,32.75,31.65,32.65,0.35,1181.0
8163,達方,211629.0,7935658.0,37.5,37.9,37.3,37.7,0.05,211.0
8201,無敵,33279.0,344520.0,10.5,10.5,10.2,10.4,0.15,33.0
8210,勤誠,237621.0,17068339.0,73.2,73.2,71.3,72.2,-0.6,268.0
8213,志超,452914.0,16280406.0,36.0,36.2,35.7,36.05,-0.15,190.0
8215,明基材,531428.0,16884795.0,31.9,32.0,31.65,31.85,-0.25,406.0
8222,寶一,2120850.0,53998038.0,25.3,25.8,25.25,25.4,0.0,1207.0
8249,菱光,100965.0,2698818.0,26.85,27.15,26.5,26.95,0.0,97.0
8261,富鼎,1522911.0,158956377.0,104.5,105.5,103.0,105.0,-0.5,1114.0
8271,宇瞻,70675.0,2908636.0,41.45,41.45,41.0,41.4,-0.1,90.0
8341,日友,2783425.0,488325109.0,170.0,179.5,168.5,178.0,7.5,2762.0
8367,建新國際,36722.0,1381643.0,37.65,38.0,37.2,37.95,0.4,106.0
8374,羅昇,69086.0,2061018.0,29.65,29.95,29.65,29.85,0.0,44.0
8404,百和興業-KY,20030.0,532899.0,26.5,26.75,26.5,26.65,0.0,18.0
8411,福貞-KY,147839.0,1930315.0,13.0,13.15,13.0,13.15,0.1,118.0
8422,可寧衛,299157.0,53514930.0,177.0,180.0,176.0,179.0,2.5,408.0
8429,金麗-KY,574381.0,6353826.0,11.15,11.25,10.95,11.1,-0.05,386.0
8438,昶昕,40215.0,957637.0,24.5,24.5,23.25,23.8,-0.85,49.0
8442,威宏-KY,345027.0,27824677.0,81.3,83.3,80.0,80.4,-1.0,440.0
8443,阿瘦,16127.0,175515.0,10.7,10.9,10.7,10.9,0.0,79.0
8454,富邦媒,827032.0,539092845.0,659.0,659.0,643.0,655.0,-7.0,1948.0
8462,柏文,45080.0,5304072.0,120.0,120.0,116.0,118.5,-0.5,76.0
8463,潤泰材,86070.0,2038512.0,24.1,24.1,23.45,23.55,-0.7,67.0
8464,億豐,888444.0,258688301.0,284.5,295.5,282.5,293.0,8.0,548.0
8466,美吉吉-KY,20075.0,820590.0,41.4,41.4,40.5,41.3,-0.2,18.0
8467,波力-KY,11219.0,630907.0,56.2,56.3,56.2,56.3,0.1,10.0
8473,山林水,3706.0,101544.0,27.4,27.5,27.4,27.5,0.0,16.0
8478,東哥遊艇,3564759.0,1012542190.0,285.5,292.0,275.0,292.0,4.0,3109.0
8481,政伸,3015.0,168037.0,55.8,55.8,55.7,55.7,-0.1,5.0
8482,商億-KY,1014.0,70981.0,70.0,70.0,70.0,70.0,-0.1,2.0
8488,吉源-KY,9000.0,136800.0,14.9,15.55,14.9,15.55,0.0,8.0
8499,鼎炫-KY,21346.0,2120919.0,100.0,100.0,98.5,99.2,-0.8,32.0
8926,台汽電,544854.0,17559471.0,32.65,32.65,32.0,32.3,-0.25,508.0
8940,新天地,124543.0,2064458.0,16.9,16.9,16.4,16.6,0.05,93.0
8996,高力,23090706.0,3950290645.0,171.0,180.5,160.5,179.5,8.0,14870.0
9103,美德醫療-DR,413657.0,3417877.0,8.4,8.4,8.21,8.28,0.07,157.0
910322,康師傅-DR,1001.0,27424.0,27.4,27.4,27.4,27.4,-0.05,2.0
9105,泰金寶-DR,4101103.0,15573133.0,3.86,3.86,3.77,3.79,-0.06,782.0
910861,神州-DR,12000.0,82130.0,6.84,6.86,6.83,6.85,-0.07,9.0
9110,越南控-DR,11000.0,32790.0,3.04,3.04,2.97,2.97,0.0,3.0
911608,明輝-DR,49000.0,116120.0,2.38,2.39,2.35,2.39,0.01,13.0
911622,泰聚亨-DR,107000.0,536720.0,5.0,5.08,4.95,5.08,0.06,18.0
911868,同方友友-DR,264000.0,298350.0,1.13,1.14,1.12,1.14,0.0,27.0
912000,晨訊科-DR,143000.0,319990.0,2.23,2.26,2.21,2.26,0.01,51.0
9136,巨騰-DR,145000.0,900020.0,6.23,6.26,6.17,6.23,0.0,40.0
9802,鈺齊-KY,2261111.0,351043142.0,155.0,158.5,151.5,158.0,-0.5,1483.0
9902,台火,110138.0,1387343.0,12.65,12.65,12.5,12.65,-0.05,52.0
9904,寶成,9052933.0,303643374.0,33.5,34.0,33.0,33.9,0.1,4661.0
9905,大華,29234.0,710549.0,24.35,24.35,24.25,24.35,0.0,41.0
9906,欣巴巴,318206.0,14660791.0,44.3,47.6,43.85,46.3,2.2,347.0
9907,統一實,4248014.0,70479909.0,16.7,16.85,16.4,16.8,-0.05,1968.0
9908,大台北,58119.0,1801258.0,31.05,31.05,30.95,31.0,-0.25,68.0
9910,豐泰,1396544.0,285763457.0,207.5,209.5,201.5,205.0,-4.5,2284.0
9911,櫻花,62888.0,3877044.0,61.8,61.9,61.4,61.9,-0.1,121.0
9912,偉聯,7433.0,68593.0,9.27,9.27,9.2,9.22,0.04,57.0
9914,美利達,462156.0,77255902.0,164.5,168.5,164.5,167.0,0.0,402.0
9917,中保科,283685.0,27795710.0,99.0,99.0,97.6,97.9,-1.3,978.0
9918,欣天然,12003.0,503374.0,41.95,41.95,41.9,41.9,-0.35,14.0
9919,康那香,1415275.0,25326338.0,17.9,18.1,17.65,18.05,0.25,877.0
9921,巨大,698030.0,140671591.0,203.0,205.0,200.0,202.0,-2.5,903.0
9924,福興,96265.0,3959159.0,41.15,41.3,41.0,41.3,0.05,94.0
9925,新保,78765.0,3078514.0,39.1,39.15,39.05,39.1,-0.05,66.0
9926,新海,4.0,206.0,,,,,0.0,2.0
9927,泰銘,39955.0,1497756.0,37.5,37.65,37.3,37.55,-0.1,59.0
9928,中視,115403.0,1984272.0,17.35,17.65,17.0,17.35,-0.2,94.0
9929,秋雨,24115.0,207345.0,8.59,8.64,8.52,8.64,0.16,12.0
9930,中聯資源,35045.0,1610484.0,46.0,46.1,45.8,46.0,-0.05,32.0
9931,欣高,1029.0,40182.0,39.05,39.05,39.05,39.05,0.0,4.0
9933,中鼎,1207768.0,50563518.0,41.85,42.3,41.6,42.15,0.15,837.0
9934,成霖,238858.0,3119092.0,13.15,13.15,13.0,13.15,-0.1,84.0
9935,慶豐富,39074.0,675526.0,17.1,17.4,17.05,17.4,0.25,42.0
9937,全國,14345.0,746216.0,51.7,52.4,51.7,52.4,0.5,28.0
9938,百和,1846362.0,105944984.0,58.0,58.3,56.4,57.1,-1.4,1255.0
9939,宏全,1321774.0,113604278.0,85.3,87.0,84.5,87.0,1.0,1009.0
9940,信義,278031.0,7413882.0,26.8,26.8,26.6,26.7,-0.15,257.0
9941,裕融,707280.0,106969568.0,151.5,153.5,150.0,153.0,0.0,1273.0
9941A,裕融甲特,21030.0,1058713.0,50.3,50.4,50.3,50.3,-0.2,14.0
9942,茂順,289372.0,29968591.0,102.5,105.0,102.0,104.0,0.0,270.0
9943,好樂迪,50314.0,3078545.0,61.1,61.4,61.1,61.2,-1.0,73.0
9944,新麗,59595.0,1213106.0,20.3,20.45,20.2,20.45,0.0,43.0
9945,潤泰新,4470242.0,190539747.0,42.95,43.0,42.4,42.65,-0.5,3546.0
9946,三發地產,20411.0,249030.0,12.25,12.3,12.15,12.15,-0.05,18.0
9955,佳龍,202621.0,4010008.0,20.05,20.05,19.55,19.9,-0.25,245.0
9958,世紀鋼,7057550.0,639541991.0,90.9,92.2,88.8,90.8,-1.1,5304.0
