證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6115,鎰勝,32445.0,1368347.0,42.2,42.3,42.1,42.25,0.1,32.0
6116,彩晶,3356002.0,37389125.0,11.1,11.2,11.1,11.1,0.0,995.0
6117,迎廣,32987.0,458927.0,13.85,14.05,13.8,13.9,0.0,137.0
6120,達運,416317.0,3752681.0,9.07,9.08,8.98,8.99,-0.06,419.0
6128,上福,21517.0,632946.0,29.45,29.5,29.35,29.4,0.1,27.0
6133,金橋,1976897.0,45273947.0,23.35,23.4,22.6,22.6,-0.75,1119.0
6136,富爾特,92780.0,1682684.0,18.35,18.35,18.05,18.1,-0.1,51.0
6139,亞翔,2553158.0,97358632.0,37.0,38.55,36.8,38.5,1.75,1519.0
6141,柏承,72000.0,1384300.0,19.05,19.5,19.05,19.5,0.3,55.0
6142,友勁,1261509.0,13150649.0,10.6,10.65,10.3,10.3,-0.25,444.0
6152,百一,134179.0,1334291.0,9.97,10.0,9.91,9.94,-0.06,79.0
6153,嘉聯益,1886586.0,45199824.0,23.9,24.1,23.75,24.0,0.15,992.0
6155,鈞寶,153443.0,3778306.0,24.85,25.25,24.4,24.5,-0.25,129.0
6164,華興,90378.0,903694.0,10.05,10.05,9.98,9.98,-0.02,66.0
6165,浪凡,39059.0,1074754.0,28.0,28.0,27.15,27.3,-0.15,37.0
6166,凌華,50901.0,2717878.0,52.9,53.8,52.8,53.5,0.7,50.0
6168,宏齊,46994.0,833040.0,17.8,17.8,17.65,17.8,0.1,47.0
6176,瑞儀,539286.0,56711453.0,105.5,106.0,104.5,105.0,-1.0,452.0
6177,達麗,243395.0,7144940.0,29.4,29.5,29.25,29.4,0.15,116.0
6183,關貿,21949.0,1292788.0,60.0,60.0,58.6,58.6,0.1,47.0
6184,大豐電,19265.0,924741.0,48.0,48.0,48.0,48.0,0.0,18.0
6189,豐藝,70438.0,2677631.0,38.05,38.1,37.9,38.05,0.0,84.0
6191,精成科,1049694.0,29585673.0,27.9,28.45,27.85,28.05,0.45,599.0
6192,巨路,96976.0,6712783.0,69.1,69.7,69.0,69.2,0.0,120.0
6196,帆宣,168637.0,19648398.0,118.0,118.0,116.0,116.0,-1.0,211.0
6197,佳必琪,215844.0,8684539.0,40.75,40.75,39.95,40.0,-0.25,285.0
6201,亞弘電,2108.0,83428.0,39.8,39.8,39.2,39.2,0.1,5.0
6202,盛群,860662.0,58917022.0,67.9,69.0,67.8,68.5,0.9,731.0
6205,詮欣,368096.0,25984899.0,72.0,72.0,69.6,70.9,0.0,302.0
6206,飛捷,253949.0,16765557.0,65.4,66.7,65.4,66.2,0.6,182.0
6209,今國光,205717.0,5231246.0,25.5,25.65,25.3,25.45,0.05,127.0
6213,聯茂,383589.0,27404257.0,71.9,72.0,71.1,71.2,-0.7,319.0
6214,精誠,828427.0,58230166.0,69.2,70.6,69.2,70.4,0.4,163.0
6215,和椿,137012.0,2747340.0,19.95,20.35,19.9,20.0,0.05,76.0
6216,居易,165869.0,4193112.0,25.25,25.45,25.2,25.25,0.0,105.0
6224,聚鼎,100607.0,5728701.0,57.1,57.3,56.6,57.0,-0.2,117.0
6225,天瀚,49439.0,568765.0,10.85,11.9,10.85,11.4,0.55,37.0
6226,光鼎,149108.0,1575596.0,10.7,10.7,10.5,10.5,0.0,93.0
6230,尼得科超眾,11498.0,1358448.0,118.0,118.5,118.0,118.0,0.0,34.0
6235,華孚,1088008.0,39310496.0,36.65,36.65,35.85,36.05,0.0,732.0
6239,力成,1655210.0,134738564.0,80.9,81.8,80.6,81.8,0.5,1352.0
6243,迅杰,80108.0,2272017.0,28.6,28.6,28.2,28.4,-0.2,67.0
6257,矽格,286714.0,14021680.0,49.05,49.2,48.75,48.95,0.1,240.0
6269,台郡,284197.0,28208492.0,100.0,100.0,99.0,99.5,0.3,220.0
6271,同欣電,1246346.0,249634436.0,201.0,202.5,198.5,200.0,-1.0,1111.0
6277,宏正,24385.0,1887764.0,77.0,77.7,77.0,77.5,0.4,24.0
6278,台表科,315179.0,29125821.0,92.0,93.0,91.8,92.1,-0.3,242.0
6281,全國電,18318.0,1487330.0,81.2,81.2,81.1,81.1,-0.1,23.0
6282,康舒,1799466.0,54817249.0,30.6,30.7,30.3,30.3,-0.1,1158.0
6283,淳安,112236.0,3652464.0,32.95,32.95,32.4,32.5,0.1,75.0
6285,啟碁,2840715.0,230040415.0,81.0,81.7,80.2,81.0,0.2,1736.0
6288,聯嘉,550130.0,12601203.0,22.85,23.1,22.7,23.05,0.2,353.0
6405,悅城,6001.0,127071.0,21.2,21.3,21.0,21.2,-0.15,7.0
6409,旭隼,33191.0,51877145.0,1535.0,1585.0,1535.0,1565.0,15.0,59.0
6412,群電,105906.0,7789690.0,74.6,74.6,73.1,73.6,-0.9,278.0
6414,樺漢,163926.0,32749380.0,198.5,201.0,198.5,200.0,1.5,209.0
6415,矽力*-KY,1091297.0,483804479.0,443.0,452.0,432.5,445.0,0.0,1190.0
6416,瑞祺電通,43000.0,3842200.0,88.7,89.7,88.7,89.1,-0.9,39.0
6426,統新,61054.0,3733148.0,61.0,61.5,60.7,61.2,-0.1,53.0
6431,光麗-KY,60000.0,1211000.0,20.35,20.8,20.0,20.0,-0.2,41.0
6438,迅得,21586.0,1868866.0,86.9,86.9,86.3,86.5,0.3,53.0
6442,光聖,206396.0,9508010.0,45.85,46.75,45.55,46.3,0.45,232.0
6443,元晶,33615904.0,1195286325.0,34.55,36.15,34.55,35.95,1.85,19435.0
6449,鈺邦,8016.0,335598.0,42.1,42.1,41.5,42.0,-0.05,16.0
6451,訊芯-KY,521493.0,46007560.0,90.2,90.5,87.4,88.2,-1.4,468.0
6456,GIS-KY,501700.0,46435142.0,93.4,93.5,91.9,92.5,-0.8,344.0
6464,台數科,69145.0,6722090.0,97.4,97.5,96.7,97.5,0.0,51.0
6477,安集,3746740.0,175650053.0,45.7,47.65,45.5,46.85,1.7,2437.0
6491,晶碩,429977.0,174465447.0,407.5,411.5,402.5,406.5,2.0,436.0
6504,南六,290261.0,21613575.0,74.9,76.0,73.4,74.0,0.8,324.0
6505,台塑化,720453.0,57904723.0,80.4,80.7,80.1,80.3,0.2,559.0
6515,穎崴,361215.0,148009962.0,412.0,415.0,403.0,412.5,8.5,389.0
6525,捷敏-KY,23262.0,1612508.0,69.1,69.4,69.1,69.3,0.0,24.0
6531,愛普*,2645425.0,448465140.0,170.0,174.0,166.0,170.5,0.5,2157.0
6533,晶心科,4128214.0,1993632900.0,498.5,499.5,473.0,481.0,-13.5,4379.0
6541,泰福-KY,432370.0,15904239.0,36.3,37.75,36.15,36.6,0.45,397.0
6550,北極星藥業-KY,4706402.0,424878827.0,90.6,91.6,89.0,89.1,-1.4,3701.0
6552,易華電,53092.0,1629737.0,30.9,31.1,30.5,30.65,-0.25,56.0
6558,興能高,98486.0,2186752.0,22.45,22.45,22.0,22.15,-0.1,89.0
6573,虹揚-KY,25000.0,346850.0,13.85,14.0,13.85,13.85,0.05,20.0
6579,研揚,36000.0,3032700.0,83.5,84.8,82.9,84.3,1.1,30.0
6581,鋼聯,57095.0,5224307.0,91.2,92.4,91.0,91.5,0.3,56.0
6582,申豐,967178.0,60371752.0,60.5,64.8,60.3,61.2,1.6,818.0
6585,鼎基,510282.0,28866161.0,55.9,57.9,54.2,57.9,2.0,358.0
6591,動力-KY,24572.0,1052202.0,42.7,43.1,42.4,43.1,0.4,32.0
6592,和潤企業,105945.0,10631698.0,100.0,101.0,100.0,101.0,1.0,200.0
6592A,和潤企業甲特,59050.0,5623750.0,94.9,95.5,94.5,94.6,0.1,12.0
6598,ABC-KY,606624.0,18710514.0,30.75,31.85,29.75,29.75,-0.25,472.0
6605,帝寶,266123.0,19015115.0,70.5,72.0,70.5,71.4,0.9,217.0
6625,必應,743982.0,31239504.0,42.45,42.95,40.75,40.75,-0.75,767.0
6641,基士德-KY,139.0,7460.0,,,,,0.0,5.0
6655,科定,3000.0,392000.0,130.0,131.5,130.0,131.5,0.0,3.0
6666,羅麗芬-KY,260730.0,20643726.0,79.5,81.3,77.4,77.4,-1.6,547.0
6668,中揚光,150684.0,5911310.0,39.15,39.55,38.65,39.5,0.95,138.0
6669,緯穎,360898.0,291777838.0,820.0,821.0,800.0,812.0,-7.0,610.0
6670,復盛應用,159866.0,33757216.0,213.5,214.5,209.0,210.5,-2.5,176.0
6671,三能-KY,40.0,1539.0,,,,,0.0,4.0
6672,騰輝電子-KY,97786.0,7312655.0,75.2,75.6,74.5,74.6,-0.6,153.0
6674,鋐寶科技,9245.0,235621.0,25.4,25.85,25.2,25.45,0.05,13.0
6689,伊雲谷,199376.0,17034676.0,87.2,87.4,84.5,85.0,-2.2,301.0
6691,洋基工程,33605.0,6615672.0,197.0,197.5,195.5,197.0,0.0,44.0
6695,芯鼎,121200.0,5148315.0,43.45,43.45,42.1,42.15,-0.25,110.0
6698,旭暉應材,13000.0,375700.0,28.95,29.2,28.85,28.85,0.0,12.0
6706,惠特,138293.0,12278110.0,88.9,89.0,88.5,88.9,-0.4,419.0
6715,嘉基,187402.0,24293472.0,132.5,132.5,128.0,129.0,-1.0,165.0
6719,力智,472272.0,119964896.0,259.0,259.0,252.0,252.0,-4.0,613.0
6743,安普新,42398.0,1540129.0,36.05,36.65,36.0,36.15,0.1,29.0
6754,匯僑設計,65108.0,3020142.0,46.45,46.55,45.95,46.55,0.1,56.0
6756,威鋒電子,179600.0,34576227.0,193.0,196.0,190.0,192.0,1.0,272.0
6768,志強-KY,1151991.0,84001232.0,73.3,74.8,72.0,74.3,0.3,757.0
6770,力積電,10813726.0,355753317.0,33.35,33.4,32.6,32.75,-0.55,4304.0
6776,展碁國際,27113.0,1047349.0,38.75,38.75,38.45,38.45,-0.3,29.0
6781,AES-KY,778220.0,522531795.0,679.0,681.0,662.0,671.0,-9.0,905.0
6782,視陽,391724.0,112324943.0,288.0,292.0,282.0,286.0,-4.0,444.0
6789,采鈺,226637.0,45402692.0,200.5,203.0,198.5,199.5,-2.0,303.0
6790,永豐實,57676.0,2029020.0,35.5,35.5,35.05,35.05,-0.35,74.0
6792,詠業,98152.0,6733863.0,69.6,69.7,67.7,67.9,-1.3,122.0
6796,晉弘,55488.0,4095544.0,74.3,74.4,73.4,73.9,-0.4,145.0
6799,來頡,33201.0,3145501.0,96.0,96.0,94.5,94.5,-1.6,67.0
6806,森崴能源,14145990.0,1204620793.0,84.0,86.7,83.1,85.6,2.7,10478.0
6807,峰源-KY,4000.0,99100.0,24.75,24.95,24.65,24.95,-0.1,4.0
6830,汎銓,20257.0,1996350.0,99.0,99.0,98.0,98.4,0.4,35.0
6834,天二科技,28000.0,697700.0,25.05,25.05,24.8,25.0,-0.1,20.0
6835,圓裕,65100.0,2562042.0,39.5,39.55,39.05,39.25,0.05,63.0
6854,錼創科技-KY創,58000.0,5815500.0,102.0,102.0,100.0,100.0,-2.0,48.0
8011,台通,73362.0,1053466.0,14.3,14.5,14.3,14.35,0.05,127.0
8016,矽創,232003.0,40085401.0,174.5,174.5,172.0,172.0,-1.5,304.0
8021,尖點,1002343.0,30930010.0,30.2,31.35,30.2,30.75,0.6,693.0
8028,昇陽半導體,1342825.0,76891333.0,57.5,57.8,56.8,57.1,-0.4,1063.0
8033,雷虎,4213044.0,180666746.0,43.15,44.5,41.8,43.1,0.3,2787.0
8039,台虹,47298.0,1937753.0,40.65,41.45,40.65,41.0,0.0,50.0
8046,南電,4313031.0,1027608587.0,241.5,242.0,237.0,237.0,-5.0,5446.0
8070,長華*,203710.0,6199418.0,30.6,30.6,30.3,30.5,-0.15,157.0
8072,陞泰,236294.0,6203820.0,26.65,26.65,26.05,26.4,-0.05,196.0
8081,致新,327866.0,45905334.0,141.0,141.5,139.0,141.5,0.5,1252.0
8101,華冠,11832.0,70760.0,6.0,6.02,5.92,6.02,0.05,29.0
8103,瀚荃,58944.0,1871859.0,31.8,31.85,31.6,31.65,-0.25,64.0
8104,錸寶,79252.0,2780422.0,35.35,35.35,34.9,35.3,0.1,69.0
8105,凌巨,370186.0,4631465.0,12.5,12.6,12.4,12.45,0.0,172.0
8110,華東,263307.0,3054481.0,11.6,11.65,11.55,11.55,-0.05,133.0
8112,至上,357551.0,12836607.0,36.05,36.05,35.85,35.85,-0.2,347.0
8112A,至上甲特,1042.0,43254.0,,,,,0.0,8.0
8114,振樺電,246112.0,27062814.0,110.5,111.0,108.5,110.5,0.5,214.0
8131,福懋科,118470.0,4533873.0,38.3,38.4,38.15,38.25,-0.15,120.0
8150,南茂,601626.0,19747739.0,33.0,33.05,32.65,32.95,0.05,440.0
8163,達方,236705.0,9059763.0,37.95,38.45,37.95,38.2,0.4,214.0
8201,無敵,5020.0,51352.0,10.2,10.3,10.15,10.3,0.15,8.0
8210,勤誠,82136.0,6048734.0,74.4,74.4,73.2,73.2,-1.0,115.0
8213,志超,175396.0,6385471.0,36.4,36.65,36.35,36.4,0.0,58.0
8215,明基材,744613.0,24229862.0,32.2,32.8,32.2,32.45,0.25,480.0
8222,寶一,8564668.0,231010681.0,27.3,27.85,26.0,26.5,-0.5,4830.0
8249,菱光,107087.0,2913283.0,27.5,27.5,27.05,27.15,-0.2,95.0
8261,富鼎,1077236.0,114668230.0,106.0,107.5,105.0,106.5,0.5,774.0
8271,宇瞻,73135.0,3005282.0,41.15,41.2,41.0,41.1,0.0,57.0
8341,日友,2250599.0,377148827.0,164.5,172.0,163.5,169.0,6.5,2239.0
8367,建新國際,39204.0,1498474.0,38.2,38.7,38.1,38.1,-0.85,62.0
8374,羅昇,33001.0,969929.0,29.0,29.8,28.8,29.6,0.5,30.0
8404,百和興業-KY,11000.0,292600.0,26.65,26.75,26.5,26.5,0.05,10.0
8411,福貞-KY,60444.0,790755.0,13.05,13.15,13.05,13.1,0.0,81.0
8422,可寧衛,95382.0,16894020.0,178.5,178.5,176.5,177.5,0.0,222.0
8429,金麗-KY,1109990.0,12532769.0,11.3,11.55,11.1,11.1,-0.1,550.0
8438,昶昕,7000.0,172800.0,24.6,25.0,24.55,24.55,0.0,6.0
8442,威宏-KY,87300.0,6572720.0,75.2,76.0,73.9,75.5,0.1,64.0
8443,阿瘦,35552.0,387467.0,10.9,10.95,10.85,10.9,-0.05,94.0
8454,富邦媒,750692.0,479520862.0,628.0,647.0,624.0,643.0,17.0,1692.0
8462,柏文,15317.0,1843246.0,120.0,122.0,118.5,121.0,1.0,34.0
8463,潤泰材,34005.0,798116.0,23.45,23.55,23.4,23.55,0.15,21.0
8464,億豐,49093.0,13669379.0,279.0,280.0,276.5,279.0,0.5,112.0
8466,美吉吉-KY,55234.0,2250857.0,40.35,41.5,40.05,40.75,0.9,40.0
8467,波力-KY,24102.0,1382514.0,58.0,58.4,57.0,57.6,0.0,25.0
8473,山林水,10240.0,280297.0,27.3,27.45,27.3,27.3,0.0,12.0
8478,東哥遊艇,2464237.0,722747441.0,300.0,301.0,289.0,291.5,-5.5,2232.0
8481,政伸,4050.0,224825.0,55.5,55.6,55.4,55.4,-0.1,5.0
8482,商億-KY,4000.0,279800.0,69.9,70.0,69.9,69.9,0.0,4.0
8488,吉源-KY,,,,,,,0.0,
8499,鼎炫-KY,37080.0,3711332.0,100.5,100.5,100.0,100.5,-0.5,52.0
8926,台汽電,557334.0,18166917.0,32.25,32.8,32.25,32.65,0.45,442.0
8940,新天地,52645.0,861145.0,16.3,16.45,16.3,16.35,0.2,44.0
8996,高力,13762257.0,2471722110.0,184.0,185.5,174.0,174.0,-9.5,9322.0
9103,美德醫療-DR,1580045.0,13272177.0,8.48,8.48,8.2,8.36,0.65,527.0
910322,康師傅-DR,,,,,,,0.0,
9105,泰金寶-DR,2476506.0,9718765.0,3.93,3.96,3.9,3.92,-0.02,449.0
910861,神州-DR,5000.0,34110.0,6.8,6.91,6.8,6.8,-0.05,4.0
9110,越南控-DR,7000.0,21020.0,2.96,3.09,2.96,3.05,0.08,7.0
911608,明輝-DR,38000.0,89610.0,2.32,2.38,2.32,2.38,0.02,24.0
911622,泰聚亨-DR,18000.0,90630.0,5.05,5.1,5.02,5.1,0.0,6.0
911868,同方友友-DR,72000.0,81390.0,1.13,1.14,1.13,1.13,0.0,21.0
912000,晨訊科-DR,127000.0,287040.0,2.26,2.29,2.24,2.28,0.01,28.0
9136,巨騰-DR,277000.0,1732650.0,6.36,6.36,6.15,6.3,-0.04,88.0
9802,鈺齊-KY,1046448.0,166758672.0,162.0,162.0,157.5,159.5,-2.5,1083.0
9902,台火,69044.0,866695.0,12.65,12.7,12.5,12.55,-0.05,62.0
9904,寶成,4163892.0,140784941.0,34.2,34.25,33.6,33.7,-0.35,2055.0
9905,大華,11346.0,277586.0,24.4,24.5,24.4,24.4,0.0,20.0
9906,欣巴巴,25011.0,1100536.0,43.85,44.35,43.7,44.15,-0.15,28.0
9907,統一實,1172957.0,19888910.0,17.05,17.05,16.85,16.9,-0.15,579.0
9908,大台北,37852.0,1179083.0,31.05,31.4,31.05,31.15,-0.3,62.0
9910,豐泰,1339507.0,278737499.0,207.0,211.5,202.5,210.0,2.5,1484.0
9911,櫻花,54439.0,3379395.0,62.0,62.2,61.9,61.9,-0.2,87.0
9912,偉聯,29250.0,273083.0,9.38,9.38,9.23,9.35,0.0,32.0
9914,美利達,287458.0,48282044.0,170.0,171.0,166.5,166.5,-4.5,436.0
9917,中保科,70192.0,6950335.0,99.3,99.4,98.5,99.2,-0.4,427.0
9918,欣天然,3102.0,132134.0,42.7,42.7,42.4,42.4,0.15,15.0
9919,康那香,10106882.0,189814869.0,17.8,19.5,17.8,18.6,0.7,4753.0
9921,巨大,217399.0,45239525.0,210.0,210.0,207.0,208.0,-1.0,378.0
9924,福興,31104.0,1286956.0,41.3,41.5,41.3,41.4,0.1,29.0
9925,新保,35364.0,1385130.0,39.1,39.35,39.1,39.1,0.0,30.0
9926,新海,19.0,984.0,,,,,0.0,1.0
9927,泰銘,86279.0,3240338.0,37.6,37.65,37.35,37.65,0.05,65.0
9928,中視,65882.0,1186400.0,18.35,18.35,17.85,17.9,-0.4,61.0
9929,秋雨,25438.0,215955.0,8.49,8.5,8.49,8.5,0.01,11.0
9930,中聯資源,26402.0,1219934.0,46.35,46.35,46.1,46.2,-0.1,49.0
9931,欣高,2.0,77.0,,,,,0.0,2.0
9933,中鼎,708574.0,29771685.0,41.95,42.2,41.75,42.2,0.35,527.0
9934,成霖,66489.0,879423.0,13.25,13.25,13.2,13.25,0.0,42.0
9935,慶豐富,61007.0,1050222.0,17.35,17.4,17.1,17.1,-0.25,47.0
9937,全國,7280.0,377576.0,51.6,52.0,51.6,52.0,0.0,8.0
9938,百和,3323568.0,194523434.0,58.8,59.5,57.4,58.6,-0.4,2991.0
9939,宏全,684706.0,59340114.0,86.9,87.2,85.7,87.1,0.2,521.0
9940,信義,208875.0,5653706.0,27.2,27.25,27.0,27.1,-0.1,195.0
9941,裕融,401347.0,62444857.0,156.5,157.0,154.5,154.5,-2.0,946.0
9941A,裕融甲特,14000.0,704600.0,50.4,50.4,50.3,50.4,0.0,4.0
9942,茂順,278467.0,30350668.0,110.5,111.0,108.0,108.5,-1.0,276.0
9943,好樂迪,34977.0,2159757.0,61.8,62.1,61.4,61.7,-0.4,55.0
9944,新麗,68990.0,1414658.0,20.55,20.6,20.3,20.3,-0.25,64.0
9945,潤泰新,2290788.0,100039541.0,43.55,43.95,43.4,43.65,0.0,1810.0
9946,三發地產,5000.0,61050.0,12.2,12.25,12.2,12.25,0.05,5.0
9955,佳龍,118781.0,2435876.0,20.85,20.85,20.4,20.4,-0.15,165.0
9958,世紀鋼,3690364.0,320747880.0,88.4,89.0,85.7,86.2,-2.7,3091.0
